=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.01.16 13:10:09 =~=~=~=~=~=~=~=~=~=~=~=
17461,0.99,2.50,0
10416,0.99,2.47,586.51,399.82
10418,0.99,2.43,586.51,403.12
10420,1.00,2.46,576.74,402.79
10422,0.99,2.46,586.51,400.91
10424,0.99,2.46,615.84,400.91
10426,0.99,2.40,596.29,405.36
10428,0.99,2.47,654.94,399.82
10430,1.00,2.44,645.16,403.90
10432,0.97,2.40,635.39,401.52
10434,0.99,2.46,762.46,400.91
10436,0.99,2.47,703.81,399.82
10438,1.00,2.44,664.71,403.90
10440,0.99,2.48,615.84,398.73
10442,0.99,2.47,586.51,399.82
10444,0.99,2.46,606.06,400.91
10446,0.99,2.44,606.06,402.01
10448,0.97,2.47,606.06,396.03
10450,1.00,2.46,615.84,402.79
10452,1.00,2.48,615.84,400.61
10454,1.01,2.48,635.39,402.48
10456,0.99,2.47,625.61,399.82
10458,0.98,2.46,625.61,399.01
10460,1.00,2.47,625.61,401.70
10462,1.01,2.46,615.84,404.67
10464,1.00,2.46,596.29,402.79
10466,0.99,2.47,635.39,399.82
10468,1.00,2.47,635.39,401.70
10470,0.99,2.36,625.61,408.80
10472,1.00,2.42,615.84,406.14
10474,1.00,2.46,615.84,402.79
10476,1.01,2.50,615.84,403.25
10478,1.00,2.40,615.84,407.27
10480,0.99,2.48,606.06,398.73
10482,0.99,2.48,596.29,398.73
10484,1.00,2.47,596.29,401.70
10486,0.99,2.52,576.74,395.54
10488,0.98,2.48,566.96,396.85
10490,1.00,2.48,586.51,400.61
10492,0.99,2.50,576.74,397.66
10494,1.00,2.46,576.74,402.79
10496,1.00,2.48,576.74,400.61
10498,0.99,2.48,596.29,398.73
10500,0.99,2.50,547.41,397.66
10502,1.00,2.43,566.96,405.01
10504,1.00,2.46,547.41,402.79
10506,0.99,2.50,547.41,397.66
10508,1.00,2.44,557.18,403.90
10510,0.99,2.35,557.18,409.97
10512,0.99,2.47,576.74,399.82
10514,1.01,2.46,576.74,404.67
10516,1.00,2.46,586.51,402.79
10518,1.00,2.47,537.63,401.70
10520,1.01,2.47,566.96,403.57
10522,1.00,2.47,606.06,401.70
10524,1.01,2.47,566.96,403.57
10526,0.98,2.47,586.51,397.93
10528,0.99,2.50,586.51,397.66
10530,1.00,2.47,645.16,401.70
10532,0.99,2.50,566.96,397.66
10534,1.00,2.46,566.96,402.79
10536,0.99,2.46,596.29,400.91
10538,1.00,2.51,596.29,398.46
10540,0.99,2.42,635.39,404.23
10542,1.00,2.48,596.29,400.61
10544,1.00,2.48,596.29,400.61
10546,0.99,2.44,586.51,402.01
10548,1.00,2.48,586.51,400.61
10550,1.00,2.48,576.74,400.61
10552,1.00,2.47,576.74,401.70
10554,1.00,2.50,537.63,399.53
10556,1.00,2.52,547.41,397.40
10558,1.00,2.40,557.18,407.27
10560,0.98,2.46,547.41,399.01
10562,0.99,2.43,557.18,403.12
10564,0.99,2.47,576.74,399.82
10566,0.99,2.48,547.41,398.73
10568,1.00,2.44,547.41,403.90
10570,1.01,2.47,576.74,403.57
10572,0.99,2.38,576.74,407.65
10574,1.00,2.50,547.41,399.53
10576,1.00,2.44,566.96,403.90
10578,0.99,2.58,566.96,391.40
10580,1.01,2.47,566.96,403.57
10582,1.00,2.47,557.18,401.70
10584,0.99,2.47,557.18,399.82
10586,0.99,2.47,557.18,399.82
10588,0.99,2.50,547.41,397.66
10590,0.98,2.47,537.63,397.93
10592,0.98,2.47,527.86,397.93
10594,0.99,2.52,518.08,395.54
10596,1.01,2.44,537.63,405.78
10598,0.98,2.43,508.31,401.21
10600,1.01,2.46,547.41,404.67
10602,1.01,2.56,527.86,396.11
10604,1.00,2.46,508.31,402.79
10606,0.99,2.36,518.08,408.80
10608,1.00,2.47,527.86,401.70
10610,0.97,2.44,547.41,398.20
10612,0.98,2.46,518.08,399.01
10614,0.99,2.50,508.31,397.66
10616,1.01,2.46,518.08,404.67
10618,0.98,2.47,498.53,397.93
10620,0.99,2.43,508.31,403.12
10622,0.99,2.46,478.98,400.91
10624,0.99,2.48,498.53,398.73
10626,1.01,2.43,478.98,406.90
10628,1.01,2.46,488.76,404.67
10630,0.98,2.46,459.43,399.01
10632,0.99,2.44,469.21,402.01
10634,0.99,2.46,478.98,400.91
10636,1.01,2.47,518.08,403.57
10638,1.00,2.50,488.76,399.53
10640,0.99,2.47,469.21,399.82
10642,0.99,2.40,469.21,405.36
10644,1.00,2.47,469.21,401.70
10646,0.99,2.46,459.43,400.91
10648,0.98,2.40,488.76,403.44
10650,0.99,2.51,508.31,396.60
10652,0.98,2.47,547.41,397.93
10654,0.99,2.50,664.71,397.66
10656,0.99,2.43,596.29,403.12
10658,0.99,2.47,527.86,399.82
10660,1.00,2.48,478.98,400.61
10662,0.99,2.46,508.31,400.91
10664,0.99,2.47,508.31,399.82
10666,0.98,2.39,518.08,404.58
10668,0.97,2.47,547.41,396.03
10670,0.98,2.44,566.96,400.11
10672,1.01,2.47,674.49,403.57
10674,1.00,2.48,948.19,400.61
10676,1.00,2.47,654.94,401.70
10678,0.99,2.47,557.18,399.82
10680,0.98,2.39,537.63,404.58
10682,0.99,2.46,498.53,400.91
10684,0.98,2.44,488.76,400.11
10686,0.99,2.51,488.76,396.60
10688,0.99,2.47,498.53,399.82
10690,0.99,2.44,498.53,402.01
10692,0.98,2.44,508.31,400.11
10694,0.99,2.44,498.53,402.01
10696,0.98,2.48,557.18,396.85
10698,0.99,2.46,498.53,400.91
10700,0.99,2.55,508.31,393.45
10702,0.98,2.46,537.63,399.01
10704,0.99,2.47,518.08,399.82
10706,0.98,2.46,498.53,399.01
10708,1.00,2.48,488.76,400.61
10710,0.99,2.52,488.76,395.54
10712,1.00,2.48,478.98,400.61
10714,0.99,2.43,518.08,403.12
10716,0.99,2.47,566.96,399.82
10718,0.99,2.44,654.94,402.01
10720,1.00,2.44,1026.39,403.90
10722,1.00,2.44,791.79,403.90
10724,0.99,2.47,615.84,399.82
10726,0.99,2.47,596.29,399.82
10728,0.99,2.46,606.06,400.91
10730,1.00,2.42,752.69,406.14
10732,1.00,2.47,684.26,401.70
10734,1.00,2.47,606.06,401.70
10736,0.99,2.48,586.51,398.73
10738,0.99,2.52,596.29,395.54
10740,1.00,2.48,635.39,400.61
10742,0.99,2.48,694.04,398.73
10744,1.00,2.46,625.61,402.79
10746,0.99,2.48,576.74,398.73
10748,0.98,2.48,566.96,396.85
10750,0.98,2.46,576.74,399.01
10752,1.00,2.52,576.74,397.40
10754,1.00,2.54,635.39,396.35
10756,1.00,2.54,928.64,396.35
10758,0.99,2.48,703.81,398.73
10760,1.00,2.48,684.26,400.61
10762,0.98,2.47,703.81,397.93
10764,0.99,2.44,869.99,402.01
10766,1.00,2.48,694.04,400.61
10768,0.99,2.46,645.16,400.91
10770,1.01,2.51,645.16,400.32
10772,1.00,2.50,635.39,399.53
10774,0.98,2.47,615.84,397.93
10776,0.97,2.42,615.84,400.40
10778,0.99,2.46,606.06,400.91
10780,0.99,2.47,586.51,399.82
10782,0.99,2.46,576.74,400.91
10784,1.00,2.46,606.06,402.79
10786,0.98,2.48,596.29,396.85
10788,0.98,2.47,576.74,397.93
10790,1.00,2.47,576.74,401.70
10792,1.00,2.46,576.74,402.79
10794,0.99,2.46,606.06,400.91
10796,0.98,2.48,586.51,396.85
10798,0.99,2.46,557.18,400.91
10800,1.00,2.46,566.96,402.79
10802,1.00,2.46,566.96,402.79
10804,0.99,2.34,566.96,411.14
10806,1.00,2.47,586.51,401.70
10808,0.99,2.44,596.29,402.01
10810,0.98,2.44,654.94,400.11
10812,0.99,2.51,576.74,396.60
10814,0.99,2.46,576.74,400.91
10816,0.99,2.46,557.18,400.91
10818,0.98,2.47,596.29,397.93
10820,0.98,2.51,664.71,394.72
10822,0.99,2.46,596.29,400.91
10824,1.00,2.50,557.18,399.53
10826,0.99,2.43,566.96,403.12
10828,0.99,2.46,537.63,400.91
10830,0.99,2.48,537.63,398.73
10832,0.99,2.47,547.41,399.82
10834,0.99,2.50,557.18,397.66
10836,0.99,2.46,557.18,400.91
10838,0.99,2.44,557.18,402.01
10840,0.99,2.40,518.08,405.36
10842,0.98,2.47,518.08,397.93
10844,1.01,2.48,518.08,402.48
10846,0.99,2.42,527.86,404.23
10848,0.98,2.46,518.08,399.01
10850,1.00,2.47,518.08,401.70
10852,0.99,2.47,537.63,399.82
10854,0.98,2.46,576.74,399.01
10856,0.99,2.47,664.71,399.82
10858,0.99,2.43,596.29,403.12
10860,0.98,2.47,527.86,397.93
10862,0.99,2.42,518.08,404.23
10864,0.99,2.42,508.31,404.23
10866,0.99,2.46,547.41,400.91
10868,0.98,2.47,527.86,397.93
10870,0.99,2.46,566.96,400.91
10872,1.01,2.48,606.06,402.48
10874,0.98,2.46,762.46,399.01
10876,1.00,2.46,566.96,402.79
10878,0.99,2.46,537.63,400.91
10880,1.00,2.44,557.18,403.90
10882,1.00,2.43,547.41,405.01
10884,0.98,2.48,508.31,396.85
10886,0.98,2.52,537.63,393.67
10888,0.98,2.50,537.63,395.78
10890,0.98,2.47,547.41,397.93
10892,0.99,2.42,508.31,404.23
10894,1.01,2.46,508.31,404.67
10896,0.99,2.51,547.41,396.60
10898,0.99,2.47,576.74,399.82
10900,1.01,2.46,508.31,404.67
10902,1.00,2.44,488.76,403.90
10904,0.99,2.46,508.31,400.91
10906,1.00,2.52,518.08,397.40
10908,1.00,2.47,508.31,401.70
10910,1.00,2.46,547.41,402.79
10912,0.98,2.39,557.18,404.58
10914,1.00,2.50,723.36,399.53
10916,1.01,2.47,625.61,403.57
10918,0.99,2.47,615.84,399.82
10920,1.00,2.47,566.96,401.70
10922,1.01,2.47,547.41,403.57
10924,0.99,2.47,537.63,399.82
10926,0.98,2.43,547.41,401.21
10928,1.01,2.47,547.41,403.57
10930,1.01,2.44,537.63,405.78
10932,1.00,2.46,527.86,402.79
10934,1.00,2.46,576.74,402.79
10936,0.98,2.50,654.94,395.78
10938,1.00,2.46,566.96,402.79
10940,0.99,2.48,527.86,398.73
10942,1.01,2.47,527.86,403.57
10944,1.00,2.50,508.31,399.53
10946,1.00,2.43,518.08,405.01
10948,0.99,2.51,518.08,396.60
10950,0.99,2.48,518.08,398.73
10952,0.99,2.54,527.86,394.49
10954,1.01,2.47,547.41,405.43
10956,1.00,2.47,518.08,401.70
10958,0.99,2.47,537.63,399.82
10960,0.99,2.46,596.29,400.91
10962,1.01,2.44,527.86,405.78
10964,0.99,2.47,508.31,399.82
10966,1.00,2.47,508.31,401.70
10968,1.01,2.46,508.31,404.67
10970,1.00,2.46,508.31,402.79
10972,1.00,2.47,478.98,401.70
10974,1.01,2.47,488.76,403.57
10976,0.99,2.43,508.31,403.12
10978,1.01,2.40,488.76,409.17
10980,0.99,2.50,469.21,397.66
10982,1.00,2.42,508.31,406.14
10984,1.01,2.43,478.98,406.90
10986,1.00,2.46,459.43,402.79
10988,0.99,2.47,449.66,399.82
10990,1.00,2.48,430.11,400.61
10992,1.00,2.48,430.11,400.61
10994,1.00,2.47,420.33,401.70
10996,1.00,2.51,430.11,398.46
10998,1.01,2.44,449.66,405.78
11000,1.01,2.46,430.11,404.67
11002,1.00,2.40,449.66,407.27
11004,0.98,2.48,449.66,396.85
11006,0.98,2.47,478.98,397.93
11008,1.00,2.46,508.31,402.79
11010,1.00,2.46,547.41,402.79
11012,1.00,2.47,840.66,401.70
11014,1.00,2.48,948.19,400.61
11016,1.00,2.39,684.26,408.41
11018,0.99,2.44,615.84,402.01
11020,0.99,2.46,557.18,400.91
11022,0.99,2.51,537.63,396.60
11024,1.00,2.46,527.86,402.79
11026,1.00,2.46,498.53,402.79
11028,1.00,2.39,527.86,408.41
11030,1.00,2.54,547.41,396.35
11032,0.99,2.38,518.08,407.65
11034,1.00,2.43,518.08,405.01
11036,0.99,2.46,508.31,400.91
11038,0.99,2.48,478.98,398.73
11040,1.00,2.48,469.21,400.61
11042,0.99,2.42,488.76,404.23
11044,1.00,2.46,508.31,402.79
11046,0.99,2.47,498.53,399.82
11048,0.96,2.48,518.08,393.05
11050,0.98,2.47,478.98,397.93
11052,0.98,2.46,488.76,399.01
11054,0.99,2.43,527.86,403.12
11056,0.99,2.50,518.08,397.66
11058,0.98,2.50,518.08,395.78
11060,0.99,2.44,547.41,402.01
11062,1.00,2.43,606.06,405.01
11064,0.98,2.40,547.41,403.44
11066,0.97,2.44,518.08,398.20
11068,1.00,2.47,508.31,401.70
11070,0.99,2.46,488.76,400.91
11072,1.00,2.47,488.76,401.70
11074,1.00,2.46,498.53,402.79
11076,1.01,2.47,527.86,403.57
11078,0.98,2.44,508.31,400.11
11080,1.01,2.46,508.31,404.67
11082,0.99,2.47,488.76,399.82
11084,1.00,2.48,498.53,400.61
11086,1.00,2.48,498.53,400.61
11088,0.99,2.44,508.31,402.01
11090,1.00,2.43,498.53,405.01
11092,1.00,2.48,498.53,400.61
11094,1.00,2.42,547.41,406.14
11096,1.00,2.46,635.39,402.79
11098,1.00,2.54,537.63,396.35
11100,0.99,2.47,508.31,399.82
11102,1.01,2.51,508.31,402.17
11104,1.00,2.46,537.63,402.79
11106,1.01,2.52,615.84,399.25
11108,1.00,2.46,733.14,402.79
11110,0.99,2.47,703.81,399.82
11112,1.00,2.47,625.61,401.70
11114,0.98,2.44,606.06,400.11
11116,1.00,2.50,576.74,399.53
11118,1.00,2.47,547.41,401.70
11120,0.99,2.50,547.41,397.66
11122,0.99,2.43,557.18,403.12
11124,1.00,2.47,557.18,401.70
11126,1.00,2.48,566.96,400.61
11128,1.00,2.47,557.18,401.70
11130,0.98,2.47,537.63,397.93
11132,0.99,2.47,566.96,399.82
11134,1.00,2.47,566.96,401.70
11136,1.00,2.46,557.18,402.79
11138,1.00,2.48,557.18,400.61
11140,0.99,2.46,566.96,400.91
11142,1.00,2.44,527.86,403.90
11144,0.98,2.48,527.86,396.85
11146,1.00,2.51,518.08,398.46
11148,1.01,2.47,557.18,405.43
11150,1.00,2.47,527.86,401.70
11152,0.99,2.40,537.63,405.36
11154,0.99,2.51,557.18,396.60
11156,0.99,2.48,547.41,398.73
11158,1.00,2.46,576.74,402.79
11160,1.00,2.42,557.18,406.14
11162,1.00,2.50,547.41,399.53
11164,0.99,2.50,527.86,397.66
11166,0.99,2.50,518.08,397.66
11168,1.00,2.47,518.08,401.70
11170,0.98,2.40,518.08,403.44
11172,1.00,2.47,527.86,401.70
11174,0.99,2.47,508.31,399.82
11176,0.98,2.47,478.98,397.93
11178,0.99,2.38,527.86,407.65
11180,1.00,2.46,557.18,402.79
11182,0.97,2.48,557.18,394.95
11184,0.98,2.46,664.71,399.01
11186,0.98,2.47,547.41,397.93
11188,0.99,2.47,537.63,399.82
11190,0.99,2.43,527.86,403.12
11192,1.00,2.40,537.63,407.27
11194,0.97,2.51,518.08,392.84
11196,0.99,2.43,527.86,403.12
11198,0.99,2.46,527.86,400.91
11200,0.99,2.46,557.18,400.91
11202,0.97,2.42,635.39,400.40
11204,0.97,2.48,527.86,394.95
11206,0.97,2.47,508.31,396.03
11208,0.97,2.43,478.98,399.29
11210,0.99,2.44,469.21,402.01
11212,0.98,2.46,459.43,399.01
11214,0.99,2.43,469.21,403.12
11216,0.98,2.48,449.66,396.85
11218,0.98,2.43,478.98,401.21
11220,1.01,2.48,469.21,402.48
11222,1.00,2.39,469.21,408.41
11224,0.99,2.46,488.76,400.91
11226,1.00,2.40,488.76,407.27
11228,0.99,2.43,498.53,403.12
11230,0.99,2.50,498.53,397.66
11232,1.00,2.44,498.53,403.90
11234,0.99,2.50,498.53,397.66
11236,1.00,2.47,518.08,401.70
11238,0.99,2.48,527.86,398.73
11240,1.01,2.44,596.29,405.78
11242,0.99,2.54,537.63,394.49
11244,1.01,2.47,537.63,405.43
11246,1.01,2.43,498.53,408.78
11248,1.00,2.46,527.86,402.79
11250,0.99,2.46,518.08,400.91
11252,1.00,2.47,498.53,401.70
11254,1.01,2.48,537.63,402.48
11256,0.99,2.43,547.41,403.12
11258,1.00,2.50,606.06,399.53
11260,0.99,2.40,508.31,405.36
11262,1.00,2.47,518.08,401.70
11264,1.00,2.48,547.41,400.61
11266,1.01,2.48,537.63,402.48
11268,0.99,2.46,537.63,400.91
11270,1.00,2.46,537.63,402.79
11272,0.99,2.46,586.51,400.91
11274,1.00,2.47,537.63,401.70
11276,1.00,2.56,615.84,394.27
11278,1.00,2.46,547.41,402.79
11280,1.00,2.48,547.41,400.61
11282,1.00,2.47,508.31,401.70
11284,0.99,2.51,518.08,396.60
11286,0.99,2.46,566.96,400.91
11288,1.01,2.44,508.31,407.66
11290,0.99,2.47,508.31,399.82
11292,0.98,2.47,547.41,397.93
11294,0.99,2.54,508.31,394.49
11296,1.01,2.48,498.53,404.34
11298,1.01,2.47,498.53,405.43
11300,1.01,2.46,498.53,404.67
11302,0.99,2.47,498.53,399.82
11304,0.99,2.47,469.21,399.82
11306,0.99,2.46,498.53,400.91
11308,1.00,2.46,547.41,402.79
11310,1.00,2.47,488.76,401.70
11312,0.98,2.44,518.08,400.11
11314,1.00,2.47,596.29,401.70
11316,0.98,2.42,576.74,402.32
11318,0.99,2.47,772.24,399.82
11320,1.00,2.48,723.36,400.61
11322,1.01,2.44,596.29,405.78
11324,1.01,2.46,547.41,404.67
11326,0.99,2.44,557.18,402.01
11328,0.99,2.46,566.96,400.91
11330,0.99,2.48,537.63,398.73
11332,1.00,2.48,537.63,400.61
11334,1.00,2.52,508.31,397.40
11336,0.98,2.47,498.53,397.93
11338,0.99,2.44,518.08,402.01
11340,0.99,2.52,508.31,395.54
11342,0.99,2.44,557.18,402.01
11344,0.98,2.48,498.53,396.85
11346,1.00,2.48,527.86,400.61
11348,0.99,2.44,537.63,402.01
11350,0.97,2.44,557.18,398.20
11352,0.99,2.48,566.96,398.73
11354,0.99,2.52,537.63,395.54
11356,0.99,2.50,557.18,397.66
11358,0.98,2.46,547.41,399.01
11360,0.98,2.46,527.86,399.01
11362,0.99,2.46,557.18,400.91
11364,0.99,2.46,537.63,400.91
11366,1.00,2.44,547.41,403.90
11368,1.00,2.47,527.86,401.70
11370,1.01,2.44,566.96,405.78
11372,0.99,2.44,527.86,402.01
11374,1.00,2.47,537.63,401.70
11376,1.00,2.47,518.08,401.70
11378,0.98,2.47,527.86,397.93
11380,0.99,2.46,527.86,400.91
11382,1.00,2.46,518.08,402.79
11384,0.99,2.47,537.63,399.82
11386,1.01,2.44,557.18,407.66
11388,1.00,2.47,576.74,401.70
11390,0.99,2.50,547.41,397.66
11392,0.99,2.47,576.74,399.82
11394,0.99,2.48,537.63,398.73
11396,1.00,2.47,547.41,401.70
11398,0.99,2.47,566.96,399.82
11400,1.00,2.48,547.41,400.61
11402,1.00,2.38,547.41,409.56
11404,1.00,2.47,557.18,401.70
11406,0.99,2.47,576.74,399.82
11408,0.99,2.46,566.96,400.91
11410,0.99,2.44,547.41,402.01
11412,1.00,2.50,547.41,399.53
11414,0.99,2.48,547.41,398.73
11416,1.00,2.44,547.41,403.90
11418,0.99,2.46,537.63,400.91
11420,0.99,2.47,527.86,399.82
11422,0.98,2.46,527.86,399.01
11424,0.99,2.46,547.41,400.91
11426,0.99,2.46,527.86,400.91
11428,0.99,2.48,527.86,398.73
11430,0.99,2.48,518.08,398.73
11432,0.99,2.47,537.63,399.82
11434,1.00,2.47,527.86,401.70
11436,0.99,2.48,518.08,398.73
11438,0.99,2.36,508.31,408.80
11440,0.98,2.42,518.08,402.32
11442,0.98,2.47,527.86,397.93
11444,0.99,2.47,498.53,399.82
11446,0.99,2.44,518.08,402.01
11448,0.99,2.46,508.31,400.91
11450,0.99,2.50,518.08,397.66
11452,0.98,2.50,508.31,395.78
11454,0.99,2.48,566.96,398.73
11456,0.99,2.46,557.18,400.91
11458,0.99,2.42,547.41,404.23
11460,0.99,2.46,576.74,400.91
11462,0.99,2.46,527.86,400.91
11464,0.99,2.48,547.41,398.73
11466,1.00,2.43,518.08,405.01
11468,1.00,2.39,508.31,408.41
11470,0.99,2.47,498.53,399.82
11472,1.00,2.47,469.21,401.70
11474,0.99,2.44,498.53,402.01
11476,1.00,2.44,508.31,403.90
11478,0.98,2.48,508.31,396.85
11480,0.99,2.46,488.76,400.91
11482,1.00,2.44,508.31,403.90
11484,0.99,2.54,508.31,394.49
11486,1.00,2.36,508.31,410.73
11488,1.00,2.44,498.53,403.90
11490,1.00,2.42,488.76,406.14
11492,1.00,2.48,527.86,400.61
11494,1.00,2.51,498.53,398.46
11496,0.99,2.50,508.31,397.66
11498,1.01,2.47,498.53,403.57
11500,0.99,2.46,527.86,400.91
11502,1.00,2.46,508.31,402.79
11504,1.00,2.47,547.41,401.70
11506,1.01,2.47,518.08,403.57
11508,1.01,2.47,518.08,403.57
11510,0.99,2.43,527.86,403.12
11512,1.01,2.47,508.31,403.57
11514,1.01,2.54,518.08,398.20
11516,1.00,2.46,537.63,402.79
11518,1.01,2.44,518.08,405.78
11520,0.98,2.47,498.53,397.93
11522,1.00,2.44,498.53,403.90
11524,1.01,2.44,518.08,405.78
11526,1.00,2.44,537.63,403.90
11528,0.98,2.46,518.08,399.01
11530,0.99,2.54,508.31,394.49
11532,0.98,2.48,498.53,396.85
11534,0.99,2.48,508.31,398.73
11536,1.00,2.46,508.31,402.79
11538,0.98,2.47,488.76,397.93
11540,0.99,2.44,498.53,402.01
11542,0.99,2.47,478.98,399.82
11544,1.00,2.48,537.63,400.61
11546,1.00,2.46,557.18,402.79
11548,0.99,2.42,596.29,404.23
11550,0.98,2.47,527.86,397.93
11552,0.98,2.40,527.86,403.44
11554,0.98,2.47,508.31,397.93
11556,0.97,2.46,508.31,397.11
11558,1.01,2.46,478.98,404.67
11560,0.99,2.46,469.21,400.91
11562,0.99,2.42,488.76,404.23
11564,0.98,2.43,498.53,401.21
11566,0.99,2.47,488.76,399.82
11568,0.98,2.38,498.53,405.72
11570,0.98,2.47,488.76,397.93
11572,1.00,2.43,488.76,405.01
11574,1.00,2.42,498.53,406.14
11576,1.00,2.42,527.86,406.14
11578,0.99,2.48,527.86,398.73
11580,0.99,2.52,537.63,395.54
11582,1.00,2.47,498.53,401.70
11584,1.00,2.43,518.08,405.01
11586,1.00,2.47,488.76,401.70
11588,1.00,2.48,518.08,400.61
11590,0.97,2.40,488.76,401.52
11592,0.99,2.51,518.08,396.60
11594,1.00,2.46,498.53,402.79
11596,1.00,2.46,518.08,402.79
11598,1.00,2.50,508.31,399.53
11600,0.98,2.50,488.76,395.78
11602,0.99,2.42,498.53,404.23
11604,0.98,2.47,459.43,397.93
11606,0.99,2.46,488.76,400.91
11608,0.99,2.46,478.98,400.91
11610,1.00,2.52,469.21,397.40
11612,1.00,2.46,469.21,402.79
11614,0.98,2.44,469.21,400.11
11616,0.99,2.50,478.98,397.66
11618,0.98,2.47,488.76,397.93
11620,0.98,2.46,498.53,399.01
11622,0.99,2.46,498.53,400.91
11624,0.99,2.50,508.31,397.66
11626,0.98,2.51,508.31,394.72
11628,0.98,2.44,547.41,400.11
11630,1.00,2.44,615.84,403.90
11632,0.99,2.46,645.16,400.91
11634,1.00,2.44,566.96,403.90
11636,0.98,2.40,537.63,403.44
11638,1.00,2.51,518.08,398.46
11640,1.01,2.46,527.86,404.67
11642,0.99,2.44,508.31,402.01
11644,1.00,2.47,527.86,401.70
11646,0.99,2.47,527.86,399.82
11648,1.00,2.48,527.86,400.61
11650,1.00,2.46,527.86,402.79
11652,1.00,2.50,518.08,399.53
11654,0.99,2.47,518.08,399.82
11656,0.99,2.50,508.31,397.66
11658,0.97,2.47,527.86,396.03
11660,0.99,2.47,537.63,399.82
11662,0.99,2.47,518.08,399.82
11664,1.00,2.47,527.86,401.70
11666,0.99,2.51,527.86,396.60
11668,1.00,2.46,518.08,402.79
11670,0.99,2.44,518.08,402.01
11672,1.00,2.39,537.63,408.41
11674,0.99,2.47,566.96,399.82
11676,1.00,2.39,527.86,408.41
11678,0.99,2.40,508.31,405.36
11680,0.99,2.46,478.98,400.91
11682,0.99,2.47,508.31,399.82
11684,1.00,2.46,527.86,402.79
11686,0.97,2.46,527.86,397.11
11688,1.00,2.50,527.86,399.53
11690,0.98,2.47,527.86,397.93
11692,0.99,2.38,547.41,407.65
11694,0.99,2.47,527.86,399.82
11696,1.01,2.43,537.63,406.90
11698,0.99,2.50,518.08,397.66
11700,0.99,2.46,596.29,400.91
11702,0.99,2.47,518.08,399.82
11704,1.00,2.46,527.86,402.79
11706,1.00,2.48,527.86,400.61
11708,1.00,2.48,557.18,400.61
11710,1.00,2.48,566.96,400.61
11712,1.00,2.39,654.94,408.41
11714,1.00,2.47,537.63,401.70
11716,1.00,2.40,527.86,407.27
11718,0.98,2.42,518.08,402.32
11720,1.01,2.47,527.86,403.57
11722,0.98,2.50,508.31,395.78
11724,1.01,2.43,527.86,406.90
11726,1.00,2.48,498.53,400.61
11728,0.99,2.54,518.08,394.49
11730,1.00,2.50,518.08,399.53
11732,0.98,2.47,537.63,397.93
11734,0.99,2.43,508.31,403.12
11736,0.99,2.46,527.86,400.91
11738,0.98,2.50,508.31,395.78
11740,0.99,2.51,518.08,396.60
11742,0.99,2.47,498.53,399.82
11744,0.99,2.48,518.08,398.73
11746,0.98,2.46,498.53,399.01
11748,0.98,2.48,488.76,396.85
11750,0.99,2.38,508.31,407.65
11752,0.99,2.51,527.86,396.60
11754,0.99,2.47,527.86,399.82
11756,0.99,2.44,498.53,402.01
11758,1.00,2.43,508.31,405.01
11760,0.98,2.44,498.53,400.11
11762,0.99,2.39,508.31,406.50
11764,0.99,2.47,508.31,399.82
11766,1.00,2.35,488.76,411.90
11768,0.99,2.47,498.53,399.82
11770,1.00,2.50,508.31,399.53
11772,1.00,2.46,518.08,402.79
11774,1.01,2.47,488.76,405.43
11776,0.99,2.47,459.43,399.82
11778,1.00,2.48,488.76,400.61
11780,1.00,2.48,498.53,400.61
11782,1.00,2.47,488.76,401.70
11784,1.01,2.46,498.53,406.54
11786,1.00,2.47,508.31,401.70
11788,0.98,2.40,498.53,403.44
11790,1.00,2.50,469.21,399.53
11792,1.00,2.50,478.98,399.53
11794,1.00,2.51,459.43,398.46
11796,1.00,2.46,459.43,402.79
11798,1.00,2.46,469.21,402.79
11800,0.99,2.46,459.43,400.91
11802,0.98,2.47,459.43,397.93
11804,0.99,2.44,469.21,402.01
11806,0.98,2.47,478.98,397.93
11808,1.01,2.44,488.76,405.78
11810,0.99,2.44,518.08,402.01
11812,0.98,2.39,469.21,404.58
11814,1.00,2.38,478.98,409.56
11816,0.99,2.47,478.98,399.82
11818,0.99,2.47,488.76,399.82
11820,0.99,2.46,508.31,400.91
11822,0.99,2.52,488.76,395.54
11824,1.00,2.43,469.21,405.01
11826,0.98,2.50,478.98,395.78
11828,1.00,2.47,469.21,401.70
11830,1.00,2.47,508.31,401.70
11832,1.01,2.46,527.86,404.67
11834,0.99,2.47,488.76,399.82
11836,0.99,2.47,439.88,399.82
11838,1.00,2.48,459.43,400.61
11840,0.99,2.50,478.98,397.66
11842,0.99,2.46,469.21,400.91
11844,0.98,2.44,469.21,400.11
11846,0.98,2.43,459.43,401.21
11848,0.98,2.47,469.21,397.93
11850,0.99,2.46,449.66,400.91
11852,0.99,2.50,459.43,397.66
11854,0.99,2.44,459.43,402.01
11856,0.98,2.47,459.43,397.93
11858,0.99,2.48,459.43,398.73
11860,0.99,2.47,469.21,399.82
11862,0.98,2.47,478.98,397.93
11864,0.98,2.55,469.21,391.59
11866,0.99,2.47,420.33,399.82
11868,0.97,2.48,449.66,394.95
11870,0.99,2.47,430.11,399.82
11872,1.00,2.46,439.88,402.79
11874,1.00,2.47,498.53,401.70
11876,1.01,2.54,547.41,398.20
11878,0.98,2.47,654.94,397.93
