=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.01.13 11:52:37 =~=~=~=~=~=~=~=~=~=~=~=,,,,
3841,5,12.52,0,399.63
3843,5.01,12.55,0,399.58
3845,5,12.56,0,398.99
3847,5,12.54,0,399.42
3849,5,12.58,0,398.78
3851,5,12.55,0,399.21
3853,5,12.55,9.78,399.21
3855,4.99,12.54,0,399.05
3857,4.99,12.56,0,398.62
3859,4.99,12.55,0,398.83
3861,4.99,12.59,0,398.2
3863,5,12.55,0,399.21
3865,5,12.55,0,399.21
3867,4.99,12.55,0,398.83
3869,5,12.55,0,399.21
3871,4.99,12.55,0,398.83
3873,4.99,12.55,156.4,398.83
3875,5,12.62,127.08,398.14
3877,5,12.56,185.73,398.99
3879,4.99,12.56,195.5,398.62
3881,5,12.55,166.18,399.21
3883,4.99,12.54,0,399.05
3885,5,12.56,0,398.99
3887,5,12.58,0,398.78
3889,4.99,12.54,0,399.05
3891,5,12.54,0,399.42
3893,5,12.51,0,399.85
3895,4.99,12.56,127.08,398.62
3897,4.98,12.56,146.63,398.25
3899,5,12.54,0,399.42
3901,5,12.51,0,399.85
3903,5,12.56,0,398.99
3905,5,12.52,0,399.63
3907,4.99,12.54,0,399.05
3909,5,12.55,146.63,399.21
3911,5,12.54,127.08,399.42
3913,5,12.55,127.08,399.21
3915,4.99,12.55,107.53,398.83
3917,5,12.56,0,398.99
3919,4.99,12.58,0,398.41
3921,5,12.59,0,398.57
3923,5,12.54,0,399.42
3925,5,12.55,117.3,399.21
3927,5,12.59,117.3,398.57
3929,4.99,12.62,127.08,397.77
3931,4.99,12.6,127.08,397.98
3933,5,12.54,127.08,399.42
3935,5,12.56,136.85,398.99
3937,5,12.52,117.3,399.63
3939,5,12.56,0,398.99
3941,5,12.55,0,399.21
3943,5,12.56,136.85,398.99
3945,5,12.55,136.85,399.21
3947,5.01,12.55,136.85,399.58
3949,5,12.55,0,399.21
3951,5,12.54,117.3,399.42
3953,4.99,12.55,127.08,398.83
3955,5,12.55,127.08,399.21
3957,5.01,12.54,0,399.79
3959,5,12.56,0,398.99
3961,5,12.55,0,399.21
3963,5,12.52,0,399.63
3965,5,12.54,0,399.42
3967,5,12.55,0,399.21
3969,4.99,12.58,0,398.41
3971,5,12.54,0,399.42
3973,4.99,12.58,0,398.41
3975,5,12.55,0,399.21
3977,5,12.56,0,398.99
3979,5,12.54,0,399.42
3981,5,12.52,0,399.63
3983,5,12.58,0,398.78
3985,5,12.52,0,399.63
3987,5,12.56,0,398.99
3989,5,12.55,0,399.21
3991,5,12.54,0,399.42
3993,4.99,12.56,0,398.62
3995,5,12.55,0,399.21
3997,4.99,12.55,0,398.83
3999,5,12.58,0,398.78
4001,4.99,12.56,0,398.62
4003,5,12.54,0,399.42
4005,4.99,12.54,0,399.05
4007,5,12.52,0,399.63
4009,5,12.55,0,399.21
4011,4.98,12.54,0,398.68
4013,5,12.52,0,399.63
4015,5,12.55,0,399.21
4017,5,12.5,0,400.06
4019,5,12.54,0,399.42
4021,4.99,12.55,0,398.83
4023,4.98,12.56,0,398.25
4025,5,12.54,0,399.42
4027,4.99,12.52,0,399.26
4029,4.99,12.54,0,399.05
4031,5,12.55,0,399.21
4033,5,12.56,0,398.99
4035,4.99,12.55,0,398.83
4037,5,12.56,0,398.99
4039,4.99,12.6,0,397.98
4041,5,12.54,0,399.42
4043,4.99,12.55,0,398.83
4045,5,12.51,0,399.85
4047,5,12.56,0,398.99
4049,5,12.52,0,399.63
4051,5,12.54,0,399.42
4053,5,12.48,0,400.28
4055,5,12.54,0,399.42
4057,5,12.54,0,399.42
4059,4.99,12.56,0,398.62
4061,5,12.54,0,399.42
4063,5,12.52,0,399.63
4065,5,12.54,0,399.42
4067,4.99,12.54,0,399.05
4069,5,12.56,0,398.99
4071,4.99,12.55,0,398.83
4073,5,12.55,0,399.21
4075,5,12.54,0,399.42
4077,5,12.52,0,399.63
4079,4.99,12.54,0,399.05
4081,5,12.54,0,399.42
4083,4.99,12.54,0,399.05
4085,5,12.48,0,400.28
4087,5,12.54,0,399.42
4089,5,12.54,0,399.42
4091,5,12.54,0,399.42
4093,5,12.54,0,399.42
4095,5,12.55,0,399.21
4097,4.99,12.58,0,398.41
4099,5,12.55,0,399.21
4101,4.99,12.55,0,398.83
4103,5,12.54,0,399.42
4105,5,12.56,0,398.99
4107,5,12.51,0,399.85
4109,5,12.54,0,399.42
4111,5,12.54,0,399.42
4113,4.99,12.58,0,398.41
4115,4.99,12.56,0,398.62
4117,5,12.52,0,399.63
4119,5,12.52,0,399.63
4121,5,12.56,0,398.99
4123,4.99,12.52,0,399.26
4125,4.99,12.55,0,398.83
4127,4.99,12.52,0,399.26
4129,4.99,12.54,0,399.05
4131,5,12.55,0,399.21
4133,5,12.52,0,399.63
4135,5,12.51,0,399.85
4137,5,12.54,0,399.42
4139,5,12.54,0,399.42
4141,4.99,12.52,0,399.26
4143,5,12.54,0,399.42
4145,4.91,12.55,0,395.47
4147,4.99,12.55,0,398.83
4149,5,12.56,0,398.99
4151,5,12.56,0,398.99
4153,4.99,12.54,9.78,399.05
4155,5,12.56,0,398.99
4157,4.99,12.56,0,398.62
4159,4.99,12.55,0,398.83
4161,5,12.52,0,399.63
4163,4.99,12.56,0,398.62
4165,5,12.56,0,398.99
4167,5,12.55,0,399.21
4169,4.99,12.58,0,398.41
4171,5,12.51,0,399.85
4173,5,12.54,0,399.42
4175,5.01,12.54,0,399.79
4177,4.99,12.55,0,398.83
4179,5,12.55,0,399.21
4181,5,12.56,0,398.99
4183,5,12.54,0,399.42
4185,4.99,12.54,0,399.05
4187,5,12.54,0,399.42
4189,5,12.55,0,399.21
4191,5,12.55,0,399.21
4193,5,12.55,0,399.21
4195,5,12.55,0,399.21
4197,5,12.55,0,399.21
4199,4.99,12.51,0,399.48
4201,4.99,12.56,0,398.62
4203,5,12.54,0,399.42
4205,5,12.54,0,399.42
4207,5,12.54,0,399.42
4209,5,12.54,0,399.42
4211,5,12.55,0,399.21
4213,5,12.55,0,399.21
4215,5,12.56,0,398.99
4217,4.99,12.62,0,397.77
4219,5,12.58,0,398.78
4221,5,12.56,0,398.99
4223,4.98,12.56,0,398.25
4225,5,12.56,0,398.99
4227,5,12.52,0,399.63
4229,5,12.55,0,399.21
4231,5,12.48,0,400.28
4233,5,12.54,0,399.42
4235,5,12.54,0,399.42
4237,5,12.58,0,398.78
4239,5,12.55,0,399.21
4241,5,12.55,0,399.21
4243,5,12.56,0,398.99
4245,4.99,12.51,0,399.48
4247,5,12.58,0,398.78
4249,5,12.55,0,399.21
4251,5,12.58,0,398.78
4253,5,12.55,0,399.21
4255,4.99,12.54,0,399.05
4257,4.99,12.6,0,397.98
4259,4.99,12.54,0,399.05
4261,4.99,12.54,293.26,399.05
4263,5,12.54,0,399.42
4265,5,12.56,303.03,398.99
4267,4.99,12.56,0,398.62
4269,4.99,12.55,0,398.83
4271,4.99,12.48,0,399.91
4273,5,12.55,322.58,399.21
4275,5,12.55,0,399.21
4277,4.99,12.56,0,398.62
4279,4.99,12.52,0,399.26
4281,5,12.54,0,399.42
4283,5,12.47,0,400.49
4285,4.99,12.56,0,398.62
4287,5.01,12.52,0,400.01
4289,5,12.55,0,399.21
4291,5,12.55,0,399.21
4293,5,12.58,0,398.78
4295,4.99,12.55,0,398.83
4297,5,12.54,0,399.42
4299,5,12.56,303.03,398.99
4301,5,12.56,312.81,398.99
4303,4.99,12.58,322.58,398.41
4305,5,12.56,332.36,398.99
4307,5,12.54,322.58,399.42
4309,5,12.52,342.13,399.63
4311,4.99,12.55,322.58,398.83
4313,5,12.52,322.58,399.63
4315,4.99,12.54,342.13,399.05
4317,4.99,12.55,342.13,398.83
4319,5,12.58,342.13,398.78
4321,4.99,12.58,391.01,398.41
4323,4.99,12.55,361.68,398.83
4325,5,12.52,400.78,399.63
4327,4.99,12.56,0,398.62
4329,5,12.56,0,398.99
4331,5,12.56,0,398.99
4333,5,12.55,0,399.21
4335,5,12.56,0,398.99
4337,4.99,12.54,351.91,399.05
4339,5,12.54,332.36,399.42
4341,5,12.48,312.81,400.28
4343,5,12.54,293.26,399.42
4345,5,12.54,293.26,399.42
4347,5,12.56,361.68,398.99
4349,4.99,12.55,498.53,398.83
4351,5,12.54,1036.17,399.42
4353,5,12.55,1212.12,399.21
4355,5,12.56,791.79,398.99
4357,4.99,12.58,586.51,398.41
4359,5,12.62,459.43,398.14
4361,5,12.55,381.23,399.21
4363,5,12.51,293.26,399.85
4365,5,12.55,263.93,399.21
4367,5,12.54,215.05,399.42
4369,4.99,12.55,224.83,398.83
4371,5,12.55,215.05,399.21
4373,5,12.5,224.83,400.06
4375,5,12.56,224.83,398.99
4377,5,12.55,273.7,399.21
4379,5,12.55,391.01,399.21
4381,4.99,12.55,244.38,398.83
4383,4.99,12.54,234.6,399.05
4385,5,12.51,205.28,399.85
4387,4.99,12.6,244.38,397.98
4389,5,12.54,234.6,399.42
4391,5,12.52,244.38,399.63
4393,5,12.54,273.7,399.42
4395,5,12.54,273.7,399.42
4397,5,12.54,244.38,399.42
4399,4.99,12.62,224.83,397.77
4401,5,12.59,234.6,398.57
4403,4.99,12.55,234.6,398.83
4405,5,12.54,224.83,399.42
4407,5,12.55,224.83,399.21
4409,4.99,12.54,224.83,399.05
4411,5,12.54,215.05,399.42
4413,4.99,12.54,224.83,399.05
4415,4.99,12.55,224.83,398.83
4417,4.99,12.55,234.6,398.83
4419,4.99,12.55,224.83,398.83
4421,4.99,12.54,244.38,399.05
4423,4.99,12.54,224.83,399.05
4425,5,12.52,244.38,399.63
4427,5,12.55,254.15,399.21
4429,4.99,12.58,283.48,398.41
4431,5,12.5,215.05,400.06
4433,4.99,12.52,234.6,399.26
4435,4.99,12.55,263.93,398.83
4437,5,12.55,224.83,399.21
4439,4.99,12.58,224.83,398.41
4441,4.99,12.56,205.28,398.62
4443,5,12.55,244.38,399.21
4445,4.99,12.58,215.05,398.41
4447,5,12.54,215.05,399.42
4449,5,12.54,244.38,399.42
4451,5,12.56,234.6,398.99
4453,4.99,12.51,234.6,399.48
4455,5,12.56,215.05,398.99
4457,5,12.55,234.6,399.21
4459,5,12.55,254.15,399.21
4461,4.99,12.56,293.26,398.62
4463,4.98,12.56,371.46,398.25
4465,4.99,12.56,244.38,398.62
4467,5,12.56,293.26,398.99
4469,5,12.6,293.26,398.36
4471,5,12.56,410.56,398.99
4473,4.99,12.55,263.93,398.83
4475,5,12.55,312.81,399.21
4477,5,12.58,342.13,398.78
4479,5,12.54,303.03,399.42
4481,5,12.56,263.93,398.99
4483,4.99,12.55,244.38,398.83
4485,5,12.55,244.38,399.21
4487,5,12.59,254.15,398.57
4489,4.99,12.55,244.38,398.83
4491,5,12.54,234.6,399.42
4493,5,12.54,234.6,399.42
4495,5,12.55,244.38,399.21
4497,5.01,12.52,361.68,400.01
4499,5,12.55,420.33,399.21
4501,4.99,12.56,371.46,398.62
4503,5,12.58,322.58,398.78
4505,5,12.56,263.93,398.99
4507,4.99,12.54,254.15,399.05
4509,5,12.56,342.13,398.99
4511,5,12.54,263.93,399.42
4513,5,12.5,293.26,400.06
4515,5,12.48,254.15,400.28
4517,5,12.54,234.6,399.42
4519,5,12.56,254.15,398.99
4521,5,12.55,273.7,399.21
4523,5,12.59,215.05,398.57
4525,4.99,12.54,244.38,399.05
4527,5,12.55,224.83,399.21
4529,5,12.56,234.6,398.99
4531,5,12.51,215.05,399.85
4533,5,12.54,215.05,399.42
4535,5,12.54,234.6,399.42
4537,4.99,12.58,244.38,398.41
4539,5,12.58,283.48,398.78
4541,5,12.56,254.15,398.99
4543,4.99,12.56,224.83,398.62
4545,5,12.54,224.83,399.42
4547,4.99,12.55,273.7,398.83
4549,5,12.52,293.26,399.63
4551,5,12.58,332.36,398.78
4553,5,12.48,293.26,400.28
4555,4.98,12.58,312.81,398.04
4557,5,12.55,205.28,399.21
4559,5,12.56,293.26,398.99
4561,4.99,12.54,244.38,399.05
4563,4.99,12.56,254.15,398.62
4565,5,12.54,224.83,399.42
4567,5,12.58,244.38,398.78
4569,4.99,12.54,263.93,399.05
4571,5,12.56,293.26,398.99
4573,4.99,12.56,342.13,398.62
4575,4.99,12.54,283.48,399.05
4577,5,12.54,263.93,399.42
4579,4.99,12.55,263.93,398.83
4581,5,12.62,215.05,398.14
4583,4.99,12.55,224.83,398.83
4585,4.99,12.48,254.15,399.91
4587,5,12.56,312.81,398.99
4589,5,12.56,254.15,398.99
4591,5,12.56,263.93,398.99
4593,5,12.56,263.93,398.99
4595,5,12.58,254.15,398.78
4597,4.99,12.56,263.93,398.62
4599,5,12.54,254.15,399.42
4601,5,12.55,244.38,399.21
4603,4.99,12.56,244.38,398.62
4605,5,12.56,234.6,398.99
4607,5,12.54,312.81,399.42
4609,5,12.54,263.93,399.42
4611,4.99,12.54,303.03,399.05
4613,5,12.55,224.83,399.21
4615,4.99,12.52,263.93,399.26
4617,5,12.58,342.13,398.78
4619,5,12.51,371.46,399.85
4621,5,12.55,244.38,399.21
4623,4.99,12.55,224.83,398.83
4625,4.99,12.54,224.83,399.05
4627,4.99,12.5,215.05,399.69
4629,5,12.55,215.05,399.21
4631,5,12.54,224.83,399.42
4633,5,12.54,185.73,399.42
4635,4.99,12.58,215.05,398.41
4637,5,12.56,215.05,398.99
4639,4.99,12.54,234.6,399.05
4641,5.01,12.54,303.03,399.79
4643,5,12.51,224.83,399.85
4645,5,12.52,205.28,399.63
4647,4.99,12.56,215.05,398.62
4649,4.99,12.56,195.5,398.62
4651,5,12.59,215.05,398.57
4653,5,12.56,303.03,398.99
4655,5,12.54,312.81,399.42
4657,5,12.51,205.28,399.85
4659,4.99,12.51,215.05,399.48
4661,4.99,12.51,205.28,399.48
4663,5,12.55,224.83,399.21
4665,4.99,12.55,244.38,398.83
4667,5,12.58,234.6,398.78
4669,5,12.5,215.05,400.06
4671,4.99,12.55,234.6,398.83
4673,4.99,12.55,234.6,398.83
4675,5,12.54,244.38,399.42
4677,4.99,12.54,244.38,399.05
4679,4.99,12.54,244.38,399.05
4681,4.99,12.56,215.05,398.62
4683,4.99,12.54,224.83,399.05
4685,5,12.56,244.38,398.99
4687,4.98,12.55,224.83,398.46
4689,4.99,12.55,215.05,398.83
4691,5,12.54,244.38,399.42
4693,5,12.56,283.48,398.99
4695,5,12.52,566.96,399.63
4697,4.99,12.54,537.63,399.05
4699,5,12.58,224.83,398.78
4701,5,12.55,156.4,399.21
4703,5,12.54,166.18,399.42
4705,4.99,12.56,195.5,398.62
4707,4.99,12.56,215.05,398.62
4709,5,12.55,224.83,399.21
4711,5,12.54,205.28,399.42
4713,5,12.54,224.83,399.42
4715,5.01,12.54,224.83,399.79
4717,5,12.55,263.93,399.21
4719,4.99,12.56,195.5,398.62
4721,5,12.55,244.38,399.21
4723,4.99,12.59,215.05,398.2
4725,5,12.54,224.83,399.42
4727,5,12.54,234.6,399.42
4729,5,12.55,254.15,399.21
4731,4.99,12.55,224.83,398.83
4733,5,12.56,205.28,398.99
4735,5,12.56,244.38,398.99
4737,4.99,12.6,215.05,397.98
4739,4.99,12.56,224.83,398.62
4741,5,12.58,195.5,398.78
4743,4.99,12.55,205.28,398.83
4745,4.99,12.55,234.6,398.83
4747,5,12.55,215.05,399.21
4749,5,12.54,224.83,399.42
4751,4.98,12.58,205.28,398.04
4753,4.99,12.55,215.05,398.83
4755,4.99,12.58,263.93,398.41
4757,5,12.56,293.26,398.99
4759,5,12.52,244.38,399.63
4761,5,12.55,224.83,399.21
4763,5,12.54,224.83,399.42
4765,5,12.55,224.83,399.21
4767,4.99,12.55,244.38,398.83
4769,4.99,12.55,254.15,398.83
4771,5,12.55,215.05,399.21
4773,4.99,12.55,185.73,398.83
4775,4.99,12.56,195.5,398.62
4777,5,12.56,185.73,398.99
4779,4.99,12.56,224.83,398.62
4781,4.99,12.52,234.6,399.26
4783,5,12.56,215.05,398.99
4785,4.98,12.56,224.83,398.25
4787,4.99,12.55,185.73,398.83
4789,4.99,12.54,205.28,399.05
4791,5,12.54,205.28,399.42
4793,5,12.52,205.28,399.63
4795,4.99,12.59,224.83,398.2
4797,5,12.52,215.05,399.63
4799,4.98,12.55,244.38,398.46
4801,5,12.55,254.15,399.21
4803,4.99,12.55,224.83,398.83
4805,5,12.55,224.83,399.21
4807,5,12.56,234.6,398.99
4809,5,12.54,312.81,399.42
4811,5,12.56,596.29,398.99
4813,4.99,12.56,557.18,398.62
4815,5,12.55,293.26,399.21
4817,5,12.55,224.83,399.21
4819,4.99,12.55,215.05,398.83
4821,5,12.56,234.6,398.99
4823,4.99,12.56,215.05,398.62
4825,5.01,12.55,254.15,399.58
4827,4.99,12.58,224.83,398.41
4829,5,12.52,224.83,399.63
4831,5,12.56,195.5,398.99
4833,4.99,12.55,195.5,398.83
4835,4.99,12.55,185.73,398.83
4837,5,12.54,185.73,399.42
4839,5,12.56,205.28,398.99
4841,5,12.56,195.5,398.99
4843,4.99,12.58,205.28,398.41
4845,4.99,12.55,234.6,398.83
4847,5.01,12.55,215.05,399.58
4849,4.99,12.58,195.5,398.41
4851,4.99,12.56,175.95,398.62
4853,4.99,12.62,215.05,397.77
4855,4.99,12.58,224.83,398.41
4857,4.98,12.58,224.83,398.04
4859,5,12.58,215.05,398.78
4861,5,12.54,195.5,399.42
4863,5,12.54,263.93,399.42
4865,4.99,12.6,244.38,397.98
4867,5,12.55,166.18,399.21
4869,4.99,12.56,166.18,398.62
4871,5,12.56,185.73,398.99
4873,5,12.54,146.63,399.42
4875,5,12.55,195.5,399.21
4877,5,12.58,195.5,398.78
4879,5,12.55,205.28,399.21
4881,5,12.55,185.73,399.21
4883,5,12.47,205.28,400.49
4885,5,12.52,205.28,399.63
4887,5,12.52,195.5,399.63
4889,5,12.54,195.5,399.42
4891,5,12.54,195.5,399.42
4893,5,12.55,234.6,399.21
4895,5,12.51,195.5,399.85
4897,5,12.54,195.5,399.42
4899,5,12.58,215.05,398.78
4901,4.99,12.58,215.05,398.41
4903,5,12.56,351.91,398.99
4905,4.99,12.55,400.78,398.83
4907,5,12.55,459.43,399.21
4909,4.99,12.55,332.36,398.83
4911,5,12.46,293.26,400.71
4913,5,12.54,391.01,399.42
4915,5.01,12.54,244.38,399.79
4917,4.99,12.56,234.6,398.62
4919,5,12.56,234.6,398.99
4921,4.99,12.6,244.38,397.98
4923,5,12.55,273.7,399.21
4925,4.99,12.55,234.6,398.83
4927,4.99,12.56,312.81,398.62
4929,5,12.58,224.83,398.78
4931,4.99,12.56,195.5,398.62
4933,5,12.54,156.4,399.42
4935,4.99,12.56,185.73,398.62
4937,5,12.56,215.05,398.99
4939,5,12.54,205.28,399.42
4941,5,12.56,175.95,398.99
4943,5,12.55,185.73,399.21
4945,4.99,12.56,195.5,398.62
4947,5,12.56,175.95,398.99
4949,5,12.55,351.91,399.21
4951,4.99,12.58,166.18,398.41
4953,5,12.55,156.4,399.21
4955,5,12.54,175.95,399.42
4957,4.99,12.55,166.18,398.83
4959,5.01,12.54,185.73,399.79
4961,4.99,12.55,185.73,398.83
4963,5,12.58,156.4,398.78
4965,5,12.51,166.18,399.85
4967,5,12.48,195.5,400.28
4969,5,12.54,195.5,399.42
4971,5,12.54,195.5,399.42
4973,4.99,12.54,195.5,399.05
4975,5,12.5,195.5,400.06
4977,5,12.55,205.28,399.21
4979,5,12.52,371.46,399.63
4981,4.99,12.55,215.05,398.83
4983,5,12.55,430.11,399.21
4985,5,12.56,263.93,398.99
4987,5,12.52,215.05,399.63
4989,4.99,12.52,244.38,399.26
4991,5,12.56,283.48,398.99
4993,4.99,12.55,391.01,398.83
4995,5,12.56,273.7,398.99
4997,5,12.54,224.83,399.42
4999,4.99,12.51,293.26,399.48
5001,4.99,12.52,263.93,399.26
5003,5,12.54,254.15,399.42
5005,5,12.54,244.38,399.42
5007,5,12.58,195.5,398.78
5009,5,12.55,273.7,399.21
5011,5,12.55,215.05,399.21
5013,4.99,12.56,224.83,398.62
5015,5,12.54,224.83,399.42
5017,5,12.54,175.95,399.42
5019,5,12.6,175.95,398.36
5021,4.98,12.56,185.73,398.25
5023,5,12.47,224.83,400.49
5025,5,12.55,205.28,399.21
5027,4.99,12.55,244.38,398.83
5029,4.99,12.59,224.83,398.2
5031,4.99,12.51,195.5,399.48
5033,5,12.54,175.95,399.42
5035,5,12.58,185.73,398.78
5037,5,12.59,175.95,398.57
5039,4.99,12.56,185.73,398.62
5041,5,12.58,195.5,398.78
5043,4.99,12.54,175.95,399.05
5045,4.99,12.58,195.5,398.41
5047,4.99,12.58,195.5,398.41
5049,5,12.58,185.73,398.78
5051,5,12.5,195.5,400.06
5053,4.99,12.55,195.5,398.83
5055,5,12.6,185.73,398.36
5057,4.99,12.56,175.95,398.62
5059,5,12.59,195.5,398.57
5061,5,12.56,205.28,398.99
5063,4.99,12.52,205.28,399.26
5065,5,12.56,195.5,398.99
5067,5,12.54,205.28,399.42
5069,5,12.54,205.28,399.42
5071,5,12.55,263.93,399.21
5073,5,12.54,371.46,399.42
5075,5,12.55,459.43,399.21
5077,4.99,12.51,586.51,399.48
5079,5,12.51,400.78,399.85
5081,4.99,12.54,283.48,399.05
5083,5,12.48,215.05,400.28
5085,5,12.56,263.93,398.99
5087,5,12.55,332.36,399.21
5089,5.01,12.51,293.26,400.22
5091,5,12.55,273.7,399.21
5093,4.99,12.58,283.48,398.41
5095,5,12.52,195.5,399.63
5097,5,12.54,205.28,399.42
5099,5,12.52,195.5,399.63
5101,5,12.55,185.73,399.21
5103,4.99,12.52,175.95,399.26
5105,5,12.56,215.05,398.99
5107,5,12.56,175.95,398.99
5109,5,12.56,166.18,398.99
5111,5,12.56,195.5,398.99
5113,4.99,12.55,205.28,398.83
5115,5,12.52,185.73,399.63
5117,5.01,12.55,205.28,399.58
5119,5,12.55,0,399.21
5121,4.99,12.55,0,398.83
5123,5,12.54,0,399.42
5125,5,12.54,0,399.42
5127,4.99,12.59,0,398.2
5129,5,12.51,0,399.85
5131,5,12.54,0,399.42
5133,5.01,12.55,0,399.58
5135,4.99,12.55,0,398.83
5137,4.99,12.55,0,398.83
5139,4.99,12.55,0,398.83
5141,5,12.52,0,399.63
5143,4.99,12.6,0,397.98
5145,5.01,12.54,0,399.79
5147,5,12.52,0,399.63
5149,5,12.56,0,398.99
5151,5,12.56,0,398.99
5153,5,12.56,0,398.99
5155,5,12.51,0,399.85
5157,5,12.54,0,399.42
5159,5,12.54,0,399.42
5161,5,12.54,0,399.42
5163,5,12.52,0,399.63
5165,4.99,12.55,0,398.83
5167,5,12.52,0,399.63
5169,4.99,12.51,0,399.48
5171,4.99,12.56,0,398.62
5173,4.99,12.54,0,399.05
5175,5,12.54,0,399.42
5177,5,12.54,0,399.42
5179,4.99,12.51,0,399.48
5181,4.99,12.51,0,399.48
5183,5,12.54,0,399.42
5185,5,12.17,0,405.32
5187,4.99,10.72,0,431.44
5189,5,9.61,0,456.19
5191,5,9.37,0,462.04
5193,5,9.33,0,463.03
5195,5,9.34,0,462.7
5197,5,9.36,0,462.37
5199,5,9.4,0,461.38
5201,5,9.48,0,459.41
5203,5,9.36,0,462.37
5205,4.99,9.41,0,460.62
5207,4.99,9.4,0,460.95
5209,4.99,9.37,0,461.61
5211,5,9.34,0,462.7
5213,5,9.37,0,462.04
5215,4.99,9.34,0,462.27
5217,5.01,9.36,0,462.8
5219,5,9.37,0,462.04
5221,5,9.34,0,462.7
5223,5,9.41,0,461.05
5225,5,9.36,0,462.37
5227,5.01,9.34,0,463.13
5229,5,9.38,0,461.7
5231,5,9.33,0,463.03
5233,5,9.4,0,461.38
5235,5,9.34,0,462.7
5237,4.99,9.37,0,461.61
5239,5,9.42,0,460.72
5241,5,9.38,0,461.7
5243,4.99,9.36,0,461.94
5245,4.99,9.29,0,463.6
5247,4.99,9.37,0,461.61
5249,4.99,9.37,0,461.61
5251,4.99,9.4,0,460.95
5253,5,8.82,0,476.23
5255,4.99,7.49,0,516.28
5257,5,6.79,0,542.66
5259,4.99,5.88,0,582.72
5261,4.99,5.42,0,606.75
5263,5,5.27,0,615.75
5265,5,5.13,0,624.56
5267,4.99,4.82,0,643.65
5269,4.99,4.59,0,659.46
5271,4.99,4.23,0,687.14
5273,4.99,3.92,0,713.69
5275,5,3.76,0,729.5
5277,4.99,3.58,0,746.35
5279,5,3.41,0,765.93
5281,5.01,3.34,0,774.3
5283,4.99,3.27,0,780.73
5285,4.99,3.29,0,779.14
5287,4.99,3.22,0,787.21
5289,4.99,3.14,0,797.24
5291,5,3.14,0,797.99
5293,5,3.03,0,811.99
5295,5,2.9,0,830.57
5297,5,2.9,0,830.57
5299,4.99,3.03,0,811.23
5301,5,3.15,0,796.29
5303,4.99,3.15,0,795.54
5305,4.99,3.19,0,790.51
5307,5,3.15,0,796.29
5309,4.99,3.06,0,807.66
5311,4.99,3.01,0,814.84
5313,5,3.1,0,803.15
5315,5.01,3.03,0,812.74
5317,5,3.05,0,810.2
5319,4.99,2.93,0,825.98
5321,5,3.02,0,813.79
5323,5.01,3.03,0,812.74
5325,5,3.09,0,804.9
5327,5,3.06,0,808.42
5329,4.99,3.01,0,814.84
5331,4.99,3.02,0,813.03
5333,4.99,3.11,0,800.67
5335,5,3.05,0,810.2
5337,4.99,3.03,0,811.23
5339,4.99,3.02,0,813.03
5341,5,2.99,0,817.43
5343,5,3.09,0,804.9
5345,4.99,3.07,0,805.9
5347,5,3.05,0,810.2
5349,4.99,3.05,0,809.44
5351,4.99,3.07,0,805.9
5353,4.99,3.09,0,804.15
5355,4.99,3.09,0,804.15
5357,4.99,3.06,0,807.66
5359,5,3.07,0,806.65
5361,4.99,3.07,0,805.9
5363,4.99,3.11,0,800.67
5365,4.99,3.05,0,809.44
5367,5,2.99,0,817.43
5369,4.99,3.09,0,804.15
5371,4.99,3.06,0,807.66
5373,5,3.07,0,806.65
5375,5,3.05,0,810.2
5377,5,3.07,0,806.65
5379,5,3.07,0,806.65
5381,5,3.03,0,811.99
5383,4.99,3.1,0,802.4
5385,5,3.06,0,808.42
5387,4.99,3.06,0,807.66
5389,5,3.06,0,808.42
5391,4.99,3.06,0,807.66
5393,5,3.1,0,803.15
5395,5,3.07,0,806.65
5397,5.01,3.06,0,809.17
5399,5,3.13,0,799.7
5401,5.01,3.07,0,807.4
5403,4.99,2.97,0,820.36
5405,4.99,3.07,0,805.9
5407,5,3.01,0,815.6
5409,5,3.07,0,806.65
5411,5,3.03,0,811.99
5413,4.99,3.05,0,809.44
5415,4.99,3.13,0,798.95
5417,4.99,3.05,0,809.44
5419,5,3.05,0,810.2
5421,5,3.03,0,811.99
5423,4.99,3.07,0,805.9
5425,4.99,3.05,0,809.44
5427,4.99,3.06,0,807.66
5429,5,3.05,0,810.2
5431,4.99,3.09,0,804.15
5433,4.99,3.17,0,793.86
5435,5,3.03,0,811.99
5437,5,3.05,0,810.2
5439,4.99,3.09,0,804.15
5441,5,3.05,0,810.2
5443,5,3.09,0,804.9
5445,4.99,3.07,0,805.9
5447,4.99,3.1,0,802.4
5449,5,3.06,0,808.42
5451,5.01,3.06,0,809.17
5453,5.01,3.06,0,809.17
5455,4.99,3.06,0,807.66
5457,5,3.09,0,804.9
5459,4.99,3.07,0,805.9
5461,4.99,3.06,0,807.66
5463,5,3.06,0,808.42
5465,4.99,3.09,0,804.15
5467,4.98,3.09,0,803.39
5469,4.99,3.05,9.78,809.44
5471,5,2.99,0,817.43
5473,5,3.07,0,806.65
5475,5,3.07,0,806.65
5477,4.99,3.09,0,804.15
5479,4.99,3.07,0,805.9
5481,4.99,3.09,0,804.15
5483,5,3.07,0,806.65
5485,4.99,3.11,0,800.67
5487,4.99,3.07,0,805.9
5489,4.99,3.03,0,811.23
5491,5,3.06,0,808.42
