# material: PA
# geometry: 3 Channel
# preform_diameter: 20.0
# material_color: dark white 
# temperature_C: 18585.0
# drawdown_ratio: normal
# trial_number: 115
# operator: Ahmed
# start_time: 2026-01-23 16:42:51
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
40.82,2.12,4.99,215.05,412.39
41.02,2.12,4.98,762.46,412.95
41.22,2.12,4.98,303.03,412.95
41.42,2.12,4.98,1730.21,412.95
41.62,2.11,4.98,215.05,412.04
41.82,2.12,4.99,254.15,412.39
42.02,2.11,4.98,205.28,412.04
42.22,2.12,4.98,1661.78,412.95
42.42,2.12,4.98,9.78,412.95
42.62,2.11,4.98,586.51,412.04
42.82,2.11,4.98,1055.72,412.04
43.02,2.12,4.98,1319.65,412.95
43.22,2.10,4.98,0.00,411.13
43.42,2.10,4.97,547.41,411.69
43.62,2.12,4.98,1456.50,412.95
43.82,2.11,4.98,508.31,412.04
44.02,2.12,4.99,527.86,412.39
44.22,2.11,4.98,997.07,412.04
44.42,2.12,4.99,1368.52,412.39
44.62,2.12,4.97,518.08,413.51
44.82,2.11,4.98,508.31,412.04
45.02,2.12,4.98,1192.57,412.95
45.22,2.11,4.98,1348.97,412.04
45.42,2.11,4.98,1564.03,412.04
45.62,2.12,4.99,1378.30,412.39
45.82,2.11,4.98,1720.43,412.04
46.02,2.11,5.01,537.63,410.94
46.22,2.12,4.97,1104.59,413.51
46.42,2.12,4.98,1583.58,412.95
46.62,2.10,4.98,918.87,411.13
46.82,2.12,4.99,78.20,412.39
47.02,2.11,4.97,1124.14,412.60
47.22,2.12,4.99,0.00,412.39
47.42,2.11,4.98,410.56,412.04
47.62,2.12,4.98,185.73,412.95
47.82,2.11,4.98,107.53,412.04
48.02,2.12,4.99,263.93,412.39
48.22,2.11,4.98,1133.92,412.04
48.42,2.11,4.98,850.44,412.04
48.62,2.12,4.98,518.08,412.95
48.82,2.12,4.99,205.28,412.39
49.02,2.11,4.99,1036.17,411.49
49.22,2.11,4.98,215.05,412.04
49.42,2.10,4.98,1632.45,411.13
49.62,2.11,4.99,0.00,411.49
49.82,2.11,4.98,1153.47,412.04
50.02,2.11,4.99,1114.37,411.49
50.22,2.11,4.98,1036.17,412.04
50.42,2.12,4.98,1818.18,412.95
50.62,2.11,4.98,1652.00,412.04
50.82,2.12,4.98,1182.80,412.95
51.02,2.12,4.99,1476.05,412.39
51.22,2.12,4.99,879.77,412.39
51.42,2.10,4.99,635.39,410.58
51.62,2.11,4.94,1749.76,413.72
51.82,2.12,4.98,899.32,412.95
52.02,2.11,4.99,791.79,411.49
52.22,2.10,4.98,1202.35,411.13
52.42,2.11,4.98,1886.61,412.04
52.62,2.10,4.98,1114.37,411.13
52.82,2.11,4.98,0.00,412.04
53.02,2.10,4.98,1094.82,411.13
53.22,2.12,4.98,0.00,412.95
53.42,2.11,4.98,342.13,412.04
53.62,2.11,4.98,1055.72,412.04
53.82,2.10,4.98,1759.53,411.13
54.02,2.12,4.98,1661.78,412.95
54.22,2.10,4.98,459.43,411.13
54.42,2.11,4.98,0.00,412.04
54.62,2.11,4.99,1730.21,411.49
54.82,2.11,4.99,1837.73,411.49
55.02,2.11,4.98,9.78,412.04
55.22,2.11,4.98,0.00,412.04
55.42,2.11,4.98,625.61,412.04
55.62,2.10,4.98,1202.35,411.13
55.82,2.11,4.98,889.54,412.04
56.02,2.12,4.98,459.43,412.95
56.22,2.11,4.98,928.64,412.04
56.42,2.12,4.99,762.46,412.39
56.62,2.12,4.99,811.34,412.39
56.82,2.12,4.98,1749.76,412.95
57.02,2.10,4.99,469.21,410.58
57.22,2.11,4.99,0.00,411.49
57.42,2.11,4.98,254.15,412.04
57.62,2.12,4.99,694.04,412.39
57.82,2.11,5.01,1896.38,410.94
58.02,2.12,4.98,811.34,412.95
58.22,2.10,4.97,0.00,411.69
58.42,2.12,4.98,1593.35,412.95
58.62,2.10,4.98,117.30,411.13
58.82,2.11,4.99,175.95,411.49
59.02,2.11,4.97,1329.42,412.60
59.22,2.11,4.98,1798.63,412.04
59.42,2.10,4.99,1495.60,410.58
59.62,2.13,4.98,1700.88,413.85
59.82,2.11,4.98,1358.75,412.04
60.02,2.11,4.99,1231.67,411.49
60.22,2.11,4.98,1544.48,412.04
60.42,2.11,4.98,0.00,412.04
60.62,2.11,4.98,1876.83,412.04
60.82,2.12,4.98,1476.05,412.95
61.02,2.10,4.98,713.59,411.13
61.22,2.11,4.98,576.74,412.04
61.42,2.11,4.99,1495.60,411.49
61.62,2.11,4.98,1524.93,412.04
61.82,2.11,4.99,625.61,411.49
62.02,2.12,4.98,967.74,412.95
62.22,2.11,4.98,1515.15,412.04
62.42,2.12,4.98,0.00,412.95
62.62,2.11,4.99,869.99,411.49
62.82,2.11,4.99,1261.00,411.49
63.02,2.12,4.99,459.43,412.39
