# material: PETG
# geometry: Octagon
# preform_diameter: 20.0
# material_color: Green
# temperature_C: 150.0
# drawdown_ratio: 50.0
# trial_number: 002
# operator: Ahmed
# start_time: 2026-01-20 14:21:30
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
49.42,2.01,5.01,273.70,400.86
49.62,1.99,5.02,283.48,398.46
49.82,2.00,5.02,283.48,399.39
50.02,2.00,5.02,303.03,399.39
50.22,2.01,5.03,322.58,399.79
50.42,1.99,5.02,312.81,398.46
50.62,2.00,5.02,332.36,399.39
50.82,1.99,5.03,351.91,397.93
51.02,2.00,5.02,381.23,399.39
51.22,1.99,5.02,420.33,398.46
51.42,2.00,5.02,439.88,399.39
51.62,2.00,5.03,449.66,398.86
51.82,1.98,5.01,439.88,398.06
52.02,2.00,5.02,498.53,399.39
52.22,2.00,5.02,508.31,399.39
52.42,2.00,5.02,498.53,399.39
52.62,2.00,5.01,498.53,399.93
52.82,2.00,5.02,527.86,399.39
53.02,1.99,5.02,488.76,398.46
53.22,2.00,5.01,449.66,399.93
53.42,2.00,5.01,430.11,399.93
53.62,2.01,5.02,400.78,400.32
53.82,1.99,5.02,361.68,398.46
54.02,1.99,5.02,332.36,398.46
54.22,2.00,5.02,303.03,399.39
54.42,2.01,5.02,273.70,400.32
54.62,1.98,5.01,254.15,398.06
54.82,1.99,5.01,303.03,399.00
55.02,2.00,5.02,312.81,399.39
55.22,1.99,5.02,273.70,398.46
55.42,2.00,5.02,293.26,399.39
55.62,2.00,5.02,312.81,399.39
55.82,1.99,5.02,312.81,398.46
56.02,1.99,5.01,332.36,399.00
56.22,1.99,5.02,332.36,398.46
56.42,2.00,5.02,400.78,399.39
56.62,1.99,5.02,410.56,398.46
56.82,1.99,5.01,410.56,399.00
57.02,2.00,5.02,439.88,399.39
57.22,2.00,5.01,420.33,399.93
57.42,2.00,5.02,400.78,399.39
57.62,2.01,5.02,410.56,400.32
57.82,2.01,5.02,332.36,400.32
58.02,1.99,4.99,293.26,399.53
58.22,1.99,4.99,293.26,399.53
58.42,2.00,4.99,293.26,400.46
58.62,2.00,4.99,283.48,400.46
58.82,2.01,4.99,332.36,401.39
59.02,1.99,4.98,293.26,400.07
59.22,2.00,4.98,312.81,401.00
59.42,2.00,4.98,293.26,401.00
59.62,2.00,4.98,263.93,401.00
59.82,1.99,4.97,244.38,400.61
60.02,2.00,4.98,244.38,401.00
60.22,1.99,4.98,205.28,400.07
60.42,2.00,4.98,215.05,401.00
60.62,1.98,4.97,234.60,399.67
60.82,2.00,4.97,273.70,401.55
61.02,2.01,4.97,332.36,402.48
61.22,1.98,4.97,332.36,399.67
61.42,2.00,4.95,361.68,402.09
61.62,2.00,4.95,361.68,402.09
61.82,2.01,4.97,332.36,402.48
62.02,2.01,4.95,381.23,403.02
62.22,2.00,4.97,351.91,401.55
62.42,1.99,4.98,351.91,400.07
62.62,2.01,4.97,351.91,402.48
62.82,2.00,4.95,342.13,402.09
63.02,2.01,4.95,351.91,403.02
63.22,2.00,4.97,312.81,401.55
63.42,1.98,4.95,283.48,400.21
63.62,2.00,4.95,293.26,402.09
63.82,2.00,4.97,303.03,401.55
64.02,2.01,4.95,283.48,403.02
64.22,2.00,4.95,273.70,402.09
64.42,1.99,4.97,273.70,400.61
64.62,2.01,4.97,273.70,402.48
64.82,1.98,4.94,263.93,400.76
65.02,1.99,4.95,283.48,401.15
65.22,1.99,4.97,293.26,400.61
65.42,1.99,4.98,273.70,400.07
65.62,1.99,4.97,273.70,400.61
65.82,2.01,4.97,283.48,402.48
66.02,2.00,4.95,273.70,402.09
66.22,2.00,4.95,254.15,402.09
66.42,1.99,4.95,303.03,401.15
66.62,2.01,4.97,312.81,402.48
66.82,1.99,4.94,312.81,401.70
67.02,1.99,4.95,351.91,401.15
67.22,2.00,4.97,361.68,401.55
67.42,1.99,4.97,342.13,400.61
67.62,1.98,4.94,361.68,400.76
67.82,2.00,4.97,391.01,401.55
68.02,2.01,4.97,371.46,402.48
68.22,1.99,4.95,342.13,401.15
68.42,2.00,4.97,332.36,401.55
68.62,2.01,4.97,312.81,402.48
68.82,1.98,4.97,303.03,399.67
69.02,2.00,4.95,322.58,402.09
69.22,2.01,4.97,303.03,402.48
69.42,2.00,4.97,303.03,401.55
69.62,1.98,4.95,293.26,400.21
69.82,1.99,4.97,332.36,400.61
70.02,1.98,4.97,322.58,399.67
70.22,1.99,4.95,293.26,401.15
70.42,2.00,4.97,312.81,401.55
70.62,2.00,4.94,342.13,402.63
70.82,2.00,4.97,351.91,401.55
71.02,2.00,4.94,312.81,402.63
71.22,2.00,4.95,361.68,402.09
71.42,2.00,4.97,381.23,401.55
71.62,1.99,4.95,391.01,401.15
71.82,2.00,4.95,381.23,402.09
72.02,2.00,4.97,361.68,401.55
72.22,2.00,4.95,351.91,402.09
72.42,1.99,4.95,342.13,401.15
72.62,1.99,4.97,342.13,400.61
72.82,2.00,4.97,322.58,401.55
73.02,2.00,4.95,332.36,402.09
73.22,2.00,4.94,293.26,402.63
73.42,2.00,4.95,293.26,402.09
73.62,2.01,4.95,263.93,403.02
73.82,1.99,4.94,283.48,401.70
74.02,2.00,4.95,263.93,402.09
74.22,1.99,4.95,244.38,401.15
74.42,2.00,4.95,244.38,402.09
74.62,1.98,4.95,244.38,400.21
74.82,2.00,4.95,273.70,402.09
75.02,1.99,4.95,283.48,401.15
75.22,1.99,4.94,263.93,401.70
75.42,2.00,4.95,283.48,402.09
75.62,2.00,4.94,283.48,402.63
75.82,1.99,4.94,273.70,401.70
76.02,1.99,4.94,283.48,401.70
76.22,2.00,4.95,312.81,402.09
76.42,2.01,4.95,283.48,403.02
76.62,2.00,4.95,283.48,402.09
76.82,2.00,4.95,254.15,402.09
77.02,2.00,4.95,303.03,402.09
77.22,2.00,4.95,293.26,402.09
77.42,1.98,4.95,254.15,400.21
77.62,2.00,4.94,283.48,402.63
77.82,2.01,4.95,283.48,403.02
78.02,2.01,4.95,303.03,403.02
78.22,2.00,4.94,303.03,402.63
78.42,2.00,4.95,332.36,402.09
78.62,2.00,4.95,332.36,402.09
78.82,2.00,4.94,312.81,402.63
79.02,2.00,4.94,293.26,402.63
79.22,2.00,4.94,332.36,402.63
79.42,2.00,4.95,303.03,402.09
79.62,1.98,4.94,312.81,400.76
79.82,2.00,4.94,332.36,402.63
80.02,2.00,4.95,322.58,402.09
80.22,2.01,4.95,312.81,403.02
80.42,1.98,4.94,322.58,400.76
80.62,2.00,4.94,351.91,402.63
80.82,2.00,4.94,342.13,402.63
81.02,1.99,4.94,303.03,401.70
81.22,2.00,4.91,351.91,403.73
81.42,1.99,4.94,312.81,401.70
81.62,2.01,4.93,342.13,404.12
81.82,2.00,4.94,342.13,402.63
82.02,2.01,4.94,371.46,403.57
82.22,2.00,4.93,351.91,403.18
82.42,1.98,4.93,361.68,401.30
82.62,1.99,4.94,381.23,401.70
82.82,2.00,4.93,342.13,403.18
83.02,2.00,4.93,420.33,403.18
83.22,2.00,4.94,410.56,402.63
83.42,2.01,4.93,400.78,404.12
83.62,2.00,4.93,361.68,403.18
83.82,2.00,4.94,342.13,402.63
84.02,2.01,4.94,342.13,403.57
84.22,2.00,4.94,322.58,402.63
84.42,1.99,4.93,303.03,402.24
84.62,2.00,4.94,351.91,402.63
84.82,1.99,4.94,322.58,401.70
85.02,1.99,4.93,303.03,402.24
85.22,2.01,4.94,322.58,403.57
85.42,2.00,4.93,303.03,403.18
85.62,1.98,4.93,303.03,401.30
85.82,2.01,4.93,312.81,404.12
86.02,2.00,4.95,312.81,402.09
86.22,1.99,4.93,342.13,402.24
86.42,1.98,4.93,322.58,401.30
86.62,2.00,4.94,342.13,402.63
86.82,2.00,4.94,371.46,402.63
87.02,1.99,4.93,303.03,402.24
87.22,2.01,4.93,303.03,404.12
87.42,2.00,4.94,293.26,402.63
87.62,1.99,4.94,254.15,401.70
87.82,2.00,4.91,273.70,403.73
88.02,2.00,4.94,283.48,402.63
88.22,2.01,4.94,283.48,403.57
88.42,2.00,4.93,283.48,403.18
88.62,2.00,4.93,254.15,403.18
88.82,2.00,4.94,283.48,402.63
89.02,2.00,4.94,263.93,402.63
89.22,1.98,4.93,244.38,401.30
89.42,1.99,4.93,254.15,402.24
89.62,2.00,4.94,283.48,402.63
89.82,1.98,4.94,244.38,400.76
90.02,2.00,4.93,234.60,403.18
90.22,2.00,4.93,224.83,403.18
90.42,2.00,4.94,244.38,402.63
90.62,1.99,4.93,244.38,402.24
90.82,1.99,4.93,234.60,402.24
91.02,2.00,4.93,224.83,403.18
91.22,2.00,4.93,254.15,403.18
91.42,2.00,4.94,215.05,402.63
91.62,1.99,4.93,224.83,402.24
91.82,2.01,4.93,254.15,404.12
92.02,2.01,4.94,234.60,403.57
92.22,1.99,4.94,254.15,401.70
92.42,1.99,4.93,234.60,402.24
92.62,1.99,4.94,273.70,401.70
92.82,2.00,4.93,254.15,403.18
93.02,1.98,4.93,244.38,401.30
93.22,2.00,4.93,273.70,403.18
93.42,2.00,4.93,283.48,403.18
93.62,1.99,4.93,244.38,402.24
93.82,1.99,4.93,273.70,402.24
94.02,2.00,4.94,234.60,402.63
94.22,2.00,4.93,244.38,403.18
94.42,1.99,4.93,254.15,402.24
94.62,1.98,4.93,273.70,401.30
94.82,2.01,4.95,283.48,403.02
95.02,1.99,4.93,234.60,402.24
95.22,2.00,4.93,244.38,403.18
95.42,2.00,4.93,244.38,403.18
95.62,2.01,4.94,263.93,403.57
95.82,2.01,4.94,263.93,403.57
96.02,1.99,4.93,263.93,402.24
96.22,2.00,4.94,263.93,402.63
96.42,2.00,4.94,263.93,402.63
96.62,2.00,4.93,303.03,403.18
96.82,1.98,4.93,263.93,401.30
