# material: Nylon PA6
# geometry: cyl 7ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 184.0
# drawdown_ratio: 50.0
# trial_number: 069
# operator: Akila
# start_time: 2025-11-25 14:43:49
# notes: Speeds same as 066. Both ends sealed.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
74.62,1.98,5.02,576.74,397.53
74.82,2.00,5.03,625.61,398.86
75.02,1.99,5.03,713.59,397.93
75.22,1.98,5.03,811.34,397.00
75.42,1.99,5.03,869.99,397.93
75.62,1.99,5.03,801.56,397.93
75.82,1.99,5.03,713.59,397.93
76.02,2.00,5.03,625.61,398.86
76.22,2.01,5.03,557.18,399.79
76.42,1.98,5.03,488.76,397.00
76.62,1.99,5.03,469.21,397.93
76.82,1.99,5.02,469.21,398.46
77.02,2.00,5.03,449.66,398.86
77.22,2.00,5.03,439.88,398.86
77.42,1.99,5.05,439.88,397.40
77.62,1.99,5.02,478.98,398.46
77.82,2.01,5.03,478.98,399.79
78.02,2.00,5.02,478.98,399.39
78.22,1.98,5.03,478.98,397.00
78.42,2.00,5.03,469.21,398.86
78.62,1.99,5.02,430.11,398.46
78.82,2.00,5.05,459.43,398.33
79.02,1.99,5.03,459.43,397.93
79.22,2.00,5.03,449.66,398.86
79.42,2.00,5.02,478.98,399.39
79.62,2.00,5.05,478.98,398.33
79.82,1.98,5.02,469.21,397.53
80.02,2.01,5.03,508.31,399.79
80.22,2.00,5.02,508.31,399.39
80.42,2.00,5.03,537.63,398.86
80.62,1.99,5.02,547.41,398.46
80.82,1.99,5.03,518.08,397.93
81.02,2.00,5.02,518.08,399.39
81.22,2.00,5.03,508.31,398.86
81.42,2.00,5.03,478.98,398.86
81.62,1.99,5.05,478.98,397.40
81.82,2.01,5.03,488.76,399.79
82.02,1.99,5.02,439.88,398.46
82.22,2.00,5.03,459.43,398.86
82.42,2.00,5.03,449.66,398.86
82.62,2.00,5.02,420.33,399.39
82.82,2.00,5.03,430.11,398.86
83.02,2.00,5.03,430.11,398.86
83.22,1.98,5.03,469.21,397.00
83.42,2.00,5.03,498.53,398.86
83.62,1.98,5.03,518.08,397.00
83.82,1.99,5.03,576.74,397.93
84.02,1.99,5.03,586.51,397.93
84.22,2.00,5.03,586.51,398.86
84.42,1.98,5.03,527.86,397.00
84.62,2.00,5.03,498.53,398.86
84.82,1.98,5.02,469.21,397.53
85.02,1.99,5.03,449.66,397.93
85.22,2.00,5.03,469.21,398.86
85.42,2.00,5.05,459.43,398.33
85.62,1.98,5.03,410.56,397.00
85.82,1.99,5.05,410.56,397.40
86.02,1.99,5.03,381.23,397.93
86.22,2.00,5.03,381.23,398.86
86.42,1.99,5.05,361.68,397.40
86.62,2.00,5.03,322.58,398.86
86.82,2.01,5.03,351.91,399.79
87.02,1.98,5.03,332.36,397.00
87.22,2.00,5.03,342.13,398.86
87.42,1.98,5.05,293.26,396.47
87.62,2.00,5.03,332.36,398.86
87.82,1.99,5.03,332.36,397.93
88.02,2.00,5.03,312.81,398.86
88.22,1.99,5.02,303.03,398.46
88.42,2.00,5.03,303.03,398.86
88.62,2.00,5.02,322.58,399.39
88.82,2.00,5.05,342.13,398.33
89.02,1.99,5.03,361.68,397.93
89.22,2.00,5.03,351.91,398.86
89.42,2.00,5.03,391.01,398.86
89.62,2.00,5.03,381.23,398.86
89.82,1.99,5.03,420.33,397.93
90.02,2.00,5.03,430.11,398.86
90.22,2.00,5.02,478.98,399.39
90.42,2.00,5.03,566.96,398.86
90.62,2.00,5.03,557.18,398.86
90.82,1.99,5.03,586.51,397.93
91.02,1.99,5.03,596.29,397.93
91.22,1.98,5.02,615.84,397.53
91.42,2.00,5.03,615.84,398.86
91.62,2.00,5.03,635.39,398.86
91.82,1.99,5.03,674.49,397.93
92.02,2.00,5.02,850.44,399.39
92.22,1.99,5.03,840.66,397.93
92.42,2.00,5.03,791.79,398.86
92.62,1.99,5.03,723.36,397.93
92.82,2.00,5.02,684.26,399.39
93.02,1.99,5.02,654.94,398.46
93.22,1.99,5.03,606.06,397.93
93.42,1.99,5.02,586.51,398.46
93.62,1.99,5.03,566.96,397.93
93.82,2.00,5.03,518.08,398.86
94.02,2.00,5.03,498.53,398.86
94.22,1.98,5.03,449.66,397.00
94.42,1.99,5.03,420.33,397.93
94.62,1.99,5.03,439.88,397.93
94.82,1.99,5.03,449.66,397.93
95.02,2.00,5.03,449.66,398.86
95.22,1.99,5.05,420.33,397.40
95.42,1.99,5.03,459.43,397.93
95.62,2.00,5.02,439.88,399.39
95.82,2.00,5.05,449.66,398.33
96.02,1.98,5.05,469.21,396.47
96.22,2.01,5.05,459.43,399.25
96.42,1.98,5.03,439.88,397.00
