# material: Nylon PA6
# geometry: cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 215.0
# drawdown_ratio: 50.0
# trial_number: 033
# operator: Akila
# start_time: 2025-10-28 15:36:28
# notes: Open ended preform
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
159.02,2.02,4.98,488.76,402.86
159.22,2.01,4.98,351.91,401.94
159.42,2.02,4.98,420.33,402.86
159.62,2.02,4.98,342.13,402.86
159.82,2.00,4.98,48.88,401.00
160.02,2.02,4.98,254.15,402.86
160.22,2.01,4.99,234.60,401.39
160.42,2.01,4.98,254.15,401.94
160.62,2.01,4.98,332.36,401.94
160.82,2.02,4.98,312.81,402.86
161.02,2.02,4.97,303.03,403.41
161.22,2.01,4.98,391.01,401.94
161.42,2.02,4.98,351.91,402.86
161.62,2.02,4.98,293.26,402.86
161.82,2.01,4.98,273.70,401.94
162.02,2.01,4.98,254.15,401.94
162.22,2.01,4.98,254.15,401.94
162.42,2.02,4.95,322.58,403.95
162.62,2.00,4.98,332.36,401.00
162.82,2.01,4.98,361.68,401.94
163.02,2.01,4.98,381.23,401.94
163.22,2.00,4.99,371.46,400.46
163.42,2.01,4.98,351.91,401.94
163.62,2.00,4.98,430.11,401.00
163.82,2.02,4.98,117.30,402.86
164.02,2.01,4.98,351.91,401.94
164.22,1.99,4.99,566.96,399.53
164.42,2.02,4.98,351.91,402.86
164.62,2.00,4.95,400.78,402.09
164.82,2.02,4.98,381.23,402.86
165.02,2.01,4.98,361.68,401.94
165.22,2.01,4.99,361.68,401.39
165.42,2.02,4.98,244.38,402.86
165.62,2.00,4.98,215.05,401.00
165.82,2.02,4.98,381.23,402.86
166.02,2.00,4.98,263.93,401.00
166.22,2.01,4.97,371.46,402.48
166.42,2.01,4.98,420.33,401.94
166.62,2.00,4.97,381.23,401.55
166.82,2.00,4.97,283.48,401.55
167.02,2.00,4.98,234.60,401.00
167.22,2.01,4.98,381.23,401.94
167.42,2.01,4.98,351.91,401.94
167.62,2.01,4.98,312.81,401.94
167.82,2.02,4.98,332.36,402.86
168.02,2.00,4.97,263.93,401.55
168.22,2.01,4.98,195.50,401.94
168.42,2.02,4.98,283.48,402.86
168.62,2.02,4.98,224.83,402.86
168.82,2.01,4.98,303.03,401.94
169.02,2.01,4.98,215.05,401.94
169.22,2.02,4.98,449.66,402.86
169.42,2.00,4.98,166.18,401.00
169.62,2.01,4.97,254.15,402.48
169.82,2.02,4.98,303.03,402.86
170.02,2.00,4.97,273.70,401.55
170.22,2.02,4.98,254.15,402.86
170.42,2.01,4.98,303.03,401.94
170.62,2.01,4.98,371.46,401.94
170.82,2.01,4.98,351.91,401.94
171.02,2.01,4.97,312.81,402.48
171.22,2.02,4.98,303.03,402.86
171.42,2.01,4.98,244.38,401.94
171.62,2.01,4.98,332.36,401.94
171.82,2.01,4.97,195.50,402.48
172.02,2.01,4.98,322.58,401.94
172.22,2.02,4.98,244.38,402.86
172.42,2.02,4.99,254.15,402.32
172.62,2.01,4.98,234.60,401.94
172.82,2.01,4.98,224.83,401.94
173.02,2.01,4.98,332.36,401.94
173.22,2.01,4.98,312.81,401.94
173.42,2.00,4.98,224.83,401.00
173.62,2.01,4.99,293.26,401.39
173.82,2.02,4.98,361.68,402.86
