# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 190.0
# drawdown_ratio: 50.0
# trial_number: 104
# operator: Akila
# start_time: 2025-12-22 11:44:49
# notes: Same settings as 103.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
48.82,1.50,3.74,273.70,400.15
49.02,1.49,3.76,273.70,398.20
49.22,1.47,3.74,273.70,396.41
49.42,1.51,3.76,293.26,400.68
49.62,1.49,3.74,283.48,398.91
49.82,1.47,3.77,303.03,394.99
50.02,1.49,3.76,293.26,398.20
50.22,1.49,3.74,283.48,398.91
50.42,1.49,3.74,283.48,398.91
50.62,1.50,3.74,254.15,400.15
50.82,1.50,3.74,293.26,400.15
51.02,1.50,3.76,312.81,399.44
51.22,1.50,3.76,322.58,399.44
51.42,1.49,3.74,312.81,398.91
51.62,1.50,3.76,293.26,399.44
51.82,1.49,3.76,293.26,398.20
52.02,1.49,3.76,312.81,398.20
52.22,1.49,3.74,303.03,398.91
52.42,1.49,3.77,322.58,397.49
52.62,1.50,3.74,312.81,400.15
52.82,1.49,3.74,303.03,398.91
53.02,1.50,3.76,332.36,399.44
53.22,1.49,3.74,303.03,398.91
53.42,1.50,3.76,283.48,399.44
53.62,1.49,3.74,322.58,398.91
53.82,1.49,3.74,371.46,398.91
54.02,1.50,3.76,332.36,399.44
54.22,1.48,3.74,322.58,397.66
54.42,1.50,3.76,322.58,399.44
54.62,1.49,3.76,342.13,398.20
54.82,1.50,3.76,351.91,399.44
55.02,1.48,3.73,371.46,398.38
55.22,1.50,3.76,371.46,399.44
55.42,1.49,3.74,361.68,398.91
55.62,1.49,3.76,381.23,398.20
55.82,1.51,3.74,381.23,401.39
56.02,1.49,3.74,351.91,398.91
56.22,1.50,3.74,351.91,400.15
56.42,1.49,3.73,351.91,399.63
56.62,1.50,3.76,351.91,399.44
56.82,1.49,3.74,351.91,398.91
57.02,1.50,3.76,351.91,399.44
57.22,1.50,3.73,312.81,400.87
57.42,1.49,3.76,342.13,398.20
57.62,1.50,3.76,351.91,399.44
57.82,1.48,3.74,322.58,397.66
58.02,1.50,3.76,351.91,399.44
58.22,1.48,3.74,342.13,397.66
58.42,1.49,3.76,351.91,398.20
58.62,1.49,3.73,361.68,399.63
58.82,1.50,3.74,361.68,400.15
59.02,1.50,3.74,361.68,400.15
59.22,1.48,3.77,371.46,396.24
59.42,1.49,3.74,410.56,398.91
59.62,1.49,3.74,410.56,398.91
59.82,1.50,3.74,430.11,400.15
60.02,1.50,3.74,400.78,400.15
60.22,1.50,3.76,410.56,399.44
60.42,1.49,3.74,410.56,398.91
60.62,1.51,3.77,430.11,399.96
60.82,1.51,3.74,469.21,401.39
61.02,1.48,3.74,498.53,397.66
61.22,1.50,3.76,459.43,399.44
61.42,1.49,3.73,420.33,399.63
61.62,1.51,3.74,449.66,401.39
61.82,1.48,3.74,420.33,397.66
62.02,1.48,3.74,381.23,397.66
62.22,1.50,3.76,449.66,399.44
62.42,1.49,3.74,391.01,398.91
62.62,1.50,3.74,430.11,400.15
62.82,1.48,3.74,391.01,397.66
63.02,1.50,3.76,391.01,399.44
63.22,1.49,3.74,449.66,398.91
63.42,1.51,3.74,430.11,401.39
63.62,1.49,3.76,420.33,398.20
63.82,1.51,3.76,371.46,400.68
64.02,1.50,3.76,381.23,399.44
64.22,1.49,3.76,361.68,398.20
64.42,1.48,3.76,361.68,396.95
64.62,1.49,3.76,391.01,398.20
64.82,1.50,3.76,371.46,399.44
65.02,1.48,3.74,342.13,397.66
65.22,1.51,3.74,371.46,401.39
65.42,1.49,3.74,371.46,398.91
65.62,1.50,3.76,361.68,399.44
65.82,1.51,3.74,351.91,401.39
66.02,1.49,3.74,361.68,398.91
66.22,1.50,3.76,410.56,399.44
66.42,1.49,3.76,361.68,398.20
66.62,1.50,3.76,391.01,399.44
66.82,1.48,3.74,332.36,397.66
67.02,1.50,3.77,351.91,398.73
67.22,1.49,3.74,312.81,398.91
67.42,1.49,3.74,351.91,398.91
67.62,1.50,3.74,371.46,400.15
67.82,1.49,3.76,342.13,398.20
68.02,1.50,3.74,361.68,400.15
68.22,1.49,3.76,361.68,398.20
68.42,1.50,3.74,381.23,400.15
68.62,1.48,3.74,371.46,397.66
68.82,1.50,3.76,322.58,399.44
69.02,1.48,3.74,332.36,397.66
