# material: Nylon 66
# geometry: 7ch
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 155.0
# drawdown_ratio: 50.0
# trial_number: 059
# operator: Akila
# start_time: 2025-11-18 14:01:53
# notes: More material inside furnace; with the same speeds as 058.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
62.62,1.51,3.73,254.15,402.12
62.82,1.50,3.72,117.30,401.60
63.02,1.49,3.72,58.65,400.35
63.22,1.50,3.72,234.60,401.60
63.42,1.49,3.70,156.40,401.07
63.62,1.49,3.72,254.15,400.35
63.82,1.50,3.72,224.83,401.60
64.02,1.49,3.70,254.15,401.07
64.22,1.50,3.72,254.15,401.60
64.42,1.50,3.72,156.40,401.60
64.62,1.51,3.70,273.70,403.57
64.82,1.49,3.72,322.58,400.35
65.02,1.49,3.72,254.15,400.35
65.22,1.50,3.70,361.68,402.32
65.42,1.50,3.70,303.03,402.32
65.62,1.50,3.72,166.18,401.60
65.82,1.49,3.70,273.70,401.07
66.02,1.49,3.72,371.46,400.35
66.22,1.51,3.70,136.85,403.57
66.42,1.49,3.72,449.66,400.35
66.62,1.49,3.72,166.18,400.35
66.82,1.49,3.70,78.20,401.07
67.02,1.50,3.72,283.48,401.60
67.22,1.50,3.70,215.05,402.32
67.42,1.50,3.72,312.81,401.60
67.62,1.50,3.70,195.50,402.32
67.82,1.50,3.72,215.05,401.60
68.02,1.51,3.70,244.38,403.57
68.22,1.48,3.72,215.05,399.09
68.42,1.51,3.72,195.50,402.84
68.62,1.49,3.70,273.70,401.07
68.82,1.50,3.73,97.75,400.87
69.02,1.49,3.70,283.48,401.07
69.22,1.50,3.72,205.28,401.60
69.42,1.51,3.72,254.15,402.84
69.62,1.48,3.70,215.05,399.82
69.82,1.51,3.72,312.81,402.84
70.02,1.49,3.70,293.26,401.07
70.22,1.50,3.72,234.60,401.60
70.42,1.51,3.72,156.40,402.84
70.62,1.49,3.72,195.50,400.35
70.82,1.49,3.70,263.93,401.07
71.02,1.51,3.72,185.73,402.84
71.22,1.50,3.72,224.83,401.60
71.42,1.49,3.72,254.15,400.35
71.62,1.49,3.72,224.83,400.35
71.82,1.50,3.70,185.73,402.32
72.02,1.51,3.70,136.85,403.57
72.22,1.50,3.72,166.18,401.60
72.42,1.49,3.70,175.95,401.07
72.62,1.49,3.72,303.03,400.35
72.82,1.50,3.70,224.83,402.32
73.02,1.50,3.72,224.83,401.60
73.22,1.50,3.70,195.50,402.32
73.42,1.49,3.72,205.28,400.35
73.62,1.50,3.70,136.85,402.32
73.82,1.48,3.72,146.63,399.09
74.02,1.50,3.72,195.50,401.60
74.22,1.48,3.70,97.75,399.82
74.42,1.51,3.72,224.83,402.84
74.62,1.49,3.70,185.73,401.07
74.82,1.51,3.72,117.30,402.84
75.02,1.50,3.72,136.85,401.60
75.22,1.50,3.70,195.50,402.32
75.42,1.50,3.70,205.28,402.32
75.62,1.50,3.72,185.73,401.60
75.82,1.50,3.72,166.18,401.60
76.02,1.48,3.72,146.63,399.09
76.22,1.49,3.70,342.13,401.07
76.42,1.50,3.70,97.75,402.32
76.62,1.50,3.72,156.40,401.60
76.82,1.50,3.72,156.40,401.60
77.02,1.50,3.70,244.38,402.32
77.22,1.49,3.70,117.30,401.07
77.42,1.48,3.70,166.18,399.82
77.62,1.49,3.72,29.33,400.35
77.82,1.49,3.70,127.08,401.07
78.02,1.50,3.72,127.08,401.60
78.22,1.49,3.69,117.30,401.80
78.42,1.50,3.72,195.50,401.60
78.62,1.49,3.72,244.38,400.35
78.82,1.50,3.73,215.05,400.87
79.02,1.50,3.70,195.50,402.32
79.22,1.51,3.70,117.30,403.57
79.42,1.50,3.72,205.28,401.60
79.62,1.49,3.73,68.43,399.63
79.82,1.49,3.70,146.63,401.07
80.02,1.50,3.70,254.15,402.32
80.22,1.50,3.72,166.18,401.60
80.42,1.49,3.72,146.63,400.35
80.62,1.50,3.72,205.28,401.60
80.82,1.49,3.70,107.53,401.07
81.02,1.49,3.70,215.05,401.07
81.22,1.49,3.70,381.23,401.07
81.42,1.49,3.70,205.28,401.07
81.62,1.51,3.72,156.40,402.84
81.82,1.51,3.70,156.40,403.57
82.02,1.51,3.73,146.63,402.12
82.22,1.50,3.70,127.08,402.32
82.42,1.51,3.72,254.15,402.84
