# material: PETG
# geometry: cyl
# preform_diameter: 20.0
# material_color: Black
# temperature_C: 
# drawdown_ratio: 50.0
# trial_number: 201
# operator: Ahmed and Akila
# start_time: 2026-01-28 11:20:44
# notes: Heating element test.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
74.22,2.01,5.05,889.54,399.25
74.42,2.01,5.02,928.64,400.32
74.62,2.00,5.05,879.77,398.33
74.82,2.00,5.03,928.64,398.86
75.02,2.01,5.03,899.32,399.79
75.22,1.99,5.02,889.54,398.46
75.42,1.99,5.02,909.09,398.46
75.62,2.00,5.03,928.64,398.86
75.82,2.02,5.03,977.52,400.71
76.02,2.00,5.03,948.19,398.86
76.22,1.99,5.02,987.29,398.46
76.42,2.00,5.03,987.29,398.86
76.62,2.00,5.03,1006.84,398.86
76.82,2.01,5.03,977.52,399.79
77.02,2.00,5.02,928.64,399.39
77.22,1.98,5.02,948.19,397.53
77.42,2.00,5.03,987.29,398.86
77.62,1.99,5.03,957.97,397.93
77.82,2.00,5.02,938.42,399.39
78.02,2.01,5.03,997.07,399.79
78.22,2.00,5.03,1026.39,398.86
78.42,1.99,5.03,997.07,397.93
78.62,1.99,5.02,997.07,398.46
78.82,2.01,5.03,1006.84,399.79
79.02,2.01,5.02,957.97,400.32
79.22,2.00,5.03,928.64,398.86
79.42,1.98,5.02,889.54,397.53
79.62,2.00,5.03,899.32,398.86
79.82,2.00,5.03,909.09,398.86
80.02,2.00,5.03,879.77,398.86
80.22,1.99,5.02,899.32,398.46
80.42,2.00,5.03,879.77,398.86
80.62,2.00,5.03,889.54,398.86
80.82,1.99,5.02,899.32,398.46
81.02,2.00,5.03,967.74,398.86
81.22,2.00,5.02,957.97,399.39
81.42,2.01,5.03,1065.49,399.79
81.62,1.99,5.03,1094.82,397.93
81.82,1.99,5.01,1104.59,399.00
82.02,2.00,5.03,1055.72,398.86
82.22,2.01,5.03,1016.62,399.79
82.42,2.00,5.03,957.97,398.86
82.62,1.99,5.02,977.52,398.46
82.82,2.01,5.03,977.52,399.79
83.02,1.99,5.03,938.42,397.93
83.22,1.99,5.03,977.52,397.93
83.42,2.00,5.02,997.07,399.39
83.62,2.01,5.05,1026.39,399.25
83.82,2.01,5.03,1026.39,399.79
84.02,1.98,5.01,1075.27,398.06
84.22,2.00,5.02,1094.82,399.39
84.42,2.01,5.03,1094.82,399.79
84.62,2.01,5.05,1104.59,399.25
84.82,2.00,5.03,1163.25,398.86
85.02,2.01,5.03,1221.90,399.79
85.22,1.99,5.03,1261.00,397.93
