# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 183.0
# drawdown_ratio: 50.0
# trial_number: 101
# operator: Akila
# start_time: 2025-12-19 13:58:10
# notes: Feed and draw speed set to 1.75 mm per min and 4.37 m per min; both ends sealed close; less material; upto the first mark.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
69.62,1.77,4.36,263.93,402.76
69.82,1.76,4.35,244.38,402.32
70.02,1.77,4.36,263.93,402.76
70.22,1.77,4.38,283.48,402.15
70.42,1.76,4.36,273.70,401.70
70.62,1.76,4.36,273.70,401.70
70.82,1.77,4.36,303.03,402.76
71.02,1.76,4.38,273.70,401.09
71.22,1.75,4.36,303.03,400.64
71.42,1.76,4.36,312.81,401.70
71.62,1.76,4.35,283.48,402.32
71.82,1.76,4.36,322.58,401.70
72.02,1.75,4.36,312.81,400.64
72.22,1.77,4.35,371.46,403.39
72.42,1.76,4.36,361.68,401.70
72.62,1.77,4.36,381.23,402.76
72.82,1.76,4.36,400.78,401.70
73.02,1.76,4.36,420.33,401.70
73.22,1.75,4.36,381.23,400.64
73.42,1.76,4.38,391.01,401.09
73.62,1.77,4.36,351.91,402.76
73.82,1.76,4.36,322.58,401.70
74.02,1.77,4.36,351.91,402.76
74.22,1.76,4.36,322.58,401.70
74.42,1.76,4.36,312.81,401.70
74.62,1.77,4.36,303.03,402.76
74.82,1.76,4.36,283.48,401.70
75.02,1.75,4.38,263.93,400.02
75.22,1.77,4.36,263.93,402.76
75.42,1.75,4.36,254.15,400.64
75.62,1.76,4.36,303.03,401.70
75.82,1.75,4.35,283.48,401.26
76.02,1.76,4.35,312.81,402.32
76.22,1.77,4.36,293.26,402.76
76.42,1.75,4.36,322.58,400.64
76.62,1.77,4.36,293.26,402.76
76.82,1.74,4.35,303.03,400.19
77.02,1.76,4.36,312.81,401.70
77.22,1.75,4.36,293.26,400.64
77.42,1.76,4.38,332.36,401.09
77.62,1.75,4.35,342.13,401.26
77.82,1.76,4.38,322.58,401.09
78.02,1.76,4.36,322.58,401.70
78.22,1.75,4.36,361.68,400.64
78.42,1.76,4.38,391.01,401.09
78.62,1.75,4.35,439.88,401.26
78.82,1.76,4.36,459.43,401.70
79.02,1.76,4.36,478.98,401.70
79.22,1.77,4.36,527.86,402.76
79.42,1.75,4.36,518.08,400.64
79.62,1.77,4.36,547.41,402.76
79.82,1.76,4.35,518.08,402.32
80.02,1.77,4.36,498.53,402.76
80.22,1.75,4.36,449.66,400.64
80.42,1.76,4.36,420.33,401.70
80.62,1.75,4.36,391.01,400.64
80.82,1.76,4.36,400.78,401.70
81.02,1.76,4.38,410.56,401.09
81.22,1.76,4.35,371.46,402.32
81.42,1.77,4.38,410.56,402.15
81.62,1.76,4.36,400.78,401.70
81.82,1.76,4.38,391.01,401.09
82.02,1.75,4.35,391.01,401.26
82.22,1.76,4.38,371.46,401.09
82.42,1.75,4.35,342.13,401.26
82.62,1.77,4.36,371.46,402.76
82.82,1.75,4.36,332.36,400.64
83.02,1.76,4.36,351.91,401.70
83.22,1.75,4.35,312.81,401.26
83.42,1.77,4.36,342.13,402.76
83.62,1.75,4.35,312.81,401.26
83.82,1.75,4.36,322.58,400.64
84.02,1.75,4.38,342.13,400.02
84.22,1.75,4.36,351.91,400.64
84.42,1.75,4.38,332.36,400.02
84.62,1.76,4.36,361.68,401.70
84.82,1.75,4.36,351.91,400.64
85.02,1.76,4.35,361.68,402.32
85.22,1.77,4.36,381.23,402.76
85.42,1.76,4.36,381.23,401.70
85.62,1.77,4.36,371.46,402.76
85.82,1.76,4.36,410.56,401.70
86.02,1.75,4.38,400.78,400.02
86.22,1.75,4.34,391.01,401.88
86.42,1.76,4.38,410.56,401.09
86.62,1.76,4.35,400.78,402.32
86.82,1.77,4.36,430.11,402.76
87.02,1.75,4.36,430.11,400.64
87.22,1.77,4.38,430.11,402.15
87.42,1.76,4.36,439.88,401.70
87.62,1.77,4.36,400.78,402.76
87.82,1.75,4.36,400.78,400.64
88.02,1.76,4.38,391.01,401.09
88.22,1.77,4.35,371.46,403.39
88.42,1.77,4.38,391.01,402.15
88.62,1.74,4.36,381.23,399.57
88.82,1.76,4.36,391.01,401.70
