# material: Nylon PA6 Rod
# geometry: cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 230.0
# drawdown_ratio: 50.0
# trial_number: 030
# operator: Akila
# start_time: 2025-10-28 10:52:55
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
52.02,2.02,5.02,381.23,401.25
52.22,2.02,5.01,430.11,401.78
52.42,2.01,5.01,508.31,400.86
52.62,2.02,5.01,459.43,401.78
52.82,2.01,5.01,400.78,400.86
53.02,2.01,5.01,430.11,400.86
53.22,2.02,5.02,400.78,401.25
53.42,2.02,5.02,351.91,401.25
53.62,2.01,5.02,263.93,400.32
53.82,2.01,5.02,254.15,400.32
54.02,2.01,5.03,361.68,399.79
54.22,2.01,5.02,254.15,400.32
54.42,2.00,5.02,371.46,399.39
54.62,2.02,5.03,478.98,400.71
54.82,2.01,5.01,498.53,400.86
55.02,2.02,5.01,381.23,401.78
55.22,2.02,5.02,254.15,401.25
55.42,2.00,5.02,244.38,399.39
55.62,2.02,5.01,224.83,401.78
55.82,2.00,5.01,391.01,399.93
56.02,2.02,5.01,400.78,401.78
56.22,2.02,5.02,478.98,401.25
56.42,1.99,5.01,273.70,399.00
56.62,2.02,5.02,351.91,401.25
56.82,2.01,5.01,322.58,400.86
57.02,2.02,5.01,195.50,401.78
57.22,2.01,5.02,156.40,400.32
57.42,2.00,5.01,146.63,399.93
57.62,2.02,5.02,146.63,401.25
57.82,2.02,5.02,175.95,401.25
58.02,2.02,5.01,146.63,401.78
58.22,2.01,5.02,156.40,400.32
58.42,2.02,5.01,146.63,401.78
58.62,2.01,5.01,127.08,400.86
58.82,2.00,5.01,117.30,399.93
59.02,2.02,5.01,146.63,401.78
59.22,2.01,5.02,117.30,400.32
59.42,2.02,5.01,127.08,401.78
59.62,2.02,5.01,127.08,401.78
59.82,2.02,5.01,117.30,401.78
60.02,2.02,5.01,117.30,401.78
60.22,2.02,5.02,498.53,401.25
60.42,2.02,5.01,283.48,401.78
60.62,2.02,5.01,185.73,401.78
60.82,2.01,5.01,185.73,400.86
61.02,2.02,5.02,185.73,401.25
61.22,2.02,5.02,224.83,401.25
61.42,2.01,5.01,146.63,400.86
61.62,2.02,5.02,156.40,401.25
61.82,2.02,5.02,175.95,401.25
62.02,2.01,5.02,146.63,400.32
62.22,2.01,5.02,146.63,400.32
62.42,2.02,5.01,224.83,401.78
62.62,2.02,5.02,273.70,401.25
62.82,2.00,5.01,400.78,399.93
63.02,2.02,5.02,205.28,401.25
63.22,2.03,5.02,381.23,402.17
63.42,2.01,5.02,547.41,400.32
63.62,2.01,5.02,498.53,400.32
63.82,2.02,5.01,234.60,401.78
64.02,2.02,5.02,205.28,401.25
64.22,2.01,4.93,185.73,404.12
64.42,2.02,4.93,263.93,405.05
64.62,2.03,4.93,391.01,405.99
64.82,2.00,4.93,439.88,403.18
65.02,2.02,4.93,430.11,405.05
65.22,2.02,4.93,263.93,405.05
65.42,2.02,4.94,254.15,404.50
65.62,2.01,4.94,224.83,403.57
65.82,2.02,4.94,283.48,404.50
66.02,2.01,4.94,391.01,403.57
66.22,2.00,4.94,361.68,402.63
66.42,2.02,4.94,244.38,404.50
66.62,2.02,4.94,244.38,404.50
66.82,2.00,4.93,234.60,403.18
67.02,2.02,4.93,381.23,405.05
67.22,2.01,4.94,566.96,403.57
67.42,2.01,4.94,391.01,403.57
67.62,2.02,4.94,215.05,404.50
67.82,2.00,4.94,244.38,402.63
68.02,2.02,4.95,195.50,403.95
68.22,2.02,4.95,175.95,403.95
68.42,2.02,4.94,166.18,404.50
68.62,2.02,4.95,185.73,403.95
68.82,2.02,4.95,391.01,403.95
69.02,2.02,4.95,811.34,403.95
69.22,2.02,4.95,293.26,403.95
69.42,2.02,4.97,205.28,403.41
69.62,2.02,4.97,254.15,403.41
69.82,2.03,4.97,342.13,404.34
70.02,2.01,4.97,518.08,402.48
70.22,2.01,4.95,312.81,403.02
70.42,2.02,4.95,224.83,403.95
70.62,2.00,4.95,166.18,402.09
70.82,2.01,4.95,195.50,403.02
71.02,2.03,4.95,224.83,404.88
71.22,2.01,4.95,166.18,403.02
71.42,2.02,4.97,205.28,403.41
71.62,2.00,4.97,175.95,401.55
71.82,2.01,4.97,166.18,402.48
72.02,2.01,5.03,156.40,399.79
72.22,2.01,5.02,146.63,400.32
72.42,2.01,5.03,146.63,399.79
72.62,2.01,5.03,146.63,399.79
72.82,2.02,5.03,224.83,400.71
73.02,2.03,5.03,166.18,401.63
73.22,2.02,5.01,263.93,401.78
73.42,2.02,5.05,205.28,400.18
73.62,2.00,5.03,185.73,398.86
73.82,2.02,5.05,146.63,400.18
74.02,2.02,5.05,175.95,400.18
74.22,2.00,5.05,146.63,398.33
74.42,2.01,5.06,156.40,398.72
74.62,2.01,5.05,156.40,399.25
74.82,2.01,5.05,146.63,399.25
75.02,2.01,5.05,166.18,399.25
75.22,2.02,5.03,205.28,400.71
75.42,2.03,5.05,263.93,401.10
75.62,2.01,5.03,498.53,399.79
75.82,2.01,5.05,879.77,399.25
76.02,2.02,5.05,654.94,400.18
76.22,2.02,5.05,342.13,400.18
76.42,2.02,5.05,322.58,400.18
76.62,2.01,5.05,185.73,399.25
76.82,2.01,5.03,175.95,399.79
