# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 203
# operator: Akila
# start_time: 2026-01-30 13:24:58
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
60.02,1.95,4.94,410.56,396.98
60.22,1.96,4.95,376.34,397.39
60.42,1.95,4.95,371.46,396.44
60.62,1.96,4.94,371.46,397.93
60.82,1.96,4.95,400.78,397.39
61.02,1.96,4.94,376.34,397.93
61.22,1.94,4.94,371.46,396.03
61.42,1.96,4.94,376.34,397.93
61.62,1.96,4.95,376.34,398.33
61.82,1.96,4.94,381.23,397.93
62.02,1.95,4.94,386.12,396.98
62.22,1.95,4.95,386.12,396.44
62.42,1.94,4.95,391.01,395.49
62.62,1.94,4.94,386.12,396.03
62.82,1.96,4.94,391.01,397.93
63.02,1.96,4.95,395.89,397.39
63.22,1.94,4.95,391.01,395.49
63.42,1.94,4.94,410.56,396.03
63.62,1.96,4.95,405.67,398.33
63.82,1.96,4.95,420.33,397.39
64.02,1.96,4.94,405.67,397.93
64.22,1.95,4.94,400.78,396.98
64.42,1.96,4.94,415.44,397.93
64.62,1.96,4.95,420.33,398.33
64.82,1.96,4.95,420.33,397.39
65.02,1.96,4.94,439.88,398.87
65.22,1.96,4.97,454.55,396.85
65.42,1.96,4.95,454.55,397.39
65.62,1.95,4.94,435.00,396.98
65.82,1.96,4.94,435.00,397.93
66.02,1.95,4.95,449.66,396.44
66.22,1.96,4.94,469.21,397.93
66.42,1.95,4.94,474.10,396.98
66.62,1.96,4.94,474.10,397.93
66.82,1.96,4.95,464.32,398.33
67.02,1.96,4.95,464.32,398.33
67.22,1.95,4.94,464.32,396.98
67.42,1.96,4.94,469.21,398.87
67.62,1.95,4.95,469.21,396.44
67.82,1.95,4.95,488.76,396.44
68.02,1.96,4.93,483.87,398.47
68.22,1.96,4.94,503.42,398.87
68.42,1.96,4.94,518.08,398.87
68.62,1.95,4.94,518.08,396.98
68.82,1.96,4.94,522.97,397.93
69.02,1.96,4.94,508.31,397.93
69.22,1.96,4.95,518.08,398.33
69.42,1.96,4.95,532.75,397.39
69.62,1.95,4.94,522.97,396.98
69.82,1.96,4.94,566.96,397.93
70.02,1.96,4.95,571.85,398.33
70.22,1.96,4.94,571.85,397.93
70.42,1.96,4.94,576.74,398.87
70.62,1.95,4.95,601.17,396.44
70.82,1.96,4.94,601.17,398.87
71.02,1.95,4.94,615.84,396.98
71.22,1.95,4.94,630.50,396.98
71.42,1.95,4.94,650.05,396.98
71.62,1.96,4.94,674.49,398.87
71.82,1.96,4.95,669.60,398.33
72.02,1.95,4.94,679.37,396.98
72.22,1.95,4.93,684.26,397.52
72.42,1.96,4.95,703.81,398.33
72.62,1.95,4.95,708.70,396.44
72.82,1.96,4.94,689.15,397.93
73.02,1.96,4.94,694.04,397.93
73.22,1.96,4.98,708.70,397.26
73.42,1.96,4.98,689.15,396.31
73.62,1.96,4.99,669.60,395.78
73.82,1.95,5.01,669.60,394.31
74.02,1.95,5.01,645.16,394.31
74.22,1.96,5.01,664.71,396.19
74.42,1.96,5.02,659.82,395.66
74.62,1.95,5.01,674.49,394.31
74.82,1.96,5.01,669.60,395.25
75.02,1.95,5.02,645.16,393.78
75.22,1.96,5.02,645.16,394.72
75.42,1.94,4.99,645.16,393.89
75.62,1.99,5.01,659.82,399.00
75.82,1.99,5.01,640.27,399.00
76.02,1.97,5.02,664.71,396.60
76.22,1.97,4.99,664.71,397.66
76.42,2.01,5.01,654.94,400.86
76.62,2.03,5.02,645.16,402.17
76.82,2.02,5.02,659.82,401.25
77.02,2.01,5.01,645.16,400.86
77.22,1.99,5.01,689.15,399.00
77.42,2.00,5.01,698.92,399.93
77.62,2.00,5.01,708.70,399.93
77.82,2.01,5.02,713.59,400.32
78.02,1.98,5.01,728.25,398.06
78.22,2.01,5.01,728.25,400.86
78.42,2.01,5.01,718.48,400.86
78.62,1.99,5.02,674.49,398.46
78.82,1.98,4.99,679.37,398.60
79.02,2.00,5.02,664.71,399.39
79.22,2.00,5.01,654.94,399.93
79.42,2.01,5.01,654.94,400.86
79.62,1.99,4.99,635.39,399.53
79.82,1.99,5.02,650.05,398.46
80.02,2.00,5.02,654.94,399.39
80.22,1.99,5.02,650.05,398.46
80.42,2.00,5.02,625.61,399.39
80.62,1.99,5.01,615.84,399.00
80.82,2.00,5.01,615.84,399.93
81.02,2.01,5.02,606.06,400.32
81.22,2.01,5.01,610.95,400.86
81.42,1.99,5.01,596.29,399.00
81.62,2.03,5.01,601.17,402.71
81.82,2.02,5.01,610.95,401.78
82.02,2.02,5.01,630.50,401.78
82.22,2.01,5.01,650.05,400.86
82.42,2.01,4.99,738.03,401.39
82.62,2.02,5.01,796.68,401.78
82.82,2.01,5.01,918.87,400.86
