# material: PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: Grey,,,,
# temperature_C: 181.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 010,,,,
# operator: Akila,,,,
# start_time: 2025-10-15 13:11:09,,,,
# notes: ,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
98.22,2.02,5.01,361.68,401.78
98.42,2.01,5.02,371.46,400.32
98.62,2.02,5.01,381.23,401.78
98.82,2.02,5.02,381.23,401.25
99.02,2.01,5.02,371.46,400.32
99.22,2.01,5.02,381.23,400.32
99.42,2.02,5.01,371.46,401.78
99.62,2.02,5.02,361.68,401.25
99.82,2.01,5.01,361.68,400.86
100.02,2.02,5.01,351.91,401.78
100.22,2.02,5.01,332.36,401.78
100.42,2.01,5.03,351.91,399.79
100.62,2.01,5.02,332.36,400.32
100.82,2.02,5.02,332.36,401.25
101.02,2.01,5.01,351.91,400.86
101.22,2.02,5.02,361.68,401.25
101.42,2.01,5.01,381.23,400.86
101.62,2.02,5.01,381.23,401.78
101.82,2.02,5.01,381.23,401.78
102.02,2.01,5.02,410.56,400.32
102.22,2.01,5.01,537.63,400.86
102.42,2.01,5.02,537.63,400.32
102.62,2.02,5.02,527.86,401.25
102.82,2.02,5.02,537.63,401.25
103.02,2.01,5.01,527.86,400.86
103.22,2.02,5.02,615.84,401.25
103.42,2.02,5.01,547.41,401.78
103.62,2.02,4.99,488.76,402.32
103.82,2,5.02,459.43,399.39
104.02,2.02,5.02,478.98,401.25
104.22,2.02,5.02,459.43,401.25
104.42,2.02,5.02,478.98,401.25
104.62,2,5.02,488.76,399.39
104.82,2.01,5.02,518.08,400.32
105.02,2.01,5.01,576.74,400.86
105.22,2.02,5.02,606.06,401.25
105.42,2.01,5.01,635.39,400.86
105.62,2.02,5.02,674.49,401.25
105.82,2.02,5.02,694.04,401.25
106.02,2.01,5.02,733.14,400.32
106.22,2.01,5.02,703.81,400.32
106.42,2.02,5.01,694.04,401.78
106.62,2.01,5.02,625.61,400.32
106.82,2.02,5.01,606.06,401.78
107.02,2.01,5.02,527.86,400.32
107.22,2.01,5.02,508.31,400.32
107.42,2.01,5.02,469.21,400.32
107.62,2.02,5.02,508.31,401.25
107.82,2.01,5.02,478.98,400.32
108.02,2.02,5.02,537.63,401.25
108.22,2,5.02,518.08,399.39
108.42,2.02,5.02,527.86,401.25
108.62,2.02,5.02,566.96,401.25
108.82,2.02,5.02,576.74,401.25
109.02,2.03,5.02,586.51,402.17
109.22,2.02,5.01,606.06,401.78
109.42,2.01,5.02,566.96,400.32
109.62,2.02,5.01,557.18,401.78
109.82,2.01,5.02,498.53,400.32
110.02,2.01,5.03,469.21,399.79
110.22,2.02,5.02,430.11,401.25
110.42,2.02,5.01,449.66,401.78
110.62,2.02,4.99,400.78,402.32
110.82,2.02,5.01,400.78,401.78
111.02,2.02,5.02,400.78,401.25
111.22,2.02,5.01,391.01,401.78
111.42,2.01,5.01,381.23,400.86
111.62,2.02,5.01,420.33,401.78
111.82,2.01,5.02,439.88,400.32
112.02,2.02,5.01,430.11,401.78
112.22,2.01,5.02,478.98,400.32
112.42,2.02,5.01,518.08,401.78
112.62,2.02,5.03,576.74,400.71
112.82,2.02,5.02,654.94,401.25
113.02,2.02,5.02,635.39,401.25
113.22,2.02,5.02,576.74,401.25
113.42,2.01,5.02,557.18,400.32
113.62,2.02,5.02,557.18,401.25
113.82,2.02,5.02,537.63,401.25
114.02,2.02,5.02,518.08,401.25
114.22,2.01,5.02,478.98,400.32
114.42,2.02,5.02,469.21,401.25
114.62,2.02,5.02,498.53,401.25
114.82,2.01,5.02,459.43,400.32
115.02,2.02,5.02,449.66,401.25
115.22,2.02,5.01,430.11,401.78
115.42,2.02,5.03,449.66,400.71
115.62,2,5.01,430.11,399.93
115.82,2.01,5.02,469.21,400.32
116.02,2.01,5.01,469.21,400.86
116.22,2.02,5.02,537.63,401.25
116.42,2,5.02,566.96,399.39
116.62,2.01,5.02,576.74,400.32
116.82,2.01,5.02,566.96,400.32
117.02,2.02,5.02,566.96,401.25
117.22,2.01,5.02,508.31,400.32
117.42,2.02,5.01,488.76,401.78
117.62,2.01,5.02,469.21,400.32
117.82,2.02,5.02,449.66,401.25
118.02,2.01,5.02,420.33,400.32
118.22,2.02,5.02,430.11,401.25
118.42,2.01,5.02,400.78,400.32
118.62,2.02,5.02,410.56,401.25
118.82,2.01,5.02,371.46,400.32
119.02,2.02,5.02,430.11,401.25
119.22,2,5.02,430.11,399.39
119.42,2.01,5.02,488.76,400.32
119.62,2.01,5.02,508.31,400.32
119.82,2.02,5.03,488.76,400.71
120.02,2.02,5.02,478.98,401.25
120.22,2.02,5.02,469.21,401.25
120.42,2.02,5.02,498.53,401.25
120.62,2.02,5.02,508.31,401.25
120.82,2.01,5.02,518.08,400.32
121.02,2.02,5.02,518.08,401.25
121.22,2.02,5.02,498.53,401.25
121.42,2.01,5.01,469.21,400.86
121.62,2.02,5.02,469.21,401.25
121.82,2.01,5.02,459.43,400.32
122.02,2.02,5.02,430.11,401.25
122.22,2.01,5.02,459.43,400.32
122.42,2.01,5.02,449.66,400.32
122.62,2,5.01,420.33,399.93
122.82,2.01,5.02,469.21,400.32
123.02,2.01,5.02,449.66,400.32
123.22,2.02,5.02,498.53,401.25
123.42,2.01,5.02,478.98,400.32
123.62,2.02,5.02,537.63,401.25
123.82,2.03,5.02,527.86,402.17
124.02,2.01,5.02,518.08,400.32
124.22,2.01,5.02,469.21,400.32
124.42,2.03,5.01,449.66,402.71
124.62,2.02,5.02,439.88,401.25
124.82,2.01,5.02,439.88,400.32
125.02,2.02,5.02,420.33,401.25
125.22,2.01,5.01,420.33,400.86
125.42,2.01,5.02,439.88,400.32
125.62,2.01,5.02,430.11,400.32
125.82,2.02,5.02,439.88,401.25
126.02,2.03,5.02,430.11,402.17
126.22,2.02,5.02,478.98,401.25
126.42,2.01,5.02,459.43,400.32
126.62,2.02,5.02,498.53,401.25
126.82,2.01,5.02,508.31,400.32
127.02,2.02,5.02,508.31,401.25
127.22,2.03,5.02,557.18,402.17
127.42,2.01,5.01,518.08,400.86
127.62,2.02,5.02,508.31,401.25
127.82,2,5.01,498.53,399.93
128.02,2.01,5.02,488.76,400.32
128.22,2.02,5.02,498.53,401.25
128.42,2.02,5.02,488.76,401.25
128.62,2,5.03,469.21,398.86
128.82,2.01,5.02,459.43,400.32
129.02,2.01,5.02,449.66,400.32
129.22,2.02,5.02,430.11,401.25
129.42,2,5.02,391.01,399.39
129.62,2.01,5.02,420.33,400.32
129.82,2.02,5.02,420.33,401.25
130.02,2.02,5.02,420.33,401.25
130.22,2.01,5.01,439.88,400.86
130.42,2.01,5.02,449.66,400.32
130.62,2.01,5.02,488.76,400.32
130.82,2.02,5.02,498.53,401.25
131.02,2.02,5.02,498.53,401.25
131.22,2.01,5.02,488.76,400.32
131.42,2.02,5.02,449.66,401.25
131.62,2,5.02,420.33,399.39
131.82,2,5.02,420.33,399.39
132.02,2,5.01,400.78,399.93
132.22,2.02,5.02,430.11,401.25
132.42,2.02,5.01,469.21,401.78
132.62,2.02,5.02,498.53,401.25
132.82,2.01,5.02,537.63,400.32
133.02,2,5.02,576.74,399.39
133.22,2.01,5.02,625.61,400.32
133.42,2.02,5.02,635.39,401.25
