# material: PETG
# geometry: Polygonal cyl
# preform_diameter: 20.0
# material_color: Black
# temperature_C: 155.0
# drawdown_ratio: 50.0
# trial_number: 005
# operator: Akila
# start_time: 2025-10-14 09:54:35
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
110.02,2.01,4.95,508.31,403.02
110.22,2.03,4.94,459.43,405.43
110.42,2.01,4.94,498.53,403.57
110.62,2.02,4.95,576.74,403.95
110.82,2.01,4.94,518.08,403.57
111.02,2.01,4.94,596.29,403.57
111.22,2.02,4.94,576.74,404.50
111.42,2.03,4.94,684.26,405.43
111.62,2.02,4.94,518.08,404.50
111.82,2.01,4.95,469.21,403.02
112.02,2.03,4.94,420.33,405.43
112.22,2.02,4.95,469.21,403.95
112.42,2.00,4.95,410.56,402.09
112.62,2.03,4.95,420.33,404.88
112.82,2.02,4.94,449.66,404.50
113.02,2.02,4.95,420.33,403.95
113.22,2.02,4.95,430.11,403.95
113.42,2.00,4.95,439.88,402.09
113.62,2.02,4.94,420.33,404.50
113.82,2.02,4.95,351.91,403.95
114.02,2.02,4.95,449.66,403.95
114.22,2.02,4.94,459.43,404.50
114.42,2.02,4.94,351.91,404.50
114.62,2.01,4.94,351.91,403.57
114.82,2.02,4.95,469.21,403.95
115.02,2.01,4.94,439.88,403.57
115.22,2.02,4.94,459.43,404.50
115.42,2.03,4.94,420.33,405.43
115.62,2.02,4.95,469.21,403.95
115.82,2.02,4.94,527.86,404.50
116.02,2.02,4.94,469.21,404.50
116.22,2.02,4.95,498.53,403.95
116.42,2.00,4.94,537.63,402.63
116.62,2.02,4.95,537.63,403.95
116.82,2.01,4.95,488.76,403.02
117.02,2.02,4.94,586.51,404.50
117.22,2.02,4.94,478.98,404.50
117.42,2.02,4.94,606.06,404.50
117.62,2.01,4.95,586.51,403.02
117.82,2.01,4.95,557.18,403.02
118.02,2.02,4.94,508.31,404.50
118.22,2.02,4.95,518.08,403.95
118.42,2.02,4.94,449.66,404.50
118.62,2.01,4.95,391.01,403.02
118.82,2.02,4.95,488.76,403.95
119.02,2.02,4.94,478.98,404.50
119.22,2.02,4.95,586.51,403.95
119.42,2.01,4.97,498.53,402.48
119.62,2.02,4.94,449.66,404.50
119.82,2.02,4.94,439.88,404.50
120.02,2.02,4.94,449.66,404.50
120.22,2.01,4.94,478.98,403.57
120.42,2.01,4.95,537.63,403.02
120.62,2.02,4.94,498.53,404.50
120.82,2.00,4.94,478.98,402.63
121.02,2.02,4.95,557.18,403.95
121.22,2.01,4.95,547.41,403.02
121.42,2.02,4.95,488.76,403.95
121.62,2.02,4.94,439.88,404.50
121.82,2.02,4.95,420.33,403.95
122.02,2.00,4.94,488.76,402.63
122.22,2.01,4.95,478.98,403.02
122.42,2.02,4.94,576.74,404.50
122.62,2.02,4.94,566.96,404.50
122.82,2.02,4.94,469.21,404.50
123.02,2.02,4.94,586.51,404.50
123.22,2.03,4.94,527.86,405.43
123.42,2.01,4.95,557.18,403.02
123.62,2.02,4.94,478.98,404.50
123.82,2.02,4.94,508.31,404.50
124.02,2.02,4.94,537.63,404.50
124.22,2.02,4.94,557.18,404.50
124.42,2.02,4.97,537.63,403.41
124.62,2.02,4.95,478.98,403.95
124.82,2.02,4.95,439.88,403.95
125.02,2.02,4.94,469.21,404.50
125.22,2.02,4.95,498.53,403.95
125.42,2.02,4.94,449.66,404.50
125.62,2.01,4.95,478.98,403.02
125.82,2.02,4.94,478.98,404.50
126.02,2.02,4.94,439.88,404.50
126.22,2.03,4.95,430.11,404.88
126.42,2.01,4.94,449.66,403.57
126.62,2.03,4.94,439.88,405.43
126.82,2.02,4.94,537.63,404.50
127.02,2.02,4.95,449.66,403.95
127.22,2.01,4.94,488.76,403.57
127.42,2.02,4.94,518.08,404.50
127.62,2.02,4.94,527.86,404.50
127.82,2.01,4.95,420.33,403.02
128.02,2.03,4.94,459.43,405.43
128.22,2.02,4.94,469.21,404.50
128.42,2.02,4.95,400.78,403.95
128.62,2.01,4.95,488.76,403.02
128.82,2.02,4.95,391.01,403.95
129.02,2.01,4.95,391.01,403.02
129.22,2.03,4.95,400.78,404.88
129.42,2.03,4.94,478.98,405.43
129.62,2.01,4.94,439.88,403.57
129.82,2.02,4.94,459.43,404.50
130.02,2.01,4.94,469.21,403.57
130.22,2.03,4.94,478.98,405.43
130.42,2.02,4.95,439.88,403.95
130.62,2.02,4.94,498.53,404.50
130.82,2.01,4.94,488.76,403.57
131.02,2.01,4.95,400.78,403.02
131.22,2.00,4.94,478.98,402.63
131.42,2.03,4.95,508.31,404.88
131.62,2.02,4.94,459.43,404.50
131.82,2.03,4.94,508.31,405.43
132.02,2.02,4.95,488.76,403.95
132.22,2.02,4.94,469.21,404.50
132.42,2.02,4.94,547.41,404.50
132.62,2.02,4.95,498.53,403.95
132.82,2.01,4.94,478.98,403.57
133.02,2.01,4.94,400.78,403.57
133.22,2.03,4.94,459.43,405.43
133.42,2.01,4.94,439.88,403.57
133.62,2.01,4.95,449.66,403.02
133.82,2.02,4.94,488.76,404.50
134.02,2.02,4.95,478.98,403.95
134.22,2.01,4.94,566.96,403.57
134.42,2.01,4.94,449.66,403.57
134.62,2.02,4.94,459.43,404.50
134.82,2.01,4.95,449.66,403.02
135.02,2.02,4.94,469.21,404.50
135.22,2.01,4.95,449.66,403.02
135.42,2.02,4.94,527.86,404.50
135.62,2.02,4.94,430.11,404.50
135.82,2.02,4.95,420.33,403.95
136.02,2.02,4.94,459.43,404.50
136.22,2.01,4.94,498.53,403.57
