# material: Nylon PA6
# geometry: cyl 7ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 188.0
# drawdown_ratio: 50.0
# trial_number: 068
# operator: Akila
# start_time: 2025-11-25 13:55:55
# notes: Speeds same as 066. Both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
121.02,1.96,5.03,0.00,395.13
121.22,1.96,5.02,0.00,395.66
121.42,1.98,5.03,0.00,397.00
121.62,1.99,5.03,195.50,397.93
121.82,1.99,5.03,215.05,397.93
122.02,1.99,5.03,215.05,397.93
122.22,1.98,5.03,195.50,397.00
122.42,1.99,5.03,195.50,397.93
122.62,1.98,5.03,205.28,397.00
122.82,2.00,5.03,254.15,398.86
123.02,1.99,5.05,293.26,397.40
123.22,1.99,5.03,273.70,397.93
123.42,1.97,5.02,234.60,396.60
123.62,2.00,5.03,254.15,398.86
123.82,2.00,5.03,254.15,398.86
124.02,2.00,5.03,273.70,398.86
124.22,1.99,5.02,254.15,398.46
124.42,1.99,5.02,283.48,398.46
124.62,1.99,5.02,263.93,398.46
124.82,1.98,5.03,283.48,397.00
125.02,1.99,5.02,293.26,398.46
125.22,2.00,5.03,263.93,398.86
125.42,2.00,5.03,293.26,398.86
125.62,2.00,5.02,283.48,399.39
125.82,2.00,5.06,293.26,397.80
126.02,1.99,5.03,263.93,397.93
126.22,2.00,5.03,312.81,398.86
126.42,1.99,5.02,312.81,398.46
126.62,2.00,5.03,342.13,398.86
126.82,2.00,5.03,332.36,398.86
127.02,2.00,5.03,342.13,398.86
127.22,1.99,5.03,351.91,397.93
127.42,2.01,5.03,332.36,399.79
127.62,1.99,5.05,351.91,397.40
127.82,2.00,5.03,351.91,398.86
128.02,2.00,5.03,342.13,398.86
128.22,1.98,5.03,332.36,397.00
128.42,2.00,5.03,303.03,398.86
128.62,1.98,5.02,283.48,397.53
128.82,1.99,5.05,312.81,397.40
129.02,1.99,5.03,312.81,397.93
129.22,1.99,5.03,332.36,397.93
129.42,2.00,5.03,332.36,398.86
129.62,2.00,5.03,322.58,398.86
129.82,2.00,5.02,303.03,399.39
130.02,2.01,5.03,303.03,399.79
130.22,2.00,5.03,283.48,398.86
130.42,2.00,5.03,254.15,398.86
130.62,1.99,5.03,234.60,397.93
130.82,1.99,5.03,263.93,397.93
