# material: PETG
# geometry: cyl
# preform_diameter: 15.0
# material_color: Green
# temperature_C: 150.0
# drawdown_ratio: 50.0
# trial_number: 041
# operator: Akila
# start_time: 2025-11-04 14:35:02
# notes: Same as the trials 040 and 041
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
55.22,1.99,2.83,361.68,530.50
55.42,2.00,2.86,371.46,529.23
55.62,1.99,2.82,381.23,531.76
55.82,2.00,2.85,332.36,530.48
56.02,2.00,2.83,332.36,531.73
56.22,1.99,2.85,332.36,529.24
56.42,2.00,2.85,312.81,530.48
56.62,2.01,2.85,312.81,531.71
56.82,2.00,2.85,342.13,530.48
57.02,2.01,2.82,322.58,534.24
57.22,2.00,2.85,351.91,530.48
57.42,1.99,2.85,322.58,529.24
57.62,2.00,2.86,342.13,529.23
57.82,1.99,2.85,400.78,529.24
58.02,2.01,2.85,410.56,531.71
58.22,1.99,2.86,381.23,528.00
58.42,2.01,2.85,410.56,531.71
58.62,1.99,2.83,410.56,530.50
58.82,2.00,2.83,400.78,531.73
59.02,2.00,2.82,410.56,533.00
59.22,1.99,2.85,391.01,529.24
59.42,1.99,2.85,400.78,529.24
59.62,1.99,2.85,430.11,529.24
59.82,2.00,2.86,400.78,529.23
60.02,2.00,2.85,351.91,530.48
60.22,2.00,2.83,332.36,531.73
60.42,1.99,2.83,342.13,530.50
60.62,2.00,2.86,322.58,529.23
60.82,1.99,2.85,293.26,529.24
61.02,2.01,2.86,303.03,530.46
61.22,2.01,2.85,293.26,531.71
61.42,1.99,2.83,312.81,530.50
61.62,2.00,2.85,303.03,530.48
61.82,2.00,2.85,381.23,530.48
62.02,2.00,2.85,400.78,530.48
62.22,2.00,2.83,410.56,531.73
62.42,2.00,2.85,391.01,530.48
62.62,2.00,2.85,361.68,530.48
62.82,2.00,2.83,351.91,531.73
63.02,1.99,2.83,332.36,530.50
63.22,2.01,2.85,371.46,531.71
63.42,1.98,2.85,322.58,528.00
63.62,2.01,2.86,371.46,530.46
63.82,1.99,2.83,391.01,530.50
64.02,2.01,2.83,351.91,532.97
64.22,2.00,2.85,322.58,530.48
64.42,2.00,2.86,312.81,529.23
64.62,2.00,2.83,303.03,531.73
64.82,1.99,2.85,361.68,529.24
65.02,2.00,2.85,361.68,530.48
65.22,2.01,2.86,303.03,530.46
65.42,2.01,2.85,351.91,531.71
65.62,2.00,2.85,332.36,530.48
65.82,2.00,2.85,332.36,530.48
66.02,2.00,2.85,312.81,530.48
66.22,2.00,2.86,332.36,529.23
66.42,2.01,2.83,303.03,532.97
66.62,2.00,2.86,303.03,529.23
66.82,2.00,2.85,312.81,530.48
67.02,1.99,2.85,312.81,529.24
67.22,2.00,2.83,303.03,531.73
67.42,1.99,2.83,283.48,530.50
67.62,2.00,2.85,293.26,530.48
67.82,1.99,2.85,312.81,529.24
68.02,2.00,2.85,332.36,530.48
68.22,1.99,2.83,322.58,530.50
68.42,1.99,2.86,303.03,528.00
68.62,2.00,2.83,322.58,531.73
68.82,2.01,2.81,312.81,535.51
69.02,2.00,2.83,371.46,531.73
69.22,1.99,2.82,381.23,531.76
69.42,2.00,2.86,410.56,529.23
69.62,1.99,2.83,400.78,530.50
69.82,2.00,2.85,420.33,530.48
70.02,1.98,2.85,410.56,528.00
70.22,2.00,2.85,371.46,530.48
70.42,2.00,2.83,371.46,531.73
70.62,1.99,2.85,332.36,529.24
70.82,2.00,2.83,361.68,531.73
71.02,2.01,2.83,361.68,532.97
71.22,2.00,2.85,371.46,530.48
71.42,2.01,2.85,293.26,531.71
71.62,2.00,2.86,322.58,529.23
71.82,1.99,2.83,342.13,530.50
72.02,2.01,2.85,332.36,531.71
72.22,1.99,2.85,351.91,529.24
72.42,2.00,2.85,312.81,530.48
72.62,2.00,2.83,293.26,531.73
72.82,2.00,2.86,312.81,529.23
73.02,2.00,2.83,312.81,531.73
73.22,1.99,2.86,293.26,528.00
73.42,2.01,2.83,303.03,532.97
73.62,2.01,2.85,273.70,531.71
73.82,2.00,2.85,293.26,530.48
74.02,1.99,2.85,312.81,529.24
74.22,2.00,2.85,303.03,530.48
74.42,1.99,2.83,332.36,530.50
74.62,2.00,2.86,254.15,529.23
74.82,2.00,2.82,254.15,533.00
75.02,2.00,2.86,303.03,529.23
75.22,2.01,2.85,361.68,531.71
75.42,1.99,2.85,322.58,529.24
75.62,2.00,2.85,381.23,530.48
75.82,1.99,2.83,351.91,530.50
76.02,2.00,2.81,293.26,534.27
76.22,1.99,2.83,283.48,530.50
76.42,2.00,2.86,332.36,529.23
76.62,1.98,2.83,322.58,529.25
76.82,2.01,2.85,332.36,531.71
77.02,2.00,2.83,351.91,531.73
77.22,2.01,2.85,351.91,531.71
77.42,2.01,2.83,332.36,532.97
77.62,2.01,2.85,371.46,531.71
77.82,2.00,2.83,351.91,531.73
78.02,1.99,2.83,283.48,530.50
78.22,2.01,2.85,312.81,531.71
78.42,2.00,2.83,332.36,531.73
78.62,1.99,2.85,351.91,529.24
78.82,1.98,2.82,322.58,530.51
79.02,2.01,2.83,312.81,532.97
79.22,2.00,2.83,332.36,531.73
79.42,2.01,2.83,332.36,532.97
79.62,2.00,2.85,381.23,530.48
79.82,2.01,2.83,410.56,532.97
