# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 190.0
# drawdown_ratio: 50.0
# trial_number: 072
# operator: Akila
# start_time: 2025-12-02 10:24:31
# notes: Default draw and feed speeds; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
52.02,2.00,4.99,420.33,400.46
52.22,2.01,5.01,420.33,400.86
52.42,2.02,5.01,410.56,401.78
52.62,2.00,4.99,400.78,400.46
52.82,2.01,5.01,420.33,400.86
53.02,2.00,5.01,449.66,399.93
53.22,2.02,5.01,400.78,401.78
53.42,2.00,4.99,420.33,400.46
53.62,2.00,5.01,400.78,399.93
53.82,2.01,5.01,381.23,400.86
54.02,2.00,5.03,371.46,398.86
54.22,2.01,4.99,391.01,401.39
54.42,2.01,4.99,381.23,401.39
54.62,2.00,4.99,342.13,400.46
54.82,1.99,4.99,371.46,399.53
55.02,2.02,5.02,361.68,401.25
55.22,2.00,5.01,351.91,399.93
55.42,2.00,4.99,391.01,400.46
55.62,2.01,5.01,371.46,400.86
55.82,2.01,5.01,391.01,400.86
56.02,2.00,4.99,381.23,400.46
56.22,1.98,4.98,371.46,399.13
56.42,2.03,5.02,400.78,402.17
56.62,2.01,4.99,381.23,401.39
56.82,1.99,4.99,400.78,399.53
57.02,2.01,5.01,400.78,400.86
57.22,2.01,5.01,400.78,400.86
57.42,2.01,5.01,410.56,400.86
57.62,2.00,4.99,400.78,400.46
57.82,2.02,5.01,400.78,401.78
58.02,2.01,5.02,410.56,400.32
58.22,2.00,5.01,420.33,399.93
58.42,2.02,5.01,430.11,401.78
58.62,2.01,5.01,439.88,400.86
58.82,2.00,4.99,430.11,400.46
59.02,1.99,4.99,469.21,399.53
59.22,2.02,5.01,469.21,401.78
59.42,2.02,5.01,459.43,401.78
59.62,2.00,4.99,449.66,400.46
59.82,2.01,5.01,430.11,400.86
60.02,2.02,5.01,449.66,401.78
60.22,2.01,4.99,439.88,401.39
60.42,2.02,5.01,459.43,401.78
60.62,2.01,5.01,449.66,400.86
60.82,2.00,5.01,449.66,399.93
61.02,2.01,5.01,459.43,400.86
61.22,2.01,4.99,430.11,401.39
61.42,2.01,5.02,508.31,400.32
61.62,1.99,4.99,498.53,399.53
61.82,2.01,4.99,557.18,401.39
62.02,2.01,5.01,596.29,400.86
62.22,2.00,4.99,625.61,400.46
62.42,2.01,4.99,654.94,401.39
62.62,2.01,5.01,723.36,400.86
62.82,2.01,5.01,782.01,400.86
63.02,2.00,4.99,830.89,400.46
63.22,2.01,4.99,860.21,401.39
63.42,2.02,5.01,879.77,401.78
63.62,2.00,5.01,869.99,399.93
63.82,1.99,4.99,899.32,399.53
64.02,2.02,5.02,987.29,401.25
64.22,2.01,5.01,957.97,400.86
64.42,2.00,5.01,909.09,399.93
64.62,1.99,4.99,918.87,399.53
