# material: PETG
# geometry: cyl
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 183.0
# drawdown_ratio: 50.0
# trial_number: 013
# operator: Akila
# start_time: 2025-10-16 10:26:19
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
45.22,2.00,5.11,410.56,395.71
45.42,2.00,5.10,322.58,396.23
45.62,2.00,5.10,322.58,396.23
45.82,1.99,5.09,342.13,395.83
46.02,2.01,5.10,381.23,397.15
46.22,2.01,5.10,283.48,397.15
46.42,1.99,5.09,381.23,395.83
46.62,1.99,5.09,342.13,395.83
46.82,2.02,5.09,508.31,398.59
47.02,2.00,5.07,361.68,397.27
47.22,2.00,5.09,361.68,396.75
47.42,1.99,5.07,263.93,396.35
47.62,2.00,5.09,312.81,396.75
47.82,2.00,5.09,312.81,396.75
48.02,2.00,5.09,312.81,396.75
48.22,1.99,5.09,195.50,395.83
48.42,2.01,5.09,342.13,397.67
48.62,1.99,5.09,342.13,395.83
48.82,2.01,5.09,332.36,397.67
49.02,1.99,5.09,322.58,395.83
49.22,2.00,5.07,381.23,397.27
49.42,2.01,5.09,371.46,397.67
49.62,2.00,5.10,351.91,396.23
49.82,2.00,5.09,381.23,396.75
50.02,2.00,5.09,322.58,396.75
50.22,2.00,5.09,342.13,396.75
50.42,2.00,5.09,351.91,396.75
50.62,2.00,5.10,342.13,396.23
50.82,1.99,5.07,342.13,396.35
51.02,2.01,5.09,439.88,397.67
51.22,2.01,5.09,312.81,397.67
51.42,2.00,5.07,381.23,397.27
51.62,2.01,5.07,332.36,398.20
51.82,1.99,5.07,332.36,396.35
52.02,2.01,5.07,312.81,398.20
52.22,2.00,5.07,361.68,397.27
52.42,2.01,5.09,371.46,397.67
52.62,2.00,5.07,351.91,397.27
52.82,2.00,5.07,332.36,397.27
53.02,2.00,5.07,381.23,397.27
53.22,2.00,5.07,303.03,397.27
53.42,2.00,5.07,293.26,397.27
53.62,2.01,5.07,371.46,398.20
53.82,1.99,5.07,351.91,396.35
54.02,2.00,5.09,420.33,396.75
54.22,2.00,5.09,351.91,396.75
54.42,1.99,5.07,371.46,396.35
54.62,2.01,5.07,342.13,398.20
54.82,2.00,5.07,332.36,397.27
55.02,2.01,5.06,371.46,398.72
55.22,2.00,5.06,342.13,397.80
55.42,2.00,5.05,312.81,398.33
55.62,2.01,5.06,351.91,398.72
55.82,2.01,5.05,332.36,399.25
56.02,2.00,5.05,322.58,398.33
56.22,1.99,5.06,342.13,396.87
56.42,2.01,5.06,351.91,398.72
56.62,2.00,5.02,420.33,399.39
56.82,1.99,5.05,322.58,397.40
57.02,2.00,5.05,332.36,398.33
57.22,2.01,5.05,332.36,399.25
57.42,2.00,5.06,351.91,397.80
57.62,1.99,5.05,361.68,397.40
57.82,2.00,5.05,410.56,398.33
58.02,1.99,5.05,371.46,397.40
58.22,2.00,5.05,342.13,398.33
58.42,1.99,5.05,351.91,397.40
58.62,2.01,5.03,332.36,399.79
58.82,2.00,5.05,342.13,398.33
59.02,2.00,5.05,342.13,398.33
59.22,1.99,5.05,322.58,397.40
59.42,2.01,5.05,361.68,399.25
59.62,2.01,5.05,351.91,399.25
59.82,1.99,5.03,303.03,397.93
60.02,2.00,5.03,391.01,398.86
60.22,1.99,5.03,391.01,397.93
60.42,2.01,5.03,381.23,399.79
60.62,2.00,5.03,361.68,398.86
60.82,2.00,5.03,400.78,398.86
61.02,2.01,5.05,410.56,399.25
