# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 100
# operator: Akila
# start_time: 2025-12-19 11:30:32
# notes: Feed and draw speed set to 1.75 mm per min and 4.37 m per min; both ends sealed close; less material; upto first mark.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
16.62,1.76,4.38,254.15,401.09
16.82,1.77,4.38,244.38,402.15
17.02,1.75,4.36,244.38,400.64
17.22,1.76,4.36,273.70,401.70
17.42,1.74,4.36,254.15,399.57
17.62,1.77,4.38,244.38,402.15
17.82,1.75,4.38,234.60,400.02
18.02,1.76,4.38,215.05,401.09
18.22,1.77,4.38,224.83,402.15
18.42,1.76,4.36,195.50,401.70
18.62,1.77,4.38,205.28,402.15
18.82,1.75,4.36,166.18,400.64
19.02,1.77,4.38,175.95,402.15
19.22,1.76,4.38,175.95,401.09
19.42,1.76,4.38,156.40,401.09
19.62,1.76,4.38,166.18,401.09
19.82,1.77,4.36,175.95,402.76
20.02,1.77,4.36,195.50,402.76
20.22,1.77,4.38,156.40,402.15
20.42,1.77,4.36,166.18,402.76
20.62,1.75,4.38,175.95,400.02
20.82,1.76,4.36,205.28,401.70
21.02,1.77,4.38,205.28,402.15
21.22,1.77,4.36,185.73,402.76
21.42,1.76,4.38,185.73,401.09
21.62,1.75,4.36,175.95,400.64
21.82,1.77,4.38,215.05,402.15
22.02,1.74,4.36,195.50,399.57
22.22,1.77,4.36,224.83,402.76
22.42,1.75,4.36,185.73,400.64
22.62,1.76,4.36,215.05,401.70
22.82,1.77,4.36,205.28,402.76
23.02,1.76,4.36,205.28,401.70
23.22,1.75,4.38,234.60,400.02
23.42,1.77,4.38,195.50,402.15
23.62,1.77,4.38,205.28,402.15
23.82,1.75,4.38,234.60,400.02
24.02,1.77,4.38,303.03,402.15
24.22,1.76,4.36,400.78,401.70
24.42,1.76,4.36,283.48,401.70
24.62,1.77,4.36,283.48,402.76
24.82,1.76,4.36,244.38,401.70
25.02,1.76,4.35,263.93,402.32
25.22,1.75,4.36,215.05,400.64
25.42,1.75,4.36,254.15,400.64
25.62,1.75,4.38,215.05,400.02
25.82,1.74,4.35,195.50,400.19
26.02,1.77,4.38,224.83,402.15
26.22,1.75,4.36,185.73,400.64
26.42,1.76,4.39,205.28,400.47
26.62,1.77,4.38,175.95,402.15
26.82,1.76,4.36,195.50,401.70
27.02,1.77,4.38,166.18,402.15
27.22,1.77,4.36,215.05,402.76
27.42,1.75,4.38,215.05,400.02
27.62,1.76,4.36,205.28,401.70
27.82,1.77,4.39,234.60,401.53
28.02,1.76,4.38,254.15,401.09
28.22,1.77,4.38,322.58,402.15
28.42,1.76,4.36,283.48,401.70
28.62,1.76,4.38,244.38,401.09
28.82,1.77,4.38,215.05,402.15
29.02,1.77,4.36,224.83,402.76
29.22,1.77,4.38,215.05,402.15
29.42,1.76,4.36,195.50,401.70
29.62,1.76,4.38,215.05,401.09
29.82,1.75,4.36,205.28,400.64
30.02,1.76,4.39,205.28,400.47
30.22,1.75,4.36,195.50,400.64
30.42,1.76,4.35,195.50,402.32
30.62,1.77,4.38,215.05,402.15
30.82,1.75,4.36,195.50,400.64
31.02,1.77,4.38,185.73,402.15
31.22,1.76,4.36,175.95,401.70
31.42,1.77,4.38,185.73,402.15
31.62,1.75,4.38,185.73,400.02
31.82,1.77,4.36,185.73,402.76
32.02,1.77,4.38,175.95,402.15
32.22,1.77,4.36,166.18,402.76
32.42,1.76,4.38,195.50,401.09
32.62,1.75,4.36,156.40,400.64
32.82,1.76,4.38,215.05,401.09
33.02,1.77,4.38,136.85,402.15
33.22,1.77,4.38,166.18,402.15
33.42,1.75,4.38,146.63,400.02
33.62,1.77,4.36,146.63,402.76
33.82,1.76,4.36,175.95,401.70
34.02,1.76,4.36,156.40,401.70
34.22,1.77,4.38,166.18,402.15
34.42,1.75,4.38,166.18,400.02
34.62,1.77,4.38,156.40,402.15
34.82,1.76,4.36,156.40,401.70
35.02,1.75,4.36,175.95,400.64
35.22,1.75,4.39,156.40,399.41
35.42,1.77,4.36,166.18,402.76
35.62,1.75,4.38,166.18,400.02
35.82,1.75,4.35,156.40,401.26
36.02,1.77,4.38,195.50,402.15
36.22,1.76,4.35,156.40,402.32
36.42,1.77,4.36,185.73,402.76
36.62,1.75,4.36,166.18,400.64
36.82,1.76,4.36,185.73,401.70
37.02,1.76,4.38,175.95,401.09
37.22,1.76,4.36,166.18,401.70
37.42,1.75,4.38,195.50,400.02
37.62,1.77,4.38,205.28,402.15
37.82,1.77,4.36,224.83,402.76
38.02,1.76,4.38,205.28,401.09
38.22,1.77,4.38,234.60,402.15
38.42,1.75,4.34,234.60,401.88
38.62,1.76,4.36,224.83,401.70
38.82,1.76,4.36,273.70,401.70
39.02,1.76,4.38,244.38,401.09
39.22,1.76,4.36,254.15,401.70
39.42,1.74,4.36,244.38,399.57
39.62,1.76,4.38,273.70,401.09
39.82,1.76,4.35,224.83,402.32
40.02,1.77,4.36,244.38,402.76
40.22,1.75,4.35,215.05,401.26
40.42,1.76,4.36,215.05,401.70
40.62,1.77,4.38,234.60,402.15
40.82,1.76,4.38,254.15,401.09
41.02,1.76,4.38,263.93,401.09
41.22,1.77,4.36,244.38,402.76
41.42,1.77,4.38,254.15,402.15
41.62,1.75,4.38,224.83,400.02
41.82,1.77,4.38,215.05,402.15
42.02,1.76,4.36,185.73,401.70
42.22,1.77,4.38,224.83,402.15
42.42,1.75,4.36,205.28,400.64
42.62,1.76,4.36,195.50,401.70
42.82,1.76,4.38,195.50,401.09
43.02,1.76,4.36,185.73,401.70
43.22,1.76,4.38,205.28,401.09
43.42,1.76,4.36,185.73,401.70
43.62,1.77,4.36,224.83,402.76
43.82,1.76,4.36,205.28,401.70
44.02,1.76,4.38,215.05,401.09
44.22,1.75,4.36,234.60,400.64
44.42,1.76,4.36,224.83,401.70
44.62,1.76,4.38,205.28,401.09
44.82,1.76,4.38,205.28,401.09
45.02,1.75,4.38,185.73,400.02
45.22,1.76,4.36,166.18,401.70
45.42,1.75,4.38,205.28,400.02
45.62,1.75,4.36,195.50,400.64
45.82,1.76,4.36,185.73,401.70
46.02,1.77,4.36,166.18,402.76
46.22,1.77,4.38,166.18,402.15
46.42,1.75,4.36,185.73,400.64
46.62,1.76,4.38,215.05,401.09
46.82,1.75,4.36,195.50,400.64
47.02,1.76,4.36,195.50,401.70
47.22,1.77,4.38,195.50,402.15
47.42,1.75,4.38,205.28,400.02
47.62,1.77,4.38,224.83,402.15
47.82,1.75,4.36,195.50,400.64
48.02,1.76,4.38,215.05,401.09
48.22,1.75,4.38,175.95,400.02
48.42,1.76,4.36,195.50,401.70
48.62,1.77,4.36,185.73,402.76
48.82,1.76,4.38,205.28,401.09
49.02,1.77,4.38,156.40,402.15
49.22,1.77,4.36,175.95,402.76
49.42,1.77,4.38,185.73,402.15
49.62,1.76,4.38,175.95,401.09
49.82,1.77,4.36,205.28,402.76
50.02,1.75,4.36,195.50,400.64
50.22,1.77,4.38,195.50,402.15
50.42,1.74,4.36,175.95,399.57
50.62,1.77,4.36,195.50,402.76
50.82,1.75,4.38,195.50,400.02
51.02,1.76,4.35,205.28,402.32
51.22,1.75,4.38,195.50,400.02
51.42,1.76,4.36,205.28,401.70
51.62,1.77,4.36,205.28,402.76
51.82,1.75,4.36,195.50,400.64
52.02,1.77,4.38,185.73,402.15
52.22,1.75,4.36,185.73,400.64
52.42,1.77,4.38,175.95,402.15
52.62,1.76,4.38,166.18,401.09
52.82,1.76,4.38,195.50,401.09
53.02,1.75,4.39,185.73,399.41
53.22,1.76,4.38,205.28,401.09
53.42,1.75,4.36,185.73,400.64
53.62,1.76,4.36,185.73,401.70
53.82,1.78,4.38,175.95,403.20
54.02,1.76,4.38,205.28,401.09
54.22,1.77,4.38,166.18,402.15
54.42,1.75,4.36,185.73,400.64
54.62,1.76,4.38,195.50,401.09
54.82,1.76,4.38,175.95,401.09
55.02,1.77,4.38,205.28,402.15
55.22,1.75,4.36,166.18,400.64
55.42,1.76,4.38,195.50,401.09
55.62,1.77,4.38,205.28,402.15
55.82,1.76,4.36,205.28,401.70
56.02,1.77,4.38,185.73,402.15
56.22,1.75,4.38,205.28,400.02
56.42,1.77,4.38,195.50,402.15
56.62,1.75,4.36,224.83,400.64
56.82,1.76,4.38,224.83,401.09
57.02,1.75,4.38,234.60,400.02
57.22,1.76,4.38,234.60,401.09
57.42,1.75,4.36,224.83,400.64
57.62,1.76,4.36,244.38,401.70
57.82,1.76,4.38,234.60,401.09
58.02,1.76,4.35,234.60,402.32
58.22,1.76,4.38,254.15,401.09
58.42,1.76,4.36,254.15,401.70
58.62,1.77,4.38,254.15,402.15
58.82,1.77,4.36,244.38,402.76
59.02,1.77,4.38,263.93,402.15
59.22,1.75,4.36,224.83,400.64
59.42,1.76,4.36,254.15,401.70
59.62,1.75,4.36,234.60,400.64
59.82,1.76,4.38,244.38,401.09
60.02,1.75,4.38,234.60,400.02
60.22,1.77,4.36,244.38,402.76
60.42,1.76,4.38,293.26,401.09
60.62,1.77,4.36,254.15,402.76
60.82,1.77,4.38,283.48,402.15
61.02,1.76,4.36,263.93,401.70
61.22,1.76,4.38,244.38,401.09
61.42,1.77,4.38,234.60,402.15
61.62,1.76,4.36,244.38,401.70
61.82,1.77,4.36,273.70,402.76
62.02,1.76,4.38,244.38,401.09
62.22,1.75,4.38,234.60,400.02
62.42,1.77,4.39,254.15,401.53
62.62,1.75,4.38,234.60,400.02
62.82,1.75,4.38,234.60,400.02
63.02,1.77,4.36,234.60,402.76
63.22,1.76,4.36,254.15,401.70
63.42,1.76,4.38,234.60,401.09
63.62,1.75,4.36,234.60,400.64
63.82,1.76,4.36,244.38,401.70
64.02,1.76,4.38,244.38,401.09
64.22,1.77,4.38,224.83,402.15
64.42,1.75,4.38,224.83,400.02
64.62,1.77,4.36,244.38,402.76
64.82,1.76,4.36,244.38,401.70
65.02,1.75,4.36,254.15,400.64
65.22,1.77,4.38,283.48,402.15
65.42,1.76,4.36,234.60,401.70
65.62,1.77,4.38,224.83,402.15
65.82,1.77,4.38,234.60,402.15
66.02,1.76,4.38,254.15,401.09
66.22,1.75,4.36,254.15,400.64
66.42,1.77,4.38,283.48,402.15
66.62,1.76,4.38,234.60,401.09
66.82,1.76,4.38,234.60,401.09
67.02,1.76,4.36,244.38,401.70
67.22,1.76,4.38,224.83,401.09
67.42,1.75,4.38,215.05,400.02
67.62,1.76,4.36,215.05,401.70
67.82,1.76,4.38,234.60,401.09
68.02,1.74,4.36,195.50,399.57
68.22,1.76,4.38,215.05,401.09
68.42,1.75,4.36,205.28,400.64
68.62,1.77,4.36,244.38,402.76
68.82,1.75,4.36,215.05,400.64
69.02,1.76,4.36,224.83,401.70
69.22,1.77,4.36,215.05,402.76
69.42,1.76,4.36,215.05,401.70
69.62,1.77,4.38,215.05,402.15
69.82,1.76,4.36,215.05,401.70
70.02,1.77,4.38,244.38,402.15
70.22,1.76,4.38,205.28,401.09
70.42,1.77,4.38,244.38,402.15
70.62,1.76,4.36,215.05,401.70
70.82,1.76,4.36,224.83,401.70
71.02,1.76,4.38,244.38,401.09
71.22,1.76,4.36,215.05,401.70
71.42,1.76,4.36,224.83,401.70
71.62,1.76,4.36,185.73,401.70
71.82,1.75,4.38,205.28,400.02
72.02,1.77,4.36,224.83,402.76
72.22,1.77,4.38,215.05,402.15
72.42,1.76,4.38,215.05,401.09
72.62,1.77,4.38,224.83,402.15
72.82,1.75,4.35,185.73,401.26
73.02,1.77,4.38,205.28,402.15
73.22,1.75,4.36,175.95,400.64
73.42,1.76,4.38,215.05,401.09
73.62,1.75,4.36,195.50,400.64
73.82,1.77,4.38,195.50,402.15
74.02,1.75,4.36,185.73,400.64
74.22,1.77,4.36,215.05,402.76
74.42,1.76,4.36,185.73,401.70
74.62,1.76,4.38,205.28,401.09
74.82,1.77,4.38,263.93,402.15
75.02,1.76,4.36,224.83,401.70
75.22,1.77,4.38,224.83,402.15
75.42,1.75,4.36,205.28,400.64
75.62,1.77,4.38,234.60,402.15
75.82,1.76,4.36,244.38,401.70
76.02,1.77,4.38,244.38,402.15
76.22,1.75,4.38,234.60,400.02
76.42,1.76,4.38,224.83,401.09
76.62,1.75,4.36,224.83,400.64
76.82,1.76,4.36,244.38,401.70
77.02,1.77,4.38,185.73,402.15
77.22,1.76,4.38,224.83,401.09
77.42,1.76,4.38,254.15,401.09
77.62,1.74,4.36,185.73,399.57
77.82,1.76,4.38,215.05,401.09
78.02,1.77,4.36,205.28,402.76
78.22,1.77,4.36,205.28,402.76
78.42,1.75,4.36,205.28,400.64
78.62,1.76,4.36,234.60,401.70
78.82,1.76,4.36,215.05,401.70
79.02,1.76,4.36,195.50,401.70
79.22,1.76,4.38,205.28,401.09
79.42,1.76,4.36,224.83,401.70
79.62,1.77,4.38,215.05,402.15
79.82,1.75,4.38,195.50,400.02
80.02,1.77,4.38,195.50,402.15
80.22,1.76,4.36,195.50,401.70
80.42,1.77,4.36,205.28,402.76
80.62,1.77,4.38,224.83,402.15
80.82,1.76,4.38,205.28,401.09
81.02,1.77,4.36,224.83,402.76
81.22,1.75,4.38,215.05,400.02
81.42,1.76,4.38,185.73,401.09
81.62,1.76,4.36,195.50,401.70
81.82,1.77,4.38,195.50,402.15
