# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 202.0
# drawdown_ratio: 50.0
# trial_number: 077
# operator: Akila
# start_time: 2025-12-04 10:05:39
# notes: Default feed and draw speeds; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
273.22,2.00,4.98,293.26,401.00
273.42,2.01,4.97,293.26,402.48
273.62,2.01,4.98,283.48,401.94
273.82,2.02,4.97,293.26,403.41
274.02,2.02,4.98,293.26,402.86
274.22,2.01,4.98,263.93,401.94
274.42,2.00,4.97,283.48,401.55
274.62,2.02,4.97,293.26,403.41
274.82,2.02,4.97,303.03,403.41
275.02,2.01,4.97,283.48,402.48
275.22,2.01,4.98,293.26,401.94
275.42,2.00,4.97,273.70,401.55
275.62,2.01,4.97,283.48,402.48
275.82,2.01,4.97,293.26,402.48
276.02,2.00,4.97,283.48,401.55
276.22,2.00,4.97,283.48,401.55
276.42,2.01,4.98,283.48,401.94
276.62,2.01,4.98,273.70,401.94
276.82,2.01,4.97,273.70,402.48
277.02,2.02,4.97,283.48,403.41
277.22,1.99,4.98,254.15,400.07
277.42,2.02,4.97,263.93,403.41
277.62,2.02,4.98,263.93,402.86
277.82,2.00,4.95,244.38,402.09
278.02,2.02,4.97,283.48,403.41
278.22,2.02,4.98,283.48,402.86
278.42,2.01,4.98,244.38,401.94
278.62,2.01,4.98,263.93,401.94
278.82,2.00,4.98,273.70,401.00
279.02,2.01,4.97,263.93,402.48
279.22,2.01,4.97,254.15,402.48
279.42,2.02,4.97,283.48,403.41
279.62,2.02,4.97,263.93,403.41
279.82,2.01,4.97,283.48,402.48
280.02,2.01,4.97,283.48,402.48
280.22,2.00,4.97,254.15,401.55
280.42,2.01,4.97,293.26,402.48
280.62,2.00,4.98,254.15,401.00
280.82,2.00,4.98,283.48,401.00
281.02,2.02,4.98,283.48,402.86
281.22,2.02,4.97,283.48,403.41
281.42,2.00,4.98,254.15,401.00
281.62,2.02,4.97,293.26,403.41
281.82,2.02,4.97,293.26,403.41
282.02,2.00,4.97,283.48,401.55
282.22,2.02,4.98,293.26,402.86
282.42,2.01,4.98,273.70,401.94
282.62,2.01,4.97,263.93,402.48
282.82,2.02,4.98,283.48,402.86
283.02,2.01,4.98,293.26,401.94
283.22,1.99,4.97,283.48,400.61
283.42,2.01,4.97,303.03,402.48
283.62,2.00,4.97,273.70,401.55
283.82,2.01,4.98,293.26,401.94
284.02,2.02,4.95,293.26,403.95
284.22,2.00,4.97,293.26,401.55
284.42,2.01,4.97,283.48,402.48
284.62,2.02,4.97,254.15,403.41
284.82,2.02,4.97,254.15,403.41
285.02,2.02,4.98,273.70,402.86
285.22,2.01,4.98,273.70,401.94
285.42,2.01,4.97,293.26,402.48
285.62,2.01,4.98,293.26,401.94
285.82,2.00,4.98,293.26,401.00
286.02,2.00,4.97,293.26,401.55
286.22,2.02,4.98,303.03,402.86
286.42,2.02,4.97,293.26,403.41
286.62,2.01,4.95,303.03,403.02
286.82,2.02,4.97,312.81,403.41
287.02,1.99,4.98,303.03,400.07
287.22,2.00,4.97,283.48,401.55
287.42,2.02,4.98,303.03,402.86
287.62,2.01,4.97,263.93,402.48
287.82,2.02,4.97,293.26,403.41
288.02,2.02,4.98,332.36,402.86
288.22,2.00,4.97,283.48,401.55
288.42,2.01,4.98,322.58,401.94
288.62,2.02,4.98,322.58,402.86
288.82,2.02,4.97,322.58,403.41
289.02,2.01,4.97,312.81,402.48
289.22,2.02,4.98,293.26,402.86
289.42,2.01,4.97,283.48,402.48
289.62,2.02,4.97,303.03,403.41
289.82,2.02,4.98,293.26,402.86
290.02,2.00,4.98,273.70,401.00
290.22,2.01,4.97,293.26,402.48
290.42,2.01,4.97,283.48,402.48
290.62,2.00,4.97,293.26,401.55
290.82,2.01,4.97,293.26,402.48
291.02,2.02,4.95,303.03,403.95
291.22,2.01,4.97,283.48,402.48
291.42,2.02,4.97,312.81,403.41
291.62,2.01,4.98,312.81,401.94
291.82,2.01,4.98,303.03,401.94
292.02,2.02,4.99,312.81,402.32
292.22,2.02,4.97,303.03,403.41
292.42,2.01,4.97,283.48,402.48
292.62,2.01,4.98,312.81,401.94
292.82,2.02,4.97,322.58,403.41
293.02,2.01,4.97,293.26,402.48
293.22,2.01,4.98,332.36,401.94
293.42,2.02,4.97,303.03,403.41
293.62,2.00,4.97,293.26,401.55
293.82,2.01,4.95,322.58,403.02
294.02,2.02,4.97,293.26,403.41
294.22,2.00,4.97,293.26,401.55
294.42,2.02,4.97,322.58,403.41
294.62,2.00,4.97,312.81,401.55
294.82,2.00,4.97,312.81,401.55
295.02,2.02,4.98,312.81,402.86
295.22,2.00,4.97,303.03,401.55
295.42,2.00,4.97,312.81,401.55
295.62,2.02,4.98,303.03,402.86
295.82,2.02,4.98,303.03,402.86
296.02,2.00,4.97,332.36,401.55
296.22,2.02,4.97,332.36,403.41
296.42,2.00,4.98,312.81,401.00
296.62,2.01,4.97,322.58,402.48
296.82,2.00,4.97,322.58,401.55
297.02,2.00,4.94,293.26,402.63
297.22,2.01,4.97,303.03,402.48
297.42,2.02,4.97,332.36,403.41
297.62,2.02,4.97,332.36,403.41
297.82,2.01,4.97,351.91,402.48
298.02,2.02,4.97,351.91,403.41
298.22,2.02,4.97,361.68,403.41
298.42,2.02,4.97,381.23,403.41
298.62,2.01,4.98,391.01,401.94
298.82,2.01,4.97,400.78,402.48
299.02,2.02,4.98,439.88,402.86
299.22,2.02,4.97,439.88,403.41
299.42,2.01,4.97,410.56,402.48
299.62,2.02,4.97,439.88,403.41
299.82,2.01,4.98,400.78,401.94
300.02,2.00,4.97,410.56,401.55
300.22,2.01,4.98,410.56,401.94
300.42,2.00,4.98,371.46,401.00
300.62,2.02,4.97,391.01,403.41
300.82,2.02,4.97,371.46,403.41
301.02,2.01,4.97,371.46,402.48
301.22,2.02,4.97,361.68,403.41
301.42,2.02,4.98,371.46,402.86
301.62,2.00,4.98,371.46,401.00
301.82,2.01,4.95,371.46,403.02
302.02,2.02,4.97,381.23,403.41
302.22,2.01,4.97,381.23,402.48
302.42,2.02,4.98,381.23,402.86
302.62,2.02,4.98,391.01,402.86
302.82,2.00,4.98,342.13,401.00
303.02,2.01,4.98,381.23,401.94
303.22,2.01,4.98,371.46,401.94
303.42,2.00,4.97,381.23,401.55
303.62,2.02,4.98,371.46,402.86
303.82,2.02,4.97,381.23,403.41
304.02,2.00,4.97,361.68,401.55
304.22,2.02,4.98,371.46,402.86
304.42,2.02,4.97,371.46,403.41
304.62,2.01,4.97,342.13,402.48
304.82,2.01,4.98,351.91,401.94
305.02,2.02,4.98,351.91,402.86
305.22,2.00,4.97,381.23,401.55
305.42,2.01,4.98,361.68,401.94
305.62,2.01,4.97,332.36,402.48
305.82,2.02,4.98,342.13,402.86
306.02,2.02,4.98,351.91,402.86
