# material: PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: Grey,,,,
# temperature_C: 181.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 009,,,,
# operator: Akila,,,,
# start_time: 2025-10-15 12:42:42,,,,
# notes: ,Cooling disrupted the drawing,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
84.42,2.02,5.01,224.83,401.78
84.62,2.01,5.02,215.05,400.32
84.82,2.02,5.01,234.6,401.78
85.02,2.01,5.01,234.6,400.86
85.22,2.01,4.99,244.38,401.39
85.42,2.02,5.02,205.28,401.25
85.62,2,5.01,205.28,399.93
85.82,2.01,5.02,215.05,400.32
86.02,2.02,5.01,215.05,401.78
86.22,2.01,5.02,234.6,400.32
86.42,2,5.01,195.5,399.93
86.62,2.02,5.02,234.6,401.25
86.82,2.01,5.01,205.28,400.86
87.02,2.02,5.01,215.05,401.78
87.22,2,5.01,224.83,399.93
87.42,2.02,5.01,215.05,401.78
87.62,2.02,5.01,234.6,401.78
87.82,2.02,5.01,283.48,401.78
88.02,2.02,5.01,224.83,401.78
88.22,2.02,5.01,215.05,401.78
88.42,2.01,5.01,195.5,400.86
88.62,2.02,5.01,215.05,401.78
88.82,2.02,5.01,244.38,401.78
89.02,2.02,5.01,224.83,401.78
89.22,2.02,5.01,205.28,401.78
89.42,2.02,5.01,185.73,401.78
89.62,2.02,5.01,215.05,401.78
89.82,2.02,5.01,215.05,401.78
90.02,2.01,5.02,215.05,400.32
90.22,2.01,5.01,215.05,400.86
90.42,2.02,5.01,195.5,401.78
90.62,2,4.99,185.73,400.46
90.82,2.02,5.01,234.6,401.78
91.02,2.01,5.01,205.28,400.86
91.22,2.01,5.01,185.73,400.86
91.42,2,4.99,185.73,400.46
91.62,2.01,5.02,175.95,400.32
91.82,2.01,5.01,185.73,400.86
92.02,2.01,5.01,224.83,400.86
92.22,2.01,5.01,185.73,400.86
92.42,2.02,5.01,224.83,401.78
92.62,2.01,5.01,234.6,400.86
92.82,2.02,5.01,215.05,401.78
93.02,2.02,5.01,215.05,401.78
93.22,2.01,5.01,234.6,400.86
93.42,2.01,5.01,195.5,400.86
93.62,2.02,5.01,195.5,401.78
93.82,2.02,5.01,195.5,401.78
94.02,2.02,5.01,195.5,401.78
94.22,2.02,4.99,224.83,402.32
94.42,2.01,5.01,215.05,400.86
94.62,2.02,5.01,195.5,401.78
94.82,2.01,5.01,195.5,400.86
95.02,2.01,5.01,195.5,400.86
95.22,2.02,5.01,185.73,401.78
95.42,2.01,5.01,175.95,400.86
95.62,2.01,5.01,175.95,400.86
95.82,2.02,5.01,195.5,401.78
96.02,2,5.01,185.73,399.93
96.22,2.02,5.01,195.5,401.78
96.42,2,5.01,175.95,399.93
96.62,2.02,5.02,185.73,401.25
96.82,2.02,5.01,166.18,401.78
97.02,2.02,5.01,195.5,401.78
97.22,2.01,5.01,156.4,400.86
97.42,2.01,5.01,175.95,400.86
97.62,2.01,5.01,156.4,400.86
97.82,2.02,5.01,175.95,401.78
98.02,2,5.01,166.18,399.93
98.22,2.03,5.01,166.18,402.71
98.42,2.01,5.01,205.28,400.86
98.62,2.02,5.01,205.28,401.78
98.82,2.01,5.01,166.18,400.86
99.02,2.01,5.01,175.95,400.86
99.22,2.02,5.01,156.4,401.78
99.42,2.02,5.01,175.95,401.78
99.62,2.01,5.01,156.4,400.86
99.82,2.01,5.01,185.73,400.86
100.02,2.01,5.01,195.5,400.86
100.22,2.02,5.01,175.95,401.78
100.42,2.02,5.01,224.83,401.78
100.62,2.02,5.01,185.73,401.78
100.82,2.01,5.01,156.4,400.86
101.02,2.01,5.01,195.5,400.86
101.22,2.02,5.02,185.73,401.25
101.42,2.02,5.01,185.73,401.78
101.62,2.01,5.01,166.18,400.86
101.82,2.01,5.01,195.5,400.86
102.02,2.02,5.01,195.5,401.78
102.22,2.02,5.01,175.95,401.78
102.42,2.02,5.01,205.28,401.78
102.62,2.01,5.01,175.95,400.86
102.82,2.01,5.01,185.73,400.86
103.02,2,5.01,195.5,399.93
103.22,2.02,5.01,175.95,401.78
103.42,2.01,5.02,185.73,400.32
103.62,2.02,5.01,205.28,401.78
103.82,2.01,4.99,185.73,401.39
104.02,2.02,5.01,283.48,401.78
104.22,2.02,5.02,205.28,401.25
104.42,2.02,4.99,244.38,402.32
104.62,2.01,5.01,195.5,400.86
104.82,2.03,5.01,273.7,402.71
105.02,2.02,5.02,195.5,401.25
105.22,2.02,5.01,175.95,401.78
105.42,2.03,5.01,215.05,402.71
105.62,2.01,5.01,224.83,400.86
105.82,2.02,5.01,185.73,401.78
106.02,2.01,5.01,215.05,400.86
106.22,2.02,5.01,205.28,401.78
106.42,2.02,5.01,205.28,401.78
106.62,2.01,5.01,391.01,400.86
106.82,2.01,5.01,488.76,400.86
107.02,2.03,5.01,293.26,402.71
107.22,2.01,5.02,215.05,400.32
107.42,2.02,5.02,205.28,401.25
107.62,2.02,5.01,215.05,401.78
107.82,2.02,5.01,263.93,401.78
108.02,2.01,5.01,254.15,400.86
108.22,2.01,5.02,263.93,400.32
108.42,2.02,5.01,244.38,401.78
108.62,2,5.01,234.6,399.93
108.82,2.01,5.02,205.28,400.32
109.02,2.02,5.01,234.6,401.78
109.22,2,5.02,234.6,399.39
109.42,2.02,5.01,175.95,401.78
109.62,2.02,5.01,224.83,401.78
109.82,2,5.01,185.73,399.93
110.02,2.01,5.01,205.28,400.86
110.22,2.02,5.01,195.5,401.78
110.42,2.02,5.01,185.73,401.78
110.62,1.99,5.01,205.28,399
110.82,2,5.01,224.83,399.93
111.02,2.02,5.02,263.93,401.25
111.22,2.01,5.01,205.28,400.86
111.42,2.02,5.02,215.05,401.25
111.62,2.02,5.02,205.28,401.25
111.82,2.02,5.01,195.5,401.78
112.02,2.02,5.01,195.5,401.78
112.22,2.01,5.01,175.95,400.86
112.42,2.01,5.01,205.28,400.86
112.62,2.01,5.01,185.73,400.86
112.82,2.02,5.01,263.93,401.78
113.02,2.01,5.01,244.38,400.86
113.22,2.01,5.01,293.26,400.86
113.42,2.02,5.01,195.5,401.78
113.62,2.02,5.01,205.28,401.78
113.82,2.02,5.01,224.83,401.78
114.02,2.01,5.01,234.6,400.86
114.22,2.01,5.01,205.28,400.86
114.42,2.02,5.01,224.83,401.78
114.62,2.01,5.01,224.83,400.86
114.82,2.02,5.01,205.28,401.78
115.02,2.02,5.01,224.83,401.78
115.22,2.01,5.01,215.05,400.86
115.42,2.02,5.01,215.05,401.78
115.62,2.02,5.01,215.05,401.78
115.82,2.02,5.01,215.05,401.78
116.02,2,5.01,175.95,399.93
116.22,2.02,5.01,195.5,401.78
116.42,2.01,5.02,185.73,400.32
116.62,2.02,5.02,224.83,401.25
116.82,2.01,5.01,185.73,400.86
117.02,2.01,5.01,195.5,400.86
117.22,2.02,5.01,205.28,401.78
117.42,2.02,5.01,205.28,401.78
117.62,2.02,5.01,195.5,401.78
117.82,2.03,5.01,195.5,402.71
118.02,2.01,5.02,195.5,400.32
118.22,2.02,5.01,195.5,401.78
118.42,2.02,5.01,215.05,401.78
118.62,2.01,5.01,175.95,400.86
118.82,2.02,5.01,195.5,401.78
119.02,2.01,5.01,166.18,400.86
119.22,2.01,5.01,234.6,400.86
119.42,2.01,5.01,205.28,400.86
119.62,2.02,5.01,195.5,401.78
119.82,2,5.01,215.05,399.93
120.02,2.02,5.01,195.5,401.78
120.22,2.01,5.01,166.18,400.86
120.42,2.01,5.01,205.28,400.86
120.62,2.01,5.01,185.73,400.86
120.82,2.01,5.01,185.73,400.86
121.02,2.01,5.01,195.5,400.86
121.22,2.02,5.01,195.5,401.78
121.42,2.01,5.01,175.95,400.86
121.62,2.02,5.02,185.73,401.25
121.82,2.01,5.01,175.95,400.86
122.02,2.01,5.01,175.95,400.86
122.22,2.01,5.02,185.73,400.32
122.42,2.01,5.01,175.95,400.86
122.62,2.02,5.02,175.95,401.25
122.82,2.01,5.02,195.5,400.32
123.02,2.03,5.01,185.73,402.71
123.22,2.01,5.01,175.95,400.86
123.42,2.02,5.01,215.05,401.78
123.62,2.01,5.01,175.95,400.86
123.82,2.01,5.02,185.73,400.32
124.02,2.02,5.01,175.95,401.78
124.22,2.01,5.02,195.5,400.32
124.42,2.02,5.01,185.73,401.78
124.62,2.02,5.01,175.95,401.78
124.82,2,5.01,185.73,399.93
125.02,2.01,5.01,205.28,400.86
125.22,2.03,5.02,175.95,402.17
125.42,2,5.01,185.73,399.93
125.62,2.01,5.02,195.5,400.32
125.82,2.01,5.02,156.4,400.32
126.02,2.03,5.01,175.95,402.71
126.22,2.02,5.01,175.95,401.78
126.42,2.02,5.01,195.5,401.78
126.62,2.01,5.01,175.95,400.86
126.82,2.02,5.01,175.95,401.78
127.02,2.01,5.01,146.63,400.86
127.22,2.01,5.01,195.5,400.86
127.42,2.01,5.01,205.28,400.86
127.62,2.01,4.99,195.5,401.39
127.82,2.01,5.01,195.5,400.86
128.02,2.02,5.02,195.5,401.25
128.22,2.02,5.01,205.28,401.78
128.42,2.01,5.01,185.73,400.86
128.62,2.02,5.01,195.5,401.78
128.82,2.01,5.02,185.73,400.32
129.02,2.02,5.02,185.73,401.25
129.22,2.02,5.01,175.95,401.78
129.42,2.02,5.02,166.18,401.25
129.62,2.01,5.01,195.5,400.86
129.82,2.02,5.01,195.5,401.78
130.02,2,5.01,175.95,399.93
130.22,2.02,5.01,195.5,401.78
130.42,2.02,5.02,195.5,401.25
130.62,2.01,5.01,166.18,400.86
130.82,2.02,5.01,166.18,401.78
131.02,2.01,5.01,175.95,400.86
131.22,2.02,5.02,156.4,401.25
131.42,2.02,5.01,185.73,401.78
131.62,2.01,5.02,175.95,400.32
131.82,2,5.01,156.4,399.93
132.02,2.02,5.02,175.95,401.25
132.22,2.01,5.01,195.5,400.86
132.42,2.02,5.02,195.5,401.25
