# material: PETG
# geometry: cyl
# preform_diameter: 20.0
# material_color: Black
# temperature_C: 280.0
# drawdown_ratio: 50.0
# trial_number: 112
# operator: Ahmed and Akila
# start_time: 2026-01-23 11:53:58
# notes: Alignment test 3
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
55.62,2.01,5.01,459.43,400.86
55.82,1.99,5.01,449.66,399.00
56.02,2.00,5.01,420.33,399.93
56.22,1.98,4.99,361.68,398.60
56.42,2.00,4.99,400.78,400.46
56.62,1.99,4.98,400.78,400.07
56.82,2.00,5.01,420.33,399.93
57.02,2.00,4.99,508.31,400.46
57.22,2.00,5.01,488.76,399.93
57.42,1.99,5.01,459.43,399.00
57.62,2.00,4.99,478.98,400.46
57.82,2.00,4.99,498.53,400.46
58.02,1.98,5.01,488.76,398.06
58.22,2.02,5.01,469.21,401.78
58.42,1.99,4.98,557.18,400.07
58.62,2.01,5.01,488.76,400.86
58.82,1.99,4.99,527.86,399.53
59.02,1.99,5.01,469.21,399.00
59.22,2.01,5.01,508.31,400.86
59.42,2.01,5.01,518.08,400.86
59.62,1.99,4.99,537.63,399.53
59.82,2.00,5.01,469.21,399.93
60.02,1.99,4.99,459.43,399.53
60.22,2.00,5.01,459.43,399.93
60.42,2.00,5.01,469.21,399.93
60.62,2.00,5.01,508.31,399.93
60.82,2.00,5.01,488.76,399.93
61.02,2.01,5.01,469.21,400.86
61.22,1.98,4.99,420.33,398.60
61.42,2.00,5.01,449.66,399.93
61.62,1.99,4.99,449.66,399.53
61.82,1.99,5.01,469.21,399.00
62.02,2.01,4.99,449.66,401.39
62.22,2.00,4.98,488.76,401.00
62.42,2.00,5.01,537.63,399.93
62.62,2.00,4.99,469.21,400.46
62.82,1.99,5.01,547.41,399.00
63.02,1.99,4.99,459.43,399.53
63.22,1.99,4.99,518.08,399.53
63.42,2.00,4.99,488.76,400.46
63.62,2.01,5.01,488.76,400.86
63.82,1.99,4.98,527.86,400.07
64.02,2.01,4.98,576.74,401.94
64.22,2.00,4.99,576.74,400.46
64.42,2.01,4.99,488.76,401.39
64.62,2.00,4.99,518.08,400.46
64.82,1.98,5.01,586.51,398.06
65.02,1.98,4.99,488.76,398.60
65.22,1.99,5.01,606.06,399.00
65.42,1.99,4.99,469.21,399.53
65.62,2.01,4.99,498.53,401.39
65.82,2.00,5.01,439.88,399.93
66.02,2.00,4.99,449.66,400.46
66.22,2.00,4.99,508.31,400.46
66.42,2.00,5.01,410.56,399.93
66.62,1.98,4.99,430.11,398.60
66.82,2.00,5.01,547.41,399.93
67.02,1.98,5.01,420.33,398.06
67.22,2.00,4.99,410.56,400.46
67.42,1.99,5.01,361.68,399.00
67.62,2.00,5.01,498.53,399.93
67.82,2.00,4.99,400.78,400.46
68.02,2.00,5.01,351.91,399.93
68.22,1.99,5.01,420.33,399.00
68.42,2.01,5.01,400.78,400.86
68.62,1.99,4.99,469.21,399.53
68.82,2.00,5.02,439.88,399.39
69.02,2.00,4.99,420.33,400.46
69.22,2.00,4.98,439.88,401.00
69.42,2.01,4.99,459.43,401.39
69.62,2.00,4.99,469.21,400.46
69.82,2.00,5.01,488.76,399.93
70.02,1.99,4.99,596.29,399.53
70.22,2.00,5.01,488.76,399.93
70.42,1.98,4.99,420.33,398.60
70.62,1.98,5.01,459.43,398.06
70.82,2.00,5.01,439.88,399.93
71.02,2.01,4.99,488.76,401.39
71.22,1.99,5.01,439.88,399.00
71.42,2.01,5.01,498.53,400.86
71.62,1.99,4.98,498.53,400.07
71.82,1.99,4.99,439.88,399.53
72.02,2.00,4.99,478.98,400.46
72.22,2.00,5.01,459.43,399.93
72.42,2.00,4.99,449.66,400.46
72.62,2.00,4.99,478.98,400.46
72.82,1.98,4.99,439.88,398.60
73.02,2.00,5.01,439.88,399.93
73.22,1.98,4.99,488.76,398.60
73.42,2.01,4.99,449.66,401.39
73.62,1.98,4.99,430.11,398.60
73.82,2.00,5.01,420.33,399.93
74.02,2.01,5.01,410.56,400.86
74.22,2.01,5.01,488.76,400.86
74.42,2.00,4.99,488.76,400.46
74.62,2.00,4.99,420.33,400.46
74.82,1.99,4.99,430.11,399.53
75.02,2.00,4.99,518.08,400.46
75.22,1.98,4.98,498.53,399.13
75.42,2.00,4.99,469.21,400.46
75.62,2.00,5.01,478.98,399.93
75.82,2.00,5.01,449.66,399.93
76.02,2.00,5.01,459.43,399.93
76.22,2.00,4.99,400.78,400.46
76.42,1.99,4.99,449.66,399.53
76.62,1.98,5.01,469.21,398.06
76.82,2.01,5.02,420.33,400.32
77.02,2.00,4.98,381.23,401.00
77.22,2.00,4.98,439.88,401.00
77.42,1.99,4.99,293.26,399.53
77.62,2.00,5.01,459.43,399.93
77.82,2.00,5.01,410.56,399.93
78.02,2.00,5.01,400.78,399.93
78.22,1.99,5.01,381.23,399.00
78.42,2.00,5.01,566.96,399.93
78.62,2.00,4.99,488.76,400.46
78.82,2.00,4.99,478.98,400.46
79.02,1.99,4.99,498.53,399.53
79.22,2.00,4.99,547.41,400.46
79.42,2.01,5.01,576.74,400.86
79.62,2.00,4.99,586.51,400.46
79.82,1.99,5.01,586.51,399.00
80.02,2.01,5.01,488.76,400.86
80.22,2.01,4.99,361.68,401.39
80.42,1.99,4.99,498.53,399.53
80.62,2.01,4.99,469.21,401.39
80.82,2.00,4.98,478.98,401.00
81.02,2.02,5.02,488.76,401.25
81.22,1.99,4.99,420.33,399.53
81.42,2.00,5.01,449.66,399.93
81.62,2.00,4.99,518.08,400.46
81.82,2.00,5.01,351.91,399.93
82.02,2.00,4.99,478.98,400.46
82.22,2.01,5.01,547.41,400.86
82.42,1.98,4.99,469.21,398.60
82.62,2.00,5.02,527.86,399.39
82.82,1.99,4.99,430.11,399.53
83.02,2.00,5.01,615.84,399.93
83.22,2.00,5.01,478.98,399.93
83.42,2.00,5.01,508.31,399.93
83.62,2.00,5.01,478.98,399.93
83.82,1.99,5.01,478.98,399.00
84.02,1.99,4.99,381.23,399.53
84.22,1.99,5.01,430.11,399.00
84.42,2.01,4.99,420.33,401.39
84.62,2.00,4.98,459.43,401.00
84.82,2.01,5.01,498.53,400.86
85.02,1.99,4.99,566.96,399.53
85.22,2.00,5.01,674.49,399.93
85.42,2.00,4.99,654.94,400.46
85.62,2.00,4.99,576.74,400.46
85.82,1.98,5.01,547.41,398.06
86.02,2.01,5.01,518.08,400.86
86.22,2.01,4.99,576.74,401.39
86.42,2.00,4.99,488.76,400.46
86.62,2.01,5.01,527.86,400.86
86.82,2.00,4.98,518.08,401.00
87.02,2.00,5.01,498.53,399.93
87.22,1.99,4.98,508.31,400.07
87.42,1.98,4.99,518.08,398.60
87.62,2.00,4.99,430.11,400.46
87.82,2.00,4.98,459.43,401.00
88.02,1.99,4.98,410.56,400.07
88.22,2.00,5.01,488.76,399.93
88.42,1.99,4.99,469.21,399.53
88.62,2.00,4.99,459.43,400.46
88.82,2.01,5.01,381.23,400.86
89.02,2.00,5.01,371.46,399.93
89.22,2.00,5.01,371.46,399.93
89.42,2.00,4.98,430.11,401.00
89.62,1.99,5.01,322.58,399.00
89.82,2.00,5.01,459.43,399.93
90.02,2.01,4.99,420.33,401.39
90.22,1.98,4.98,430.11,399.13
90.42,2.01,5.01,508.31,400.86
90.62,1.99,4.99,371.46,399.53
90.82,2.01,5.01,391.01,400.86
91.02,2.00,4.99,527.86,400.46
91.22,2.00,4.99,518.08,400.46
91.42,2.00,4.98,469.21,401.00
91.62,2.01,4.98,439.88,401.94
91.82,1.99,4.99,430.11,399.53
92.02,2.00,4.99,498.53,400.46
92.22,2.00,4.99,478.98,400.46
92.42,2.00,5.01,400.78,399.93
92.62,1.99,4.98,488.76,400.07
92.82,2.00,5.01,439.88,399.93
93.02,2.00,4.99,449.66,400.46
93.22,2.01,5.01,488.76,400.86
93.42,1.99,5.01,518.08,399.00
93.62,2.01,5.01,508.31,400.86
93.82,2.01,4.99,596.29,401.39
94.02,2.00,5.01,527.86,399.93
94.22,2.00,5.01,586.51,399.93
94.42,1.99,5.01,508.31,399.00
94.62,2.00,5.01,478.98,399.93
94.82,2.01,5.01,596.29,400.86
95.02,2.00,5.01,508.31,399.93
95.22,2.00,4.99,527.86,400.46
95.42,2.00,5.01,518.08,399.93
95.62,2.00,4.99,508.31,400.46
95.82,2.00,5.01,459.43,399.93
96.02,1.98,4.99,508.31,398.60
96.22,2.00,5.01,478.98,399.93
96.42,1.99,5.01,469.21,399.00
96.62,1.99,5.01,459.43,399.00
96.82,2.00,5.01,537.63,399.93
97.02,2.00,5.01,469.21,399.93
97.22,2.00,5.01,449.66,399.93
97.42,1.99,5.01,371.46,399.00
97.62,1.99,4.99,537.63,399.53
97.82,1.99,4.98,351.91,400.07
98.02,1.99,5.01,400.78,399.00
98.22,2.00,5.01,469.21,399.93
98.42,2.00,4.99,420.33,400.46
98.62,1.99,4.99,459.43,399.53
98.82,2.00,5.01,469.21,399.93
99.02,2.00,4.98,400.78,401.00
99.22,2.01,5.01,566.96,400.86
99.42,1.98,4.99,508.31,398.60
99.62,2.00,5.01,566.96,399.93
99.82,1.98,4.99,547.41,398.60
100.02,2.00,5.01,576.74,399.93
100.22,1.99,4.99,498.53,399.53
100.42,2.00,4.99,645.16,400.46
100.62,2.00,5.01,635.39,399.93
100.82,2.00,5.01,606.06,399.93
101.02,1.99,5.01,508.31,399.00
101.22,2.00,5.01,557.18,399.93
101.42,2.01,4.99,478.98,401.39
101.62,2.00,5.01,430.11,399.93
101.82,2.00,5.01,488.76,399.93
102.02,1.99,4.99,518.08,399.53
102.22,2.01,5.01,469.21,400.86
102.42,2.00,4.99,498.53,400.46
102.62,1.98,4.99,488.76,398.60
102.82,2.00,4.99,381.23,400.46
103.02,2.01,4.99,537.63,401.39
103.22,2.00,4.99,518.08,400.46
103.42,2.00,4.99,498.53,400.46
103.62,2.00,4.98,400.78,401.00
103.82,2.01,5.01,478.98,400.86
104.02,1.98,4.99,420.33,398.60
104.22,2.00,5.01,420.33,399.93
104.42,2.00,4.98,351.91,401.00
104.62,2.01,4.99,391.01,401.39
104.82,1.97,4.99,439.88,397.66
