# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 203.0
# drawdown_ratio: 50.0
# trial_number: 081
# operator: Akila
# start_time: 2025-12-05 10:51:31
# notes: Feed and draw speed set to 1.5 mm per min and 3.75 m per min; Both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
143.02,1.51,3.73,332.36,402.12
143.22,1.52,3.74,361.68,402.63
143.42,1.52,3.74,361.68,402.63
143.62,1.51,3.73,351.91,402.12
143.82,1.52,3.74,361.68,402.63
144.02,1.50,3.74,351.91,400.15
144.22,1.52,3.76,361.68,401.91
144.42,1.50,3.73,371.46,400.87
144.62,1.51,3.73,391.01,402.12
144.82,1.50,3.76,322.58,399.44
145.02,1.53,3.73,342.13,404.59
145.22,1.53,3.77,351.91,402.42
145.42,1.51,3.74,351.91,401.39
145.62,1.52,3.74,351.91,402.63
145.82,1.51,3.74,342.13,401.39
146.02,1.51,3.76,332.36,400.68
146.22,1.53,3.74,361.68,403.86
146.42,1.50,3.74,361.68,400.15
146.62,1.52,3.76,361.68,401.91
146.82,1.51,3.73,351.91,402.12
147.02,1.52,3.73,361.68,403.36
147.22,1.53,3.74,371.46,403.86
147.42,1.50,3.73,342.13,400.87
147.62,1.52,3.74,371.46,402.63
147.82,1.50,3.74,351.91,400.15
148.02,1.52,3.73,351.91,403.36
148.22,1.52,3.76,361.68,401.91
148.42,1.50,3.74,351.91,400.15
148.62,1.52,3.74,381.23,402.63
148.82,1.51,3.74,351.91,401.39
149.02,1.53,3.76,361.68,403.14
149.22,1.53,3.76,381.23,403.14
149.42,1.50,3.74,361.68,400.15
149.62,1.52,3.74,381.23,402.63
149.82,1.50,3.74,361.68,400.15
150.02,1.51,3.74,371.46,401.39
150.22,1.52,3.76,371.46,401.91
150.42,1.50,3.73,361.68,400.87
150.62,1.52,3.74,342.13,402.63
150.82,1.52,3.74,351.91,402.63
151.02,1.53,3.74,342.13,403.86
151.22,1.52,3.76,351.91,401.91
151.42,1.50,3.73,312.81,400.87
151.62,1.50,3.74,322.58,400.15
151.82,1.51,3.74,312.81,401.39
152.02,1.52,3.76,312.81,401.91
152.22,1.52,3.76,322.58,401.91
152.42,1.51,3.74,332.36,401.39
152.62,1.52,3.73,322.58,403.36
152.82,1.52,3.76,332.36,401.91
153.02,1.53,3.74,332.36,403.86
153.22,1.51,3.76,332.36,400.68
153.42,1.50,3.74,303.03,400.15
153.62,1.51,3.74,332.36,401.39
153.82,1.51,3.74,361.68,401.39
154.02,1.52,3.74,332.36,402.63
154.22,1.52,3.76,351.91,401.91
154.42,1.50,3.74,342.13,400.15
154.62,1.52,3.74,361.68,402.63
154.82,1.53,3.76,361.68,403.14
155.02,1.52,3.74,351.91,402.63
155.22,1.52,3.76,351.91,401.91
155.42,1.53,3.76,361.68,403.14
155.62,1.53,3.73,332.36,404.59
155.82,1.52,3.74,351.91,402.63
156.02,1.50,3.74,332.36,400.15
156.22,1.52,3.74,361.68,402.63
156.42,1.51,3.74,351.91,401.39
156.62,1.50,3.74,342.13,400.15
156.82,1.52,3.76,332.36,401.91
157.02,1.51,3.74,361.68,401.39
157.22,1.51,3.73,332.36,402.12
157.42,1.53,3.76,342.13,403.14
157.62,1.52,3.74,361.68,402.63
157.82,1.52,3.74,351.91,402.63
158.02,1.50,3.74,332.36,400.15
158.22,1.53,3.74,371.46,403.86
158.42,1.50,3.74,351.91,400.15
158.62,1.51,3.74,361.68,401.39
158.82,1.52,3.76,361.68,401.91
159.02,1.52,3.74,332.36,402.63
159.22,1.52,3.74,322.58,402.63
159.42,1.52,3.73,332.36,403.36
159.62,1.52,3.74,351.91,402.63
159.82,1.51,3.76,351.91,400.68
160.02,1.50,3.74,332.36,400.15
160.22,1.52,3.76,351.91,401.91
160.42,1.52,3.74,332.36,402.63
160.62,1.52,3.76,312.81,401.91
160.82,1.51,3.76,312.81,400.68
161.02,1.52,3.73,322.58,403.36
161.22,1.52,3.74,342.13,402.63
161.42,1.50,3.73,303.03,400.87
161.62,1.52,3.74,342.13,402.63
161.82,1.51,3.76,332.36,400.68
162.02,1.51,3.74,342.13,401.39
162.22,1.52,3.76,351.91,401.91
