# material: Nylon PA6
# geometry: cyl 7ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 175.0
# drawdown_ratio: 50.0
# trial_number: 067
# operator: Akila
# start_time: 2025-11-25 12:51:55
# notes: Speeds same as 066; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
102.42,1.51,3.76,312.81,400.68
102.62,1.52,3.72,322.58,404.08
102.82,1.51,3.74,322.58,401.39
103.02,1.51,3.76,312.81,400.68
103.22,1.50,3.74,312.81,400.15
103.42,1.52,3.73,332.36,403.36
103.62,1.49,3.73,342.13,399.63
103.82,1.52,3.76,322.58,401.91
104.02,1.51,3.73,322.58,402.12
104.22,1.51,3.74,371.46,401.39
104.42,1.51,3.74,361.68,401.39
104.62,1.50,3.74,351.91,400.15
104.82,1.52,3.74,400.78,402.63
105.02,1.50,3.74,400.78,400.15
105.22,1.52,3.74,459.43,402.63
105.42,1.50,3.73,420.33,400.87
105.62,1.52,3.74,449.66,402.63
105.82,1.52,3.73,410.56,403.36
106.02,1.53,3.74,420.33,403.86
106.22,1.52,3.73,439.88,403.36
106.42,1.51,3.73,430.11,402.12
106.62,1.52,3.73,459.43,403.36
106.82,1.50,3.74,478.98,400.15
107.02,1.51,3.74,518.08,401.39
107.22,1.52,3.73,518.08,403.36
107.42,1.53,3.74,518.08,403.86
107.62,1.52,3.74,488.76,402.63
107.82,1.50,3.74,410.56,400.15
108.02,1.51,3.74,430.11,401.39
108.22,1.52,3.74,410.56,402.63
108.42,1.51,3.73,420.33,402.12
108.62,1.50,3.74,381.23,400.15
108.82,1.52,3.73,391.01,403.36
109.02,1.52,3.74,381.23,402.63
109.22,1.51,3.74,391.01,401.39
109.42,1.51,3.74,391.01,401.39
109.62,1.52,3.73,400.78,403.36
109.82,1.51,3.74,420.33,401.39
110.02,1.52,3.73,449.66,403.36
110.22,1.50,3.73,430.11,400.87
110.42,1.52,3.76,449.66,401.91
110.62,1.50,3.73,449.66,400.87
110.82,1.52,3.74,439.88,402.63
111.02,1.51,3.76,449.66,400.68
111.22,1.52,3.74,0.00,402.63
111.42,1.50,3.73,0.00,400.87
111.62,1.50,3.74,0.00,400.15
111.82,1.52,3.74,0.00,402.63
112.02,1.50,3.73,0.00,400.87
112.22,1.53,3.73,0.00,404.59
112.42,1.51,3.74,0.00,401.39
112.62,1.50,3.73,0.00,400.87
112.82,1.53,3.76,0.00,403.14
113.02,1.50,3.73,0.00,400.87
113.22,1.52,3.74,0.00,402.63
113.42,1.51,3.74,0.00,401.39
113.62,1.52,3.73,0.00,403.36
113.82,1.52,3.74,0.00,402.63
114.02,1.51,3.73,0.00,402.12
114.22,1.52,3.74,1075.27,402.63
114.42,1.51,3.74,1153.47,401.39
114.62,1.51,3.74,1202.35,401.39
114.82,1.51,3.74,1241.45,401.39
115.02,1.51,3.73,1212.12,402.12
115.22,1.52,3.74,1143.69,402.63
115.42,1.50,3.74,1045.94,400.15
115.62,1.52,3.74,987.29,402.63
115.82,1.50,3.72,918.87,401.60
116.02,1.52,3.74,782.01,402.63
116.22,1.51,3.74,733.14,401.39
116.42,1.50,3.76,664.71,399.44
116.62,1.51,3.74,664.71,401.39
116.82,1.51,3.73,645.16,402.12
117.02,1.52,3.74,654.94,402.63
117.22,1.52,3.74,606.06,402.63
117.42,1.52,3.76,596.29,401.91
117.62,1.51,3.73,0.00,402.12
117.82,1.52,3.76,488.76,401.91
118.02,1.50,3.74,498.53,400.15
118.22,1.50,3.73,430.11,400.87
118.42,1.51,3.74,0.00,401.39
118.62,1.51,3.73,0.00,402.12
118.82,1.50,3.73,0.00,400.87
119.02,1.51,3.74,0.00,401.39
119.22,1.51,3.73,0.00,402.12
119.42,1.52,3.74,0.00,402.63
119.62,1.53,3.73,0.00,404.59
119.82,1.50,3.76,0.00,399.44
120.02,1.52,3.76,0.00,401.91
120.22,1.51,3.74,0.00,401.39
120.42,1.52,3.76,0.00,401.91
120.62,1.52,3.73,0.00,403.36
120.82,1.51,3.74,0.00,401.39
121.02,1.52,3.74,0.00,402.63
121.22,1.50,3.74,0.00,400.15
121.42,1.51,3.74,0.00,401.39
121.62,1.52,3.73,0.00,403.36
121.82,1.49,3.73,0.00,399.63
122.02,1.52,3.74,821.11,402.63
122.22,1.50,3.73,791.79,400.87
122.42,1.52,3.74,752.69,402.63
122.62,1.51,3.73,772.24,402.12
122.82,1.52,3.76,684.26,401.91
123.02,1.52,3.74,645.16,402.63
123.22,1.51,3.74,566.96,401.39
123.42,1.51,3.74,0.00,401.39
123.62,1.50,3.73,478.98,400.87
123.82,1.52,3.74,518.08,402.63
124.02,1.52,3.73,0.00,403.36
124.22,1.50,3.74,0.00,400.15
124.42,1.51,3.74,0.00,401.39
124.62,1.52,3.74,0.00,402.63
124.82,1.52,3.74,0.00,402.63
125.02,1.51,3.74,0.00,401.39
125.22,1.50,3.74,0.00,400.15
125.42,1.52,3.74,0.00,402.63
125.62,1.50,3.73,0.00,400.87
125.82,1.52,3.74,293.26,402.63
126.02,1.51,3.74,0.00,401.39
126.22,1.52,3.76,0.00,401.91
126.42,1.52,3.74,361.68,402.63
126.62,1.51,3.73,0.00,402.12
126.82,1.52,3.74,0.00,402.63
127.02,1.52,3.74,0.00,402.63
127.22,1.52,3.73,283.48,403.36
127.42,1.51,3.74,283.48,401.39
127.62,1.51,3.74,0.00,401.39
127.82,1.52,3.73,263.93,403.36
128.02,1.49,3.73,273.70,399.63
128.22,1.52,3.74,254.15,402.63
128.42,1.52,3.74,273.70,402.63
128.62,1.50,3.73,254.15,400.87
128.82,1.52,3.74,283.48,402.63
129.02,1.50,3.74,0.00,400.15
129.22,1.52,3.74,0.00,402.63
129.42,1.53,3.73,0.00,404.59
129.62,1.50,3.76,0.00,399.44
129.82,1.52,3.74,0.00,402.63
130.02,1.50,3.74,0.00,400.15
130.22,1.52,3.74,0.00,402.63
130.42,1.51,3.73,0.00,402.12
130.62,1.52,3.76,0.00,401.91
130.82,1.51,3.74,0.00,401.39
131.02,1.50,3.73,0.00,400.87
131.22,1.53,3.74,283.48,403.86
131.42,1.52,3.74,293.26,402.63
131.62,1.51,3.74,254.15,401.39
131.82,1.51,3.74,0.00,401.39
132.02,1.50,3.73,0.00,400.87
132.22,1.52,3.74,263.93,402.63
132.42,1.52,3.73,9.78,403.36
132.62,1.52,3.74,0.00,402.63
132.82,1.51,3.76,0.00,400.68
133.02,1.49,3.73,0.00,399.63
133.22,1.51,3.74,0.00,401.39
133.42,1.52,3.76,0.00,401.91
133.62,1.52,3.73,0.00,403.36
133.82,1.52,3.74,215.05,402.63
134.02,1.51,3.73,215.05,402.12
134.22,1.51,3.76,215.05,400.68
134.42,1.52,3.73,224.83,403.36
134.62,1.50,3.74,215.05,400.15
134.82,1.52,3.74,244.38,402.63
135.02,1.50,3.74,224.83,400.15
135.22,1.52,3.74,254.15,402.63
135.42,1.50,3.74,224.83,400.15
135.62,1.52,3.76,234.60,401.91
135.82,1.51,3.73,224.83,402.12
136.02,1.52,3.74,215.05,402.63
136.22,1.53,3.74,244.38,403.86
136.42,1.51,3.73,234.60,402.12
136.62,1.52,3.74,234.60,402.63
136.82,1.50,3.74,215.05,400.15
137.02,1.52,3.76,215.05,401.91
137.22,1.52,3.73,205.28,403.36
