# material: Nylon 66
# geometry: cyl
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 165.0
# drawdown_ratio: 50.0
# trial_number: 043
# operator: Akila
# start_time: 2025-11-06 12:47:52
# notes: Both ends sealed closed
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
45.02,1.98,5.01,107.53,398.06
45.22,2.00,5.01,117.30,399.93
45.42,2.01,4.99,127.08,401.39
45.62,2.01,5.01,127.08,400.86
45.82,1.99,5.01,117.30,399.00
46.02,2.02,5.01,127.08,401.78
46.22,2.00,4.99,136.85,400.46
46.42,2.00,5.01,136.85,399.93
46.62,2.00,5.01,97.75,399.93
46.82,1.99,5.01,97.75,399.00
47.02,2.00,5.01,136.85,399.93
47.22,2.01,5.01,117.30,400.86
47.42,2.00,5.01,127.08,399.93
47.62,2.00,5.01,136.85,399.93
47.82,2.00,5.01,97.75,399.93
48.02,1.99,5.02,146.63,398.46
48.22,2.00,5.01,156.40,399.93
48.42,2.01,5.01,127.08,400.86
48.62,2.01,4.99,107.53,401.39
48.82,2.00,5.01,117.30,399.93
49.02,1.98,5.01,136.85,398.06
49.22,1.99,5.01,127.08,399.00
49.42,2.00,5.01,146.63,399.93
49.62,2.00,5.01,156.40,399.93
49.82,2.00,5.01,136.85,399.93
50.02,2.00,5.01,127.08,399.93
50.22,2.01,5.01,156.40,400.86
50.42,2.00,5.01,117.30,399.93
50.62,1.99,4.99,146.63,399.53
50.82,1.99,5.01,146.63,399.00
51.02,2.01,5.01,127.08,400.86
51.22,1.99,5.01,117.30,399.00
51.42,2.00,4.99,146.63,400.46
51.62,2.01,5.01,156.40,400.86
51.82,2.00,4.99,146.63,400.46
52.02,2.00,5.01,136.85,399.93
52.22,2.00,5.01,107.53,399.93
52.42,1.99,5.01,136.85,399.00
52.62,2.00,5.01,185.73,399.93
52.82,2.01,5.01,166.18,400.86
53.02,2.00,5.02,166.18,399.39
53.22,2.01,5.01,156.40,400.86
53.42,2.01,4.99,166.18,401.39
53.62,2.01,5.01,156.40,400.86
53.82,2.00,5.01,166.18,399.93
54.02,2.00,5.01,146.63,399.93
54.22,2.00,4.99,136.85,400.46
54.42,1.99,5.01,156.40,399.00
54.62,2.00,5.01,156.40,399.93
54.82,2.01,5.01,175.95,400.86
55.02,2.00,4.99,136.85,400.46
55.22,2.01,5.01,136.85,400.86
