# material: Closed ended Nylon PA6
# geometry: cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 200.0
# drawdown_ratio: 50.0
# trial_number: 038
# operator: Akila
# start_time: 2025-11-03 10:50:15
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
53.82,2.01,4.79,244.38,409.74
54.02,2.02,4.82,244.38,409.54
54.22,2.01,4.82,254.15,408.60
54.42,2.01,4.82,234.60,408.60
54.62,2.03,4.82,244.38,410.48
54.82,2.01,4.81,215.05,409.17
55.02,2.03,4.83,234.60,409.91
55.22,2.02,4.82,205.28,409.54
55.42,2.02,4.82,215.05,409.54
55.62,2.01,4.82,215.05,408.60
55.82,2.02,4.82,234.60,409.54
56.02,2.03,4.82,254.15,410.48
56.22,2.01,4.82,283.48,408.60
56.42,2.02,4.82,263.93,409.54
56.62,2.00,4.81,234.60,408.22
56.82,2.02,4.82,254.15,409.54
57.02,2.03,4.83,234.60,409.91
57.22,2.02,4.82,234.60,409.54
57.42,2.02,4.82,224.83,409.54
57.62,2.01,4.82,195.50,408.60
57.82,2.02,4.82,224.83,409.54
58.02,2.01,4.82,195.50,408.60
58.22,2.02,4.79,205.28,410.69
58.42,2.02,4.82,234.60,409.54
58.62,2.02,4.82,185.73,409.54
58.82,2.02,4.82,224.83,409.54
59.02,2.01,4.82,234.60,408.60
59.22,2.02,4.83,244.38,408.97
59.42,2.01,4.81,234.60,409.17
59.62,2.03,4.82,224.83,410.48
59.82,2.02,4.83,215.05,408.97
60.02,2.03,4.82,244.38,410.48
60.22,2.03,4.82,244.38,410.48
60.42,2.02,4.81,205.28,410.11
60.62,2.02,4.82,195.50,409.54
60.82,2.01,4.81,234.60,409.17
61.02,2.02,4.81,234.60,410.11
61.22,2.02,4.82,224.83,409.54
61.42,2.03,4.81,254.15,411.06
61.62,2.02,4.82,205.28,409.54
61.82,2.01,4.81,195.50,409.17
62.02,2.03,4.82,215.05,410.48
62.22,2.01,4.81,175.95,409.17
62.42,2.02,4.81,205.28,410.11
62.62,2.02,4.82,224.83,409.54
62.82,2.02,4.81,195.50,410.11
63.02,2.02,4.82,205.28,409.54
63.22,2.01,4.81,205.28,409.17
63.42,2.01,4.82,234.60,408.60
63.62,2.01,4.81,234.60,409.17
63.82,2.02,4.81,205.28,410.11
64.02,2.01,4.82,224.83,408.60
64.22,2.02,4.81,254.15,410.11
64.42,2.02,4.81,254.15,410.11
64.62,2.01,4.81,244.38,409.17
64.82,2.02,4.82,254.15,409.54
65.02,2.01,4.81,244.38,409.17
65.22,2.02,4.81,254.15,410.11
65.42,2.01,4.79,244.38,409.74
65.62,2.03,4.81,303.03,411.06
65.82,2.01,4.83,244.38,408.03
66.02,2.01,4.81,273.70,409.17
66.22,2.02,4.81,263.93,410.11
66.42,2.02,4.81,273.70,410.11
66.62,2.02,4.82,293.26,409.54
66.82,2.01,4.82,273.70,408.60
67.02,2.03,4.82,293.26,410.48
67.22,2.02,4.82,303.03,409.54
67.42,2.02,4.82,283.48,409.54
67.62,2.01,4.82,293.26,408.60
67.82,2.03,4.81,293.26,411.06
68.02,2.01,4.81,312.81,409.17
68.22,2.02,4.83,273.70,408.97
68.42,2.03,4.82,303.03,410.48
68.62,2.01,4.81,273.70,409.17
68.82,2.02,4.81,273.70,410.11
69.02,2.01,4.82,234.60,408.60
69.22,2.02,4.81,273.70,410.11
69.42,2.01,4.81,273.70,409.17
69.62,2.01,4.81,283.48,409.17
69.82,2.00,4.82,273.70,407.65
70.02,2.02,4.81,293.26,410.11
70.22,2.02,4.81,283.48,410.11
70.42,2.02,4.81,283.48,410.11
70.62,2.03,4.82,293.26,410.48
70.82,2.02,4.81,293.26,410.11
71.02,2.02,4.81,283.48,410.11
71.22,2.01,4.81,244.38,409.17
71.42,2.02,4.81,312.81,410.11
71.62,2.01,4.81,263.93,409.17
71.82,2.02,4.82,273.70,409.54
72.02,2.01,4.81,273.70,409.17
72.22,2.00,4.81,283.48,408.22
72.42,2.03,4.81,303.03,411.06
72.62,2.00,4.79,283.48,408.79
72.82,2.03,4.81,273.70,411.06
73.02,2.02,4.79,273.70,410.69
73.22,2.03,4.81,263.93,411.06
73.42,2.01,4.81,234.60,409.17
73.62,2.03,4.81,273.70,411.06
73.82,2.01,4.81,215.05,409.17
74.02,2.01,4.81,234.60,409.17
74.22,2.02,4.79,205.28,410.69
