# material: Nylon PA6
# geometry: cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 195.0
# drawdown_ratio: 50.0
# trial_number: 048
# operator: Akila
# start_time: 2025-11-10 10:36:19
# notes: Same as 047
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
53.42,1.51,3.68,156.40,405.04
53.62,1.50,3.68,185.73,403.79
53.82,1.51,3.68,195.50,405.04
54.02,1.49,3.66,175.95,403.27
54.22,1.50,3.68,166.18,403.79
54.42,1.50,3.69,185.73,403.05
54.62,1.51,3.68,185.73,405.04
54.82,1.50,3.68,195.50,403.79
55.02,1.50,3.66,166.18,404.53
55.22,1.52,3.68,195.50,406.29
55.42,1.50,3.66,175.95,404.53
55.62,1.50,3.66,175.95,404.53
55.82,1.51,3.68,185.73,405.04
56.02,1.51,3.68,175.95,405.04
56.22,1.50,3.69,175.95,403.05
56.42,1.52,3.66,195.50,407.03
56.62,1.50,3.68,224.83,403.79
56.82,1.49,3.69,175.95,401.80
57.02,1.51,3.68,185.73,405.04
57.22,1.50,3.66,224.83,404.53
57.42,1.51,3.68,195.50,405.04
57.62,1.51,3.69,195.50,404.30
57.82,1.51,3.66,185.73,405.78
58.02,1.51,3.66,195.50,405.78
58.22,1.51,3.68,224.83,405.04
58.42,1.50,3.66,215.05,404.53
58.62,1.51,3.66,224.83,405.78
58.82,1.49,3.66,195.50,403.27
59.02,1.51,3.68,234.60,405.04
59.22,1.50,3.68,244.38,403.79
59.42,1.51,3.68,234.60,405.04
59.62,1.51,3.68,224.83,405.04
59.82,1.50,3.66,234.60,404.53
60.02,1.50,3.68,224.83,403.79
60.22,1.49,3.68,215.05,402.53
60.42,1.51,3.68,244.38,405.04
60.62,1.50,3.69,244.38,403.05
60.82,1.51,3.69,224.83,404.30
61.02,1.51,3.68,224.83,405.04
61.22,1.50,3.66,195.50,404.53
61.42,1.52,3.68,234.60,406.29
61.62,1.50,3.68,205.28,403.79
61.82,1.51,3.66,224.83,405.78
62.02,1.52,3.68,234.60,406.29
62.22,1.49,3.66,205.28,403.27
62.42,1.51,3.69,195.50,404.30
62.62,1.50,3.68,185.73,403.79
62.82,1.51,3.68,205.28,405.04
63.02,1.51,3.66,195.50,405.78
63.22,1.51,3.69,175.95,404.30
63.42,1.52,3.68,195.50,406.29
63.62,1.51,3.66,185.73,405.78
63.82,1.52,3.68,205.28,406.29
64.02,1.51,3.66,175.95,405.78
64.22,1.52,3.68,205.28,406.29
64.42,1.50,3.68,175.95,403.79
64.62,1.52,3.68,195.50,406.29
64.82,1.51,3.66,195.50,405.78
65.02,1.49,3.68,205.28,402.53
