# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 086
# operator: Akila
# start_time: 2025-12-11 10:05:25
# notes: Feed and draw speed increased from the default to 2.5 mm per min and 6.25 m per min; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
60.62,2.51,6.25,410.56,400.96
60.82,2.51,6.25,430.11,400.96
61.02,2.51,6.25,459.43,400.96
61.22,2.52,6.25,449.66,401.71
61.42,2.52,6.25,410.56,401.71
61.62,2.51,6.25,449.66,400.96
61.82,2.50,6.25,459.43,400.22
62.02,2.52,6.24,459.43,402.14
62.22,2.52,6.24,498.53,402.14
62.42,2.50,6.25,508.31,400.22
62.62,2.52,6.25,508.31,401.71
62.82,2.51,6.25,459.43,400.96
63.02,2.52,6.25,478.98,401.71
63.22,2.52,6.25,469.21,401.71
63.42,2.50,6.25,449.66,400.22
63.62,2.52,6.25,508.31,401.71
63.82,2.52,6.25,527.86,401.71
64.02,2.51,6.25,527.86,400.96
64.22,2.51,6.25,537.63,400.96
64.42,2.52,6.25,596.29,401.71
64.62,2.50,6.25,645.16,400.22
64.82,2.52,6.25,645.16,401.71
65.02,2.52,6.25,654.94,401.71
65.22,2.51,6.24,664.71,401.39
65.42,2.52,6.25,752.69,401.71
65.62,2.52,6.24,742.91,402.14
65.82,2.50,6.24,782.01,400.65
66.02,2.51,6.25,782.01,400.96
66.22,2.50,6.25,752.69,400.22
66.42,2.51,6.25,684.26,400.96
66.62,2.52,6.25,664.71,401.71
66.82,2.51,6.24,645.16,401.39
67.02,2.51,6.25,625.61,400.96
67.22,2.51,6.25,586.51,400.96
67.42,2.51,6.24,596.29,401.39
67.62,2.51,6.25,586.51,400.96
67.82,2.51,6.25,547.41,400.96
68.02,2.52,6.25,576.74,401.71
68.22,2.51,6.25,557.18,400.96
68.42,2.50,6.25,508.31,400.22
68.62,2.52,6.25,547.41,401.71
68.82,2.51,6.25,557.18,400.96
69.02,2.50,6.24,596.29,400.65
69.22,2.52,6.25,537.63,401.71
69.42,2.52,6.25,586.51,401.71
69.62,2.51,6.25,606.06,400.96
69.82,2.51,6.25,615.84,400.96
70.02,2.50,6.24,635.39,400.65
70.22,2.50,6.24,654.94,400.65
70.42,2.51,6.25,703.81,400.96
70.62,2.51,6.24,654.94,401.39
70.82,2.50,6.25,664.71,400.22
71.02,2.52,6.25,645.16,401.71
71.22,2.50,6.24,586.51,400.65
71.42,2.52,6.24,547.41,402.14
71.62,2.51,6.25,566.96,400.96
71.82,2.52,6.25,557.18,401.71
72.02,2.52,6.25,508.31,401.71
72.22,2.51,6.25,469.21,400.96
72.42,2.52,6.24,478.98,402.14
72.62,2.50,6.25,459.43,400.22
72.82,2.50,6.25,478.98,400.22
73.02,2.51,6.24,508.31,401.39
73.22,2.52,6.25,381.23,401.71
73.42,2.51,6.25,439.88,400.96
73.62,2.52,6.25,420.33,401.71
73.82,2.51,6.25,410.56,400.96
74.02,2.51,6.25,420.33,400.96
74.22,2.51,6.25,420.33,400.96
74.42,2.51,6.25,410.56,400.96
74.62,2.50,6.24,430.11,400.65
74.82,2.52,6.25,439.88,401.71
75.02,2.50,6.25,459.43,400.22
75.22,2.52,6.24,430.11,402.14
75.42,2.51,6.25,400.78,400.96
75.62,2.50,6.25,391.01,400.22
75.82,2.51,6.25,449.66,400.96
76.02,2.52,6.25,391.01,401.71
76.22,2.51,6.25,391.01,400.96
76.42,2.52,6.25,410.56,401.71
76.62,2.51,6.25,391.01,400.96
76.82,2.51,6.25,420.33,400.96
77.02,2.52,6.25,420.33,401.71
77.22,2.51,6.25,351.91,400.96
77.42,2.50,6.25,371.46,400.22
77.62,2.52,6.25,371.46,401.71
77.82,2.52,6.25,400.78,401.71
78.02,2.50,6.25,381.23,400.22
78.22,2.52,6.25,381.23,401.71
78.42,2.52,6.25,410.56,401.71
78.62,2.52,6.25,478.98,401.71
78.82,2.52,6.25,596.29,401.71
