# material: Nylon 66
# geometry: 7ch
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 193.0
# drawdown_ratio: 50.0
# trial_number: 053
# operator: Akila
# start_time: 2025-11-17 10:33:16
# notes: sealed close
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
280.02,2.01,5.02,723.36,400.32
280.22,2.01,5.02,439.88,400.32
280.42,2.02,5.02,263.93,401.25
280.62,2.02,5.02,185.73,401.25
280.82,2.02,5.02,175.95,401.25
281.02,2.03,5.02,195.50,402.17
281.22,2.01,5.02,146.63,400.32
281.42,2.01,5.02,136.85,400.32
281.62,2.02,5.02,175.95,401.25
281.82,2.01,5.02,136.85,400.32
282.02,2.01,5.01,146.63,400.86
282.22,2.02,5.02,156.40,401.25
282.42,2.01,5.01,127.08,400.86
282.62,2.01,5.02,136.85,400.32
282.82,2.02,5.02,136.85,401.25
283.02,2.01,5.02,136.85,400.32
283.22,2.02,5.02,166.18,401.25
283.42,2.02,5.03,146.63,400.71
283.62,2.02,5.02,127.08,401.25
283.82,2.02,5.02,146.63,401.25
284.02,2.02,5.02,156.40,401.25
284.22,2.01,5.02,117.30,400.32
284.42,2.03,5.02,146.63,402.17
284.62,2.02,5.03,156.40,400.71
284.82,2.02,5.02,127.08,401.25
285.02,2.02,5.03,136.85,400.71
285.22,2.02,5.03,156.40,400.71
285.42,2.00,5.02,127.08,399.39
285.62,2.03,5.02,156.40,402.17
285.82,2.01,5.03,127.08,399.79
286.02,2.02,5.02,146.63,401.25
286.22,2.02,5.03,146.63,400.71
286.42,2.01,5.02,136.85,400.32
286.62,2.01,5.05,136.85,399.25
286.82,2.02,5.02,136.85,401.25
287.02,2.01,5.01,146.63,400.86
287.22,2.02,5.02,146.63,401.25
287.42,2.02,5.02,117.30,401.25
287.62,2.01,5.02,146.63,400.32
287.82,2.02,5.02,156.40,401.25
288.02,2.01,5.02,136.85,400.32
288.22,2.02,5.01,146.63,401.78
288.42,2.02,5.02,146.63,401.25
288.62,2.02,5.02,156.40,401.25
288.82,2.02,5.02,146.63,401.25
289.02,2.02,5.02,156.40,401.25
289.22,2.01,5.02,136.85,400.32
289.42,2.01,5.02,146.63,400.32
289.62,2.01,5.02,166.18,400.32
289.82,2.00,5.03,136.85,398.86
290.02,2.02,5.02,185.73,401.25
290.22,2.01,5.02,156.40,400.32
290.42,2.01,4.99,195.50,401.39
290.62,2.02,5.03,195.50,400.71
290.82,2.01,5.01,215.05,400.86
291.02,2.02,5.02,185.73,401.25
291.22,2.02,5.02,224.83,401.25
291.42,2.01,5.02,205.28,400.32
291.62,2.00,5.02,205.28,399.39
291.82,2.01,5.03,224.83,399.79
292.02,2.01,5.02,254.15,400.32
292.22,2.00,5.02,234.60,399.39
292.42,2.03,5.02,283.48,402.17
292.62,2.00,5.02,263.93,399.39
292.82,2.02,5.02,332.36,401.25
293.02,2.02,5.02,478.98,401.25
293.22,2.01,5.02,889.54,400.32
293.42,2.02,5.02,566.96,401.25
293.62,2.02,5.02,312.81,401.25
293.82,2.02,5.03,205.28,400.71
294.02,2.02,5.02,146.63,401.25
294.22,2.02,5.03,185.73,400.71
294.42,2.00,5.02,156.40,399.39
294.62,2.01,5.02,166.18,400.32
294.82,2.02,5.02,146.63,401.25
295.02,2.02,5.02,127.08,401.25
295.22,2.02,5.02,136.85,401.25
295.42,2.02,5.03,146.63,400.71
295.62,2.01,5.02,136.85,400.32
295.82,2.01,5.02,146.63,400.32
296.02,2.02,5.02,136.85,401.25
296.22,2.01,5.02,127.08,400.32
296.42,2.02,5.02,136.85,401.25
296.62,2.01,5.03,136.85,399.79
296.82,2.02,5.02,117.30,401.25
297.02,2.02,5.03,117.30,400.71
297.22,2.02,5.02,146.63,401.25
297.42,2.02,5.02,117.30,401.25
297.62,2.02,5.02,136.85,401.25
297.82,2.02,5.02,146.63,401.25
298.02,2.01,5.03,146.63,399.79
298.22,2.02,5.02,136.85,401.25
298.42,2.01,5.02,127.08,400.32
298.62,2.02,5.02,136.85,401.25
298.82,2.01,5.03,136.85,399.79
299.02,2.01,5.03,127.08,399.79
299.22,2.02,5.02,127.08,401.25
299.42,2.02,5.01,127.08,401.78
299.62,2.01,5.02,97.75,400.32
299.82,2.02,5.03,117.30,400.71
300.02,2.01,5.02,117.30,400.32
300.22,2.01,5.02,97.75,400.32
300.42,2.01,5.02,156.40,400.32
300.62,2.02,5.02,107.53,401.25
300.82,2.00,5.02,117.30,399.39
301.02,2.01,5.03,136.85,399.79
301.22,2.01,5.03,127.08,399.79
301.42,2.01,5.03,107.53,399.79
301.62,2.03,5.03,127.08,401.63
301.82,2.00,5.02,117.30,399.39
302.02,2.02,5.02,136.85,401.25
302.22,2.01,5.02,117.30,400.32
302.42,2.02,5.02,127.08,401.25
302.62,2.02,5.02,107.53,401.25
302.82,2.01,5.03,117.30,399.79
303.02,2.02,5.01,127.08,401.78
303.22,2.02,5.03,136.85,400.71
303.42,2.01,5.03,117.30,399.79
303.62,2.02,5.02,127.08,401.25
303.82,2.02,5.02,136.85,401.25
304.02,2.01,5.02,107.53,400.32
304.22,2.02,5.02,127.08,401.25
304.42,2.02,5.02,136.85,401.25
304.62,2.00,4.99,107.53,400.46
304.82,2.01,5.02,127.08,400.32
305.02,2.01,5.03,136.85,399.79
305.22,2.01,5.03,127.08,399.79
305.42,2.02,5.01,127.08,401.78
305.62,2.02,5.02,146.63,401.25
305.82,2.01,5.01,146.63,400.86
306.02,2.02,5.01,146.63,401.78
306.22,2.02,5.02,146.63,401.25
306.42,2.01,5.02,127.08,400.32
306.62,2.01,5.02,146.63,400.32
306.82,2.02,5.03,146.63,400.71
307.02,2.01,5.02,127.08,400.32
307.22,2.01,5.02,156.40,400.32
307.42,2.00,5.02,127.08,399.39
307.62,2.01,5.01,156.40,400.86
307.82,2.02,5.01,205.28,401.78
308.02,2.01,5.02,185.73,400.32
308.22,2.01,5.03,195.50,399.79
308.42,2.02,5.02,195.50,401.25
308.62,2.02,5.01,175.95,401.78
308.82,2.01,5.02,146.63,400.32
309.02,2.03,5.02,146.63,402.17
309.22,2.03,5.02,136.85,402.17
309.42,2.01,5.02,146.63,400.32
309.62,2.02,5.03,146.63,400.71
309.82,2.00,5.02,117.30,399.39
310.02,2.02,5.03,156.40,400.71
310.22,2.03,5.02,146.63,402.17
310.42,2.00,5.02,107.53,399.39
310.62,2.02,5.02,156.40,401.25
310.82,2.02,5.03,146.63,400.71
311.02,2.02,5.02,146.63,401.25
311.22,2.01,5.02,166.18,400.32
311.42,2.03,5.03,156.40,401.63
311.62,2.01,5.02,156.40,400.32
311.82,2.02,5.02,175.95,401.25
312.02,2.00,5.03,166.18,398.86
312.22,2.01,5.02,205.28,400.32
312.42,2.02,5.03,342.13,400.71
312.62,2.02,5.03,694.04,400.71
312.82,2.01,5.02,752.69,400.32
313.02,2.02,5.05,410.56,400.18
313.22,2.02,5.02,283.48,401.25
313.42,2.01,5.02,254.15,400.32
313.62,2.02,5.02,234.60,401.25
313.82,2.01,5.02,215.05,400.32
314.02,2.01,5.02,185.73,400.32
314.22,2.03,5.03,195.50,401.63
314.42,2.01,5.03,156.40,399.79
314.62,2.01,5.03,156.40,399.79
314.82,2.02,5.02,156.40,401.25
315.02,2.02,5.02,136.85,401.25
315.22,2.02,4.99,117.30,402.32
315.42,2.02,5.01,117.30,401.78
315.62,1.99,5.02,136.85,398.46
315.82,2.01,5.03,136.85,399.79
316.02,2.02,5.02,117.30,401.25
316.22,2.01,5.02,107.53,400.32
316.42,2.01,5.03,117.30,399.79
316.62,2.02,5.03,136.85,400.71
316.82,2.00,5.02,185.73,399.39
317.02,2.02,5.03,234.60,400.71
317.22,2.02,5.02,263.93,401.25
317.42,2.00,5.02,234.60,399.39
317.62,2.02,5.02,244.38,401.25
317.82,2.02,5.03,224.83,400.71
318.02,2.00,5.02,175.95,399.39
318.22,2.02,5.02,215.05,401.25
318.42,2.01,5.02,175.95,400.32
318.62,2.01,5.02,185.73,400.32
318.82,2.02,5.01,205.28,401.78
319.02,2.02,5.02,195.50,401.25
319.22,2.01,5.02,185.73,400.32
319.42,2.02,5.03,195.50,400.71
