# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 180.0
# drawdown_ratio: 50.0
# trial_number: 105
# operator: Akila
# start_time: 2025-12-22 13:19:24
# notes: Same settings as 104
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
44.42,1.50,3.77,107.53,398.73
44.62,1.51,3.74,87.98,401.39
44.82,1.50,3.73,107.53,400.87
45.02,1.50,3.76,107.53,399.44
45.22,1.48,3.76,97.75,396.95
45.42,1.50,3.76,117.30,399.44
45.62,1.50,3.74,166.18,400.15
45.82,1.50,3.74,146.63,400.15
46.02,1.50,3.76,244.38,399.44
46.22,1.48,3.76,146.63,396.95
46.42,1.49,3.74,166.18,398.91
46.62,1.51,3.74,185.73,401.39
46.82,1.48,3.76,117.30,396.95
47.02,1.50,3.74,156.40,400.15
47.22,1.49,3.74,156.40,398.91
47.42,1.48,3.76,175.95,396.95
47.62,1.49,3.74,224.83,398.91
47.82,1.50,3.76,127.08,399.44
48.02,1.50,3.76,146.63,399.44
48.22,1.49,3.74,136.85,398.91
48.42,1.48,3.74,175.95,397.66
48.62,1.50,3.76,166.18,399.44
48.82,1.49,3.74,185.73,398.91
49.02,1.50,3.74,166.18,400.15
49.22,1.49,3.76,185.73,398.20
49.42,1.49,3.74,175.95,398.91
49.62,1.48,3.76,166.18,396.95
49.82,1.48,3.74,136.85,397.66
50.02,1.48,3.74,185.73,397.66
50.22,1.49,3.76,136.85,398.20
50.42,1.48,3.73,117.30,398.38
50.62,1.50,3.76,107.53,399.44
50.82,1.51,3.74,136.85,401.39
51.02,1.49,3.74,107.53,398.91
51.22,1.50,3.74,156.40,400.15
51.42,1.48,3.77,146.63,396.24
51.62,1.49,3.74,136.85,398.91
51.82,1.50,3.76,146.63,399.44
52.02,1.49,3.74,146.63,398.91
52.22,1.50,3.76,136.85,399.44
52.42,1.49,3.76,107.53,398.20
52.62,1.48,3.76,97.75,396.95
52.82,1.50,3.74,127.08,400.15
53.02,1.49,3.76,97.75,398.20
53.22,1.51,3.74,127.08,401.39
53.42,1.50,3.74,117.30,400.15
53.62,1.50,3.76,146.63,399.44
53.82,1.50,3.74,146.63,400.15
54.02,1.49,3.73,215.05,399.63
54.22,1.50,3.74,322.58,400.15
54.42,1.48,3.74,195.50,397.66
54.62,1.49,3.76,254.15,398.20
54.82,1.50,3.76,303.03,399.44
55.02,1.47,3.73,293.26,397.12
55.22,1.50,3.74,342.13,400.15
55.42,1.50,3.74,283.48,400.15
55.62,1.48,3.76,224.83,396.95
55.82,1.51,3.76,224.83,400.68
56.02,1.49,3.74,175.95,398.91
56.22,1.49,3.76,254.15,398.20
56.42,1.50,3.74,215.05,400.15
56.62,1.48,3.73,224.83,398.38
56.82,1.49,3.74,254.15,398.91
57.02,1.49,3.74,224.83,398.91
57.22,1.50,3.76,215.05,399.44
57.42,1.49,3.74,185.73,398.91
57.62,1.49,3.74,166.18,398.91
57.82,1.51,3.74,185.73,401.39
58.02,1.48,3.74,175.95,397.66
58.22,1.48,3.74,205.28,397.66
58.42,1.50,3.74,205.28,400.15
58.62,1.50,3.74,215.05,400.15
58.82,1.50,3.74,215.05,400.15
59.02,1.50,3.76,166.18,399.44
59.22,1.48,3.76,185.73,396.95
59.42,1.50,3.74,215.05,400.15
59.62,1.49,3.74,156.40,398.91
59.82,1.50,3.76,254.15,399.44
60.02,1.49,3.74,293.26,398.91
60.22,1.49,3.74,283.48,398.91
60.42,1.50,3.74,224.83,400.15
60.62,1.49,3.73,244.38,399.63
60.82,1.51,3.76,205.28,400.68
61.02,1.48,3.74,234.60,397.66
61.22,1.49,3.74,244.38,398.91
61.42,1.49,3.74,185.73,398.91
61.62,1.49,3.74,215.05,398.91
61.82,1.50,3.74,234.60,400.15
62.02,1.48,3.73,263.93,398.38
62.22,1.50,3.76,234.60,399.44
62.42,1.50,3.76,205.28,399.44
62.62,1.49,3.73,234.60,399.63
62.82,1.49,3.76,254.15,398.20
63.02,1.49,3.74,263.93,398.91
63.22,1.50,3.74,215.05,400.15
63.42,1.50,3.76,205.28,399.44
63.62,1.49,3.74,234.60,398.91
63.82,1.50,3.74,224.83,400.15
64.02,1.49,3.73,215.05,399.63
64.22,1.49,3.74,224.83,398.91
64.42,1.48,3.73,166.18,398.38
64.62,1.49,3.76,166.18,398.20
64.82,1.50,3.76,215.05,399.44
65.02,1.50,3.74,175.95,400.15
65.22,1.51,3.74,205.28,401.39
65.42,1.50,3.76,185.73,399.44
65.62,1.49,3.74,136.85,398.91
65.82,1.49,3.76,175.95,398.20
66.02,1.49,3.73,166.18,399.63
66.22,1.48,3.74,136.85,397.66
66.42,1.50,3.76,185.73,399.44
66.62,1.48,3.76,166.18,396.95
66.82,1.48,3.76,166.18,396.95
67.02,1.50,3.74,175.95,400.15
67.22,1.51,3.73,195.50,402.12
67.42,1.48,3.76,136.85,396.95
67.62,1.48,3.74,136.85,397.66
67.82,1.49,3.76,185.73,398.20
68.02,1.50,3.76,156.40,399.44
68.22,1.48,3.74,146.63,397.66
68.42,1.50,3.76,195.50,399.44
68.62,1.49,3.76,215.05,398.20
68.82,1.49,3.73,175.95,399.63
69.02,1.49,3.77,244.38,397.49
69.22,1.49,3.76,185.73,398.20
69.42,1.48,3.74,273.70,397.66
69.62,1.50,3.74,283.48,400.15
69.82,1.50,3.74,293.26,400.15
70.02,1.51,3.76,420.33,400.68
70.22,1.48,3.73,459.43,398.38
70.42,1.50,3.76,508.31,399.44
70.62,1.50,3.76,449.66,399.44
70.82,1.49,3.76,430.11,398.20
71.02,1.51,3.74,478.98,401.39
71.22,1.49,3.73,430.11,399.63
71.42,1.50,3.77,400.78,398.73
71.62,1.50,3.74,391.01,400.15
71.82,1.48,3.74,342.13,397.66
72.02,1.49,3.76,322.58,398.20
72.22,1.51,3.73,351.91,402.12
72.42,1.49,3.74,351.91,398.91
72.62,1.50,3.76,332.36,399.44
72.82,1.49,3.76,293.26,398.20
73.02,1.50,3.76,312.81,399.44
73.22,1.50,3.74,303.03,400.15
73.42,1.51,3.74,332.36,401.39
73.62,1.50,3.74,322.58,400.15
73.82,1.48,3.74,371.46,397.66
74.02,1.50,3.74,351.91,400.15
74.22,1.48,3.76,322.58,396.95
74.42,1.49,3.74,283.48,398.91
74.62,1.50,3.76,342.13,399.44
74.82,1.48,3.74,332.36,397.66
75.02,1.49,3.74,303.03,398.91
75.22,1.48,3.76,303.03,396.95
75.42,1.50,3.76,283.48,399.44
75.62,1.50,3.74,293.26,400.15
75.82,1.47,3.76,293.26,395.70
76.02,1.48,3.76,293.26,396.95
76.22,1.49,3.74,263.93,398.91
76.42,1.48,3.74,273.70,397.66
76.62,1.51,3.74,303.03,401.39
76.82,1.49,3.73,254.15,399.63
77.02,1.49,3.74,263.93,398.91
77.22,1.49,3.76,244.38,398.20
77.42,1.48,3.73,224.83,398.38
77.62,1.50,3.74,263.93,400.15
77.82,1.48,3.74,244.38,397.66
78.02,1.51,3.76,234.60,400.68
78.22,1.49,3.74,234.60,398.91
78.42,1.49,3.74,244.38,398.91
