# material: PETG
# geometry: cross
# preform_diameter: 20.0
# material_color: black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 002
# operator: Kevin Liu
# start_time: 2025-08-27 13:22:27
# notes: Vertically printed
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
106.95,2.00,5.02,195.50,399.39
107.15,2.01,5.02,224.83,400.32
107.35,2.01,5.02,234.60,400.32
107.55,2.02,5.02,224.83,401.25
107.75,2.00,5.02,185.73,399.39
107.95,2.01,5.03,215.05,399.79
108.15,2.00,5.02,224.83,399.39
108.35,2.01,5.02,244.38,400.32
108.55,2.00,5.02,224.83,399.39
108.75,2.00,5.03,244.38,398.86
108.95,2.01,5.02,234.60,400.32
109.15,2.01,5.02,244.38,400.32
109.35,2.01,5.03,224.83,399.79
109.55,2.01,5.02,244.38,400.32
109.75,2.01,5.02,244.38,400.32
109.95,2.01,5.02,224.83,400.32
110.15,2.01,5.02,234.60,400.32
110.35,2.00,5.02,224.83,399.39
110.55,2.00,5.02,254.15,399.39
110.75,2.01,5.02,234.60,400.32
110.95,2.00,5.03,234.60,398.86
111.15,2.01,5.02,244.38,400.32
111.35,2.00,5.02,224.83,399.39
111.55,2.02,5.02,234.60,401.25
111.75,2.00,5.02,215.05,399.39
111.95,2.01,5.02,244.38,400.32
112.15,2.01,5.02,234.60,400.32
112.35,2.02,5.02,254.15,401.25
112.55,2.01,5.02,234.60,400.32
112.75,2.01,5.02,234.60,400.32
112.95,2.00,5.02,234.60,399.39
113.15,2.01,5.03,254.15,399.79
113.35,2.01,5.02,244.38,400.32
113.55,2.02,5.02,234.60,401.25
113.75,2.02,5.02,224.83,401.25
113.95,2.01,5.02,254.15,400.32
114.15,2.00,5.03,215.05,398.86
114.35,2.01,5.02,244.38,400.32
114.55,2.00,5.03,224.83,398.86
114.75,2.00,5.02,224.83,399.39
114.95,2.01,5.02,215.05,400.32
115.15,2.01,5.02,224.83,400.32
115.35,2.01,5.02,244.38,400.32
115.55,2.01,5.03,215.05,399.79
115.75,2.01,5.02,244.38,400.32
115.95,2.01,5.02,244.38,400.32
116.15,2.00,5.02,234.60,399.39
116.35,2.00,5.02,224.83,399.39
116.55,2.01,5.02,244.38,400.32
116.75,2.01,5.01,224.83,400.86
116.95,2.01,5.02,244.38,400.32
117.15,2.01,5.02,234.60,400.32
117.35,2.01,5.02,234.60,400.32
117.55,2.01,5.02,234.60,400.32
117.75,2.01,5.02,244.38,400.32
117.95,2.00,5.02,215.05,399.39
118.15,2.00,5.02,244.38,399.39
118.35,2.00,5.02,224.83,399.39
118.55,2.01,5.02,234.60,400.32
118.75,2.01,5.02,234.60,400.32
118.95,2.01,5.02,215.05,400.32
119.15,2.00,5.02,205.28,399.39
119.35,2.01,5.02,224.83,400.32
119.55,2.01,5.02,205.28,400.32
119.75,2.02,5.02,215.05,401.25
119.95,2.01,5.03,205.28,399.79
120.15,2.01,5.02,195.50,400.32
120.35,2.01,5.02,205.28,400.32
120.55,2.00,5.02,195.50,399.39
120.75,2.02,5.02,224.83,401.25
120.95,2.00,5.02,205.28,399.39
121.15,2.01,5.02,215.05,400.32
121.35,2.01,5.02,215.05,400.32
121.55,2.01,5.02,224.83,400.32
121.75,2.01,5.03,234.60,399.79
121.95,2.01,5.02,234.60,400.32
122.15,2.00,5.02,215.05,399.39
122.35,2.01,5.02,244.38,400.32
122.55,2.01,5.02,244.38,400.32
122.75,2.01,5.02,215.05,400.32
122.95,2.01,5.02,244.38,400.32
123.15,2.01,5.02,224.83,400.32
123.35,2.00,5.02,224.83,399.39
123.55,2.01,5.02,244.38,400.32
123.75,2.00,5.02,215.05,399.39
123.95,2.01,5.02,244.38,400.32
124.15,2.01,5.02,244.38,400.32
124.35,2.01,5.02,234.60,400.32
124.55,2.00,5.02,254.15,399.39
124.75,2.01,5.02,244.38,400.32
124.95,2.00,5.02,224.83,399.39
125.15,2.01,5.02,254.15,400.32
125.35,2.01,5.03,244.38,399.79
125.55,2.02,5.02,244.38,401.25
125.75,2.00,5.02,234.60,399.39
125.95,2.01,5.02,234.60,400.32
126.15,2.00,5.02,224.83,399.39
126.35,2.02,5.02,244.38,401.25
126.55,2.01,5.02,244.38,400.32
126.75,2.02,5.02,254.15,401.25
126.95,2.01,5.02,244.38,400.32
127.15,2.01,5.03,244.38,399.79
127.35,2.00,5.02,224.83,399.39
127.55,2.02,5.02,254.15,401.25
127.75,2.00,5.02,244.38,399.39
127.95,2.02,5.02,234.60,401.25
128.15,2.00,5.02,234.60,399.39
128.35,2.02,5.02,244.38,401.25
128.55,2.01,5.02,234.60,400.32
128.75,2.02,5.02,0.00,401.25
128.95,2.00,5.02,195.50,399.39
129.15,2.00,5.03,224.83,398.86
129.35,2.01,5.02,215.05,400.32
129.55,2.01,5.02,224.83,400.32
129.75,2.01,5.02,215.05,400.32
129.95,2.01,5.03,224.83,399.79
130.15,2.00,5.02,244.38,399.39
130.35,2.02,5.02,224.83,401.25
130.55,2.00,5.02,224.83,399.39
130.75,2.01,5.02,224.83,400.32
130.95,2.00,5.02,224.83,399.39
131.15,2.01,5.02,234.60,400.32
131.35,2.00,5.03,224.83,398.86
131.55,2.01,5.02,234.60,400.32
131.75,2.01,5.02,234.60,400.32
131.95,2.02,5.03,234.60,400.71
132.15,2.01,5.02,224.83,400.32
132.35,2.01,5.02,244.38,400.32
132.55,2.01,5.02,215.05,400.32
132.75,2.01,5.02,224.83,400.32
132.95,2.01,5.02,224.83,400.32
133.15,2.00,5.02,244.38,399.39
133.35,2.01,5.02,215.05,400.32
133.55,2.02,5.02,234.60,401.25
133.75,2.00,5.02,215.05,399.39
133.95,2.02,5.02,234.60,401.25
134.15,2.02,5.02,234.60,401.25
134.35,2.02,5.02,224.83,401.25
134.55,2.00,4.99,224.83,400.46
134.75,2.01,5.02,234.60,400.32
134.95,2.01,5.02,215.05,400.32
135.15,2.01,5.02,234.60,400.32
135.35,2.01,5.02,215.05,400.32
135.55,2.02,5.02,244.38,401.25
135.75,2.01,5.02,234.60,400.32
135.95,2.01,5.02,234.60,400.32
136.15,2.00,5.02,224.83,399.39
136.35,2.01,5.02,215.05,400.32
136.55,2.01,5.02,224.83,400.32
136.75,2.01,5.02,244.38,400.32
136.95,2.00,5.02,224.83,399.39
137.15,2.02,5.02,234.60,401.25
137.35,2.01,5.02,234.60,400.32
137.55,2.03,5.02,244.38,402.17
137.75,2.01,5.02,224.83,400.32
137.95,2.01,5.03,224.83,399.79
138.15,2.01,5.02,215.05,400.32
138.35,2.01,5.02,244.38,400.32
138.55,2.01,5.02,215.05,400.32
138.75,2.00,5.02,234.60,399.39
