# material: PETG
# geometry: cyl
# preform_diameter: 20.0
# material_color: clear
# temperature_C: 160.0
# drawdown_ratio: feedback_system
# trial_number: 001
# operator: Kevin Liu
# start_time: 2025-06-17 16:14:49
# notes: Uses active feedback control system
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
609, 2.01, 3.24, 351.91, 474.38
611, 1.99, 3.24, 332.36, 472.17
613, 2.00, 3.24, 342.13, 473.28
615, 1.99, 3.24, 361.68, 472.17
617, 2.00, 3.24, 322.58, 473.28
619, 2.00, 3.24, 312.81, 473.28
621, 2.00, 3.24, 273.70, 473.28
623, 2.00, 3.24, 303.03, 473.28
625, 2.00, 3.24, 351.91, 473.28
627, 2.01, 3.24, 312.81, 474.38
629, 2.00, 3.24, 351.91, 473.28
631, 2.00, 3.24, 381.23, 473.28
633, 2.00, 3.24, 391.01, 473.28
635, 2.01, 3.24, 420.33, 474.38
637, 1.99, 3.24, 410.56, 472.17
639, 2.00, 3.24, 361.68, 473.28
641, 2.00, 3.24, 391.01, 473.28
643, 2.00, 3.24, 381.23, 473.28
645, 2.00, 3.14, 381.23, 481.37
647, 2.00, 3.14, 381.23, 481.37
649, 2.00, 3.14, 400.78, 481.37
651, 2.00, 3.14, 400.78, 481.37
653, 1.99, 3.14, 371.46, 480.25
655, 2.01, 3.14, 371.46, 482.49
657, 1.99, 3.14, 420.33, 480.25
659, 2.00, 3.14, 400.78, 481.37
661, 2.00, 3.14, 391.01, 481.37
663, 2.00, 3.14, 391.01, 481.37
665, 2.00, 3.14, 381.23, 481.37
667, 2.00, 3.14, 420.33, 481.37
669, 2.00, 3.14, 391.01, 481.37
671, 2.00, 3.14, 371.46, 481.37
673, 2.00, 3.14, 351.91, 481.37
675, 2.00, 3.14, 332.36, 481.37
677, 2.00, 3.14, 371.46, 481.37
679, 2.00, 3.14, 381.23, 481.37
681, 2.00, 3.14, 430.11, 481.37
683, 1.99, 3.14, 488.76, 480.25
685, 2.00, 3.14, 459.43, 481.37
687, 2.00, 3.14, 420.33, 481.37
689, 1.99, 3.14, 391.01, 480.25
691, 2.00, 3.14, 361.68, 481.37
693, 2.00, 3.14, 342.13, 481.37
695, 2.00, 3.14, 293.26, 481.37
697, 2.00, 3.14, 312.81, 481.37
699, 1.99, 3.14, 332.36, 480.25
701, 2.00, 3.14, 312.81, 481.37
703, 1.99, 3.14, 303.03, 480.25
705, 2.00, 3.14, 293.26, 481.37
707, 2.00, 3.14, 283.48, 481.37
709, 2.00, 3.14, 283.48, 481.37
711, 2.00, 3.14, 283.48, 481.37
713, 1.99, 3.14, 322.58, 480.25
715, 2.00, 3.14, 312.81, 481.37
717, 2.01, 3.14, 322.58, 482.49
719, 1.99, 3.14, 361.68, 480.25
721, 2.00, 3.14, 351.91, 481.37
723, 1.99, 3.14, 410.56, 480.25
725, 2.00, 3.03, 400.78, 489.89
727, 2.00, 3.03, 420.33, 489.89
729, 1.99, 3.03, 430.11, 488.75
731, 2.00, 3.03, 410.56, 489.89
733, 1.99, 3.03, 439.88, 488.75
735, 2.00, 3.03, 391.01, 489.89
