# material: stock PETG
# geometry: cyl
# preform_diameter: 20.0
# material_color: clear
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 020
# operator: Kevin Liu
# start_time: 2025-07-28 12:25:12
# notes: Dehydrated over the weekend at 65C. Bubbles still present
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
44.42,5.02,12.50,244.38,400.81
44.62,5.02,12.51,273.70,400.59
44.82,5.02,12.50,263.93,400.81
45.02,5.02,12.50,273.70,400.81
45.22,5.02,12.51,283.48,400.59
45.42,5.01,12.50,263.93,400.44
45.62,5.02,12.50,263.93,400.81
45.82,5.02,12.50,293.26,400.81
46.02,5.02,12.52,273.70,400.38
46.22,5.02,12.48,293.26,401.02
46.42,5.02,12.51,283.48,400.59
46.62,5.02,12.48,312.81,401.02
46.82,5.02,12.51,293.26,400.59
47.02,5.02,12.48,303.03,401.02
47.22,5.01,12.50,283.48,400.44
47.42,5.02,12.48,283.48,401.02
47.62,5.02,12.51,263.93,400.59
47.82,5.02,12.50,273.70,400.81
48.02,5.02,12.51,283.48,400.59
48.22,5.02,12.50,293.26,400.81
48.42,5.02,12.51,283.48,400.59
48.62,5.02,12.50,283.48,400.81
48.82,5.02,12.51,283.48,400.59
49.02,5.01,12.50,283.48,400.44
49.22,5.01,12.50,283.48,400.44
49.42,5.02,12.50,273.70,400.81
49.62,5.02,12.50,273.70,400.81
49.82,5.02,12.50,273.70,400.81
50.02,5.02,12.51,293.26,400.59
50.22,5.02,12.51,273.70,400.59
50.42,5.01,12.51,234.60,400.22
50.62,5.02,12.50,263.93,400.81
50.82,5.01,12.50,254.15,400.44
51.02,5.02,12.51,263.93,400.59
51.22,5.01,12.50,244.38,400.44
51.42,5.02,12.51,273.70,400.59
51.62,5.02,12.50,273.70,400.81
51.82,5.02,12.51,254.15,400.59
52.02,5.02,12.48,263.93,401.02
52.22,5.02,12.51,273.70,400.59
52.42,5.02,12.48,273.70,401.02
52.62,5.01,12.51,263.93,400.22
52.82,5.02,12.50,273.70,400.81
53.02,5.02,12.51,254.15,400.59
53.22,5.02,12.50,273.70,400.81
53.42,5.01,12.51,263.93,400.22
53.62,5.02,12.50,273.70,400.81
53.82,5.02,12.51,263.93,400.59
54.02,5.02,12.50,254.15,400.81
54.22,5.02,12.50,254.15,400.81
54.42,5.01,12.51,263.93,400.22
54.62,5.01,12.50,273.70,400.44
54.82,5.02,12.51,263.93,400.59
55.02,5.02,12.48,273.70,401.02
55.22,5.02,12.50,244.38,400.81
55.42,5.02,12.48,254.15,401.02
55.62,5.02,12.51,224.83,400.59
55.82,5.02,12.50,244.38,400.81
56.02,5.02,12.50,263.93,400.81
56.22,5.02,12.50,283.48,400.81
56.42,5.02,12.51,254.15,400.59
56.62,5.02,12.51,283.48,400.59
56.82,5.01,12.51,283.48,400.22
57.02,5.02,12.51,312.81,400.59
57.22,5.02,12.50,312.81,400.81
57.42,5.02,12.50,342.13,400.81
57.62,5.02,12.51,381.23,400.59
57.82,5.02,12.51,381.23,400.59
58.02,5.02,12.50,381.23,400.81
58.22,5.02,12.51,361.68,400.59
58.42,5.02,12.50,391.01,400.81
58.62,5.02,12.51,361.68,400.59
58.82,5.02,12.50,391.01,400.81
59.02,5.02,12.51,371.46,400.59
59.22,5.02,12.50,371.46,400.81
59.42,5.02,12.51,371.46,400.59
59.62,5.02,12.50,351.91,400.81
59.82,5.02,12.51,342.13,400.59
60.02,5.02,12.50,361.68,400.81
60.22,5.02,12.51,332.36,400.59
60.42,5.02,12.50,342.13,400.81
60.62,5.02,12.51,312.81,400.59
60.82,5.02,12.50,322.58,400.81
61.02,5.02,12.51,312.81,400.59
61.22,5.02,12.51,293.26,400.59
61.42,5.01,12.51,273.70,400.22
61.62,5.02,12.50,283.48,400.81
61.82,5.02,12.50,283.48,400.81
62.02,5.01,12.51,293.26,400.22
62.22,5.01,12.50,293.26,400.44
62.42,5.02,12.50,283.48,400.81
62.62,5.02,12.50,293.26,400.81
62.82,5.02,12.52,273.70,400.38
63.02,5.02,12.51,303.03,400.59
63.22,5.01,12.51,283.48,400.22
63.42,5.02,12.51,273.70,400.59
63.62,5.02,12.51,263.93,400.59
63.82,5.02,12.51,263.93,400.59
64.02,5.02,12.51,254.15,400.59
64.22,5.02,12.51,254.15,400.59
64.42,5.02,12.50,263.93,400.81
64.62,5.02,12.51,254.15,400.59
64.82,5.02,12.50,283.48,400.81
65.02,5.02,12.51,263.93,400.59
65.22,5.02,12.50,293.26,400.81
65.42,5.02,12.52,263.93,400.38
65.62,5.02,12.50,273.70,400.81
65.82,5.01,12.51,283.48,400.22
66.02,5.02,12.50,263.93,400.81
66.22,5.02,12.50,263.93,400.81
66.42,5.02,12.50,273.70,400.81
66.62,5.02,12.52,254.15,400.38
66.82,5.02,12.50,254.15,400.81
67.02,5.02,12.51,263.93,400.59
67.22,5.02,12.51,263.93,400.59
67.42,5.02,12.50,254.15,400.81
67.62,5.02,12.51,234.60,400.59
67.82,5.01,12.51,224.83,400.22
68.02,5.02,12.51,244.38,400.59
68.22,5.02,12.50,263.93,400.81
68.42,5.02,12.50,234.60,400.81
68.62,5.02,12.48,263.93,401.02
68.82,5.03,12.52,244.38,400.75
69.02,5.02,12.51,254.15,400.59
69.22,5.02,12.52,215.05,400.38
69.42,5.02,12.51,254.15,400.59
69.62,5.01,12.51,244.38,400.22
69.82,5.02,12.50,244.38,400.81
70.02,5.02,12.48,244.38,401.02
70.22,5.01,12.51,244.38,400.22
70.42,5.02,12.51,234.60,400.59
70.62,5.02,12.50,244.38,400.81
70.82,5.02,12.51,244.38,400.59
71.02,5.02,12.50,234.60,400.81
71.22,5.02,12.51,234.60,400.59
71.42,5.02,12.51,195.50,400.59
71.62,5.02,12.50,224.83,400.81
71.82,5.02,12.51,224.83,400.59
72.02,5.02,12.50,234.60,400.81
72.22,5.02,12.50,234.60,400.81
72.42,5.02,12.50,215.05,400.81
72.62,5.02,12.51,224.83,400.59
72.82,5.02,12.50,205.28,400.81
73.02,5.02,12.50,205.28,400.81
73.22,5.02,12.50,205.28,400.81
73.42,5.02,12.48,224.83,401.02
73.62,5.02,12.50,195.50,400.81
73.82,5.01,12.50,195.50,400.44
74.02,5.01,12.51,215.05,400.22
74.22,5.02,12.50,215.05,400.81
74.42,5.02,12.51,195.50,400.59
74.62,5.02,12.50,215.05,400.81
74.82,5.01,12.51,224.83,400.22
75.02,5.02,12.50,205.28,400.81
75.22,5.02,12.51,195.50,400.59
75.42,5.01,12.51,215.05,400.22
75.62,5.02,12.51,195.50,400.59
75.82,5.02,12.48,224.83,401.02
76.02,5.02,12.50,215.05,400.81
76.22,5.02,12.51,215.05,400.59
76.42,5.02,12.50,224.83,400.81
76.62,5.02,12.50,234.60,400.81
76.82,5.02,12.50,234.60,400.81
77.02,5.02,12.51,234.60,400.59
77.22,5.02,12.48,254.15,401.02
77.42,5.02,12.51,234.60,400.59
77.62,5.02,12.50,254.15,400.81
77.82,5.02,12.50,234.60,400.81
78.02,5.02,12.50,263.93,400.81
78.22,5.02,12.50,234.60,400.81
78.42,5.02,12.51,244.38,400.59
78.62,5.01,12.51,254.15,400.22
78.82,5.02,12.51,263.93,400.59
79.02,5.02,12.51,234.60,400.59
79.22,5.01,12.51,244.38,400.22
79.42,5.02,12.51,224.83,400.59
79.62,5.02,12.50,234.60,400.81
79.82,5.02,12.48,254.15,401.02
80.02,5.02,12.51,205.28,400.59
80.22,5.02,12.48,234.60,401.02
80.42,5.02,12.51,234.60,400.59
80.62,5.01,12.51,244.38,400.22
80.82,5.02,12.51,234.60,400.59
81.02,5.02,12.51,215.05,400.59
81.22,5.01,12.50,205.28,400.44
81.42,5.02,12.51,234.60,400.59
81.62,5.02,12.50,224.83,400.81
81.82,5.02,12.50,215.05,400.81
82.02,5.02,12.48,215.05,401.02
82.22,5.02,12.51,224.83,400.59
82.42,5.02,12.51,224.83,400.59
82.62,5.02,12.51,205.28,400.59
82.82,5.02,12.50,224.83,400.81
83.02,5.02,12.50,215.05,400.81
83.22,5.02,12.50,215.05,400.81
83.42,5.02,12.50,215.05,400.81
83.62,5.02,12.50,215.05,400.81
83.82,5.02,12.50,224.83,400.81
84.02,5.02,12.50,215.05,400.81
84.22,5.02,12.51,215.05,400.59
84.42,5.02,12.51,205.28,400.59
84.62,5.02,12.51,224.83,400.59
84.82,5.01,12.51,224.83,400.22
85.02,5.01,12.51,224.83,400.22
85.22,5.02,12.51,215.05,400.59
85.42,5.02,12.50,224.83,400.81
85.62,5.02,12.50,244.38,400.81
85.82,5.02,12.51,205.28,400.59
86.02,5.02,12.51,224.83,400.59
86.22,5.02,12.50,205.28,400.81
86.42,5.01,12.50,205.28,400.44
86.62,5.02,12.51,244.38,400.59
86.82,5.02,12.50,234.60,400.81
87.02,5.02,12.50,234.60,400.81
87.22,5.02,12.50,224.83,400.81
87.42,5.01,12.51,195.50,400.22
87.62,5.02,12.50,234.60,400.81
87.82,5.02,12.50,244.38,400.81
88.02,5.02,12.51,244.38,400.59
88.22,5.02,12.51,234.60,400.59
88.42,5.02,12.50,205.28,400.81
88.62,5.02,12.50,254.15,400.81
88.82,5.02,12.52,244.38,400.38
89.02,5.02,12.50,263.93,400.81
89.22,5.02,12.48,263.93,401.02
89.42,5.02,12.51,263.93,400.59
89.62,5.02,12.50,273.70,400.81
89.82,5.02,12.50,254.15,400.81
90.02,5.02,12.51,254.15,400.59
90.22,5.02,12.52,254.15,400.38
90.42,5.02,12.50,263.93,400.81
90.62,5.02,12.51,234.60,400.59
90.82,5.02,12.51,263.93,400.59
91.02,5.02,12.51,234.60,400.59
91.22,5.02,12.51,263.93,400.59
91.42,5.02,12.51,254.15,400.59
91.62,5.02,12.50,263.93,400.81
91.82,5.02,12.51,263.93,400.59
92.02,5.02,12.50,263.93,400.81
92.22,5.02,12.50,273.70,400.81
92.42,5.02,12.51,263.93,400.59
92.62,5.02,12.48,273.70,401.02
92.82,5.02,12.51,254.15,400.59
