# material: cali
# geometry: brati
# preform_diameter: 0.0
# material_color: ntest
# temperature_C: 
# drawdown_ratio: 
# trial_number: 002
# operator: Kevin Liu
# start_time: 2025-07-22 10:59:03
# notes: Stationary fiber to test keyence measurement variability. First trial glitched
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
73.62,1.99,2.31,478.98,587.57
73.82,1.99,2.30,459.43,589.28
74.02,1.99,2.30,478.98,589.28
74.22,1.98,2.27,478.98,591.37
74.42,1.99,2.30,478.98,589.28
74.62,1.98,2.28,449.66,589.63
74.82,1.99,2.28,459.43,591.01
75.02,1.98,2.30,469.21,587.91
75.22,1.98,2.28,469.21,589.63
75.42,1.98,2.28,469.21,589.63
75.62,1.99,2.28,459.43,591.01
75.82,1.99,2.28,459.43,591.01
76.02,1.99,2.28,469.21,591.01
76.22,1.98,2.28,478.98,589.63
76.42,1.99,2.30,469.21,589.28
76.62,1.98,2.28,459.43,589.63
76.82,1.99,2.28,469.21,591.01
77.02,1.98,2.28,459.43,589.63
77.22,1.98,2.28,469.21,589.63
77.42,1.99,2.28,478.98,591.01
77.62,1.98,2.28,459.43,589.63
77.82,1.99,2.30,469.21,589.28
78.02,1.99,2.30,478.98,589.28
78.22,1.98,2.28,469.21,589.63
78.42,1.99,2.28,469.21,591.01
78.62,1.98,2.30,459.43,587.91
78.82,1.99,2.28,469.21,591.01
79.02,1.98,2.30,459.43,587.91
79.22,1.98,2.28,469.21,589.63
79.42,1.99,2.28,478.98,591.01
79.62,1.98,2.28,459.43,589.63
79.82,1.98,2.28,459.43,589.63
80.02,1.99,2.30,469.21,589.28
80.22,1.98,2.28,488.76,589.63
80.42,2.00,2.30,478.98,590.66
80.62,1.98,2.30,459.43,587.91
80.82,1.99,2.28,478.98,591.01
81.02,1.99,2.28,459.43,591.01
81.22,1.98,2.28,449.66,589.63
81.42,1.98,2.28,469.21,589.63
81.62,1.98,2.28,488.76,589.63
81.82,1.99,2.28,469.21,591.01
82.02,1.99,2.28,478.98,591.01
82.22,1.99,2.28,469.21,591.01
82.42,1.99,2.30,469.21,589.28
82.62,1.98,2.28,449.66,589.63
82.82,2.00,2.30,469.21,590.66
83.02,1.99,2.30,469.21,589.28
83.22,1.98,2.28,469.21,589.63
83.42,1.98,2.28,478.98,589.63
83.62,1.98,2.30,478.98,587.91
83.82,1.98,2.30,469.21,587.91
84.02,1.99,2.28,459.43,591.01
84.22,1.98,2.27,478.98,591.37
84.42,1.99,2.28,478.98,591.01
84.62,1.98,2.28,449.66,589.63
84.82,1.98,2.30,469.21,587.91
85.02,1.99,2.30,459.43,589.28
85.22,1.98,2.28,469.21,589.63
85.42,1.98,2.28,478.98,589.63
85.62,1.98,2.30,469.21,587.91
85.82,1.99,2.30,478.98,589.28
86.02,1.99,2.28,478.98,591.01
86.22,1.98,2.28,459.43,589.63
86.42,1.99,2.30,469.21,589.28
86.62,1.98,2.28,449.66,589.63
86.82,1.98,2.27,469.21,591.37
87.02,1.99,2.30,459.43,589.28
87.22,1.99,2.28,459.43,591.01
87.42,2.00,2.28,469.21,592.39
87.62,1.98,2.28,459.43,589.63
87.82,1.99,2.30,478.98,589.28
88.02,1.99,2.28,478.98,591.01
88.22,1.99,2.28,459.43,591.01
88.42,1.99,2.30,478.98,589.28
88.62,1.98,2.28,459.43,589.63
88.82,1.99,2.28,469.21,591.01
89.02,1.99,2.30,469.21,589.28
89.22,1.98,2.28,469.21,589.63
89.42,1.98,2.30,478.98,587.91
89.62,1.99,2.28,469.21,591.01
89.82,1.99,2.30,469.21,589.28
90.02,1.98,2.30,469.21,587.91
90.22,1.99,2.28,469.21,591.01
90.42,1.99,2.30,469.21,589.28
90.62,1.98,2.28,459.43,589.63
90.82,1.99,2.27,459.43,592.76
91.02,1.99,2.30,478.98,589.28
91.22,1.98,2.28,469.21,589.63
91.42,1.98,2.30,459.43,587.91
91.62,1.98,2.28,478.98,589.63
91.82,1.98,2.30,459.43,587.91
92.02,1.98,2.30,478.98,587.91
92.22,1.98,2.28,459.43,589.63
92.42,2.00,2.30,478.98,590.66
92.62,1.99,2.28,459.43,591.01
92.82,1.99,2.28,469.21,591.01
93.02,1.99,2.30,478.98,589.28
93.22,1.98,2.28,449.66,589.63
93.42,1.98,2.30,469.21,587.91
93.62,1.99,2.28,459.43,591.01
93.82,1.98,2.28,469.21,589.63
94.02,1.98,2.30,478.98,587.91
94.22,1.99,2.28,469.21,591.01
94.42,1.99,2.30,469.21,589.28
94.62,1.99,2.30,478.98,589.28
94.82,1.99,2.27,469.21,592.76
95.02,1.99,2.30,469.21,589.28
95.22,1.98,2.30,459.43,587.91
95.42,1.98,2.30,478.98,587.91
95.62,1.99,2.30,459.43,589.28
95.82,1.98,2.28,449.66,589.63
96.02,1.98,2.30,469.21,587.91
96.22,1.98,2.28,478.98,589.63
96.42,1.99,2.30,469.21,589.28
96.62,1.99,2.30,478.98,589.28
96.82,1.99,2.27,469.21,592.76
97.02,1.99,2.28,469.21,591.01
97.22,1.98,2.28,449.66,589.63
97.42,1.98,2.30,469.21,587.91
97.62,1.98,2.28,469.21,589.63
97.82,1.98,2.27,459.43,591.37
98.02,1.98,2.30,478.98,587.91
98.22,1.99,2.28,469.21,591.01
98.42,1.99,2.28,469.21,591.01
98.62,1.98,2.28,459.43,589.63
98.82,1.99,2.28,469.21,591.01
99.02,1.98,2.28,478.98,589.63
99.22,1.99,2.27,478.98,592.76
99.42,1.98,2.30,469.21,587.91
99.62,1.99,2.28,469.21,591.01
99.82,1.99,2.30,469.21,589.28
100.02,1.99,2.30,478.98,589.28
100.22,1.99,2.27,459.43,592.76
100.42,1.99,2.28,469.21,591.01
100.62,1.99,2.28,459.43,591.01
100.82,1.99,2.30,459.43,589.28
101.02,1.98,2.28,469.21,589.63
101.22,1.99,2.28,469.21,591.01
101.42,1.99,2.28,469.21,591.01
101.62,1.99,2.28,459.43,591.01
101.82,1.98,2.30,469.21,587.91
102.02,1.98,2.28,459.43,589.63
102.22,1.99,2.28,478.98,591.01
102.42,1.98,2.28,459.43,589.63
102.62,1.99,2.28,469.21,591.01
102.82,1.99,2.30,478.98,589.28
103.02,1.99,2.28,478.98,591.01
103.22,1.99,2.28,478.98,591.01
103.42,1.98,2.30,459.43,587.91
103.62,1.99,2.28,469.21,591.01
103.82,1.98,2.30,469.21,587.91
104.02,1.98,2.28,459.43,589.63
104.22,1.99,2.28,478.98,591.01
104.42,1.98,2.28,459.43,589.63
104.62,1.99,2.28,469.21,591.01
104.82,1.99,2.28,478.98,591.01
105.02,1.99,2.28,469.21,591.01
105.22,1.99,2.28,478.98,591.01
105.42,1.98,2.28,459.43,589.63
105.62,1.99,2.28,459.43,591.01
105.82,1.98,2.30,459.43,587.91
106.02,1.98,2.28,459.43,589.63
106.22,1.99,2.30,478.98,589.28
106.42,1.98,2.28,449.66,589.63
106.62,1.99,2.28,478.98,591.01
106.82,1.99,2.30,478.98,589.28
107.02,1.99,2.28,459.43,591.01
107.22,1.99,2.30,478.98,589.28
107.42,1.98,2.28,459.43,589.63
107.62,1.99,2.28,469.21,591.01
107.82,1.99,2.30,478.98,589.28
108.02,1.98,2.28,469.21,589.63
108.22,1.99,2.28,478.98,591.01
108.42,1.98,2.28,459.43,589.63
108.62,1.99,2.30,478.98,589.28
108.82,1.99,2.28,478.98,591.01
109.02,1.99,2.28,478.98,591.01
109.22,1.99,2.30,469.21,589.28
109.42,1.98,2.28,459.43,589.63
109.62,1.99,2.28,469.21,591.01
109.82,1.99,2.30,478.98,589.28
110.02,1.98,2.28,469.21,589.63
110.22,1.99,2.30,469.21,589.28
110.42,1.99,2.28,478.98,591.01
110.62,1.99,2.28,469.21,591.01
110.82,1.99,2.30,478.98,589.28
111.02,1.99,2.28,469.21,591.01
111.22,2.00,2.30,469.21,590.66
111.42,1.98,2.28,459.43,589.63
111.62,1.98,2.28,459.43,589.63
111.82,1.99,2.30,469.21,589.28
112.02,1.99,2.30,459.43,589.28
112.22,1.98,2.28,478.98,589.63
112.42,1.98,2.30,469.21,587.91
112.62,1.99,2.30,478.98,589.28
112.82,1.99,2.28,478.98,591.01
113.02,1.99,2.28,459.43,591.01
113.22,1.99,2.30,469.21,589.28
113.42,1.98,2.28,449.66,589.63
113.62,1.99,2.28,459.43,591.01
113.82,1.99,2.30,478.98,589.28
114.02,1.98,2.28,469.21,589.63
114.22,1.99,2.30,469.21,589.28
114.42,1.99,2.28,478.98,591.01
114.62,1.99,2.28,478.98,591.01
114.82,1.98,2.28,478.98,589.63
115.02,1.99,2.27,478.98,592.76
115.22,2.00,2.28,469.21,592.39
115.42,1.99,2.28,478.98,591.01
115.62,1.99,2.30,469.21,589.28
115.82,1.99,2.28,469.21,591.01
116.02,1.99,2.30,469.21,589.28
116.22,1.99,2.30,478.98,589.28
116.42,1.99,2.28,469.21,591.01
116.62,1.99,2.30,478.98,589.28
116.82,1.99,2.28,478.98,591.01
117.02,1.99,2.28,449.66,591.01
117.22,1.99,2.28,469.21,591.01
117.42,1.99,2.28,459.43,591.01
117.62,1.99,2.30,469.21,589.28
117.82,1.99,2.28,459.43,591.01
118.02,1.99,2.27,449.66,592.76
118.22,1.99,2.30,488.76,589.28
118.42,1.99,2.28,459.43,591.01
118.62,1.99,2.30,478.98,589.28
118.82,1.99,2.30,469.21,589.28
119.02,1.99,2.28,469.21,591.01
119.22,1.98,2.28,478.98,589.63
119.42,1.98,2.28,459.43,589.63
119.62,1.99,2.30,469.21,589.28
119.82,1.99,2.28,459.43,591.01
120.02,1.99,2.28,469.21,591.01
120.22,1.98,2.30,469.21,587.91
120.42,1.99,2.28,469.21,591.01
120.62,1.99,2.28,478.98,591.01
120.82,1.98,2.30,469.21,587.91
121.02,1.99,2.30,469.21,589.28
121.22,1.98,2.28,469.21,589.63
121.42,1.99,2.30,469.21,589.28
121.62,1.99,2.30,469.21,589.28
121.82,1.99,2.28,459.43,591.01
122.02,1.99,2.30,459.43,589.28
122.22,1.98,2.28,449.66,589.63
122.42,1.99,2.28,478.98,591.01
122.62,1.98,2.28,459.43,589.63
122.82,1.99,2.28,469.21,591.01
123.02,1.99,2.30,469.21,589.28
123.22,1.98,2.28,469.21,589.63
123.42,1.99,2.30,469.21,589.28
123.62,1.98,2.28,469.21,589.63
123.82,2.00,2.28,459.43,592.39
124.02,1.99,2.28,469.21,591.01
124.22,1.98,2.28,459.43,589.63
124.42,1.99,2.28,469.21,591.01
124.62,1.98,2.30,469.21,587.91
124.82,1.98,2.28,469.21,589.63
125.02,1.99,2.30,469.21,589.28
125.22,1.98,2.28,459.43,589.63
125.42,1.99,2.30,469.21,589.28
125.62,1.99,2.30,469.21,589.28
125.82,1.99,2.27,478.98,592.76
126.02,1.99,2.30,478.98,589.28
126.22,1.98,2.28,459.43,589.63
126.42,1.98,2.28,469.21,589.63
126.62,1.98,2.28,478.98,589.63
126.82,1.98,2.27,459.43,591.37
127.02,1.99,2.30,459.43,589.28
127.22,1.98,2.28,459.43,589.63
127.42,1.99,2.28,478.98,591.01
127.62,1.98,2.27,459.43,591.37
127.82,1.99,2.28,459.43,591.01
128.02,1.99,2.30,478.98,589.28
128.22,1.98,2.28,459.43,589.63
128.42,1.99,2.28,478.98,591.01
128.62,1.98,2.28,469.21,589.63
128.82,1.98,2.30,469.21,587.91
129.02,1.98,2.30,469.21,587.91
129.22,1.99,2.28,478.98,591.01
129.42,1.99,2.28,469.21,591.01
129.62,1.99,2.27,459.43,592.76
129.82,1.99,2.28,478.98,591.01
130.02,1.99,2.28,459.43,591.01
130.22,1.99,2.28,449.66,591.01
130.42,1.99,2.28,478.98,591.01
130.62,1.99,2.28,459.43,591.01
130.82,1.99,2.30,469.21,589.28
131.02,1.98,2.30,469.21,587.91
131.22,1.98,2.28,459.43,589.63
131.42,1.99,2.28,478.98,591.01
131.62,1.99,2.28,459.43,591.01
131.82,1.99,2.30,478.98,589.28
132.02,1.99,2.28,459.43,591.01
132.22,1.99,2.28,459.43,591.01
132.42,1.99,2.30,469.21,589.28
132.62,1.99,2.28,469.21,591.01
132.82,1.98,2.28,459.43,589.63
133.02,1.98,2.30,478.98,587.91
133.22,1.99,2.30,469.21,589.28
133.42,1.99,2.28,478.98,591.01
133.62,1.99,2.30,459.43,589.28
133.82,1.99,2.30,478.98,589.28
134.02,1.99,2.28,469.21,591.01
134.22,1.99,2.30,469.21,589.28
134.42,1.98,2.28,449.66,589.63
134.62,1.99,2.30,469.21,589.28
134.82,1.99,2.30,478.98,589.28
135.02,1.98,2.30,459.43,587.91
135.22,1.99,2.30,459.43,589.28
135.42,1.98,2.27,459.43,591.37
135.62,1.99,2.30,469.21,589.28
135.82,1.98,2.28,469.21,589.63
