# material: PETG
# geometry: oct0deg-annealed
# preform_diameter: 20.0
# material_color: black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Kevin Liu
# start_time: 2025-07-14 13:33:34
# notes: Comparison between annealed and untreated. Sample was annealed at 100C for 2 hr; raster lines parallel to preform length.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
72.16,1.99,4.99,244.38,399.53
72.36,1.98,4.98,234.60,399.13
72.56,1.99,4.98,234.60,400.07
72.76,1.98,4.97,224.83,399.67
72.96,1.99,4.98,244.38,400.07
73.16,1.98,4.98,224.83,399.13
73.36,1.99,4.98,254.15,400.07
73.56,1.97,4.98,234.60,398.20
73.76,1.98,4.98,244.38,399.13
73.96,1.98,4.97,215.05,399.67
74.16,1.99,4.98,244.38,400.07
74.36,1.99,4.99,234.60,399.53
74.56,1.98,4.98,224.83,399.13
74.76,1.97,4.98,224.83,398.20
74.96,1.99,4.97,244.38,400.61
75.16,1.99,4.98,244.38,400.07
75.36,1.98,4.98,254.15,399.13
75.56,1.99,4.98,234.60,400.07
75.76,1.98,4.97,244.38,399.67
75.96,1.99,4.98,215.05,400.07
76.16,1.98,4.97,224.83,399.67
76.36,1.98,4.98,234.60,399.13
76.56,1.99,4.95,224.83,401.15
76.76,1.99,4.98,234.60,400.07
76.96,1.98,4.98,215.05,399.13
77.16,1.98,4.98,244.38,399.13
77.36,1.98,4.98,244.38,399.13
77.56,1.98,4.98,215.05,399.13
77.76,1.98,4.97,224.83,399.67
77.96,1.98,4.98,244.38,399.13
78.16,1.99,4.98,234.60,400.07
78.36,1.99,4.98,215.05,400.07
78.56,1.97,4.98,234.60,398.20
78.76,1.99,4.98,244.38,400.07
78.96,1.99,4.98,234.60,400.07
79.16,1.97,4.98,234.60,398.20
79.36,1.98,4.98,254.15,399.13
79.56,1.97,4.98,254.15,398.20
79.76,1.98,4.98,263.93,399.13
79.96,1.97,4.98,224.83,398.20
80.16,1.99,4.98,224.83,400.07
80.36,1.98,4.98,224.83,399.13
80.56,1.99,4.98,244.38,400.07
80.76,1.97,4.99,224.83,397.66
80.96,1.98,4.97,244.38,399.67
81.16,1.98,4.97,254.15,399.67
81.36,1.98,4.98,224.83,399.13
81.56,1.98,4.98,234.60,399.13
81.76,1.98,4.98,224.83,399.13
81.96,1.98,4.99,244.38,398.60
82.16,1.97,4.98,224.83,398.20
82.36,1.98,4.98,234.60,399.13
82.56,1.97,4.98,215.05,398.20
82.76,1.98,4.98,224.83,399.13
82.96,1.98,4.98,215.05,399.13
83.16,1.99,4.98,215.05,400.07
83.36,1.98,4.98,224.83,399.13
83.56,1.98,4.98,205.28,399.13
83.76,1.98,4.98,215.05,399.13
83.96,1.98,4.98,224.83,399.13
84.16,1.97,4.98,215.05,398.20
84.36,1.98,4.99,234.60,398.60
