# material: PETG
# geometry: oct
# preform_diameter: 20.0
# material_color: black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 010
# operator: Kevin Liu
# start_time: 2025-07-31 13:44:35
# notes: PI control system active. Horizontally printed preform 0 deg raster
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
536, 1.98, 3.14, 254.15, 479.12
538, 1.99, 3.14, 244.38, 480.25
540, 1.98, 3.14, 263.93, 479.12
542, 1.99, 3.14, 254.15, 480.25
544, 1.98, 3.14, 273.70, 479.12
546, 1.99, 3.14, 244.38, 480.25
548, 1.98, 3.14, 273.70, 479.12
550, 1.99, 3.03, 254.15, 488.75
552, 1.98, 3.03, 263.93, 487.60
554, 1.98, 3.03, 244.38, 487.60
556, 1.99, 3.03, 254.15, 488.75
558, 1.99, 3.03, 263.93, 488.75
560, 1.98, 3.03, 263.93, 487.60
562, 1.99, 3.03, 254.15, 488.75
564, 1.97, 3.03, 283.48, 486.46
566, 1.99, 3.03, 273.70, 488.75
568, 1.98, 3.03, 283.48, 487.60
570, 1.99, 3.03, 273.70, 488.75
572, 1.99, 3.03, 273.70, 488.75
574, 1.98, 2.92, 283.48, 496.55
576, 1.97, 2.92, 273.70, 495.38
578, 1.99, 2.92, 254.15, 497.72
580, 1.97, 2.92, 273.70, 495.38
582, 1.99, 2.92, 273.70, 497.72
584, 1.99, 2.92, 293.26, 497.72
586, 1.99, 2.92, 283.48, 497.72
588, 1.97, 2.92, 303.03, 495.38
590, 1.99, 2.92, 293.26, 497.72
592, 1.97, 2.92, 283.48, 495.38
594, 1.99, 2.92, 273.70, 497.72
596, 1.97, 2.92, 283.48, 495.38
598, 1.99, 2.92, 273.70, 497.72
600, 1.97, 2.81, 283.48, 504.82
602, 1.99, 2.81, 293.26, 507.20
604, 1.98, 2.81, 283.48, 506.01
606, 1.98, 2.81, 263.93, 506.01
608, 1.98, 2.81, 273.70, 506.01
610, 1.98, 2.81, 254.15, 506.01
