# material: PETG
# geometry: oct_core&sheath
# preform_diameter: 20.0
# material_color: black&white
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 002
# operator: Kevin Liu
# start_time: 2025-08-07 15:19:29
# notes: See 001; same preform; last one crashed. Oven wasn't closed properly during this trial; probably led to stability issues toward the start
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
557, 2.94, 6.16, 439.88, 416.26
559, 2.94, 6.16, 254.15, 416.26
561, 2.94, 6.16, 293.26, 416.26
563, 2.94, 6.16, 293.26, 416.26
565, 2.94, 6.16, 293.26, 416.26
567, 2.94, 6.16, 312.81, 416.26
569, 2.93, 6.16, 283.48, 415.60
571, 2.94, 6.16, 322.58, 416.26
573, 2.94, 6.16, 400.78, 416.26
575, 2.94, 6.16, 527.86, 416.26
577, 2.94, 6.16, 713.59, 416.26
579, 2.94, 6.16, 566.96, 416.26
581, 2.94, 6.16, 381.23, 416.26
583, 2.94, 6.16, 537.63, 416.26
585, 2.93, 6.16, 508.31, 415.60
587, 2.93, 6.16, 400.78, 415.60
589, 2.94, 6.16, 488.76, 416.26
591, 2.93, 6.16, 537.63, 415.60
593, 2.94, 6.16, 684.26, 416.26
595, 2.94, 6.16, 1143.69, 416.26
597, 2.94, 6.16, 889.54, 416.26
599, 2.94, 6.16, 508.31, 416.26
601, 2.94, 6.16, 537.63, 416.26
603, 2.94, 6.16, 449.66, 416.26
605, 2.94, 6.16, 596.29, 416.26
607, 2.94, 6.16, 576.74, 416.26
609, 2.93, 6.16, 821.11, 415.60
611, 2.94, 6.16, 596.29, 416.26
613, 2.94, 6.16, 420.33, 416.26
615, 2.93, 6.16, 371.46, 415.60
617, 2.94, 6.16, 332.36, 416.26
619, 2.94, 6.27, 351.91, 412.65
621, 2.93, 6.27, 381.23, 412.00
623, 2.94, 6.27, 361.68, 412.65
625, 2.94, 6.27, 342.13, 412.65
627, 2.94, 6.27, 410.56, 412.65
629, 2.94, 6.27, 351.91, 412.65
631, 2.94, 6.27, 371.46, 412.65
633, 2.94, 6.27, 410.56, 412.65
635, 2.94, 6.27, 371.46, 412.65
637, 2.94, 6.27, 537.63, 412.65
639, 2.93, 6.27, 381.23, 412.00
641, 2.94, 6.27, 351.91, 412.65
643, 2.95, 6.27, 508.31, 413.31
645, 2.94, 6.27, 430.11, 412.65
