# material: stock PETG
# geometry: cyl
# preform_diameter: 20.0
# material_color: clear
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 030
# operator: Kevin Liu
# start_time: 2025-07-31 11:43:44
# notes: dehydrated for like 5 days at 65C. Still so many bubbles
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
45.82,5.02,12.50,273.70,400.81
46.02,5.02,12.52,244.38,400.38
46.22,5.02,12.50,263.93,400.81
46.42,5.02,12.52,263.93,400.38
46.62,5.02,12.52,244.38,400.38
46.82,5.02,12.50,244.38,400.81
47.02,5.02,12.51,234.60,400.59
47.22,5.02,12.51,244.38,400.59
47.42,5.02,12.50,234.60,400.81
47.62,5.02,12.51,215.05,400.59
47.82,5.02,12.51,215.05,400.59
48.02,5.02,12.50,263.93,400.81
48.22,5.02,12.51,254.15,400.59
48.42,5.02,12.51,244.38,400.59
48.62,5.02,12.52,244.38,400.38
48.82,5.02,12.51,244.38,400.59
49.02,5.02,12.50,244.38,400.81
49.22,5.02,12.52,234.60,400.38
49.42,5.02,12.51,254.15,400.59
49.62,5.02,12.50,254.15,400.81
49.82,5.02,12.51,234.60,400.59
50.02,5.02,12.50,254.15,400.81
50.22,5.02,12.52,254.15,400.38
50.42,5.02,12.50,234.60,400.81
50.62,5.02,12.50,254.15,400.81
50.82,5.02,12.51,234.60,400.59
51.02,5.02,12.51,215.05,400.59
51.22,5.02,12.50,234.60,400.81
51.42,5.02,12.52,215.05,400.38
51.62,5.02,12.51,224.83,400.59
51.82,5.02,12.50,234.60,400.81
52.02,5.02,12.52,215.05,400.38
52.22,5.02,12.51,224.83,400.59
52.42,5.02,12.50,254.15,400.81
52.62,5.02,12.52,244.38,400.38
52.82,5.02,12.51,244.38,400.59
53.02,5.02,12.51,234.60,400.59
53.22,5.02,12.51,254.15,400.59
53.42,5.02,12.50,244.38,400.81
53.62,5.02,12.52,234.60,400.38
53.82,5.02,12.51,254.15,400.59
54.02,5.02,12.51,254.15,400.59
54.22,5.02,12.51,234.60,400.59
54.42,5.02,12.51,234.60,400.59
54.62,5.02,12.52,234.60,400.38
54.82,5.02,12.50,244.38,400.81
55.02,5.02,12.51,254.15,400.59
55.22,5.02,12.52,273.70,400.38
55.42,5.02,12.51,263.93,400.59
55.62,5.02,12.51,254.15,400.59
55.82,5.02,12.51,263.93,400.59
56.02,5.02,12.51,263.93,400.59
56.22,5.02,12.51,263.93,400.59
56.42,5.02,12.51,263.93,400.59
56.62,5.02,12.52,244.38,400.38
56.82,5.01,12.51,244.38,400.22
57.02,5.02,12.50,244.38,400.81
57.22,5.02,12.52,263.93,400.38
57.42,5.02,12.51,263.93,400.59
57.62,5.02,12.50,254.15,400.81
57.82,5.02,12.51,254.15,400.59
58.02,5.02,12.51,263.93,400.59
58.22,5.02,12.52,244.38,400.38
58.42,5.02,12.51,254.15,400.59
58.62,5.02,12.50,263.93,400.81
58.82,5.02,12.50,273.70,400.81
59.02,5.02,12.51,254.15,400.59
59.22,5.02,12.52,254.15,400.38
59.42,5.02,12.51,234.60,400.59
59.62,5.02,12.50,244.38,400.81
59.82,5.02,12.50,224.83,400.81
60.02,5.02,12.52,215.05,400.38
60.22,5.02,12.50,254.15,400.81
60.42,5.02,12.52,234.60,400.38
60.62,5.02,12.51,224.83,400.59
60.82,5.02,12.50,244.38,400.81
61.02,5.02,12.51,244.38,400.59
61.22,5.02,12.50,244.38,400.81
61.42,5.02,12.51,254.15,400.59
61.62,5.02,12.51,273.70,400.59
61.82,5.02,12.50,254.15,400.81
62.02,5.02,12.52,234.60,400.38
62.22,5.02,12.51,263.93,400.59
62.42,5.02,12.51,273.70,400.59
62.62,5.02,12.51,244.38,400.59
62.82,5.02,12.50,283.48,400.81
63.02,5.02,12.52,263.93,400.38
63.22,5.02,12.50,254.15,400.81
63.42,5.02,12.51,283.48,400.59
63.62,5.02,12.52,254.15,400.38
63.82,5.02,12.50,273.70,400.81
64.02,5.01,12.51,244.38,400.22
64.22,5.01,12.51,263.93,400.22
64.42,5.02,12.51,263.93,400.59
64.62,5.02,12.52,254.15,400.38
64.82,5.02,12.51,283.48,400.59
65.02,5.02,12.48,283.48,401.02
65.22,5.02,12.51,263.93,400.59
65.42,5.02,12.51,283.48,400.59
65.62,5.02,12.51,283.48,400.59
65.82,5.02,12.51,273.70,400.59
66.02,5.02,12.51,283.48,400.59
66.22,5.02,12.52,283.48,400.38
66.42,5.02,12.51,283.48,400.59
66.62,5.02,12.52,273.70,400.38
66.82,5.02,12.51,293.26,400.59
67.02,5.02,12.50,293.26,400.81
67.22,5.02,12.50,293.26,400.81
67.42,5.02,12.50,312.81,400.81
67.62,5.02,12.51,332.36,400.59
67.82,5.02,12.50,312.81,400.81
68.02,5.02,12.50,303.03,400.81
68.22,5.02,12.52,312.81,400.38
68.42,5.02,12.51,283.48,400.59
68.62,5.02,12.50,312.81,400.81
68.82,5.02,12.52,312.81,400.38
69.02,5.02,12.51,312.81,400.59
69.22,5.02,12.51,332.36,400.59
69.42,5.02,12.51,312.81,400.59
69.62,5.02,12.50,303.03,400.81
69.82,5.02,12.51,312.81,400.59
70.02,5.02,12.51,312.81,400.59
70.22,5.02,12.50,312.81,400.81
70.42,5.02,12.52,273.70,400.38
70.62,5.02,12.51,303.03,400.59
70.82,5.02,12.50,293.26,400.81
71.02,5.02,12.51,263.93,400.59
71.22,5.02,12.51,293.26,400.59
71.42,5.02,12.50,283.48,400.81
71.62,5.02,12.51,283.48,400.59
71.82,5.02,12.51,293.26,400.59
72.02,5.02,12.52,293.26,400.38
72.22,5.02,12.51,273.70,400.59
72.42,5.02,12.51,254.15,400.59
72.62,5.02,12.51,273.70,400.59
72.82,5.02,12.51,263.93,400.59
73.02,5.02,12.52,263.93,400.38
73.22,5.02,12.51,273.70,400.59
73.42,5.02,12.50,263.93,400.81
73.62,5.02,12.51,244.38,400.59
73.82,5.02,12.51,283.48,400.59
74.02,5.02,12.52,263.93,400.38
74.22,5.02,12.50,254.15,400.81
74.42,5.02,12.50,263.93,400.81
74.62,5.02,12.52,244.38,400.38
74.82,5.02,12.51,234.60,400.59
75.02,5.02,12.51,234.60,400.59
75.22,5.02,12.51,244.38,400.59
75.42,5.02,12.50,263.93,400.81
75.62,5.02,12.51,234.60,400.59
75.82,5.02,12.50,254.15,400.81
76.02,5.02,12.50,244.38,400.81
76.22,5.02,12.52,234.60,400.38
76.42,5.03,12.51,254.15,400.96
76.62,5.02,12.50,263.93,400.81
76.82,5.02,12.52,244.38,400.38
77.02,5.02,12.51,254.15,400.59
77.22,5.02,12.51,234.60,400.59
77.42,5.02,12.51,254.15,400.59
77.62,5.02,12.50,263.93,400.81
77.82,5.02,12.52,244.38,400.38
78.02,5.02,12.51,234.60,400.59
78.22,5.02,12.52,244.38,400.38
78.42,5.02,12.51,263.93,400.59
78.62,5.02,12.51,254.15,400.59
78.82,5.02,12.52,244.38,400.38
79.02,5.02,12.51,263.93,400.59
79.22,5.02,12.51,263.93,400.59
79.42,5.02,12.52,244.38,400.38
79.62,5.02,12.50,273.70,400.81
79.82,5.02,12.50,273.70,400.81
80.02,5.03,12.51,254.15,400.96
80.22,5.02,12.51,234.60,400.59
80.42,5.02,12.52,263.93,400.38
80.62,5.02,12.50,254.15,400.81
80.82,5.03,12.51,234.60,400.96
81.02,5.02,12.52,244.38,400.38
81.22,5.02,12.50,254.15,400.81
81.42,5.02,12.50,254.15,400.81
81.62,5.02,12.51,254.15,400.59
81.82,5.02,12.50,283.48,400.81
82.02,5.02,12.50,254.15,400.81
82.22,5.02,12.50,263.93,400.81
82.42,5.02,12.51,263.93,400.59
82.62,5.02,12.52,244.38,400.38
82.82,5.02,12.50,244.38,400.81
83.02,5.02,12.51,244.38,400.59
83.22,5.02,12.51,224.83,400.59
83.42,5.02,12.48,263.93,401.02
83.62,5.02,12.52,244.38,400.38
83.82,5.02,12.51,234.60,400.59
84.02,5.02,12.51,263.93,400.59
84.22,5.02,12.52,234.60,400.38
84.42,5.02,12.48,254.15,401.02
84.62,5.02,12.51,244.38,400.59
84.82,5.02,12.51,244.38,400.59
85.02,5.02,12.51,244.38,400.59
85.22,5.02,12.52,234.60,400.38
85.42,5.02,12.51,244.38,400.59
85.62,5.02,12.50,273.70,400.81
85.82,5.02,12.52,234.60,400.38
86.02,5.02,12.51,244.38,400.59
86.22,5.02,12.51,244.38,400.59
86.42,5.02,12.50,234.60,400.81
86.62,5.03,12.50,263.93,401.18
86.82,5.02,12.51,234.60,400.59
87.02,5.02,12.51,234.60,400.59
87.22,5.02,12.50,254.15,400.81
87.42,5.02,12.50,263.93,400.81
87.62,5.02,12.51,283.48,400.59
87.82,5.02,12.50,254.15,400.81
88.02,5.02,12.51,254.15,400.59
88.22,5.02,12.50,254.15,400.81
88.42,5.02,12.51,263.93,400.59
88.62,5.02,12.51,273.70,400.59
88.82,5.02,12.50,263.93,400.81
89.02,5.02,12.51,273.70,400.59
89.22,5.02,12.51,263.93,400.59
89.42,5.02,12.51,263.93,400.59
89.62,5.02,12.51,254.15,400.59
89.82,5.02,12.50,273.70,400.81
90.02,5.02,12.50,244.38,400.81
90.22,5.02,12.51,263.93,400.59
90.42,5.02,12.51,263.93,400.59
90.62,5.02,12.51,293.26,400.59
90.82,5.02,12.51,273.70,400.59
91.02,5.02,12.51,263.93,400.59
91.22,5.02,12.52,254.15,400.38
91.42,5.02,12.51,254.15,400.59
91.62,5.02,12.51,263.93,400.59
91.82,5.02,12.51,273.70,400.59
92.02,5.02,12.51,273.70,400.59
92.22,5.02,12.52,244.38,400.38
92.42,5.02,12.51,263.93,400.59
92.62,5.02,12.50,273.70,400.81
92.82,5.02,12.51,244.38,400.59
93.02,5.02,12.50,254.15,400.81
93.22,5.02,12.51,263.93,400.59
93.42,5.02,12.52,234.60,400.38
93.62,5.02,12.50,254.15,400.81
93.82,5.02,12.52,273.70,400.38
94.02,5.02,12.51,234.60,400.59
94.22,5.02,12.50,254.15,400.81
94.42,5.02,12.51,244.38,400.59
94.62,5.02,12.51,244.38,400.59
94.82,5.02,12.50,273.70,400.81
95.02,5.02,12.52,224.83,400.38
95.22,5.02,12.51,254.15,400.59
95.42,5.02,12.52,254.15,400.38
95.62,5.02,12.51,263.93,400.59
95.82,5.02,12.51,273.70,400.59
96.02,5.02,12.51,244.38,400.59
96.22,5.02,12.51,263.93,400.59
96.42,5.02,12.50,254.15,400.81
96.62,5.02,12.51,244.38,400.59
96.82,5.02,12.51,263.93,400.59
97.02,5.02,12.50,263.93,400.81
97.22,5.02,12.51,244.38,400.59
97.42,5.02,12.50,254.15,400.81
97.62,5.02,12.51,263.93,400.59
97.82,5.02,12.50,244.38,400.81
98.02,5.03,12.51,244.38,400.96
98.22,5.02,12.51,244.38,400.59
98.42,5.02,12.51,234.60,400.59
98.62,5.02,12.50,263.93,400.81
98.82,5.02,12.51,254.15,400.59
99.02,5.02,12.51,254.15,400.59
99.22,5.02,12.50,273.70,400.81
99.42,5.02,12.51,254.15,400.59
99.62,5.02,12.50,254.15,400.81
99.82,5.02,12.51,234.60,400.59
100.02,5.02,12.51,244.38,400.59
100.22,5.02,12.50,244.38,400.81
100.42,5.02,12.52,244.38,400.38
100.62,5.02,12.51,263.93,400.59
100.82,5.02,12.51,273.70,400.59
101.02,5.02,12.52,244.38,400.38
101.22,5.02,12.51,254.15,400.59
101.42,5.02,12.51,273.70,400.59
101.62,5.02,12.50,234.60,400.81
101.82,5.02,12.50,273.70,400.81
102.02,5.02,12.52,273.70,400.38
102.22,5.02,12.51,254.15,400.59
102.42,5.02,12.50,263.93,400.81
102.62,5.02,12.52,254.15,400.38
102.82,5.02,12.51,234.60,400.59
103.02,5.02,12.50,244.38,400.81
103.22,5.02,12.52,244.38,400.38
103.42,5.02,12.51,234.60,400.59
103.62,5.02,12.51,273.70,400.59
103.82,5.02,12.52,244.38,400.38
104.02,5.02,12.51,263.93,400.59
104.22,5.02,12.52,254.15,400.38
104.42,5.02,12.51,283.48,400.59
104.62,5.02,12.50,263.93,400.81
104.82,5.02,12.51,254.15,400.59
105.02,5.02,12.51,263.93,400.59
105.22,5.02,12.51,283.48,400.59
105.42,5.02,12.52,263.93,400.38
105.62,5.02,12.51,283.48,400.59
105.82,5.02,12.51,303.03,400.59
106.02,5.02,12.51,283.48,400.59
106.22,5.02,12.50,293.26,400.81
106.42,5.02,12.52,303.03,400.38
106.62,5.03,12.52,303.03,400.75
106.82,5.02,12.51,273.70,400.59
107.02,5.02,12.52,293.26,400.38
107.22,5.02,12.48,293.26,401.02
107.42,5.02,12.51,283.48,400.59
107.62,5.02,12.51,293.26,400.59
107.82,5.02,12.50,312.81,400.81
108.02,5.02,12.50,293.26,400.81
108.22,5.02,12.51,303.03,400.59
108.42,5.02,12.52,303.03,400.38
108.62,5.02,12.51,293.26,400.59
108.82,5.03,12.50,303.03,401.18
109.02,5.02,12.51,303.03,400.59
109.22,5.02,12.51,293.26,400.59
109.42,5.02,12.50,303.03,400.81
109.62,5.02,12.51,312.81,400.59
109.82,5.02,12.51,303.03,400.59
110.02,5.02,12.50,303.03,400.81
110.22,5.02,12.52,283.48,400.38
110.42,5.02,12.50,293.26,400.81
110.62,5.02,12.51,303.03,400.59
110.82,5.02,12.52,312.81,400.38
111.02,5.02,12.50,303.03,400.81
111.22,5.02,12.52,293.26,400.38
111.42,5.02,12.51,293.26,400.59
111.62,5.02,12.50,303.03,400.81
111.82,5.02,12.52,283.48,400.38
112.02,5.02,12.51,283.48,400.59
112.22,5.02,12.51,303.03,400.59
112.42,5.03,12.51,293.26,400.96
112.62,5.02,12.50,303.03,400.81
112.82,5.02,12.52,312.81,400.38
113.02,5.02,12.51,293.26,400.59
113.22,5.02,12.50,293.26,400.81
113.42,5.02,12.50,283.48,400.81
113.62,5.02,12.51,283.48,400.59
113.82,5.02,12.50,283.48,400.81
114.02,5.02,12.52,273.70,400.38
114.22,5.02,12.51,293.26,400.59
114.42,5.02,12.50,283.48,400.81
114.62,5.02,12.52,263.93,400.38
114.82,5.02,12.50,303.03,400.81
115.02,5.02,12.52,273.70,400.38
115.22,5.02,12.50,263.93,400.81
115.42,5.02,12.50,273.70,400.81
115.62,5.02,12.52,263.93,400.38
115.82,5.02,12.51,293.26,400.59
116.02,5.02,12.52,293.26,400.38
116.22,5.02,12.52,263.93,400.38
116.42,5.02,12.51,293.26,400.59
116.62,5.02,12.52,293.26,400.38
116.82,5.02,12.50,283.48,400.81
117.02,5.02,12.51,283.48,400.59
117.22,5.02,12.52,263.93,400.38
117.42,5.02,12.51,283.48,400.59
117.62,5.02,12.51,254.15,400.59
117.82,5.02,12.51,283.48,400.59
118.02,5.02,12.50,283.48,400.81
118.22,5.02,12.50,273.70,400.81
118.42,5.02,12.51,283.48,400.59
118.62,5.02,12.50,293.26,400.81
118.82,5.02,12.50,293.26,400.81
119.02,5.02,12.51,303.03,400.59
119.22,5.02,12.50,303.03,400.81
119.42,5.02,12.52,283.48,400.38
119.62,5.02,12.51,303.03,400.59
119.82,5.02,12.52,312.81,400.38
120.02,5.02,12.51,273.70,400.59
120.22,5.02,12.48,293.26,401.02
120.42,5.02,12.51,273.70,400.59
120.62,5.02,12.50,283.48,400.81
120.82,5.02,12.51,293.26,400.59
121.02,5.02,12.52,273.70,400.38
121.22,5.02,12.50,293.26,400.81
121.42,5.02,12.51,303.03,400.59
121.62,5.02,12.52,303.03,400.38
121.82,5.02,12.50,293.26,400.81
122.02,5.02,12.51,273.70,400.59
122.22,5.02,12.51,283.48,400.59
122.42,5.02,12.48,293.26,401.02
122.62,5.01,12.51,283.48,400.22
122.82,5.02,12.51,293.26,400.59
123.02,5.02,12.51,293.26,400.59
123.22,5.02,12.51,273.70,400.59
123.42,5.02,12.50,263.93,400.81
123.62,5.02,12.50,273.70,400.81
123.82,5.02,12.51,273.70,400.59
124.02,5.02,12.51,273.70,400.59
124.22,5.02,12.52,263.93,400.38
124.42,5.02,12.51,244.38,400.59
124.62,5.02,12.51,283.48,400.59
124.82,5.02,12.51,273.70,400.59
125.02,5.02,12.50,273.70,400.81
125.22,5.02,12.51,283.48,400.59
125.42,5.02,12.52,283.48,400.38
125.62,5.02,12.50,293.26,400.81
125.82,5.02,12.50,303.03,400.81
126.02,5.02,12.51,303.03,400.59
126.22,5.02,12.51,273.70,400.59
126.42,5.02,12.50,283.48,400.81
126.62,5.02,12.51,293.26,400.59
126.82,5.02,12.50,273.70,400.81
127.02,5.02,12.50,283.48,400.81
127.22,5.02,12.52,273.70,400.38
127.42,5.02,12.50,303.03,400.81
127.62,5.02,12.50,293.26,400.81
127.82,5.02,12.52,273.70,400.38
128.02,5.02,12.50,283.48,400.81
128.22,5.02,12.52,273.70,400.38
128.42,5.02,12.51,273.70,400.59
128.62,5.02,12.50,283.48,400.81
128.82,5.02,12.52,263.93,400.38
129.02,5.02,12.51,283.48,400.59
129.22,5.02,12.51,283.48,400.59
129.42,5.02,12.50,263.93,400.81
129.62,5.02,12.51,293.26,400.59
129.82,5.02,12.52,283.48,400.38
130.02,5.02,12.50,273.70,400.81
130.22,5.02,12.50,254.15,400.81
130.42,5.02,12.52,273.70,400.38
130.62,5.02,12.51,283.48,400.59
130.82,5.02,12.51,283.48,400.59
131.02,5.02,12.52,273.70,400.38
131.22,5.02,12.50,283.48,400.81
131.42,5.02,12.50,293.26,400.81
131.62,5.02,12.52,263.93,400.38
131.82,5.02,12.51,293.26,400.59
132.02,5.02,12.51,273.70,400.59
132.22,5.02,12.51,293.26,400.59
132.42,5.02,12.52,303.03,400.38
132.62,5.02,12.51,293.26,400.59
132.82,5.01,12.50,283.48,400.44
133.02,5.01,12.51,273.70,400.22
133.22,5.02,12.51,303.03,400.59
133.42,5.02,12.51,293.26,400.59
133.62,5.02,12.51,293.26,400.59
133.82,5.02,12.50,303.03,400.81
134.02,5.02,12.51,312.81,400.59
134.22,5.02,12.52,293.26,400.38
134.42,5.02,12.51,322.58,400.59
134.62,5.02,12.52,312.81,400.38
134.82,5.02,12.51,351.91,400.59
135.02,5.02,12.50,332.36,400.81
135.22,5.02,12.51,351.91,400.59
135.42,5.02,12.50,361.68,400.81
135.62,5.02,12.52,361.68,400.38
