#,,,,
#,,,,
#,,,,
#,,,,
#,,,,
#,,,,
#,,,,
#,,,,
#,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
64.5,2,5.08,351.91,378.12
64.7,2,5.08,361.68,378.12
64.9,2,5.08,361.68,378.12
65.1,2,5.08,371.46,378.12
65.3,1.99,5.08,361.68,377.24
65.5,2,5.08,351.91,378.12
65.7,2.01,5.08,361.68,379
65.9,2,5.08,371.46,378.12
66.1,2,5.08,371.46,378.12
66.3,1.99,5.08,381.23,377.24
66.5,1.99,5.08,400.78,377.24
66.7,2,5.08,400.78,378.12
66.9,2,5.08,400.78,378.12
67.1,2,5.08,381.23,378.12
67.3,2,5.08,381.23,378.12
67.5,2.01,5.08,381.23,379
67.7,2,5.08,371.46,378.12
67.9,1.99,5.08,371.46,377.24
68.1,2,5.08,371.46,378.12
68.3,1.99,5.08,361.68,377.24
68.5,2,5.08,381.23,378.12
68.7,1.99,5.08,381.23,377.24
68.9,2,5.08,361.68,378.12
69.1,1.99,5.08,371.46,377.24
69.3,2,5.08,381.23,378.12
69.5,2,5.08,371.46,378.12
69.7,2.01,5.08,381.23,379
69.9,2,5.08,361.68,378.12
70.1,2,5.08,371.46,378.12
70.3,2,5.08,371.46,378.12
70.5,1.99,5.08,361.68,377.24
70.7,2,5.08,361.68,378.12
70.9,2,5.08,361.68,378.12
71.1,2,5.08,351.91,378.12
71.3,2,5.08,361.68,378.12
71.5,2,5.08,351.91,378.12
71.7,1.99,5.08,371.46,377.24
71.9,1.99,5.08,381.23,377.24
72.1,2,5.08,381.23,378.12
72.3,2,5.08,381.23,378.12
72.5,2,5.08,371.46,378.12
72.7,2,5.08,361.68,378.12
72.9,2,5.08,371.46,378.12
73.1,2,5.08,351.91,378.12
73.3,2,5.08,351.91,378.12
73.5,1.99,5.08,351.91,377.24
73.7,2,5.08,351.91,378.12
73.9,1.99,5.08,351.91,377.24
74.1,1.99,5.08,351.91,377.24
74.3,1.99,5.08,342.13,377.24
74.5,1.99,5.08,351.91,377.24
74.7,2,5.08,351.91,378.12
74.9,2,5.08,361.68,378.12
75.1,2,5.08,351.91,378.12
75.3,2,5.08,342.13,378.12
75.5,2.01,5.08,351.91,379
75.7,2,5.08,351.91,378.12
75.9,1.99,5.08,371.46,377.24
76.1,1.99,5.08,361.68,377.24
76.3,2,5.08,351.91,378.12
76.5,2,5.08,351.91,378.12
76.7,2,5.08,332.36,378.12
76.9,2,5.08,332.36,378.12
77.1,1.99,5.08,351.91,377.24
77.3,2,5.08,342.13,378.12
77.5,2,5.08,342.13,378.12
77.7,1.99,5.08,351.91,377.24
77.9,2,5.08,322.58,378.12
78.1,2.01,5.08,332.36,379
78.3,2,5.08,342.13,378.12
78.5,1.99,5.08,351.91,377.24
78.7,2,5.08,351.91,378.12
78.9,2,5.08,361.68,378.12
79.1,2,5.08,351.91,378.12
79.3,2,5.08,332.36,378.12
79.5,2,5.08,342.13,378.12
79.7,2,5.08,332.36,378.12
79.9,1.99,5.08,361.68,377.24
80.1,2,5.08,351.91,378.12
80.3,1.99,5.08,342.13,377.24
80.5,2,5.08,342.13,378.12
80.7,2,5.08,332.36,378.12
80.9,2,5.08,332.36,378.12
81.1,1.99,5.08,351.91,377.24
81.3,1.99,5.08,371.46,377.24
81.5,1.99,5.08,351.91,377.24
81.7,2,5.08,342.13,378.12
81.9,2,5.08,332.36,378.12
82.1,2,5.08,332.36,378.12
82.3,2,5.08,322.58,378.12
82.5,2,5.08,332.36,378.12
82.7,2,5.08,332.36,378.12
82.9,2,5.08,322.58,378.12
83.1,2,5.08,322.58,378.12
83.3,2,5.08,312.81,378.12
83.5,2,5.08,322.58,378.12
83.7,2,5.08,312.81,378.12
83.9,2,5.08,322.58,378.12
84.1,1.99,5.08,342.13,377.24
84.3,2,5.08,332.36,378.12
84.5,2,5.08,351.91,378.12
84.7,2,5.08,342.13,378.12
84.9,1.99,5.08,322.58,377.24
85.1,2,5.08,351.91,378.12
85.3,2,5.08,361.68,378.12
85.5,2,5.08,342.13,378.12
85.7,2,5.08,361.68,378.12
85.9,1.99,5.08,351.91,377.24
86.1,2,5.08,342.13,378.12
86.3,2,5.08,351.91,378.12
86.5,2,5.08,361.68,378.12
86.7,2,5.08,351.91,378.12
86.9,2,5.08,351.91,378.12
87.1,2,5.08,371.46,378.12
87.3,2,5.08,351.91,378.12
87.5,2,5.08,342.13,378.12
87.7,1.99,5.08,351.91,377.24
87.9,2,5.08,351.91,378.12
88.1,1.99,5.08,342.13,377.24
88.3,2,5.08,361.68,378.12
88.5,2,5.08,351.91,378.12
88.7,2,5.08,351.91,378.12
88.9,2,5.08,361.68,378.12
89.1,1.99,5.08,371.46,377.24
89.3,1.99,5.08,361.68,377.24
89.5,2.01,5.08,351.91,379
89.7,2,5.08,351.91,378.12
89.9,1.99,5.08,342.13,377.24
90.1,2,5.08,361.68,378.12
90.3,2,5.08,342.13,378.12
90.5,2,5.08,342.13,378.12
90.7,1.99,5.08,361.68,377.24
90.9,1.99,5.08,342.13,377.24
91.1,2,5.08,361.68,378.12
91.3,2,5.08,351.91,378.12
91.5,2,5.08,351.91,378.12
91.7,2,5.08,361.68,378.12
91.9,2,5.08,371.46,378.12
92.1,2,5.08,351.91,378.12
92.3,1.99,5.08,361.68,377.24
92.5,1.99,5.08,371.46,377.24
92.7,2,5.08,361.68,378.12
92.9,2,5.08,332.36,378.12
93.1,2,5.08,322.58,378.12
93.3,2,5.08,351.91,378.12
93.5,1.99,5.08,332.36,377.24
93.7,2,5.08,332.36,378.12
93.9,1.99,5.08,312.81,377.24
94.1,2,5.08,332.36,378.12
94.3,2,5.08,312.81,378.12
94.5,1.99,5.08,312.81,377.24
94.7,2,5.08,312.81,378.12
94.9,2,5.08,312.81,378.12
95.1,1.99,5.08,332.36,377.24
95.3,2,5.08,332.36,378.12
95.5,2,5.08,332.36,378.12
95.7,2,5.08,312.81,378.12
95.9,2,5.08,332.36,378.12
96.1,1.99,5.08,332.36,377.24
96.3,1.99,5.08,332.36,377.24
96.5,2,4.97,342.13,382.21
96.7,2,4.97,322.58,382.21
96.9,1.99,4.97,322.58,381.32
97.1,2,4.97,322.58,382.21
97.3,2.01,4.97,332.36,383.09
97.5,1.99,4.97,332.36,381.32
97.7,1.99,4.97,342.13,381.32
97.9,1.99,4.97,342.13,381.32
98.1,2,4.97,332.36,382.21
98.3,2,4.97,332.36,382.21
98.5,2,4.97,361.68,382.21
98.7,2,4.97,361.68,382.21
98.9,2,4.97,351.91,382.21
99.1,1.99,4.97,342.13,381.32
99.3,1.99,4.97,342.13,381.32
99.5,2,4.97,342.13,382.21
99.7,2,4.97,322.58,382.21
99.9,2,4.97,322.58,382.21
100.1,2,4.97,322.58,382.21
100.3,2,4.97,342.13,382.21
100.5,2,4.97,332.36,382.21
100.7,2,4.97,361.68,382.21
100.9,1.99,4.97,351.91,381.32
101.1,2,4.97,332.36,382.21
101.3,2,4.97,322.58,382.21
101.5,2,4.97,342.13,382.21
101.7,2,4.97,332.36,382.21
101.9,2,4.97,332.36,382.21
102.1,2,4.97,342.13,382.21
102.3,1.99,4.97,361.68,381.32
102.5,1.99,4.97,361.68,381.32
102.7,1.99,4.97,361.68,381.32
102.9,1.99,4.97,361.68,381.32
103.1,1.99,4.97,361.68,381.32
103.3,2,4.97,351.91,382.21
103.5,2,4.97,351.91,382.21
103.7,2,4.97,342.13,382.21
103.9,2,4.97,322.58,382.21
104.1,2,4.97,322.58,382.21
104.3,1.99,4.97,342.13,381.32
104.5,1.99,4.97,332.36,381.32
104.7,2,4.97,332.36,382.21
104.9,2,4.97,332.36,382.21
105.1,2,4.97,342.13,382.21
105.3,2,4.97,312.81,382.21
105.5,2,4.97,312.81,382.21
105.7,1.99,4.97,312.81,381.32
105.9,1.99,4.97,332.36,381.32
106.1,2,4.97,342.13,382.21
106.3,1.99,4.97,342.13,381.32
106.5,2,4.97,342.13,382.21
106.7,2,4.97,342.13,382.21
106.9,2,4.97,332.36,382.21
107.1,2,4.97,322.58,382.21
107.3,2,4.97,322.58,382.21
107.5,2,4.97,322.58,382.21
107.7,2.01,4.97,342.13,383.09
107.9,2,4.97,322.58,382.21
108.1,1.99,4.97,332.36,381.32
108.3,2,4.97,322.58,382.21
108.5,2,4.97,322.58,382.21
108.7,2,4.97,342.13,382.21
108.9,2,4.97,322.58,382.21
109.1,2,4.97,342.13,382.21
109.3,1.99,4.97,332.36,381.32
109.5,1.99,4.97,351.91,381.32
109.7,2,4.97,342.13,382.21
109.9,1.99,4.97,342.13,381.32
110.1,1.99,4.97,332.36,381.32
110.3,2,4.97,342.13,382.21
110.5,1.99,4.97,322.58,381.32
110.7,2,4.97,312.81,382.21
110.9,2,4.97,312.81,382.21
111.1,2,4.97,303.03,382.21
111.3,2.01,4.97,322.58,383.09
111.5,2,4.97,332.36,382.21
111.7,1.99,4.97,342.13,381.32
111.9,2,4.97,332.36,382.21
112.1,2,4.97,342.13,382.21
112.3,2,4.97,332.36,382.21
112.5,2,4.97,332.36,382.21
112.7,1.99,4.97,342.13,381.32
112.9,1.99,4.97,322.58,381.32
113.1,1.99,4.97,342.13,381.32
113.3,2,4.97,361.68,382.21
113.5,2,4.97,332.36,382.21
113.7,1.99,4.97,322.58,381.32
113.9,2,4.97,303.03,382.21
114.1,2,4.97,293.26,382.21
114.3,2,4.97,312.81,382.21
114.5,2,4.97,303.03,382.21
114.7,1.99,4.97,312.81,381.32
114.9,1.99,4.97,322.58,381.32
115.1,2,4.97,322.58,382.21
115.3,2,4.97,332.36,382.21
115.5,2,4.97,332.36,382.21
115.7,1.99,4.97,351.91,381.32
115.9,2,4.97,332.36,382.21
116.1,2,4.97,342.13,382.21
116.3,2,4.97,342.13,382.21
116.5,2,4.97,312.81,382.21
116.7,2,4.97,283.48,382.21
116.9,1.99,4.97,312.81,381.32
117.1,2,4.97,332.36,382.21
117.3,1.99,4.97,322.58,381.32
117.5,2,4.97,312.81,382.21
117.7,2,4.97,303.03,382.21
117.9,2,4.97,283.48,382.21
118.1,2,4.97,293.26,382.21
118.3,2,4.97,312.81,382.21
118.5,1.99,4.97,322.58,381.32
118.7,1.99,4.97,312.81,381.32
