# material: PETG
# geometry: oct90deg-annealed
# preform_diameter: 20.0
# material_color: black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Kevin Liu
# start_time: 2025-07-10 15:30:25
# notes: Comparison between annealed and untreated. Sample was annealed at 100C for 2 hr; raster lines perpendicular to preform length.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
57.22,1.98,4.98,175.95,399.13
57.42,1.97,4.98,156.40,398.20
57.62,1.99,4.98,166.18,400.07
57.82,1.99,4.98,175.95,400.07
58.02,1.99,4.97,156.40,400.61
58.22,1.98,4.98,156.40,399.13
58.42,1.98,4.98,185.73,399.13
58.62,1.98,4.98,166.18,399.13
58.82,1.98,4.98,156.40,399.13
59.02,1.97,4.98,156.40,398.20
59.22,1.99,4.98,156.40,400.07
59.42,1.98,4.98,175.95,399.13
59.62,1.99,4.98,175.95,400.07
59.82,1.98,4.99,166.18,398.60
60.02,1.98,4.98,175.95,399.13
60.22,1.98,4.98,166.18,399.13
60.42,1.98,4.98,166.18,399.13
60.62,1.97,4.98,136.85,398.20
60.82,1.98,4.98,146.63,399.13
61.02,1.98,4.98,166.18,399.13
61.22,1.99,4.98,166.18,400.07
61.42,1.98,4.97,175.95,399.67
61.62,1.97,4.97,166.18,398.73
61.82,1.99,4.99,175.95,399.53
62.02,1.99,4.99,175.95,399.53
62.22,1.99,4.98,156.40,400.07
62.42,1.97,4.98,166.18,398.20
62.62,1.98,4.98,156.40,399.13
62.82,1.98,4.98,195.50,399.13
63.02,1.99,4.98,156.40,400.07
63.22,1.98,4.98,185.73,399.13
63.42,1.99,4.98,185.73,400.07
63.62,1.99,4.98,195.50,400.07
63.82,1.99,4.98,195.50,400.07
64.02,1.98,4.98,195.50,399.13
64.22,1.98,4.98,205.28,399.13
64.42,1.99,4.98,224.83,400.07
64.62,1.99,4.98,224.83,400.07
64.82,1.99,4.98,215.05,400.07
65.02,1.99,4.99,215.05,399.53
65.22,1.99,4.99,234.60,399.53
65.42,1.98,4.98,234.60,399.13
65.62,1.97,4.98,234.60,398.20
65.82,1.98,4.98,244.38,399.13
66.02,1.99,4.98,224.83,400.07
66.22,1.99,4.98,234.60,400.07
66.42,1.99,4.98,215.05,400.07
66.62,1.98,4.98,215.05,399.13
66.82,1.99,4.99,254.15,399.53
67.02,1.97,4.99,224.83,397.66
67.22,1.99,4.98,224.83,400.07
67.42,1.98,4.99,215.05,398.60
67.62,1.99,4.98,224.83,400.07
67.82,1.98,4.98,215.05,399.13
68.02,1.97,4.97,205.28,398.73
68.22,1.98,4.98,185.73,399.13
68.42,1.99,4.98,195.50,400.07
