Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
69.02,1.08,1.06,654.94,638.31
69.22,1.09,1.06,664.71,641.06
69.42,1.08,1.06,684.26,638.31
69.62,1.08,1.07,674.49,634.31
69.82,1.10,1.06,674.49,643.79
70.02,1.07,1.05,684.26,639.61
70.22,1.09,1.09,674.49,633.09
70.42,1.07,1.06,674.49,635.55
70.62,1.08,1.07,684.26,634.31
70.82,1.08,1.05,674.49,642.39
71.02,1.08,1.05,694.04,642.39
71.22,1.08,1.06,674.49,638.31
71.42,1.09,1.06,664.71,641.06
71.62,1.10,1.05,674.49,647.90
71.82,1.08,1.07,635.39,634.31
72.02,1.09,1.06,645.16,641.06
72.22,1.08,1.06,635.39,638.31
72.42,1.09,1.09,635.39,633.09
72.62,1.07,1.05,645.16,639.61
72.82,1.09,1.06,654.94,641.06
73.02,1.08,1.05,615.84,642.39
73.22,1.09,1.07,615.84,637.04
73.42,1.08,1.05,606.06,642.39
73.62,1.08,1.07,615.84,634.31
73.82,1.09,1.06,615.84,641.06
74.02,1.08,1.06,625.61,638.31
74.22,1.09,1.06,625.61,641.06
74.42,1.07,1.06,615.84,635.55
74.62,1.08,1.06,625.61,638.31
74.82,1.08,1.06,625.61,638.31
75.02,1.10,1.07,664.71,639.75
75.22,1.09,1.05,635.39,645.15
75.42,1.10,1.06,645.16,643.79
75.62,1.07,1.06,635.39,635.55
75.82,1.08,1.06,645.16,638.31
76.02,1.08,1.05,654.94,642.39
76.22,1.08,1.06,674.49,638.31
76.42,1.08,1.06,645.16,638.31
76.62,1.09,1.09,654.94,633.09
76.82,1.08,1.06,684.26,638.31
77.02,1.07,1.07,674.49,631.57
77.22,1.09,1.06,694.04,641.06
77.42,1.08,1.07,694.04,634.31
77.62,1.08,1.06,694.04,638.31
77.82,1.07,1.05,664.71,639.61
78.02,1.09,1.07,684.26,637.04
78.22,1.08,1.05,654.94,642.39
78.42,1.08,1.06,674.49,638.31
78.62,1.07,1.05,645.16,639.61
78.82,1.08,1.09,625.61,630.38
79.02,1.08,1.09,645.16,630.38
79.22,1.08,1.06,654.94,638.31
79.42,1.08,1.05,625.61,642.39
79.62,1.10,1.09,635.39,635.79
79.82,1.07,1.06,615.84,635.55
80.02,1.09,1.09,625.61,633.09
80.22,1.09,1.06,586.51,641.06
80.42,1.09,1.09,606.06,633.09
80.62,1.09,1.06,586.51,641.06
80.82,1.09,1.07,625.61,637.04
81.02,1.08,1.06,635.39,638.31
81.22,1.09,1.06,635.39,641.06
81.42,1.08,1.07,654.94,634.31
81.62,1.07,1.05,625.61,639.61
81.82,1.09,1.06,635.39,641.06
82.02,1.09,1.09,635.39,633.09
82.22,1.09,1.09,635.39,633.09
82.42,1.07,1.06,615.84,635.55
82.62,1.09,1.06,654.94,641.06
82.82,1.08,1.05,615.84,642.39
83.02,1.08,1.06,625.61,638.31
83.22,1.08,1.05,645.16,642.39
83.42,1.09,1.07,625.61,637.04
83.62,1.07,1.05,645.16,639.61
83.82,1.09,1.07,615.84,637.04
84.02,1.09,1.06,625.61,641.06
84.22,1.09,1.07,664.71,637.04
84.42,1.09,1.07,645.16,637.04
84.62,1.09,1.09,645.16,633.09
84.82,1.09,1.06,625.61,641.06
85.02,1.09,1.06,615.84,641.06
85.22,1.08,1.06,606.06,638.31
85.42,1.09,1.06,615.84,641.06
85.62,1.09,1.07,606.06,637.04
85.82,1.08,1.05,606.06,642.39
86.02,1.09,1.06,654.94,641.06
86.22,1.08,1.05,596.29,642.39
86.42,1.09,1.07,625.61,637.04
86.62,1.08,1.06,586.51,638.31
86.82,1.09,1.06,586.51,641.06
87.02,1.07,1.05,576.74,639.61
87.22,1.09,1.07,566.96,637.04
87.42,1.08,1.05,586.51,642.39
87.62,1.10,1.07,625.61,639.75
87.82,1.09,1.05,625.61,645.15
88.02,1.09,1.06,654.94,641.06
88.22,1.08,1.06,625.61,638.31
88.42,1.09,1.07,625.61,637.04
88.62,1.08,1.06,615.84,638.31
88.82,1.10,1.06,635.39,643.79
89.02,1.08,1.05,615.84,642.39
89.22,1.08,1.09,615.84,630.38
89.42,1.09,1.05,635.39,645.15
89.62,1.08,1.09,625.61,630.38
89.82,1.09,1.06,615.84,641.06
90.02,1.08,1.07,596.29,634.31
90.22,1.08,1.06,606.06,638.31
90.42,1.08,1.07,615.84,634.31
90.62,1.08,1.07,596.29,634.31
90.82,1.08,1.07,606.06,634.31
91.02,1.08,1.06,664.71,638.31
91.22,1.09,1.06,625.61,641.06
91.42,1.09,1.06,625.61,641.06
91.62,1.08,1.07,606.06,634.31
91.82,1.09,1.09,606.06,633.09
92.02,1.07,1.05,615.84,639.61
92.22,1.09,1.06,635.39,641.06
92.42,1.08,1.06,596.29,638.31
92.62,1.09,1.06,596.29,641.06
92.82,1.10,1.05,596.29,647.90
