# material: PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: Clear,,,,
# temperature_C: 190.0,,,,
# drawdown_ratio: 20.0,,,,
# trial_number: 001,,,,
# operator: Luka,,,,
# start_time: 2025-06-18 13:18:55,,,,
# notes: testing lower draw cone in oven,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
79.02,9.49,3.03,1886.61,1118.53
79.22,9.49,3.03,1896.38,1118.53
79.42,9.5,3.03,1886.61,1119.08
79.62,9.5,3.03,1925.71,1119.08
79.82,9.48,3.03,1915.93,1117.98
80.02,9.5,3.02,1935.48,1121.57
80.22,9.48,3.02,1915.93,1120.47
80.42,9.49,3.03,1906.16,1118.53
80.62,9.51,3.03,1886.61,1119.63
80.82,9.5,3.03,1876.83,1119.08
81.02,9.49,3.03,1886.61,1118.53
81.22,9.49,3.02,1896.38,1121.02
81.42,9.5,3.02,1906.16,1121.57
81.62,9.49,3.02,1906.16,1121.02
81.82,9.48,3.03,1906.16,1117.98
82.02,9.48,3.03,1886.61,1117.98
82.22,9.5,3.03,1876.83,1119.08
82.42,9.5,3.03,1857.28,1119.08
82.62,9.49,3.03,1857.28,1118.53
82.82,9.48,3.03,1906.16,1117.98
83.02,9.49,3.03,1896.38,1118.53
83.22,9.49,3.02,1906.16,1121.02
83.42,9.49,3.03,1906.16,1118.53
83.62,9.5,3.03,1915.93,1119.08
83.82,9.49,3.06,1896.38,1113.62
84.02,9.49,3.02,1906.16,1121.02
84.22,9.5,3.05,1896.38,1116.61
84.42,9.48,3.03,1915.93,1117.98
84.62,9.49,3.03,1915.93,1118.53
84.82,9.49,3.02,1915.93,1121.02
85.02,9.49,3.02,1925.71,1121.02
85.22,9.49,3.03,1886.61,1118.53
85.42,9.49,3.03,1915.93,1118.53
85.62,9.5,3.03,1935.48,1119.08
85.82,9.49,3.05,1955.03,1116.07
86.02,9.48,3.03,1974.58,1117.98
86.22,9.5,3.02,1955.03,1121.57
86.42,9.47,3.03,1964.81,1117.44
86.62,9.49,3.03,1964.81,1118.53
86.82,9.5,3.03,1886.61,1119.08
87.02,9.49,3.05,1925.71,1116.07
87.22,9.5,3.03,1906.16,1119.08
87.42,9.49,3.03,1886.61,1118.53
87.62,9.49,3.03,1867.06,1118.53
87.82,9.49,3.02,1847.51,1121.02
88.02,9.48,3.05,1876.83,1115.52
88.22,9.5,3.02,1906.16,1121.57
88.42,9.48,3.03,1915.93,1117.98
88.62,9.48,3.03,1896.38,1117.98
88.82,9.5,3.02,1886.61,1121.57
89.02,9.49,3.03,1886.61,1118.53
89.22,9.49,3.05,1886.61,1116.07
89.42,9.5,3.02,1876.83,1121.57
89.62,9.48,3.05,1906.16,1115.52
89.82,9.5,3.03,1896.38,1119.08
90.02,9.48,3.05,1876.83,1115.52
90.22,9.49,3.03,1915.93,1118.53
90.42,9.5,3.02,1876.83,1121.57
90.62,9.48,3.05,1876.83,1115.52
90.82,9.51,3.05,1837.73,1117.16
91.02,9.49,3.03,1827.96,1118.53
91.22,9.48,3.03,1837.73,1117.98
91.42,9.49,3.02,1857.28,1121.02
91.62,9.48,3.03,1857.28,1117.98
91.82,9.49,3.05,1876.83,1116.07
92.02,9.51,3.02,1867.06,1122.12
92.22,9.5,3.05,1867.06,1116.61
92.42,9.49,3.03,1867.06,1118.53
92.62,9.5,3.03,1837.73,1119.08
92.82,9.49,3.03,1857.28,1118.53
93.02,9.5,3.03,1857.28,1119.08
93.22,9.48,3.05,1857.28,1115.52
93.42,9.49,3.03,1867.06,1118.53
93.62,9.5,3.02,1896.38,1121.57
93.82,9.49,3.05,1915.93,1116.07
94.02,9.5,3.03,1935.48,1119.08
94.22,9.49,3.03,1955.03,1118.53
94.42,9.48,3.03,1964.81,1117.98
94.62,9.49,3.03,1955.03,1118.53
94.82,9.49,3.03,1945.26,1118.53
95.02,9.5,3.03,1906.16,1119.08
95.22,9.49,3.05,1925.71,1116.07
