Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
84.62,1.55,2.01,0.00,555.81
84.82,1.55,2.00,0.00,557.67
85.02,1.55,2.03,0.00,553.97
85.22,1.55,2.01,0.00,555.81
85.42,1.55,2.01,0.00,554.15
85.62,1.56,2.01,0.00,557.47
85.82,1.55,2.01,0.00,555.81
86.02,1.55,2.01,0.00,555.81
86.22,1.55,2.03,0.00,552.31
86.42,1.56,2.00,0.00,559.34
86.62,1.55,2.01,0.00,555.81
86.82,1.55,2.00,0.00,556.00
87.02,1.55,2.03,0.00,553.97
87.22,1.55,2.01,0.00,555.81
87.42,1.55,2.03,0.00,553.97
87.62,1.56,2.01,0.00,557.47
87.82,1.55,2.00,0.00,557.67
88.02,1.56,2.01,0.00,557.47
88.22,1.55,2.03,0.00,553.97
88.42,1.55,2.01,0.00,555.81
88.62,1.55,2.03,0.00,553.97
88.82,1.55,2.01,0.00,555.81
89.02,1.55,2.03,0.00,553.97
89.22,1.55,2.03,0.00,553.97
89.42,1.56,2.03,0.00,555.63
89.62,1.55,2.01,0.00,555.81
89.82,1.55,2.00,0.00,557.67
90.02,1.55,2.01,0.00,555.81
90.22,1.55,2.01,0.00,555.81
90.42,1.55,2.01,0.00,554.15
90.62,1.55,2.01,0.00,555.81
90.82,1.55,2.00,0.00,557.67
91.02,1.56,2.03,0.00,555.63
91.22,1.55,2.03,0.00,553.97
91.42,1.55,2.01,0.00,555.81
91.62,1.55,2.01,0.00,555.81
91.82,1.55,2.00,0.00,556.00
92.02,1.55,2.01,0.00,555.81
92.22,1.55,2.00,0.00,557.67
92.42,1.55,2.03,0.00,553.97
92.62,1.55,2.00,0.00,557.67
92.82,1.55,2.00,0.00,556.00
93.02,1.55,2.01,0.00,555.81
93.22,1.55,2.00,0.00,556.00
93.42,1.55,2.03,0.00,553.97
93.62,1.56,2.00,0.00,559.34
93.82,1.56,2.03,0.00,555.63
94.02,1.55,2.01,0.00,555.81
94.22,1.55,2.00,0.00,557.67
94.42,1.56,2.03,0.00,555.63
94.62,1.55,2.00,0.00,556.00
94.82,1.56,2.01,0.00,557.47
95.02,1.55,2.01,0.00,555.81
95.22,1.55,2.00,0.00,556.00
95.42,1.55,2.01,0.00,555.81
95.62,1.55,1.99,0.00,559.56
95.82,1.55,2.03,0.00,553.97
96.02,1.55,2.03,0.00,552.31
96.22,1.55,2.00,0.00,557.67
96.42,1.55,2.00,0.00,557.67
96.62,1.55,2.01,0.00,555.81
96.82,1.55,2.03,0.00,553.97
97.02,1.55,2.00,0.00,556.00
97.22,1.56,2.03,0.00,555.63
97.42,1.55,2.01,0.00,555.81
97.62,1.55,2.00,0.00,556.00
97.82,1.55,2.03,0.00,553.97
98.02,1.55,2.00,0.00,556.00
98.22,1.56,2.03,0.00,555.63
98.42,1.55,2.00,0.00,557.67
98.62,1.56,2.03,0.00,555.63
98.82,1.55,2.01,0.00,555.81
99.02,1.55,2.03,0.00,552.31
99.22,1.56,2.01,0.00,557.47
99.42,1.55,1.99,0.00,559.56
99.62,1.55,2.03,0.00,553.97
99.82,1.55,2.01,0.00,554.15
100.02,1.56,2.01,0.00,557.47
100.22,1.55,2.00,0.00,557.67
100.42,1.55,2.00,0.00,557.67
100.62,1.55,2.03,0.00,553.97
100.82,1.55,2.00,0.00,556.00
101.02,1.55,2.01,0.00,555.81
101.22,1.55,2.00,0.00,557.67
101.42,1.55,2.01,0.00,555.81
101.62,1.55,2.03,0.00,553.97
101.82,1.55,2.00,0.00,556.00
102.02,1.55,2.01,0.00,555.81
102.22,1.55,2.00,0.00,556.00
102.42,1.56,2.03,0.00,555.63
102.62,1.55,2.03,0.00,553.97
102.82,1.55,2.03,0.00,553.97
103.02,1.55,2.01,0.00,555.81
103.22,1.55,2.00,0.00,556.00
103.42,1.55,2.01,0.00,555.81
103.62,1.54,2.00,0.00,554.33
103.82,1.55,2.03,0.00,553.97
104.02,1.56,2.00,0.00,559.34
104.22,1.55,2.03,0.00,552.31
104.42,1.55,2.03,0.00,553.97
104.62,1.55,2.00,0.00,556.00
104.82,1.55,2.04,0.00,552.14
105.02,1.55,2.01,0.00,555.81
105.22,1.56,2.03,0.00,555.63
105.42,1.55,2.00,0.00,557.67
105.62,1.56,2.03,0.00,555.63
105.82,1.55,2.01,0.00,555.81
106.02,1.55,2.00,0.00,557.67
106.22,1.56,2.03,0.00,555.63
