# material: PETG,,,,
# geometry: cykl,,,,
# preform_diameter: 20.0,,,,
# material_color: Clear,,,,
# temperature_C: 150.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 001,,,,
# operator: Luka Morita,,,,
# start_time: 2025-06-18 11:55:21,,,,
# notes: ,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
88.15,4,9.97,606.06,400.73
88.35,4,9.99,596.29,400.46
88.55,4,9.99,615.84,400.46
88.75,4,9.99,615.84,400.46
88.95,4,9.99,606.06,400.46
89.15,4,9.99,606.06,400.46
89.35,4,10,606.06,400.2
89.55,4,9.99,586.51,400.46
89.75,4,9.99,586.51,400.46
89.95,4,9.99,625.61,400.46
90.15,4,9.99,566.96,400.46
90.35,4,10,625.61,400.2
90.55,4,10,645.16,400.2
90.75,4,9.99,645.16,400.46
90.95,4,9.99,606.06,400.46
91.15,4,9.96,606.06,401
91.35,4,9.99,615.84,400.46
91.55,4,9.99,615.84,400.46
91.75,4,9.99,625.61,400.46
91.95,4,9.97,625.61,400.73
92.15,4,9.99,606.06,400.46
92.35,4,9.97,586.51,400.73
92.55,4,9.99,566.96,400.46
92.75,4,10,596.29,400.2
92.95,4,9.97,586.51,400.73
93.15,4,10,615.84,400.2
93.35,4,9.99,625.61,400.46
93.55,4,9.99,625.61,400.46
93.75,4,9.99,606.06,400.46
93.95,3.99,9.99,586.51,400
94.15,4,10,615.84,400.2
94.35,4,9.97,586.51,400.73
94.55,4,9.99,566.96,400.46
94.75,4,9.99,606.06,400.46
94.95,4,10,596.29,400.2
95.15,4,9.99,586.51,400.46
95.35,4,9.97,566.96,400.73
95.55,4.01,9.99,596.29,400.93
95.75,3.99,9.99,566.96,400
95.95,4,9.99,586.51,400.46
96.15,4,9.99,615.84,400.46
96.35,4,9.99,645.16,400.46
96.55,4,9.99,664.71,400.46
96.75,4,9.99,625.61,400.46
96.95,4,9.99,645.16,400.46
97.15,4,9.99,606.06,400.46
97.35,4,9.99,606.06,400.46
97.55,4,9.99,596.29,400.46
97.75,4,9.99,625.61,400.46
97.95,4,9.99,615.84,400.46
98.15,4,9.99,596.29,400.46
98.35,4,10,596.29,400.2
98.55,4,9.99,566.96,400.46
98.75,4,9.99,596.29,400.46
98.95,4,9.99,596.29,400.46
99.15,4,9.99,635.39,400.46
99.35,4,9.99,625.61,400.46
99.55,4,9.99,606.06,400.46
99.75,4,9.97,576.74,400.73
99.95,4,9.99,557.18,400.46
100.15,4,9.99,566.96,400.46
100.35,4,9.99,566.96,400.46
100.55,4,9.99,557.18,400.46
100.75,4,9.99,566.96,400.46
100.95,4,9.99,586.51,400.46
101.15,4,10,537.63,400.2
101.35,4,9.99,566.96,400.46
101.55,4,9.99,586.51,400.46
101.75,4,9.99,635.39,400.46
101.95,4,9.99,664.71,400.46
102.15,4,9.99,674.49,400.46
102.35,4,9.99,635.39,400.46
102.55,4,9.99,635.39,400.46
102.75,4,9.99,586.51,400.46
102.95,4,9.99,566.96,400.46
103.15,4,9.97,557.18,400.73
103.35,4,9.99,547.41,400.46
103.55,4,9.99,566.96,400.46
103.75,4,9.99,537.63,400.46
103.95,4,9.99,557.18,400.46
104.15,4,9.99,576.74,400.46
104.35,4,9.99,606.06,400.46
104.55,4,9.99,606.06,400.46
104.75,4,9.97,615.84,400.73
104.95,4,9.99,596.29,400.46
105.15,4,9.99,596.29,400.46
105.35,4,9.99,606.06,400.46
105.55,4,9.99,606.06,400.46
105.75,4,9.97,606.06,400.73
105.95,4,9.99,606.06,400.46
106.15,4,9.99,596.29,400.46
106.35,4,10,606.06,400.2
106.55,4,9.99,586.51,400.46
106.75,4,9.99,586.51,400.46
106.95,4,9.99,625.61,400.46
107.15,4,9.99,625.61,400.46
107.35,4,9.99,615.84,400.46
107.55,4,9.99,625.61,400.46
107.75,4,9.97,625.61,400.73
107.95,4,9.99,615.84,400.46
108.15,4,9.99,625.61,400.46
108.35,4,9.99,586.51,400.46
108.55,4,9.99,586.51,400.46
108.75,4,9.97,606.06,400.73
108.95,4,9.99,586.51,400.46
109.15,4,9.99,596.29,400.46
109.35,4,9.99,576.74,400.46
109.55,4,9.99,586.51,400.46
109.75,4,9.99,606.06,400.46
109.95,4,9.99,596.29,400.46
110.15,4,9.99,566.96,400.46
110.35,4,10,566.96,400.2
110.55,4,9.99,576.74,400.46
110.75,4,9.99,566.96,400.46
110.95,4,9.99,596.29,400.46
111.15,4,9.99,606.06,400.46
111.35,4,9.99,625.61,400.46
111.55,4,10,645.16,400.2
111.75,4,9.99,615.84,400.46
111.95,4,10,615.84,400.2
112.15,4,9.99,645.16,400.46
112.35,4,9.99,606.06,400.46
112.55,4,9.99,596.29,400.46
112.75,4,9.99,635.39,400.46
112.95,4,9.99,664.71,400.46
113.15,4,9.99,635.39,400.46
113.35,4,9.99,586.51,400.46
113.55,4,9.99,635.39,400.46
113.75,4,9.99,596.29,400.46
113.95,4,9.99,596.29,400.46
114.15,4,9.97,586.51,400.73
114.35,4,9.99,547.41,400.46
114.55,4,9.99,537.63,400.46
114.75,4,9.99,586.51,400.46
114.95,4,9.99,566.96,400.46
115.15,4,9.99,527.86,400.46
115.35,4,9.99,576.74,400.46
115.55,3.99,9.99,596.29,400
115.75,4,9.97,576.74,400.73
115.95,4,9.99,527.86,400.46
116.15,4,9.99,566.96,400.46
116.35,4,9.99,586.51,400.46
116.55,4,9.99,625.61,400.46
116.75,4,9.99,664.71,400.46
116.95,4,10,625.61,400.2
117.15,4,9.99,596.29,400.46
117.35,4,9.99,576.74,400.46
117.55,4,9.99,664.71,400.46
117.75,4,10,615.84,400.2
117.95,4,9.99,596.29,400.46
118.15,4,9.99,576.74,400.46
118.35,4,9.99,635.39,400.46
118.55,4,9.97,654.94,400.73
118.75,4,9.99,654.94,400.46
118.95,4,9.99,596.29,400.46
119.15,4,10,557.18,400.2
119.35,4,9.99,645.16,400.46
119.55,4,9.99,586.51,400.46
119.75,4,9.97,566.96,400.73
119.95,4,10,615.84,400.2
120.15,4,9.99,635.39,400.46
120.35,4,9.99,596.29,400.46
120.55,4,9.99,625.61,400.46
120.75,4,10,606.06,400.2
120.95,4,9.99,596.29,400.46
121.15,4,9.99,635.39,400.46
121.35,4,9.99,625.61,400.46
121.55,4,9.99,576.74,400.46
121.75,4,9.99,537.63,400.46
121.95,4,9.99,537.63,400.46
122.15,4,10,615.84,400.2
122.35,4,9.99,566.96,400.46
122.55,4,9.99,537.63,400.46
122.75,4,9.99,596.29,400.46
122.95,4,9.99,615.84,400.46
123.15,4,9.99,645.16,400.46
123.35,4,9.99,576.74,400.46
123.55,4,10,566.96,400.2
123.75,4,9.97,625.61,400.73
123.95,4,9.99,606.06,400.46
124.15,4,9.99,654.94,400.46
124.35,4,9.99,625.61,400.46
124.55,4,9.99,566.96,400.46
124.75,4,9.99,537.63,400.46
124.95,4,9.99,537.63,400.46
125.15,4,9.99,537.63,400.46
125.35,4,9.99,557.18,400.46
125.55,4,9.99,576.74,400.46
125.75,4,9.99,635.39,400.46
125.95,4,9.97,762.46,400.73
126.15,4,9.99,733.14,400.46
126.35,4,9.99,596.29,400.46
126.55,4,9.99,596.29,400.46
126.75,4.01,9.99,586.51,400.93
126.95,4,9.97,713.59,400.73
127.15,4,9.99,772.24,400.46
127.35,3.99,10,566.96,399.73
127.55,4,9.99,537.63,400.46
127.75,4,9.99,518.08,400.46
127.95,4.01,9.99,537.63,400.93
128.15,3.99,10,557.18,399.73
128.35,4.01,9.97,762.46,401.2
128.55,4,9.99,938.42,400.46
128.75,4,9.99,664.71,400.46
128.95,4,9.99,694.04,400.46
129.15,3.99,9.99,782.01,400
129.35,4,9.99,596.29,400.46
129.55,4,9.99,547.41,400.46
129.75,4,9.99,537.63,400.46
129.95,4,9.99,537.63,400.46
130.15,4,10,557.18,400.2
130.35,4,10,537.63,400.2
130.55,4,9.99,557.18,400.46
130.75,4,9.99,566.96,400.46
130.95,4,9.99,625.61,400.46
131.15,4,9.97,909.09,400.73
131.35,4,9.99,566.96,400.46
131.55,4,9.99,557.18,400.46
131.75,4,9.99,547.41,400.46
131.95,4,9.96,586.51,401
132.15,4,9.99,635.39,400.46
132.35,4,9.99,684.26,400.46
132.55,4,9.99,566.96,400.46
132.75,4,9.97,537.63,400.73
132.95,3.99,9.99,498.53,400
133.15,4,9.99,537.63,400.46
133.35,4,9.99,527.86,400.46
133.55,4,9.99,527.86,400.46
133.75,4,9.97,566.96,400.73
133.95,4,9.99,547.41,400.46
134.15,4,9.99,615.84,400.46
134.35,4,9.99,645.16,400.46
134.55,4,9.99,576.74,400.46
134.75,4,9.99,557.18,400.46
134.95,4,9.99,547.41,400.46
135.15,4,10,527.86,400.2
135.35,4,9.99,557.18,400.46
135.55,4,9.99,566.96,400.46
135.75,4,9.99,586.51,400.46
135.95,4,9.99,586.51,400.46
136.15,4,9.99,547.41,400.46
136.35,4,9.99,566.96,400.46
136.55,4,9.97,527.86,400.73
136.75,4,9.99,537.63,400.46
136.95,4,10,557.18,400.2
137.15,4,9.99,840.66,400.46
137.35,4,10,762.46,400.2
137.55,4,10,537.63,400.2
137.75,4,9.99,527.86,400.46
137.95,4,10,518.08,400.2
138.15,4,9.99,576.74,400.46
138.35,4,9.99,713.59,400.46
138.55,4,9.99,615.84,400.46
138.75,4,9.99,488.76,400.46
138.95,4,9.99,488.76,400.46
139.15,4,10,488.76,400.2
139.35,4,9.99,508.31,400.46
139.55,4,9.99,508.31,400.46
139.75,4,9.99,527.86,400.46
139.95,4,10,566.96,400.2
140.15,4,9.99,811.34,400.46
140.35,4,9.99,576.74,400.46
140.55,4,9.99,566.96,400.46
140.75,4,9.99,537.63,400.46
140.95,4,9.99,527.86,400.46
141.15,4,9.99,527.86,400.46
141.35,4.01,9.99,537.63,400.93
141.55,4,10,547.41,400.2
141.75,4,9.99,674.49,400.46
141.95,4,9.99,566.96,400.46
142.15,4,9.99,498.53,400.46
142.35,4,9.99,508.31,400.46
142.55,4,9.99,508.31,400.46
142.75,4,9.99,518.08,400.46
142.95,4.01,9.99,527.86,400.93
143.15,4,9.99,566.96,400.46
143.35,4,9.97,801.56,400.73
143.55,4,9.99,645.16,400.46
143.75,4,10,537.63,400.2
143.95,4,9.99,508.31,400.46
144.15,4,10,537.63,400.2
144.35,4,9.99,537.63,400.46
144.55,4,9.97,606.06,400.73
144.75,4,9.99,938.42,400.46
