# material: stock PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: clear,,,,
# temperature_C: 160.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 030,,,,
# operator: Luka Morita,,,,
# start_time: 2025-07-31 11:43:44,,,,
# notes: stock PETG with no feedback control,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
420.9,2,4.98,459.43,401
421.1,1.99,4.98,469.21,400.07
421.3,2,4.98,488.76,401
421.5,2,4.97,469.21,401.55
421.7,1.99,4.98,469.21,400.07
421.9,2,4.98,488.76,401
422.1,2,4.97,469.21,401.55
422.3,2,4.97,469.21,401.55
422.5,2,4.98,469.21,401
422.7,1.99,4.97,469.21,400.61
422.9,1.99,4.97,469.21,400.61
423.1,2,4.98,469.21,401
423.3,2,4.97,449.66,401.55
423.5,1.99,4.98,459.43,400.07
423.7,2.01,4.98,469.21,401.94
423.9,2,4.98,478.98,401
424.1,1.99,4.97,469.21,400.61
424.3,2,4.98,469.21,401
424.5,2,4.98,459.43,401
424.7,1.99,4.97,478.98,400.61
424.9,2,4.98,449.66,401
425.1,1.99,4.98,469.21,400.07
425.3,2,4.97,469.21,401.55
425.5,2,4.99,488.76,400.46
425.7,2,4.98,478.98,401
425.9,2,4.98,469.21,401
426.1,2.01,4.98,469.21,401.94
426.3,2,4.98,498.53,401
426.5,1.99,4.98,488.76,400.07
426.7,1.99,4.98,488.76,400.07
426.9,2,4.99,488.76,400.46
427.1,1.99,4.98,469.21,400.07
427.3,2,4.97,459.43,401.55
427.5,2,4.98,469.21,401
427.7,2,4.98,469.21,401
427.9,2,4.98,478.98,401
428.1,2,4.98,469.21,401
428.3,1.99,4.97,478.98,400.61
428.5,1.99,4.98,478.98,400.07
428.7,2,4.98,488.76,401
428.9,1.99,4.98,478.98,400.07
429.1,1.99,4.97,488.76,400.61
429.3,2,4.98,478.98,401
429.5,2,4.98,469.21,401
429.7,1.99,4.98,469.21,400.07
429.9,2,4.98,488.76,401
430.1,2,4.98,478.98,401
430.3,2,4.97,488.76,401.55
430.5,2,4.97,488.76,401.55
430.7,2,4.97,469.21,401.55
430.9,1.99,4.98,459.43,400.07
431.1,2,4.98,478.98,401
431.3,2,4.98,478.98,401
431.5,2,4.99,488.76,400.46
431.7,2,4.98,469.21,401
431.9,2,4.98,478.98,401
432.1,1.99,4.98,478.98,400.07
432.3,2,4.98,478.98,401
432.5,2,4.97,488.76,401.55
432.7,2.01,4.98,478.98,401.94
432.9,1.99,4.98,508.31,400.07
433.1,2,4.98,498.53,401
433.3,1.98,4.98,508.31,399.13
433.5,2,4.99,488.76,400.46
433.7,2,4.97,469.21,401.55
433.9,2,4.98,478.98,401
434.1,2,4.98,488.76,401
434.3,2,4.98,469.21,401
434.5,2,4.98,478.98,401
434.7,2.01,4.99,488.76,401.39
434.9,2,4.98,488.76,401
435.1,1.99,4.98,498.53,400.07
435.3,2,4.98,488.76,401
435.5,2,4.98,478.98,401
435.7,1.99,4.99,488.76,399.53
435.9,2,4.98,498.53,401
436.1,2,4.97,508.31,401.55
436.3,1.99,4.98,498.53,400.07
436.5,2,4.98,518.08,401
436.7,2,4.97,498.53,401.55
436.9,2,4.98,498.53,401
437.1,2,4.98,498.53,401
437.3,2.01,4.98,498.53,401.94
