# material: PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: clear,,,,
# temperature_C: 160.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 003,,,,
# operator: Kevin Liu,,,,
# start_time: 2025-06-12 12:59:04,,,,
# notes: Comparison of rectilinear preform to underextruded AM preform; this one's rectilinear; 4 mm in 10 m out,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
32.82,4.01,9.99,381.23,400.93
33.02,4,9.97,400.78,400.73
33.22,4.01,9.99,410.56,400.93
33.42,4.01,9.99,410.56,400.93
33.62,4.01,9.99,391.01,400.93
33.82,4,9.99,371.46,400.46
34.02,4.01,9.97,410.56,401.2
34.22,4,9.99,449.66,400.46
34.42,4.01,9.97,410.56,401.2
34.62,4.01,9.97,410.56,401.2
34.82,4.01,9.99,439.88,400.93
35.02,4.01,9.99,430.11,400.93
35.22,4,9.99,459.43,400.46
35.42,4,9.99,449.66,400.46
35.62,4.01,9.99,459.43,400.93
35.82,4,9.99,449.66,400.46
36.02,4.01,9.97,459.43,401.2
36.22,4,9.97,449.66,400.73
36.42,4.01,9.97,430.11,401.2
36.62,4.01,9.97,420.33,401.2
36.82,4.01,9.99,420.33,400.93
37.02,4.01,9.97,410.56,401.2
37.22,4.01,9.97,410.56,401.2
37.42,4.01,9.97,459.43,401.2
37.62,4.01,9.99,449.66,400.93
37.82,4.01,9.97,449.66,401.2
38.02,4.01,9.97,391.01,401.2
38.22,4.01,9.97,391.01,401.2
38.42,4.01,9.99,371.46,400.93
38.62,4.01,9.99,391.01,400.93
38.82,4.01,9.99,371.46,400.93
39.02,4,9.97,410.56,400.73
39.22,4.01,9.97,381.23,401.2
39.42,4.01,9.96,361.68,401.47
39.62,4.01,9.99,371.46,400.93
39.82,4.01,9.97,381.23,401.2
40.02,4.01,9.99,351.91,400.93
40.22,4.01,9.97,332.36,401.2
40.42,4.01,9.99,283.48,400.93
40.62,4,9.97,283.48,400.73
40.82,4.01,9.99,283.48,400.93
41.02,4.01,9.99,303.03,400.93
41.22,4.01,9.95,312.81,401.74
41.42,4,9.99,351.91,400.46
41.62,4.01,9.99,361.68,400.93
41.82,4.01,9.99,371.46,400.93
42.02,4,9.99,361.68,400.46
42.22,4.01,9.97,381.23,401.2
42.42,4.01,9.99,400.78,400.93
42.62,4.01,9.99,439.88,400.93
42.82,4,9.99,410.56,400.46
