# material: PETG
# geometry: oct
# preform_diameter: 20.0
# material_color: black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 012
# operator: Kevin Liu
# start_time: 2025-07-31 15:06:01
# notes: Same setup as 010 and 011 but with foam insulation at opening of furnace removed. I suspect molten plastic is sticking to it and gunking up
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
612, 1.99, 6.59, 439.88, 331.13
614, 1.98, 6.59, 439.88, 330.36
616, 1.99, 6.59, 410.56, 331.13
618, 1.98, 6.59, 400.78, 330.36
620, 1.99, 6.59, 410.56, 331.13
622, 1.99, 6.59, 420.33, 331.13
624, 1.99, 6.59, 449.66, 331.13
626, 1.99, 6.59, 449.66, 331.13
628, 1.99, 6.59, 420.33, 331.13
630, 1.98, 6.59, 420.33, 330.36
632, 1.98, 6.59, 420.33, 330.36
634, 2.00, 6.59, 430.11, 331.90
636, 1.98, 6.59, 449.66, 330.36
638, 1.99, 6.59, 410.56, 331.13
640, 1.99, 6.59, 400.78, 331.13
642, 1.99, 6.59, 391.01, 331.13
644, 1.99, 6.59, 449.66, 331.13
646, 1.98, 6.59, 478.98, 330.36
648, 1.98, 6.59, 478.98, 330.36
650, 1.99, 6.59, 449.66, 331.13
652, 1.98, 6.59, 498.53, 330.36
654, 1.98, 6.59, 606.06, 330.36
656, 1.99, 6.59, 459.43, 331.13
658, 1.98, 6.59, 449.66, 330.36
660, 2.00, 6.59, 449.66, 331.90
662, 1.99, 6.59, 674.49, 331.13
664, 1.99, 6.70, 654.94, 328.45
666, 1.98, 6.70, 566.96, 327.68
668, 1.99, 6.70, 576.74, 328.45
670, 1.98, 6.70, 625.61, 327.68
672, 1.98, 6.70, 596.29, 327.68
674, 1.98, 6.70, 615.84, 327.68
676, 1.99, 6.70, 459.43, 328.45
678, 1.98, 6.70, 381.23, 327.68
680, 1.99, 6.70, 371.46, 328.45
682, 1.99, 6.70, 478.98, 328.45
684, 1.99, 6.70, 391.01, 328.45
686, 1.98, 6.70, 410.56, 327.68
688, 1.98, 6.70, 381.23, 327.68
690, 1.98, 6.70, 410.56, 327.68
692, 1.98, 6.70, 488.76, 327.68
694, 1.98, 6.70, 459.43, 327.68
696, 1.99, 6.70, 410.56, 328.45
698, 1.99, 6.70, 439.88, 328.45
700, 1.99, 6.70, 400.78, 328.45
702, 1.98, 6.70, 459.43, 327.68
704, 1.98, 6.70, 508.31, 327.68
706, 1.98, 6.70, 410.56, 327.68
708, 1.99, 6.70, 391.01, 328.45
710, 1.98, 6.70, 430.11, 327.68
712, 1.99, 6.70, 469.21, 328.45
714, 1.98, 6.70, 420.33, 327.68
716, 1.98, 6.70, 371.46, 327.68
718, 1.98, 6.70, 381.23, 327.68
720, 1.99, 6.70, 371.46, 328.45
722, 1.99, 6.81, 449.66, 325.83
724, 1.99, 6.81, 674.49, 325.83
726, 1.97, 6.81, 615.84, 324.31
728, 1.99, 6.81, 498.53, 325.83
730, 1.98, 6.81, 410.56, 325.07
732, 1.99, 6.81, 400.78, 325.83
734, 1.98, 6.81, 391.01, 325.07
736, 1.99, 6.81, 342.13, 325.83
738, 1.99, 6.81, 351.91, 325.83
740, 1.98, 6.81, 410.56, 325.07
742, 1.98, 6.81, 391.01, 325.07
744, 1.98, 6.81, 410.56, 325.07
746, 1.98, 6.81, 459.43, 325.07
748, 1.99, 6.81, 459.43, 325.83
750, 1.99, 6.81, 410.56, 325.83
752, 1.99, 6.81, 410.56, 325.83
754, 2.00, 6.81, 400.78, 326.59
756, 1.99, 6.81, 410.56, 325.83
758, 1.97, 6.81, 400.78, 324.31
760, 1.98, 6.81, 439.88, 325.07
762, 1.98, 6.81, 469.21, 325.07
764, 1.98, 6.81, 430.11, 325.07
766, 1.99, 6.81, 439.88, 325.83
768, 1.99, 6.81, 449.66, 325.83
770, 1.99, 6.81, 537.63, 325.83
772, 1.99, 6.81, 420.33, 325.83
774, 1.98, 6.81, 420.33, 325.07
776, 1.98, 6.81, 439.88, 325.07
778, 1.99, 6.81, 498.53, 325.83
780, 1.99, 6.81, 498.53, 325.83
782, 1.99, 6.81, 410.56, 325.83
784, 1.98, 6.81, 400.78, 325.07
786, 1.99, 6.81, 400.78, 325.83
788, 1.99, 6.81, 381.23, 325.83
790, 1.99, 6.92, 371.46, 323.28
792, 1.98, 6.92, 361.68, 322.52
794, 1.99, 6.92, 371.46, 323.28
796, 1.97, 6.92, 391.01, 321.76
798, 1.99, 6.92, 400.78, 323.28
800, 1.98, 6.92, 449.66, 322.52
802, 1.99, 6.92, 420.33, 323.28
804, 1.98, 6.92, 400.78, 322.52
806, 1.99, 6.92, 391.01, 323.28
808, 1.98, 6.92, 410.56, 322.52
810, 1.99, 6.92, 420.33, 323.28
812, 1.99, 6.92, 459.43, 323.28
814, 1.99, 6.92, 420.33, 323.28
816, 1.98, 6.92, 430.11, 322.52
818, 1.99, 6.92, 469.21, 323.28
820, 1.97, 6.92, 430.11, 321.76
822, 1.99, 6.92, 596.29, 323.28
824, 1.98, 6.92, 596.29, 322.52
826, 1.99, 6.92, 371.46, 323.28
828, 1.98, 6.92, 410.56, 322.52
830, 1.99, 6.92, 371.46, 323.28
832, 1.97, 6.92, 391.01, 321.76
834, 1.98, 6.92, 381.23, 322.52
836, 1.98, 6.92, 400.78, 322.52
838, 1.99, 6.92, 381.23, 323.28
840, 1.97, 6.92, 410.56, 321.76
842, 1.99, 6.92, 381.23, 323.28
844, 1.98, 6.92, 381.23, 322.52
846, 1.99, 6.92, 381.23, 323.28
848, 1.97, 6.92, 391.01, 321.76
850, 1.98, 6.92, 410.56, 322.52
852, 1.98, 6.92, 391.01, 322.52
854, 1.99, 6.92, 400.78, 323.28
856, 1.98, 6.92, 420.33, 322.52
858, 1.99, 6.92, 420.33, 323.28
860, 1.99, 6.92, 391.01, 323.28
862, 1.99, 6.92, 420.33, 323.28
864, 1.98, 6.92, 400.78, 322.52
866, 1.98, 6.92, 410.56, 322.52
868, 1.99, 6.92, 391.01, 323.28
870, 1.98, 6.92, 400.78, 322.52
872, 1.98, 6.92, 391.01, 322.52
874, 1.99, 6.92, 410.56, 323.28
876, 1.98, 6.92, 391.01, 322.52
878, 1.99, 6.92, 410.56, 323.28
880, 1.99, 6.92, 449.66, 323.28
