# material: PETG
# geometry: cyl
# preform_diameter: 20.0
# material_color: clear
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Kevin Liu
# start_time: 2025-06-12 12:38:52
# notes: Comparison of rectilinear preform to underextruded AM preform; this one's rectilinear
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
105.42,2.01,4.97,185.73,402.48
105.62,2.00,4.97,322.58,401.55
105.82,2.00,4.98,234.60,401.00
106.02,2.01,4.98,215.05,401.94
106.22,1.99,4.97,215.05,400.61
106.42,2.01,4.98,224.83,401.94
106.62,2.00,4.97,195.50,401.55
106.82,2.00,4.95,205.28,402.09
107.02,2.00,4.98,215.05,401.00
107.22,2.00,4.98,215.05,401.00
107.42,2.01,4.97,215.05,402.48
107.62,1.99,4.98,195.50,400.07
107.82,1.99,4.98,215.05,400.07
108.02,2.01,4.98,234.60,401.94
108.22,2.00,4.97,215.05,401.55
108.42,2.00,4.98,195.50,401.00
108.62,2.01,4.98,224.83,401.94
108.82,2.00,4.97,234.60,401.55
109.02,2.00,4.98,215.05,401.00
109.22,2.01,4.98,224.83,401.94
109.42,2.01,4.97,224.83,402.48
109.62,2.01,4.98,244.38,401.94
109.82,2.01,4.97,234.60,402.48
110.02,2.01,4.97,224.83,402.48
110.22,2.01,4.97,224.83,402.48
110.42,2.00,4.97,224.83,401.55
110.62,2.01,4.98,263.93,401.94
110.82,2.00,4.97,263.93,401.55
111.02,2.00,4.97,205.28,401.55
111.22,2.00,4.97,224.83,401.55
111.42,2.01,4.97,205.28,402.48
111.62,2.00,4.95,224.83,402.09
111.82,2.01,4.97,205.28,402.48
112.02,2.00,4.97,215.05,401.55
112.22,2.00,4.98,224.83,401.00
112.42,1.99,4.97,234.60,400.61
112.62,2.00,4.97,224.83,401.55
112.82,2.01,4.98,224.83,401.94
113.02,1.99,4.95,224.83,401.15
113.22,2.00,4.97,224.83,401.55
113.42,2.00,4.97,224.83,401.55
113.62,2.01,4.97,224.83,402.48
113.82,2.00,4.98,215.05,401.00
114.02,1.99,4.97,195.50,400.61
114.22,2.00,4.98,224.83,401.00
114.42,2.00,4.97,224.83,401.55
114.62,2.00,4.97,175.95,401.55
114.82,2.00,4.97,195.50,401.55
115.02,2.00,4.97,205.28,401.55
115.22,2.00,4.97,185.73,401.55
115.42,2.00,4.98,205.28,401.00
115.62,1.99,4.97,195.50,400.61
115.82,2.00,4.98,195.50,401.00
116.02,1.99,4.97,195.50,400.61
116.22,2.00,4.97,224.83,401.55
116.42,2.00,4.98,224.83,401.00
116.62,1.99,4.97,215.05,400.61
116.82,2.00,4.97,205.28,401.55
117.02,2.00,4.97,215.05,401.55
117.22,2.00,4.97,215.05,401.55
117.42,2.00,4.98,215.05,401.00
117.62,2.00,4.98,195.50,401.00
117.82,2.01,4.97,205.28,402.48
118.02,2.01,4.98,205.28,401.94
118.22,2.00,4.97,195.50,401.55
118.42,1.99,4.97,195.50,400.61
118.62,2.00,4.97,195.50,401.55
118.82,2.00,4.98,195.50,401.00
119.02,2.00,4.98,205.28,401.00
119.22,2.00,4.97,195.50,401.55
119.42,2.00,4.98,175.95,401.00
119.62,2.01,4.97,185.73,402.48
119.82,2.01,4.97,185.73,402.48
120.02,2.01,4.98,205.28,401.94
120.22,2.01,4.98,215.05,401.94
120.42,2.00,4.97,195.50,401.55
120.62,2.01,4.97,215.05,402.48
120.82,2.00,4.97,185.73,401.55
121.02,2.00,4.98,205.28,401.00
121.22,2.01,4.97,205.28,402.48
121.42,2.00,4.98,185.73,401.00
121.62,2.01,4.98,215.05,401.94
121.82,2.00,4.98,195.50,401.00
122.02,2.00,4.98,205.28,401.00
122.22,2.01,4.98,195.50,401.94
122.42,2.01,4.97,185.73,402.48
122.62,2.01,4.98,205.28,401.94
122.82,2.01,4.99,215.05,401.39
123.02,2.00,4.97,215.05,401.55
123.22,2.01,4.98,215.05,401.94
123.42,2.00,4.97,205.28,401.55
123.62,2.01,4.98,205.28,401.94
123.82,2.01,4.97,195.50,402.48
124.02,2.01,4.98,205.28,401.94
124.22,2.01,4.98,224.83,401.94
124.42,2.01,4.97,215.05,402.48
124.62,2.00,4.98,224.83,401.00
124.82,2.00,4.98,234.60,401.00
125.02,2.00,4.98,224.83,401.00
125.22,2.00,4.98,224.83,401.00
125.42,2.00,4.97,205.28,401.55
125.62,2.01,4.98,215.05,401.94
125.82,2.00,4.97,215.05,401.55
126.02,2.00,4.97,195.50,401.55
126.22,2.01,4.98,205.28,401.94
126.42,2.01,4.97,195.50,402.48
126.62,2.00,4.98,215.05,401.00
126.82,1.99,4.97,215.05,400.61
127.02,2.00,4.97,224.83,401.55
127.22,2.00,4.98,205.28,401.00
127.42,2.00,4.97,195.50,401.55
127.62,2.01,4.99,215.05,401.39
127.82,2.01,4.97,205.28,402.48
128.02,2.00,4.97,185.73,401.55
128.22,2.01,4.97,185.73,402.48
128.42,2.01,4.97,195.50,402.48
128.62,2.00,4.98,215.05,401.00
128.82,1.99,4.98,215.05,400.07
129.02,2.01,4.97,234.60,402.48
129.22,2.00,4.97,234.60,401.55
129.42,1.99,4.97,215.05,400.61
129.62,2.01,4.98,205.28,401.94
129.82,2.01,4.97,215.05,402.48
130.02,1.99,4.97,185.73,400.61
130.22,2.01,4.98,185.73,401.94
130.42,2.01,4.98,205.28,401.94
130.62,2.01,4.98,205.28,401.94
130.82,2.00,4.98,205.28,401.00
131.02,2.00,4.97,195.50,401.55
131.22,2.01,4.97,224.83,402.48
131.42,1.99,4.97,224.83,400.61
131.62,2.01,4.98,254.15,401.94
131.82,2.00,4.97,224.83,401.55
132.02,2.00,4.97,224.83,401.55
132.22,2.00,4.97,224.83,401.55
132.42,2.01,4.98,224.83,401.94
132.62,2.01,4.95,224.83,403.02
132.82,1.99,4.98,205.28,400.07
133.02,1.99,4.94,215.05,401.70
133.22,2.01,4.97,244.38,402.48
133.42,1.99,4.97,234.60,400.61
133.62,2.00,4.97,244.38,401.55
133.82,2.01,4.97,234.60,402.48
134.02,2.00,4.97,224.83,401.55
134.22,2.01,4.97,234.60,402.48
134.42,2.00,4.98,195.50,401.00
134.62,2.01,4.98,215.05,401.94
134.82,2.00,4.97,195.50,401.55
135.02,2.00,4.97,205.28,401.55
135.22,2.01,4.97,224.83,402.48
135.42,2.00,4.98,205.28,401.00
135.62,2.00,4.97,205.28,401.55
