# material: PETG
# geometry: oct
# preform_diameter: 20.0
# material_color: black&white
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 003
# operator: Kevin Liu
# start_time: 2025-08-07 15:24:47
# notes: See 001&002. Same preform
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
466, 2.94, 6.05, 537.63, 419.96
468, 2.94, 6.05, 537.63, 419.96
470, 2.94, 6.05, 527.86, 419.96
472, 2.94, 6.05, 527.86, 419.96
474, 2.94, 6.05, 508.31, 419.96
476, 2.94, 6.05, 537.63, 419.96
478, 2.94, 6.05, 508.31, 419.96
480, 2.94, 6.05, 508.31, 419.96
482, 2.94, 6.05, 518.08, 419.96
484, 2.94, 6.16, 498.53, 416.26
486, 2.94, 6.16, 518.08, 416.26
488, 2.93, 6.16, 518.08, 415.60
490, 2.95, 6.16, 518.08, 416.92
492, 2.94, 6.16, 508.31, 416.26
494, 2.94, 6.16, 508.31, 416.26
496, 2.94, 6.16, 527.86, 416.26
498, 2.94, 6.16, 518.08, 416.26
500, 2.94, 6.16, 527.86, 416.26
502, 2.94, 6.16, 566.96, 416.26
504, 2.94, 6.16, 547.41, 416.26
506, 2.94, 6.16, 557.18, 416.26
508, 2.94, 6.16, 557.18, 416.26
510, 2.94, 6.27, 537.63, 412.65
512, 2.94, 6.27, 537.63, 412.65
514, 2.94, 6.27, 566.96, 412.65
516, 2.94, 6.27, 527.86, 412.65
518, 2.93, 6.27, 547.41, 412.00
520, 2.94, 6.27, 557.18, 412.65
522, 2.94, 6.27, 547.41, 412.65
524, 2.94, 6.27, 557.18, 412.65
526, 2.94, 6.27, 566.96, 412.65
528, 2.94, 6.27, 586.51, 412.65
530, 2.94, 6.27, 576.74, 412.65
532, 2.95, 6.27, 576.74, 413.31
534, 2.93, 6.38, 596.29, 408.49
536, 2.94, 6.38, 566.96, 409.14
538, 2.93, 6.38, 615.84, 408.49
540, 2.93, 6.38, 596.29, 408.49
542, 2.94, 6.38, 586.51, 409.14
544, 2.94, 6.38, 606.06, 409.14
546, 2.94, 6.38, 625.61, 409.14
548, 2.94, 6.38, 635.39, 409.14
550, 2.93, 6.38, 713.59, 408.49
552, 2.94, 6.38, 713.59, 409.14
554, 2.95, 6.38, 694.04, 409.79
556, 2.95, 6.49, 684.26, 406.36
558, 2.94, 6.49, 654.94, 405.72
560, 2.94, 6.49, 645.16, 405.72
562, 2.94, 6.49, 635.39, 405.72
564, 2.94, 6.49, 606.06, 405.72
566, 2.94, 6.49, 596.29, 405.72
568, 2.93, 6.49, 615.84, 405.08
570, 2.94, 6.49, 576.74, 405.72
572, 2.94, 6.49, 566.96, 405.72
574, 2.94, 6.49, 596.29, 405.72
