# material: PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: Black,,,,
# temperature_C: 170,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 001,,,,
# operator: Luka Morita,,,,
# start_time: 2025-01-13 11:49:09,,,,
# notes: 2mm/min feed. AM Concentric. Temperature Sweep Trial.,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
70.2,1.01,2.48,400.78,402.48
70.4,1.01,2.48,410.56,402.48
70.6,1,2.46,381.23,402.79
70.8,1,2.48,400.78,400.61
71,1.01,2.5,361.68,403.25
71.2,1,2.58,381.23,393.24
71.4,1.01,2.51,361.68,400.32
71.6,1,2.51,381.23,398.46
71.8,1.01,2.51,351.91,400.32
72,1,2.48,371.46,400.61
72.2,1,2.48,371.46,400.61
72.4,1.01,2.5,391.01,401.39
72.6,0.99,2.48,371.46,398.73
72.8,1,2.51,361.68,398.46
73,1.01,2.51,342.13,400.32
73.2,1,2.5,342.13,399.53
73.4,1.01,2.5,293.26,403.25
73.6,1,2.43,293.26,405.01
73.8,0.99,2.52,273.7,395.54
74,1.01,2.48,263.93,402.48
74.2,1,2.51,263.93,398.46
74.4,1.01,2.48,283.48,404.34
74.6,1.01,2.54,254.15,398.2
74.8,1.01,2.5,283.48,403.25
75,1,2.51,254.15,398.46
75.2,1.01,2.5,244.38,403.25
75.4,1.01,2.56,234.6,396.11
75.6,1.01,2.5,234.6,401.39
75.8,1,2.5,234.6,399.53
76,1,2.5,273.7,399.53
76.2,0.99,2.5,224.83,397.66
76.4,1,2.5,244.38,399.53
76.6,1,2.52,215.05,397.4
76.8,1,2.43,215.05,405.01
77,1,2.52,205.28,397.4
77.2,1.01,2.55,224.83,397.15
77.4,1.01,2.51,254.15,400.32
77.6,1.01,2.51,244.38,400.32
77.8,1.01,2.51,244.38,400.32
78,1.01,2.5,244.38,401.39
78.2,1.01,2.47,224.83,405.43
78.4,1,2.44,234.6,403.9
78.6,1.01,2.5,224.83,401.39
78.8,1.01,2.51,234.6,400.32
79,1.01,2.48,224.83,402.48
79.2,1.01,2.51,224.83,400.32
79.4,1,2.5,224.83,399.53
79.6,1.01,2.58,224.83,396.9
79.8,1.01,2.5,244.38,403.25
80,1.01,2.47,244.38,403.57
80.2,1.01,2.51,254.15,400.32
80.4,1.01,2.5,215.05,401.39
80.6,0.98,2.48,224.83,396.85
80.8,1.01,2.51,234.6,400.32
81,1.01,2.51,234.6,400.32
81.2,1.01,2.48,234.6,404.34
81.4,1,2.51,215.05,398.46
81.6,1.01,2.52,215.05,399.25
81.8,1,2.52,234.6,397.4
82,1,2.52,244.38,397.4
82.2,1.01,2.52,254.15,399.25
82.4,1.01,2.5,263.93,401.39
82.6,1.01,2.48,234.6,402.48
82.8,1.01,2.51,234.6,400.32
83,1,2.52,234.6,397.4
83.2,0.99,2.5,224.83,397.66
83.4,1.01,2.5,205.28,401.39
83.6,1,2.48,224.83,400.61
83.8,1.01,2.51,224.83,402.17
84,0.99,2.44,234.6,402.01
84.2,1.01,2.55,234.6,398.98
84.4,1,2.5,234.6,399.53
84.6,1.01,2.48,234.6,402.48
84.8,1.01,2.5,224.83,401.39
85,1.01,2.47,263.93,405.43
85.2,1.01,2.48,263.93,402.48
85.4,1.01,2.5,283.48,403.25
85.6,1.02,2.5,263.93,405.09
85.8,1.01,2.55,263.93,398.98
86,1.01,2.51,244.38,400.32
86.2,1.01,2.51,283.48,400.32
86.4,1.01,2.4,244.38,409.17
86.6,1,2.43,254.15,405.01
86.8,1.01,2.51,244.38,400.32
87,1,2.56,263.93,394.27
87.2,1.01,2.5,244.38,401.39
87.4,1.01,2.5,244.38,401.39
87.6,1.01,2.5,254.15,401.39
87.8,0.99,2.42,234.6,404.23
88,1,2.51,215.05,398.46
88.2,1,2.46,234.6,402.79
88.4,1,2.51,234.6,398.46
88.6,1.01,2.48,263.93,402.48
88.8,1.01,2.51,263.93,402.17
89,1.01,2.5,254.15,401.39
89.2,1,2.59,361.68,392.22
89.4,1.01,2.46,273.7,404.67
89.6,1.01,2.47,273.7,403.57
89.8,1.01,2.5,293.26,401.39
90,0.99,2.5,263.93,397.66
90.2,0.99,2.47,283.48,399.82
90.4,1.01,2.44,283.48,405.78
90.6,1,2.48,303.03,400.61
90.8,1.01,2.51,303.03,402.17
91,1.01,2.5,283.48,401.39
91.2,1.01,2.51,312.81,400.32
91.4,1.01,2.48,322.58,402.48
91.6,1,2.54,332.36,396.35
91.8,1.01,2.5,332.36,403.25
92,1.01,2.46,332.36,404.67
92.2,1.01,2.47,332.36,403.57
92.4,1.01,2.5,312.81,401.39
92.6,0.99,2.51,312.81,396.6
92.8,1.01,2.44,312.81,405.78
93,1.01,2.51,332.36,400.32
93.2,0.99,2.51,312.81,396.6
93.4,1,2.51,332.36,398.46
93.6,0.99,2.47,332.36,399.82
93.8,1,2.48,351.91,400.61
94,1.01,2.51,332.36,400.32
94.2,1,2.46,371.46,402.79
94.4,1.01,2.48,371.46,402.48
94.6,1.02,2.51,400.78,404.01
94.8,1.01,2.52,391.01,401.1
95,1.02,2.54,410.56,401.87
95.2,1.01,2.44,400.78,407.66
95.4,1.01,2.47,410.56,403.57
95.6,1,2.48,410.56,400.61
95.8,1.01,2.51,410.56,400.32
96,1.01,2.46,449.66,406.54
96.2,1,2.6,439.88,391.21
96.4,1.01,2.5,439.88,401.39
96.6,1.01,2.5,449.66,403.25
96.8,1.01,2.52,439.88,399.25
97,1.01,2.56,430.11,396.11
97.2,1.01,2.55,420.33,398.98
97.4,1.01,2.5,439.88,401.39
97.6,1.01,2.48,439.88,402.48
97.8,1.01,2.5,459.43,401.39
98,1,2.56,449.66,394.27
98.2,1,2.5,420.33,399.53
98.4,1.01,2.51,430.11,400.32
98.6,1.02,2.5,430.11,405.09
98.8,1,2.51,459.43,398.46
99,1,2.5,469.21,399.53
99.2,1,2.51,449.66,398.46
99.4,1,2.5,469.21,399.53
99.6,1,2.51,469.21,398.46
99.8,1.01,2.51,439.88,402.17
100,1.01,2.51,430.11,402.17
100.2,1.01,2.52,410.56,401.1
100.4,1.01,2.47,410.56,403.57
100.6,1.01,2.5,420.33,403.25
100.8,1,2.48,420.33,400.61
101,1,2.44,410.56,403.9
101.2,1.01,2.46,410.56,404.67
101.4,1,2.44,410.56,403.9
101.6,1.01,2.47,400.78,403.57
101.8,1.01,2.5,391.01,401.39
102,1,2.51,391.01,398.46
102.2,1.01,2.5,400.78,401.39
102.4,1.01,2.52,410.56,399.25
102.6,1,2.47,391.01,401.7
102.8,1.01,2.5,391.01,401.39
103,1.01,2.51,391.01,400.32
103.2,1.01,2.51,400.78,400.32
103.4,1,2.5,361.68,399.53
103.6,1.01,2.5,391.01,401.39
103.8,1,2.47,381.23,401.7
104,1,2.51,371.46,398.46
104.2,1,2.52,371.46,397.4
104.4,0.99,2.51,361.68,396.6
104.6,1,2.52,391.01,397.4
104.8,1,2.51,400.78,398.46
105,1.01,2.52,381.23,401.1
105.2,1.01,2.51,410.56,400.32
105.4,1,2.5,381.23,399.53
105.6,1.01,2.44,351.91,405.78
105.8,1,2.44,351.91,403.9
106,1,2.58,342.13,393.24
106.2,1.01,2.54,342.13,398.2
106.4,1.01,2.48,351.91,402.48
106.6,1,2.54,332.36,396.35
106.8,1,2.48,342.13,400.61
107,1.01,2.51,361.68,402.17
107.2,1,2.48,381.23,400.61
107.4,1.01,2.51,371.46,402.17
107.6,1.01,2.54,371.46,398.2
107.8,1.01,2.52,391.01,401.1
108,1.01,2.58,371.46,396.9
