# material: stock PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: clear,,,,
# temperature_C: 160.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 002,,,,
# operator: Kevin Liu,,,,
# start_time: 2025-06-19 15:57:12,,,,
# notes: stock PETG using feedback control; feed speed 4 mm/min,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
64.1,4,4.97,684.26,540.52
64.3,4,4.97,674.49,540.52
64.5,4,4.97,694.04,540.52
64.7,4,4.97,664.71,540.52
64.9,4,4.97,674.49,540.52
65.1,4,4.97,674.49,540.52
65.3,3.99,4.97,664.71,539.89
65.5,4,4.97,684.26,540.52
65.7,4,4.97,654.94,540.52
65.9,4,4.97,684.26,540.52
66.1,4,4.97,703.81,540.52
66.3,4,4.97,703.81,540.52
66.5,4,4.97,694.04,540.52
66.7,4,4.97,674.49,540.52
66.9,4,4.97,684.26,540.52
67.1,4,4.97,713.59,540.52
67.3,4,4.97,684.26,540.52
67.5,4,4.97,703.81,540.52
67.7,4,4.97,694.04,540.52
67.9,4,4.97,713.59,540.52
68.1,4,4.97,703.81,540.52
68.3,4,4.97,684.26,540.52
68.5,4,4.97,674.49,540.52
68.7,4,4.97,674.49,540.52
68.9,4,4.97,684.26,540.52
69.1,4,4.97,674.49,540.52
69.3,4,4.97,664.71,540.52
69.5,4,4.97,684.26,540.52
69.7,4,4.97,664.71,540.52
69.9,4,4.97,684.26,540.52
70.1,4,4.97,694.04,540.52
70.3,4,4.97,684.26,540.52
70.5,4,4.97,684.26,540.52
70.7,4.01,4.97,684.26,541.15
70.9,4,4.97,674.49,540.52
71.1,4,4.97,694.04,540.52
71.3,4,4.97,694.04,540.52
71.5,3.99,4.97,674.49,539.89
71.7,4,4.97,684.26,540.52
71.9,4,4.97,664.71,540.52
72.1,4,4.97,694.04,540.52
72.3,4,4.97,694.04,540.52
72.5,4,4.97,694.04,540.52
72.7,4,4.97,694.04,540.52
72.9,4,4.97,674.49,540.52
73.1,4,4.97,694.04,540.52
73.3,4,4.97,703.81,540.52
73.5,4,4.97,694.04,540.52
73.7,3.99,4.97,694.04,539.89
73.9,4,4.97,694.04,540.52
74.1,4,4.97,684.26,540.52
74.3,4,4.97,694.04,540.52
74.5,4,4.97,713.59,540.52
74.7,4,4.97,713.59,540.52
74.9,4,4.97,703.81,540.52
75.1,4,4.97,723.36,540.52
75.3,4,4.97,713.59,540.52
75.5,4,5.08,723.36,534.74
75.7,4,5.08,713.59,534.74
75.9,4,5.08,713.59,534.74
76.1,4,5.08,713.59,534.74
