# material: PETG_PLA
# geometry: Co_axial cylinder
# preform_diameter: 20.0
# material_color: Transparent_Yellow
# temperature_C: 85190.0
# drawdown_ratio: 50.0
# trial_number: 036
# operator: Ahmed
# start_time: 2026-04-30 16:55:05
# notes: Trial for suction 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
41.42,1.19,3.02,254.15,397.31
41.62,1.20,3.03,273.70,397.98
41.82,1.19,3.02,283.48,397.31
42.02,1.19,3.02,293.26,397.31
42.22,1.20,3.03,312.81,397.98
42.42,1.19,3.02,337.24,397.31
42.62,1.20,3.02,332.36,398.86
42.82,1.20,3.02,317.69,398.86
43.02,1.19,3.03,317.69,396.43
43.22,1.20,3.03,312.81,397.98
43.42,1.20,3.02,303.03,398.86
43.62,1.19,3.02,293.26,397.31
43.82,1.21,3.03,317.69,399.52
44.02,1.20,3.03,322.58,397.98
44.22,1.20,3.03,347.02,397.98
44.42,1.20,3.03,342.13,397.98
44.62,1.19,3.01,342.13,398.20
44.82,1.20,3.03,332.36,397.98
45.02,1.19,3.01,322.58,398.20
45.22,1.20,3.01,327.47,399.75
45.42,1.20,3.03,322.58,397.98
45.62,1.19,3.02,298.14,397.31
45.82,1.20,3.02,312.81,398.86
46.02,1.19,3.03,283.48,396.43
46.22,1.18,3.02,288.37,395.76
46.42,1.19,3.03,278.59,396.43
46.62,1.18,3.02,273.70,395.76
46.82,1.19,3.05,278.59,395.56
47.02,1.20,3.03,278.59,397.98
47.22,1.19,3.02,268.82,397.31
47.42,1.21,3.01,268.82,401.29
47.62,1.18,3.01,259.04,396.64
47.82,1.18,3.01,288.37,396.64
48.02,1.20,3.03,298.14,397.98
48.22,1.17,3.01,268.82,395.07
48.42,1.19,3.02,254.15,397.31
48.62,1.19,3.03,263.93,396.43
48.82,1.18,3.02,263.93,395.76
49.02,1.20,3.02,303.03,398.86
49.22,1.20,3.02,317.69,398.86
49.42,1.20,3.05,273.70,397.10
49.62,1.19,3.03,254.15,396.43
49.82,1.18,3.01,249.27,396.64
50.02,1.20,3.02,268.82,398.86
50.22,1.19,3.03,254.15,396.43
50.42,1.18,3.01,278.59,396.64
50.62,1.21,3.03,259.04,399.52
50.82,1.17,3.01,254.15,395.07
51.02,1.18,3.03,249.27,394.88
51.22,1.18,3.02,244.38,395.76
51.42,1.20,3.02,244.38,398.86
51.62,1.20,3.03,366.57,397.98
51.82,1.19,3.03,307.92,396.43
52.02,1.19,3.02,303.03,397.31
52.22,1.20,3.02,298.14,398.86
52.42,1.21,3.03,293.26,399.52
52.62,1.20,3.03,288.37,397.98
52.82,1.18,3.03,293.26,394.88
53.02,1.20,3.01,273.70,399.75
53.22,1.20,3.03,254.15,397.98
53.42,1.20,3.02,263.93,398.86
53.62,1.18,3.02,263.93,395.76
53.82,1.20,3.03,327.47,397.98
54.02,1.19,3.01,278.59,398.20
54.22,1.19,3.01,268.82,398.20
54.42,1.20,3.03,268.82,397.98
54.62,1.17,3.03,278.59,393.32
54.82,1.20,3.01,303.03,399.75
55.02,1.18,3.03,263.93,394.88
55.22,1.17,3.02,259.04,394.19
55.42,1.20,3.02,293.26,398.86
55.62,1.20,3.01,293.26,399.75
55.82,1.19,3.02,298.14,397.31
56.02,1.18,3.02,273.70,395.76
56.22,1.18,3.02,303.03,395.76
56.42,1.21,3.03,288.37,399.52
56.62,1.18,3.02,278.59,395.76
56.82,1.21,3.02,254.15,400.40
57.02,1.18,3.03,268.82,394.88
57.22,1.17,3.01,293.26,395.07
57.42,1.20,3.02,307.92,398.86
57.62,1.19,3.01,303.03,398.20
57.82,1.19,3.03,288.37,396.43
58.02,1.21,3.02,307.92,400.40
58.22,1.18,3.03,288.37,394.88
58.42,1.21,3.03,273.70,399.52
58.62,1.18,3.01,298.14,396.64
58.82,1.20,3.02,317.69,398.86
59.02,1.19,3.03,273.70,396.43
59.22,1.17,3.01,278.59,395.07
59.42,1.19,3.02,293.26,397.31
59.62,1.19,3.02,283.48,397.31
59.82,1.20,3.03,278.59,397.98
60.02,1.20,3.03,293.26,397.98
60.22,1.19,3.01,278.59,398.20
60.42,1.20,3.03,273.70,397.98
60.62,1.17,3.02,239.49,394.19
60.82,1.20,3.02,254.15,398.86
61.02,1.18,3.02,219.94,395.76
61.22,1.17,3.01,263.93,395.07
61.42,1.20,3.02,268.82,398.86
61.62,1.19,3.02,273.70,397.31
61.82,1.20,3.02,293.26,398.86
62.02,1.21,3.02,283.48,400.40
62.22,1.19,3.02,298.14,397.31
62.42,1.20,3.03,278.59,397.98
62.62,1.19,3.03,288.37,396.43
62.82,1.20,3.02,303.03,398.86
63.02,1.20,3.02,293.26,398.86
63.22,1.19,3.02,254.15,397.31
63.42,1.20,3.01,278.59,399.75
63.62,1.20,3.02,283.48,398.86
63.82,1.20,3.02,263.93,398.86
64.02,1.20,3.02,273.70,398.86
64.22,1.18,3.01,268.82,396.64
64.42,1.18,3.02,263.93,395.76
64.62,1.20,3.03,259.04,397.98
64.82,1.19,3.01,259.04,398.20
65.02,1.19,3.01,239.49,398.20
65.22,1.19,3.03,249.27,396.43
65.42,1.19,3.02,273.70,397.31
65.62,1.20,3.02,288.37,398.86
65.82,1.19,3.03,263.93,396.43
66.02,1.18,3.02,278.59,395.76
66.22,1.19,3.02,263.93,397.31
66.42,1.19,3.02,254.15,397.31
66.62,1.20,3.02,244.38,398.86
66.82,1.20,3.03,263.93,397.98
67.02,1.19,3.02,254.15,397.31
67.22,1.19,3.02,268.82,397.31
67.42,1.21,3.02,244.38,400.40
67.62,1.17,3.01,254.15,395.07
67.82,1.19,3.03,254.15,396.43
68.02,1.19,2.99,263.93,399.09
68.22,1.20,3.03,278.59,397.98
68.42,1.20,3.03,263.93,397.98
68.62,1.20,3.01,283.48,399.75
68.82,1.21,3.03,283.48,399.52
69.02,1.21,3.03,283.48,399.52
69.22,1.21,3.03,312.81,399.52
69.42,1.19,3.02,244.38,397.31
69.62,1.19,3.01,254.15,398.20
69.82,1.20,3.03,298.14,397.98
70.02,1.19,3.02,288.37,397.31
70.22,1.19,3.01,293.26,398.20
70.42,1.21,3.03,283.48,399.52
70.62,1.19,3.02,288.37,397.31
70.82,1.20,3.03,278.59,397.98
71.02,1.20,3.03,298.14,397.98
71.22,1.21,3.01,307.92,401.29
71.42,1.19,3.02,307.92,397.31
71.62,1.21,3.03,298.14,399.52
71.82,1.19,3.01,298.14,398.20
72.02,1.20,3.02,312.81,398.86
72.22,1.19,3.02,298.14,397.31
72.42,1.20,3.02,317.69,398.86
72.62,1.21,3.02,317.69,400.40
72.82,1.19,3.01,288.37,398.20
73.02,1.21,3.03,268.82,399.52
73.22,1.20,3.05,259.04,397.10
73.42,1.18,3.01,283.48,396.64
73.62,1.21,3.03,307.92,399.52
73.82,1.17,3.02,283.48,394.19
74.02,1.17,3.01,239.49,395.07
74.22,1.19,3.05,249.27,395.56
74.42,1.19,3.01,293.26,398.20
74.62,1.20,3.02,347.02,398.86
74.82,1.17,3.01,332.36,395.07
75.02,1.20,3.01,303.03,399.75
75.22,1.20,3.05,303.03,397.10
75.42,1.19,3.02,268.82,397.31
75.62,1.20,3.02,263.93,398.86
75.82,1.19,3.03,268.82,396.43
76.02,1.18,3.01,268.82,396.64
76.22,1.20,3.03,273.70,397.98
76.42,1.18,3.03,268.82,394.88
76.62,1.20,3.03,263.93,397.98
76.82,1.19,3.03,278.59,396.43
77.02,1.18,3.01,303.03,396.64
77.22,1.20,3.03,298.14,397.98
77.42,1.20,3.03,288.37,397.98
77.62,1.21,3.03,263.93,399.52
77.82,1.20,3.03,298.14,397.98
78.02,1.18,3.03,263.93,394.88
78.22,1.21,3.01,263.93,401.29
78.42,1.20,3.02,254.15,398.86
78.62,1.19,3.02,244.38,397.31
78.82,1.21,3.01,259.04,401.29
79.02,1.20,3.01,249.27,399.75
79.22,1.19,3.02,283.48,397.31
79.42,1.21,3.03,303.03,399.52
79.62,1.20,3.02,293.26,398.86
79.82,1.19,3.02,283.48,397.31
80.02,1.18,3.05,263.93,394.01
80.22,1.21,3.01,254.15,401.29
80.42,1.20,3.03,249.27,397.98
80.62,1.18,3.03,249.27,394.88
80.82,1.20,3.01,273.70,399.75
81.02,1.19,3.03,273.70,396.43
81.22,1.19,3.02,259.04,397.31
81.42,1.20,3.01,259.04,399.75
81.62,1.21,3.03,249.27,399.52
81.82,1.19,3.01,259.04,398.20
82.02,1.18,3.03,278.59,394.88
82.22,1.18,3.02,259.04,395.76
82.42,1.19,3.03,259.04,396.43
82.62,1.19,3.02,254.15,397.31
82.82,1.20,3.01,249.27,399.75
83.02,1.19,3.03,249.27,396.43
83.22,1.21,3.03,244.38,399.52
83.42,1.19,3.01,249.27,398.20
83.62,1.20,3.02,244.38,398.86
83.82,1.19,3.03,229.72,396.43
84.02,1.18,3.01,234.60,396.64
84.22,1.20,3.03,229.72,397.98
84.42,1.21,3.02,234.60,400.40
84.62,1.19,3.03,259.04,396.43
84.82,1.19,3.02,293.26,397.31
85.02,1.19,3.02,254.15,397.31
85.22,1.20,3.03,244.38,397.98
85.42,1.19,3.01,239.49,398.20
85.62,1.18,3.02,249.27,395.76
85.82,1.21,3.03,249.27,399.52
86.02,1.19,3.05,254.15,395.56
86.22,1.19,3.03,244.38,396.43
86.42,1.18,3.03,244.38,394.88
86.62,1.18,3.01,239.49,396.64
86.82,1.20,3.01,259.04,399.75
87.02,1.19,3.03,244.38,396.43
87.22,1.19,3.01,229.72,398.20
87.42,1.20,3.03,244.38,397.98
87.62,1.20,3.01,249.27,399.75
87.82,1.20,3.02,254.15,398.86
88.02,1.20,3.03,244.38,397.98
88.22,1.18,3.01,259.04,396.64
88.42,1.19,3.03,259.04,396.43
88.62,1.20,3.05,239.49,397.10
88.82,1.19,3.03,244.38,396.43
89.02,1.20,3.03,244.38,397.98
89.22,1.21,3.02,244.38,400.40
89.42,1.18,3.02,259.04,395.76
89.62,1.20,3.02,273.70,398.86
89.82,1.18,3.01,244.38,396.64
90.02,1.19,3.03,224.83,396.43
90.22,1.21,3.02,229.72,400.40
90.42,1.21,3.03,268.82,399.52
90.62,1.19,3.02,273.70,397.31
90.82,1.19,3.02,259.04,397.31
91.02,1.20,3.01,249.27,399.75
91.22,1.20,3.02,278.59,398.86
91.42,1.19,3.03,254.15,396.43
91.62,1.19,3.01,249.27,398.20
91.82,1.19,3.02,259.04,397.31
92.02,1.19,3.02,268.82,397.31
92.22,1.20,3.02,293.26,398.86
92.42,1.20,3.03,293.26,397.98
92.62,1.18,3.02,259.04,395.76
92.82,1.18,3.03,239.49,394.88
93.02,1.18,3.02,249.27,395.76
93.22,1.19,3.01,268.82,398.20
93.42,1.19,3.03,278.59,396.43
93.62,1.17,3.01,283.48,395.07
93.82,1.19,3.05,259.04,395.56
94.02,1.21,3.02,254.15,400.40
94.22,1.20,3.02,268.82,398.86
94.42,1.20,3.02,278.59,398.86
94.62,1.19,3.02,303.03,397.31
94.82,1.18,3.03,303.03,394.88
95.02,1.18,3.05,288.37,394.01
95.22,1.18,3.01,268.82,396.64
95.42,1.20,3.02,273.70,398.86
95.62,1.20,3.02,273.70,398.86
95.82,1.17,3.03,239.49,393.32
96.02,1.20,3.03,229.72,397.98
96.22,1.18,3.02,249.27,395.76
96.42,1.20,3.03,249.27,397.98
96.62,1.21,3.05,234.60,398.63
96.82,1.18,2.99,244.38,397.53
97.02,1.19,3.01,244.38,398.20
97.22,1.19,3.03,224.83,396.43
97.42,1.20,3.03,239.49,397.98
97.62,1.21,3.02,254.15,400.40
97.82,1.19,3.02,234.60,397.31
98.02,1.20,3.03,244.38,397.98
98.22,1.20,3.03,259.04,397.98
98.42,1.20,3.03,244.38,397.98
98.62,1.20,3.03,249.27,397.98
98.82,1.19,3.02,249.27,397.31
99.02,1.18,3.02,239.49,395.76
99.22,1.19,3.05,239.49,395.56
99.42,1.20,3.01,234.60,399.75
99.62,1.20,3.02,200.39,398.86
99.82,1.18,3.03,205.28,394.88
100.02,1.19,3.01,239.49,398.20
100.22,1.20,3.03,259.04,397.98
100.42,1.18,3.02,219.94,395.76
100.62,1.20,3.01,219.94,399.75
100.82,1.20,3.03,215.05,397.98
101.02,1.19,3.03,215.05,396.43
101.22,1.19,3.02,239.49,397.31
101.42,1.19,3.02,234.60,397.31
101.62,1.19,3.02,219.94,397.31
101.82,1.19,3.03,224.83,396.43
102.02,1.18,3.02,210.17,395.76
102.22,1.19,3.03,205.28,396.43
102.42,1.21,3.02,195.50,400.40
102.62,1.18,3.01,210.17,396.64
102.82,1.20,3.03,229.72,397.98
103.02,1.19,3.03,219.94,396.43
103.22,1.18,3.01,210.17,396.64
103.42,1.19,3.03,210.17,396.43
103.62,1.21,3.03,195.50,399.52
103.82,1.21,3.02,215.05,400.40
104.02,1.20,3.01,185.73,399.75
104.22,1.19,3.03,190.62,396.43
104.42,1.19,3.01,185.73,398.20
104.62,1.20,3.03,200.39,397.98
104.82,1.18,3.03,205.28,394.88
105.02,1.20,3.03,234.60,397.98
105.22,1.20,3.03,234.60,397.98
105.42,1.18,3.01,244.38,396.64
105.62,1.20,3.03,190.62,397.98
105.82,1.19,3.02,195.50,397.31
106.02,1.18,3.02,200.39,395.76
106.22,1.21,3.03,200.39,399.52
106.42,1.18,3.01,205.28,396.64
106.62,1.19,3.03,210.17,396.43
106.82,1.19,3.03,224.83,396.43
107.02,1.19,3.01,200.39,398.20
107.22,1.20,3.05,195.50,397.10
107.42,1.18,3.01,205.28,396.64
107.62,1.18,3.01,239.49,396.64
107.82,1.18,3.03,278.59,394.88
108.02,1.19,3.01,293.26,398.20
108.22,1.20,3.02,405.67,398.86
108.42,1.20,3.02,322.58,398.86
108.62,1.19,3.03,263.93,396.43
108.82,1.20,3.02,298.14,398.86
109.02,1.19,3.03,288.37,396.43
109.22,1.18,3.01,283.48,396.64
109.42,1.21,3.02,283.48,400.40
109.62,1.21,3.03,351.91,399.52
109.82,1.17,3.02,312.81,394.19
110.02,1.19,3.03,278.59,396.43
110.22,1.20,3.02,259.04,398.86
110.42,1.21,3.02,263.93,400.40
110.62,1.20,3.02,259.04,398.86
