# material: PETG
# geometry: Co-axial cylinder
# preform_diameter: 20.0
# material_color: Black
# temperature_C: 85190.0
# drawdown_ratio: 50.0
# trial_number: 025
# operator: Ahmed
# start_time: 2026-03-19 15:50:27
# notes: Second trial 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
66.42,1.93,4.56,532.75,411.02
66.62,1.94,4.56,625.61,412.01
66.82,1.93,4.55,684.26,411.62
67.02,1.94,4.55,581.62,412.62
67.22,1.94,4.55,557.18,412.62
67.42,1.94,4.54,532.75,413.23
67.62,1.93,4.55,532.75,411.62
67.82,1.93,4.55,469.21,411.62
68.02,1.92,4.56,435.00,410.02
68.22,1.94,4.55,371.46,412.62
68.42,1.94,4.56,381.23,412.01
68.62,1.94,4.55,444.77,412.62
68.82,1.94,4.55,562.07,412.62
69.02,1.94,4.56,566.96,412.01
69.22,1.93,4.54,635.39,412.23
69.42,1.94,4.58,606.06,411.41
69.62,1.95,4.56,537.63,413.00
69.82,1.92,4.55,522.97,410.63
70.02,1.92,4.55,537.63,410.63
70.22,1.94,4.55,513.20,412.62
70.42,1.94,4.55,562.07,412.62
70.62,1.93,4.55,566.96,411.62
70.82,1.95,4.55,542.52,413.61
71.02,1.94,4.56,537.63,412.01
71.22,1.93,4.56,459.43,411.02
71.42,1.94,4.56,410.56,412.01
71.62,1.94,4.55,449.66,412.62
71.82,1.94,4.56,444.77,412.01
72.02,1.93,4.55,435.00,411.62
72.22,1.92,4.55,400.78,410.63
72.42,1.94,4.55,391.01,412.62
72.62,1.94,4.56,391.01,412.01
72.82,1.94,4.56,376.34,412.01
73.02,1.94,4.55,361.68,412.62
73.22,1.94,4.55,469.21,412.62
73.42,1.94,4.55,508.31,412.62
73.62,1.94,4.55,483.87,412.62
73.82,1.92,4.55,459.43,410.63
74.02,1.94,4.58,459.43,411.41
74.22,1.92,4.55,498.53,410.63
74.42,1.93,4.55,483.87,411.62
74.62,1.94,4.55,449.66,412.62
74.82,1.94,4.55,444.77,412.62
75.02,1.92,4.55,415.44,410.63
75.22,1.94,4.55,439.88,412.62
75.42,1.94,4.55,464.32,412.62
75.62,1.92,4.56,532.75,410.02
75.82,1.92,4.55,586.51,410.63
76.02,1.93,4.55,522.97,411.62
76.22,1.93,4.55,483.87,411.62
76.42,1.92,4.55,464.32,410.63
76.62,1.92,4.54,410.56,411.24
76.82,1.93,4.55,386.12,411.62
77.02,1.94,4.56,381.23,412.01
77.22,1.92,4.55,415.44,410.63
77.42,1.94,4.54,420.33,413.23
77.62,1.93,4.56,425.22,411.02
77.82,1.95,4.56,444.77,413.00
78.02,1.92,4.54,469.21,411.24
78.22,1.94,4.56,444.77,412.01
78.42,1.94,4.55,444.77,412.62
78.62,1.92,4.55,454.55,410.63
78.82,1.93,4.55,527.86,411.62
79.02,1.94,4.56,542.52,412.01
79.22,1.93,4.55,430.11,411.62
79.42,1.92,4.55,400.78,410.63
79.62,1.94,4.56,420.33,412.01
79.82,1.94,4.56,449.66,412.01
80.02,1.93,4.56,449.66,411.02
80.22,1.95,4.55,478.98,413.61
80.42,1.93,4.55,474.10,411.62
80.62,1.94,4.56,488.76,412.01
80.82,1.93,4.58,464.32,410.42
81.02,1.94,4.55,474.10,412.62
81.22,1.94,4.56,474.10,412.01
81.42,1.92,4.55,532.75,410.63
81.62,1.94,4.55,532.75,412.62
81.82,1.94,4.56,537.63,412.01
82.02,1.94,4.55,542.52,412.62
82.22,1.93,4.54,483.87,412.23
82.42,1.94,4.55,522.97,412.62
82.62,1.95,4.56,444.77,413.00
82.82,1.92,4.56,435.00,410.02
83.02,1.93,4.56,464.32,411.02
83.22,1.94,4.55,566.96,412.62
83.42,1.93,4.55,527.86,411.62
83.62,1.92,4.54,478.98,411.24
83.82,1.94,4.55,547.41,412.62
84.02,1.94,4.56,566.96,412.01
84.22,1.94,4.56,591.40,412.01
84.42,1.92,4.54,542.52,411.24
84.62,1.94,4.55,518.08,412.62
84.82,1.94,4.56,439.88,412.01
85.02,1.93,4.55,381.23,411.62
85.22,1.95,4.55,405.67,413.61
85.42,1.94,4.55,410.56,412.62
85.62,1.94,4.55,405.67,412.62
85.82,1.92,4.55,415.44,410.63
86.02,1.94,4.55,449.66,412.62
86.22,1.94,4.58,498.53,411.41
86.42,1.92,4.55,591.40,410.63
86.62,1.93,4.55,635.39,411.62
