# material: PLA
# geometry: Multicolored Cylinder
# preform_diameter: 20.0
# material_color: Multicolored
# temperature_C: 75180.0
# drawdown_ratio: 50.0
# trial_number: 204
# operator: Akila_Ahmed_Kalan
# start_time: 2026-08-31 10:46:27
# notes: Target Diameter 600 microns.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
45.42,1.15,1.23,146.63,609.08
45.62,1.19,1.33,0.00,598.97
45.82,1.11,1.25,136.85,595.87
46.02,1.18,1.32,0.00,599.66
46.22,1.14,1.23,156.40,606.60
46.42,1.11,1.22,166.18,602.38
46.62,1.12,1.19,171.07,611.66
46.82,1.14,1.25,156.40,603.33
47.02,1.11,1.25,136.85,595.87
47.22,1.14,1.22,161.29,609.92
47.42,1.14,1.25,161.29,603.33
47.62,1.12,1.23,146.63,601.61
47.82,1.13,1.21,166.18,610.78
48.02,1.14,1.25,166.18,603.33
48.22,1.13,1.22,151.52,607.42
48.42,1.11,1.21,166.18,605.71
48.62,1.13,1.23,185.73,604.11
48.82,1.14,1.23,185.73,606.60
49.02,1.10,1.21,161.29,603.16
49.22,1.13,1.23,180.84,604.11
49.42,1.19,1.33,0.00,598.97
49.62,1.12,1.21,195.50,608.25
49.82,1.13,1.25,190.62,600.85
50.02,1.12,1.23,210.17,601.61
50.22,1.11,1.21,185.73,605.71
50.42,1.12,1.22,219.94,604.90
50.62,1.14,1.25,205.28,603.33
50.82,1.11,1.21,200.39,605.71
51.02,1.12,1.21,215.05,608.25
51.22,1.13,1.21,215.05,610.78
51.42,1.14,1.25,200.39,603.33
51.62,1.11,1.22,195.50,602.38
51.82,1.13,1.22,215.05,607.42
52.02,1.11,1.22,200.39,602.38
52.22,1.12,1.23,190.62,601.61
52.42,1.11,1.21,190.62,605.71
52.62,1.14,1.19,185.73,616.74
52.82,1.13,1.21,161.29,610.78
53.02,1.13,1.21,219.94,610.78
53.22,1.13,1.25,215.05,600.85
53.42,1.12,1.21,190.62,608.25
53.62,1.11,1.19,224.83,609.11
53.82,1.13,1.23,210.17,604.11
54.02,1.12,1.23,195.50,601.61
54.22,1.14,1.18,219.94,620.23
54.42,1.14,1.22,239.49,609.92
54.62,1.11,1.23,244.38,599.09
54.82,1.11,1.21,259.04,605.71
55.02,1.13,1.25,268.82,600.85
55.22,1.14,1.23,244.38,606.60
55.42,1.12,1.19,190.62,611.66
55.62,1.12,1.23,234.60,601.61
55.82,1.13,1.23,249.27,604.11
56.02,1.13,1.23,239.49,604.11
56.22,1.13,1.21,239.49,610.78
56.42,1.15,1.22,219.94,612.42
56.62,1.11,1.22,229.72,602.38
56.82,1.12,1.21,190.62,608.25
57.02,1.13,1.21,205.28,610.78
57.22,1.13,1.22,219.94,607.42
57.42,1.11,1.25,219.94,595.87
57.62,1.11,1.22,205.28,602.38
57.82,1.11,1.22,185.73,602.38
58.02,1.12,1.22,190.62,604.90
58.22,1.13,1.19,190.62,614.21
58.42,1.14,1.25,175.95,603.33
58.62,1.12,1.23,195.50,601.61
58.82,1.14,1.21,210.17,613.30
59.02,1.12,1.25,195.50,598.36
59.22,1.13,1.25,175.95,600.85
59.42,1.11,1.18,180.84,612.56
59.62,1.13,1.22,200.39,607.42
59.82,1.12,1.21,219.94,608.25
60.02,1.11,1.22,200.39,602.38
60.22,1.13,1.25,219.94,600.85
60.42,1.14,1.23,200.39,606.60
60.62,1.13,1.21,190.62,610.78
60.82,1.13,1.22,190.62,607.42
61.02,1.11,1.25,200.39,595.87
61.22,1.13,1.25,195.50,600.85
61.42,1.11,1.19,215.05,609.11
61.62,1.13,1.23,224.83,604.11
61.82,1.12,1.23,185.73,601.61
62.02,1.12,1.25,200.39,598.36
62.22,1.13,1.23,205.28,604.11
62.42,1.13,1.22,180.84,607.42
62.62,1.12,1.21,156.40,608.25
62.82,1.14,1.22,171.07,609.92
63.02,1.13,1.22,161.29,607.42
