# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 052_4
# operator: Akila_Ahmed
# start_time: 2026-05-27 11:40:21
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 0.1 Layer Thickness duration test for 10 mm length preform.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
57.55,1.12,2.91,312.81,391.72
57.75,1.12,2.90,312.81,392.63
57.95,1.11,2.89,342.13,391.90
58.15,1.13,2.90,361.68,394.26
58.35,1.13,2.91,371.46,393.35
58.55,1.13,2.90,381.23,394.26
58.75,1.11,2.89,366.57,391.90
58.95,1.13,2.91,386.12,393.35
59.15,1.13,2.90,395.89,394.26
59.35,1.14,2.93,381.23,394.06
59.55,1.12,2.89,376.34,393.54
59.75,1.12,2.89,356.79,393.54
59.95,1.13,2.91,371.46,393.35
60.15,1.13,2.90,366.57,394.26
60.35,1.11,2.91,366.57,390.09
60.55,1.12,2.90,376.34,392.63
60.75,1.13,2.89,371.46,395.18
60.95,1.13,2.91,361.68,393.35
61.15,1.13,2.90,371.46,394.26
61.35,1.12,2.91,376.34,391.72
61.55,1.13,2.91,386.12,393.35
61.75,1.14,2.93,366.57,394.06
61.95,1.12,2.91,371.46,391.72
62.15,1.13,2.89,376.34,395.18
62.35,1.12,2.90,376.34,392.63
62.55,1.13,2.93,361.68,392.45
62.75,1.11,2.90,347.02,390.99
62.95,1.10,2.90,356.79,389.34
63.15,1.13,2.90,351.91,394.26
63.35,1.12,2.91,361.68,391.72
63.55,1.13,2.93,361.68,392.45
63.75,1.13,2.90,366.57,394.26
63.95,1.11,2.87,371.46,392.81
64.15,1.12,2.93,381.23,390.82
64.35,1.12,2.90,395.89,392.63
64.55,1.11,2.91,391.01,390.09
64.75,1.11,2.87,366.57,392.81
64.95,1.10,2.91,376.34,388.44
65.15,1.13,2.90,376.34,394.26
65.35,1.13,2.91,376.34,393.35
65.55,1.13,2.95,371.46,390.66
65.75,1.12,2.90,356.79,392.63
65.95,1.10,2.90,347.02,389.34
66.15,1.13,2.93,337.24,392.45
66.35,1.13,2.91,347.02,393.35
66.55,1.13,2.91,317.69,393.35
66.75,1.12,2.89,337.24,393.54
66.95,1.13,2.91,327.47,393.35
67.15,1.11,2.91,303.03,390.09
67.35,1.13,2.93,293.26,392.45
67.55,1.12,2.90,278.59,392.63
67.75,1.13,2.89,283.48,395.18
67.95,1.13,2.90,278.59,394.26
68.15,1.14,2.90,293.26,395.89
68.35,1.14,2.91,307.92,394.97
68.55,1.13,2.90,293.26,394.26
68.75,1.12,2.89,307.92,393.54
68.95,1.12,2.90,322.58,392.63
69.15,1.13,2.91,337.24,393.35
69.35,1.13,2.91,347.02,393.35
69.55,1.12,2.89,361.68,393.54
69.75,1.15,2.87,376.34,399.36
69.95,1.17,2.91,371.46,401.39
70.15,1.15,2.91,351.91,396.59
70.35,1.15,2.91,366.57,398.20
70.55,1.16,2.90,376.34,400.72
70.75,1.18,2.94,386.12,401.14
70.95,1.18,2.90,386.12,403.92
71.15,1.16,2.90,405.67,400.72
71.35,1.16,2.89,391.01,401.65
71.55,1.18,2.90,395.89,403.92
71.75,1.22,2.90,391.01,410.23
71.95,1.20,2.93,381.23,405.21
72.15,1.20,2.91,391.01,406.14
72.35,1.18,2.90,386.12,403.92
72.55,1.20,2.91,400.78,406.14
72.75,1.20,2.91,395.89,406.14
72.95,1.18,2.90,371.46,403.92
73.15,1.19,2.89,391.01,406.45
73.35,1.19,2.91,371.46,404.57
73.55,1.19,2.90,356.79,405.50
73.75,1.20,2.90,347.02,407.08
73.95,1.18,2.89,342.13,404.85
74.15,1.18,2.90,327.47,403.92
74.35,1.20,2.90,337.24,407.08
74.55,1.19,2.91,347.02,404.57
74.75,1.19,2.89,361.68,406.45
