# material: PCTG
# geometry: Cylinder
# preform_diameter: 20.0
# material_color: Dark Grey
# temperature_C: 80220.0
# drawdown_ratio: 50.0
# trial_number: 039
# operator: Ahmed
# start_time: 2026-05-04 14:55:41
# notes: Third trial
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
41.42,1.20,3.03,131.96,397.98
41.62,1.19,3.03,127.08,396.43
41.82,1.19,3.03,146.63,396.43
42.02,1.21,3.03,131.96,399.52
42.22,1.18,3.03,136.85,394.88
42.42,1.20,3.05,146.63,397.10
42.62,1.20,3.02,131.96,398.86
42.82,1.20,3.02,131.96,398.86
43.02,1.18,3.01,136.85,396.64
43.22,1.21,3.06,127.08,397.76
43.42,1.19,3.03,161.29,396.43
43.62,1.20,3.05,175.95,397.10
43.82,1.19,3.01,146.63,398.20
44.02,1.21,3.01,161.29,401.29
44.22,1.20,3.03,156.40,397.98
44.42,1.20,3.03,161.29,397.98
44.62,1.19,3.03,175.95,396.43
44.82,1.19,3.01,156.40,398.20
45.02,1.21,3.03,175.95,399.52
45.22,1.18,3.01,161.29,396.64
45.42,1.19,3.05,166.18,395.56
45.62,1.19,3.03,156.40,396.43
45.82,1.20,3.03,175.95,397.98
46.02,1.19,3.02,171.07,397.31
46.22,1.20,3.03,175.95,397.98
46.42,1.20,3.02,166.18,398.86
46.62,1.19,3.03,171.07,396.43
46.82,1.21,3.03,166.18,399.52
47.02,1.19,3.01,180.84,398.20
47.22,1.20,3.03,185.73,397.98
47.42,1.19,3.01,180.84,398.20
47.62,1.20,3.05,175.95,397.10
47.82,1.18,3.01,190.62,396.64
48.02,1.20,3.05,180.84,397.10
48.22,1.20,3.05,185.73,397.10
48.42,1.20,3.03,180.84,397.98
48.62,1.17,3.01,166.18,395.07
48.82,1.20,3.03,171.07,397.98
49.02,1.19,3.03,161.29,396.43
49.22,1.20,3.03,151.52,397.98
49.42,1.19,3.01,151.52,398.20
49.62,1.20,3.03,166.18,397.98
49.82,1.21,3.05,161.29,398.63
50.02,1.18,3.01,166.18,396.64
50.22,1.20,3.03,175.95,397.98
50.42,1.18,3.02,156.40,395.76
50.62,1.21,3.05,161.29,398.63
50.82,1.19,3.02,175.95,397.31
51.02,1.21,3.03,166.18,399.52
51.22,1.19,3.03,136.85,396.43
51.42,1.20,3.03,151.52,397.98
51.62,1.20,3.03,171.07,397.98
51.82,1.18,3.03,171.07,394.88
52.02,1.19,3.03,156.40,396.43
52.22,1.20,3.03,156.40,397.98
52.42,1.20,3.05,166.18,397.10
52.62,1.19,3.02,156.40,397.31
52.82,1.20,3.03,156.40,397.98
53.02,1.20,3.01,166.18,399.75
53.22,1.20,3.03,161.29,397.98
53.42,1.19,3.02,156.40,397.31
53.62,1.21,3.02,166.18,400.40
53.82,1.19,3.03,146.63,396.43
54.02,1.20,3.03,151.52,397.98
54.22,1.19,3.03,141.74,396.43
54.42,1.19,3.01,136.85,398.20
54.62,1.20,3.03,146.63,397.98
54.82,1.19,3.02,136.85,397.31
55.02,1.20,3.05,141.74,397.10
55.22,1.20,3.03,131.96,397.98
55.42,1.19,3.03,122.19,396.43
55.62,1.19,3.03,136.85,396.43
55.82,1.20,3.02,141.74,398.86
56.02,1.19,3.02,127.08,397.31
56.22,1.19,3.03,156.40,396.43
56.42,1.20,3.03,146.63,397.98
56.62,1.19,3.01,141.74,398.20
56.82,1.20,3.03,161.29,397.98
57.02,1.19,3.02,131.96,397.31
57.22,1.19,3.02,136.85,397.31
57.42,1.20,3.03,136.85,397.98
57.62,1.19,3.03,136.85,396.43
57.82,1.21,3.03,141.74,399.52
58.02,1.18,3.02,146.63,395.76
58.22,1.21,3.02,146.63,400.40
58.42,1.18,3.03,141.74,394.88
58.62,1.20,3.03,131.96,397.98
58.82,1.18,3.02,146.63,395.76
59.02,1.20,3.03,136.85,397.98
59.22,1.18,3.02,127.08,395.76
59.42,1.19,3.05,136.85,395.56
59.62,1.19,3.03,146.63,396.43
59.82,1.20,3.02,141.74,398.86
60.02,1.21,3.03,136.85,399.52
60.22,1.19,3.01,141.74,398.20
60.42,1.19,3.02,151.52,397.31
60.62,1.19,3.03,141.74,396.43
60.82,1.20,3.03,131.96,397.98
61.02,1.18,3.03,136.85,394.88
61.22,1.20,3.03,136.85,397.98
61.42,1.19,3.02,136.85,397.31
61.62,1.20,3.03,156.40,397.98
