# material: Nylon PA6
# geometry: Three-Channel 5th AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 105_3
# operator: Akila_Ahmed
# start_time: 2026-07-28 13:56:58
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Corrected 5th AR with 0.3 mm Layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
49.02,1.18,2.99,268.82,397.53
49.22,1.20,3.01,283.48,399.75
49.42,1.20,3.01,259.04,399.75
49.62,1.21,3.01,283.48,401.29
49.82,1.19,2.99,283.48,399.09
50.02,1.20,3.01,293.26,399.75
50.22,1.21,3.01,293.26,401.29
50.42,1.19,3.01,288.37,398.20
50.62,1.19,3.02,278.59,397.31
50.82,1.20,3.01,288.37,399.75
51.02,1.21,3.03,283.48,399.52
51.22,1.19,3.02,283.48,397.31
51.42,1.21,3.02,307.92,400.40
51.62,1.20,3.01,273.70,399.75
51.82,1.20,3.02,288.37,398.86
52.02,1.21,3.02,278.59,400.40
52.22,1.20,2.99,283.48,400.64
52.42,1.20,3.02,298.14,398.86
52.62,1.18,3.01,288.37,396.64
52.82,1.19,3.02,283.48,397.31
53.02,1.21,3.02,273.70,400.40
53.22,1.20,2.99,278.59,400.64
53.42,1.19,3.02,283.48,397.31
53.62,1.20,2.99,317.69,400.64
53.82,1.21,2.99,322.58,402.19
54.02,1.20,3.01,322.58,399.75
54.22,1.21,3.02,298.14,400.40
54.42,1.19,2.99,317.69,399.09
54.62,1.22,3.01,322.58,402.84
54.82,1.21,3.02,312.81,400.40
55.02,1.21,3.02,327.47,400.40
55.22,1.18,3.01,312.81,396.64
55.42,1.20,3.02,307.92,398.86
55.62,1.21,3.01,293.26,401.29
55.82,1.20,2.99,278.59,400.64
56.02,1.21,3.02,249.27,400.40
56.22,1.19,2.99,249.27,399.09
56.42,1.20,3.02,239.49,398.86
56.62,1.20,2.99,244.38,400.64
56.82,1.20,3.01,234.60,399.75
57.02,1.20,3.02,259.04,398.86
57.22,1.20,3.01,239.49,399.75
57.42,1.21,3.01,263.93,401.29
