# material: Nylon PA6
# geometry: Three-Channel 2nd AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 102
# operator: Akila_Ahmed
# start_time: 2026-07-22 13:08:55
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 2nd Aspect Ratio with corrected dimensions. 0.3 mm layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
61.15,1.18,3.02,263.93,395.76
61.35,1.18,2.99,234.60,397.53
61.55,1.19,3.01,254.15,398.20
61.75,1.20,2.99,249.27,400.64
61.95,1.20,3.01,244.38,399.75
62.15,1.21,2.99,254.15,402.19
62.35,1.19,3.01,249.27,398.20
62.55,1.21,3.01,259.04,401.29
62.75,1.19,3.01,234.60,398.20
62.95,1.20,3.01,249.27,399.75
63.15,1.21,3.02,234.60,400.40
63.35,1.19,2.99,239.49,399.09
63.55,1.19,3.03,259.04,396.43
63.75,1.18,2.98,244.38,398.42
63.95,1.19,2.99,254.15,399.09
64.15,1.21,2.99,254.15,402.19
64.35,1.19,2.99,259.04,399.09
64.55,1.20,3.02,278.59,398.86
64.75,1.22,3.03,268.82,401.05
64.95,1.18,3.01,268.82,396.64
65.15,1.20,3.01,268.82,399.75
65.35,1.21,3.01,254.15,401.29
65.55,1.19,3.02,239.49,397.31
65.75,1.20,3.02,259.04,398.86
65.95,1.20,3.02,263.93,398.86
66.15,1.19,2.97,268.82,400.89
66.35,1.22,2.99,259.04,403.74
66.55,1.20,3.01,239.49,399.75
66.75,1.21,3.01,239.49,401.29
66.95,1.19,2.99,229.72,399.09
67.15,1.20,2.99,239.49,400.64
67.35,1.20,3.02,254.15,398.86
67.55,1.20,2.98,234.60,401.55
67.75,1.20,3.01,215.05,399.75
67.95,1.19,3.02,224.83,397.31
68.15,1.19,2.99,229.72,399.09
68.35,1.19,3.02,234.60,397.31
68.55,1.19,3.05,234.60,395.56
68.75,1.20,3.01,244.38,399.75
68.95,1.21,2.99,249.27,402.19
69.15,1.20,2.99,259.04,400.64
69.35,1.21,3.01,239.49,401.29
69.55,1.20,3.01,249.27,399.75
69.75,1.20,2.99,239.49,400.64
69.95,1.18,3.02,249.27,395.76
70.15,1.20,2.99,239.49,400.64
70.35,1.20,3.02,239.49,398.86
70.55,1.19,3.01,244.38,398.20
70.75,1.20,3.01,244.38,399.75
70.95,1.21,3.02,263.93,400.40
71.15,1.19,3.01,273.70,398.20
