# material: PLA
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White_Arctic Teal_Red_Yellow
# temperature_C: 50190.0
# drawdown_ratio: 50.0
# trial_number: 040
# operator: Ahmed
# start_time: 2026-05-11 15:56:11
# notes: Observing the Stream
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
47.62,1.19,3.02,400.78,397.31
47.82,1.20,3.03,395.89,397.98
48.02,1.19,3.02,361.68,397.31
48.22,1.19,3.03,376.34,396.43
48.42,1.21,3.03,371.46,399.52
48.62,1.19,3.02,351.91,397.31
48.82,1.20,3.01,366.57,399.75
49.02,1.20,3.05,371.46,397.10
49.22,1.20,3.03,381.23,397.98
49.42,1.20,3.02,386.12,398.86
49.62,1.21,3.01,381.23,401.29
49.82,1.19,3.02,376.34,397.31
50.02,1.20,3.03,391.01,397.98
50.22,1.21,3.03,395.89,399.52
50.42,1.18,3.02,386.12,395.76
50.62,1.19,3.02,391.01,397.31
50.82,1.18,3.02,381.23,395.76
51.02,1.19,3.01,391.01,398.20
51.22,1.20,3.01,405.67,399.75
51.42,1.20,3.05,410.56,397.10
51.62,1.17,3.03,420.33,393.32
51.82,1.20,3.02,444.77,398.86
52.02,1.21,3.03,464.32,399.52
52.22,1.19,3.02,478.98,397.31
52.42,1.21,3.01,508.31,401.29
52.62,1.20,3.03,478.98,397.98
52.82,1.18,3.03,478.98,394.88
53.02,1.20,3.03,469.21,397.98
53.22,1.18,3.03,469.21,394.88
53.42,1.17,3.02,454.55,394.19
53.62,1.19,3.01,439.88,398.20
53.82,1.20,3.02,420.33,398.86
54.02,1.21,3.02,400.78,400.40
54.22,1.20,3.01,405.67,399.75
54.42,1.20,3.02,405.67,398.86
54.62,1.21,3.02,420.33,400.40
54.82,1.20,3.02,410.56,398.86
55.02,1.20,3.03,410.56,397.98
55.22,1.19,3.02,405.67,397.31
55.42,1.20,3.01,410.56,399.75
55.62,1.20,2.99,410.56,400.64
55.82,1.19,3.05,420.33,395.56
56.02,1.20,3.01,435.00,399.75
