# material: PLA
# geometry: Multilayered Cylinder
# preform_diameter: 20.0
# material_color: Multicolor
# temperature_C: 75200.0
# drawdown_ratio: 50.0
# trial_number: 208
# operator: Akila_Ahmed_Kalan
# start_time: 2026-08-31 13:29:22
# notes: Feed and draw speeds set to 1.2 mm per min and 5.33 m per min to obtain a target diameter of 300 microns
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
114.22,1.18,5.30,293.26,298.69
114.42,1.20,5.33,312.81,300.27
114.62,1.22,5.32,317.69,302.97
114.82,1.21,5.32,347.02,301.81
115.02,1.21,5.33,337.24,301.43
115.22,1.21,5.32,332.36,301.81
115.42,1.18,5.33,322.58,297.94
115.62,1.18,5.32,317.69,298.31
115.82,1.20,5.33,332.36,300.27
116.02,1.19,5.32,322.58,299.48
116.22,1.20,5.32,337.24,300.65
116.42,1.20,5.30,332.36,301.03
116.62,1.20,5.33,337.24,300.27
116.82,1.20,5.30,332.36,301.03
117.02,1.19,5.33,337.24,299.11
117.22,1.19,5.32,332.36,299.48
117.42,1.21,5.32,337.24,301.81
117.62,1.19,5.32,347.02,299.48
117.82,1.20,5.32,347.02,300.65
118.02,1.21,5.32,332.36,301.81
118.22,1.20,5.32,332.36,300.65
118.42,1.21,5.30,332.36,302.20
118.62,1.20,5.32,317.69,300.65
118.82,1.20,5.33,347.02,300.27
119.02,1.20,5.33,337.24,300.27
119.22,1.21,5.32,371.46,301.81
119.42,1.19,5.32,351.91,299.48
119.62,1.21,5.33,366.57,301.43
119.82,1.19,5.32,351.91,299.48
120.02,1.20,5.30,371.46,301.03
120.22,1.19,5.32,356.79,299.48
120.42,1.20,5.32,371.46,300.65
120.62,1.20,5.33,366.57,300.27
120.82,1.19,5.32,371.46,299.48
121.02,1.19,5.30,376.34,299.86
121.22,1.22,5.30,371.46,303.36
121.42,1.20,5.33,386.12,300.27
121.62,1.18,5.33,361.68,297.94
121.82,1.21,5.33,327.47,301.43
122.02,1.18,5.32,332.36,298.31
122.22,1.20,5.33,347.02,300.27
122.42,1.18,5.32,371.46,298.31
122.62,1.20,5.33,322.58,300.27
122.82,1.20,5.32,327.47,300.65
123.02,1.21,5.32,298.14,301.81
123.22,1.19,5.33,307.92,299.11
123.42,1.20,5.32,322.58,300.65
123.62,1.21,5.33,307.92,301.43
123.82,1.19,5.33,303.03,299.11
124.02,1.21,5.32,327.47,301.81
124.22,1.19,5.32,332.36,299.48
124.42,1.21,5.32,327.47,301.81
124.62,1.19,5.32,298.14,299.48
124.82,1.20,5.33,307.92,300.27
125.02,1.20,5.32,312.81,300.65
125.22,1.20,5.33,303.03,300.27
125.42,1.20,5.33,332.36,300.27
125.62,1.20,5.33,337.24,300.27
125.82,1.20,5.32,337.24,300.65
126.02,1.19,5.33,327.47,299.11
126.22,1.19,5.33,337.24,299.11
126.42,1.20,5.29,347.02,301.41
126.62,1.20,5.36,356.79,299.52
126.82,1.19,5.34,342.13,298.73
127.02,1.20,5.36,347.02,299.52
127.22,1.21,5.32,332.36,301.81
127.42,1.21,5.32,293.26,301.81
127.62,1.19,5.32,298.14,299.48
127.82,1.20,5.30,307.92,301.03
128.02,1.20,5.33,322.58,300.27
128.22,1.19,5.33,327.47,299.11
128.42,1.19,5.32,307.92,299.48
128.62,1.21,5.32,288.37,301.81
128.82,1.21,5.33,278.59,301.43
129.02,1.19,5.32,278.59,299.48
129.22,1.20,5.32,307.92,300.65
129.42,1.20,5.34,293.26,299.90
129.62,1.20,5.33,303.03,300.27
129.82,1.20,5.33,307.92,300.27
130.02,1.20,5.32,317.69,300.65
130.22,1.22,5.32,303.03,302.97
130.42,1.19,5.30,312.81,299.86
130.62,1.20,5.33,288.37,300.27
130.82,1.21,5.30,298.14,302.20
