# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 050_1
# operator: Ahmed
# start_time: 2026-05-23 14:47:44
# notes: Second test of 0.3 mm on 23rd May 2026
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
42.62,1.15,2.99,366.57,392.80
42.82,1.15,2.99,342.13,391.22
43.02,1.16,2.99,337.24,394.38
43.22,1.15,2.99,327.47,391.22
43.42,1.15,3.02,322.58,391.05
43.62,1.15,3.01,312.81,390.34
43.82,1.16,2.99,327.47,394.38
44.02,1.14,2.98,317.69,390.50
44.22,1.16,2.99,332.36,394.38
44.42,1.15,2.98,347.02,392.10
44.62,1.15,2.99,366.57,392.80
44.82,1.16,3.01,376.34,393.50
45.02,1.15,2.99,381.23,392.80
45.22,1.16,2.99,371.46,394.38
45.42,1.16,2.98,361.68,395.27
45.62,1.15,3.02,376.34,389.47
45.82,1.15,2.98,395.89,392.10
46.02,1.15,2.99,381.23,392.80
46.22,1.15,2.98,351.91,393.69
46.42,1.15,2.99,356.79,392.80
46.62,1.14,2.98,327.47,390.50
46.82,1.16,3.02,317.69,392.63
47.02,1.17,2.98,307.92,396.85
47.22,1.16,2.99,307.92,394.38
47.42,1.14,2.98,293.26,390.50
47.62,1.15,2.99,298.14,391.22
47.82,1.14,2.99,278.59,389.62
48.02,1.16,2.99,283.48,394.38
48.22,1.15,2.98,298.14,393.69
48.42,1.15,2.98,312.81,393.69
48.62,1.16,2.98,342.13,395.27
48.82,1.15,2.99,347.02,392.80
49.02,1.15,3.01,332.36,390.34
49.22,1.15,2.95,322.58,393.87
49.42,1.15,3.01,307.92,391.92
49.62,1.14,2.98,312.81,390.50
49.82,1.15,3.01,342.13,390.34
50.02,1.15,2.98,356.79,393.69
50.22,1.16,2.98,391.01,395.27
50.42,1.15,2.98,376.34,392.10
50.62,1.16,2.99,366.57,394.38
50.82,1.15,2.98,351.91,393.69
51.02,1.15,2.98,347.02,393.69
51.22,1.15,3.01,337.24,391.92
51.42,1.16,2.98,342.13,395.27
51.62,1.15,2.99,327.47,392.80
51.82,1.15,2.99,332.36,391.22
52.02,1.15,3.01,347.02,390.34
52.22,1.15,3.01,342.13,390.34
52.42,1.16,2.99,361.68,394.38
52.62,1.15,2.99,332.36,391.22
52.82,1.16,2.99,337.24,394.38
53.02,1.15,2.98,327.47,392.10
53.22,1.15,2.99,342.13,391.22
53.42,1.15,3.01,356.79,391.92
53.62,1.16,2.99,366.57,394.38
53.82,1.14,2.98,366.57,390.50
54.02,1.16,3.01,371.46,393.50
54.22,1.15,2.98,371.46,392.10
54.42,1.15,3.01,356.79,391.92
54.62,1.15,2.99,351.91,391.22
54.82,1.15,2.99,356.79,392.80
55.02,1.16,3.01,342.13,393.50
55.22,1.16,2.99,342.13,394.38
55.42,1.14,3.01,317.69,388.75
55.62,1.16,2.99,322.58,394.38
55.82,1.15,2.99,307.92,392.80
56.02,1.15,3.01,322.58,391.92
56.22,1.15,2.99,347.02,392.80
56.42,1.15,2.99,356.79,392.80
56.62,1.16,2.99,356.79,394.38
56.82,1.15,3.01,395.89,390.34
57.02,1.16,2.99,347.02,394.38
57.22,1.14,2.98,332.36,390.50
57.42,1.15,2.99,337.24,392.80
57.62,1.15,2.98,347.02,392.10
57.82,1.16,2.99,376.34,394.38
58.02,1.15,2.99,376.34,392.80
58.22,1.15,2.99,376.34,392.80
58.42,1.16,3.01,366.57,393.50
58.62,1.15,3.01,361.68,391.92
58.82,1.15,3.01,351.91,390.34
59.02,1.15,2.98,356.79,393.69
59.22,1.15,2.98,327.47,392.10
59.42,1.14,2.98,322.58,390.50
59.62,1.15,3.01,312.81,391.92
59.82,1.15,2.99,303.03,392.80
60.02,1.15,2.99,312.81,392.80
60.22,1.14,2.98,303.03,390.50
60.42,1.15,2.99,298.14,392.80
