# material: PA6
# geometry: Solid Cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85335.0
# drawdown_ratio: 50.0
# trial_number: 202
# operator: Akila_Ahmed_Kalan
# start_time: 2026-08-25 10:39:25
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Solid rod experiment 2.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
45.75,1.14,2.91,254.15,394.97
45.95,1.13,2.93,249.27,392.45
46.15,1.14,2.90,239.49,395.89
46.35,1.12,2.89,263.93,393.54
46.55,1.14,2.91,249.27,394.97
46.75,1.13,2.93,239.49,392.45
46.95,1.13,2.87,239.49,396.10
47.15,1.10,2.89,254.15,390.25
47.35,1.11,2.90,239.49,390.99
47.55,1.13,2.90,224.83,394.26
47.75,1.15,2.91,224.83,396.59
47.95,1.12,2.91,215.05,391.72
48.15,1.11,2.90,219.94,390.99
48.35,1.13,2.90,229.72,394.26
48.55,1.13,2.91,234.60,393.35
48.75,1.13,2.93,219.94,392.45
48.95,1.11,2.91,215.05,390.09
49.15,1.13,2.90,200.39,394.26
49.35,1.13,2.90,195.50,394.26
49.55,1.13,2.89,219.94,395.18
49.75,1.14,2.90,215.05,395.89
49.95,1.14,2.89,215.05,396.80
50.15,1.13,2.89,190.62,395.18
50.35,1.13,2.91,215.05,393.35
50.55,1.14,2.91,190.62,394.97
50.75,1.13,2.91,190.62,393.35
50.95,1.13,2.90,195.50,394.26
51.15,1.14,2.89,180.84,396.80
51.35,1.14,2.91,185.73,394.97
51.55,1.12,2.91,234.60,391.72
51.75,1.12,2.90,234.60,392.63
51.95,1.13,2.93,210.17,392.45
52.15,1.12,2.89,210.17,393.54
52.35,1.14,2.87,219.94,397.73
52.55,1.14,2.91,224.83,394.97
52.75,1.11,2.89,219.94,391.90
52.95,1.11,2.91,200.39,390.09
53.15,1.13,2.91,219.94,393.35
53.35,1.14,2.91,215.05,394.97
53.55,1.12,2.90,180.84,392.63
53.75,1.12,2.90,190.62,392.63
53.95,1.11,2.90,190.62,390.99
54.15,1.15,2.91,195.50,396.59
54.35,1.14,2.93,185.73,394.06
54.55,1.14,2.91,190.62,394.97
54.75,1.12,2.89,190.62,393.54
54.95,1.10,2.89,171.07,390.25
55.15,1.14,2.91,180.84,394.97
55.35,1.13,2.90,195.50,394.26
55.55,1.13,2.89,171.07,395.18
55.75,1.12,2.90,180.84,392.63
55.95,1.13,2.90,171.07,394.26
56.15,1.15,2.89,171.07,398.43
56.35,1.14,2.91,166.18,394.97
56.55,1.11,2.89,166.18,391.90
56.75,1.14,2.91,166.18,394.97
56.95,1.14,2.90,146.63,395.89
57.15,1.12,2.91,141.74,391.72
57.35,1.13,2.90,136.85,394.26
57.55,1.10,2.93,146.63,387.55
57.75,1.13,2.89,219.94,395.18
57.95,1.14,2.90,478.98,395.89
58.15,1.14,2.91,566.96,394.97
58.35,1.13,2.90,371.46,394.26
58.55,1.13,2.91,361.68,393.35
58.75,1.13,2.89,342.13,395.18
58.95,1.13,2.90,298.14,394.26
59.15,1.14,2.90,293.26,395.89
59.35,1.14,2.91,317.69,394.97
59.55,1.11,2.89,317.69,391.90
59.75,1.14,2.91,312.81,394.97
59.95,1.14,2.90,293.26,395.89
60.15,1.12,2.91,278.59,391.72
60.35,1.11,2.90,283.48,390.99
60.55,1.12,2.91,283.48,391.72
60.75,1.15,2.91,268.82,396.59
60.95,1.13,2.90,278.59,394.26
61.15,1.13,2.89,268.82,395.18
61.35,1.11,2.90,268.82,390.99
61.55,1.13,2.89,239.49,395.18
61.75,1.13,2.91,249.27,393.35
61.95,1.14,2.91,249.27,394.97
62.15,1.12,2.90,244.38,392.63
62.35,1.10,2.87,249.27,391.16
62.55,1.13,2.90,254.15,394.26
62.75,1.13,2.91,239.49,393.35
62.95,1.14,2.90,234.60,395.89
63.15,1.12,2.90,234.60,392.63
63.35,1.13,2.90,249.27,394.26
63.55,1.13,2.89,234.60,395.18
63.75,1.13,2.91,229.72,393.35
63.95,1.14,2.93,234.60,394.06
64.15,1.12,2.90,229.72,392.63
64.35,1.15,2.90,224.83,397.50
64.55,1.13,2.90,239.49,394.26
64.75,1.13,2.90,303.03,394.26
64.95,1.12,2.93,283.48,390.82
65.15,1.12,2.91,278.59,391.72
65.35,1.12,2.91,244.38,391.72
65.55,1.13,2.93,239.49,392.45
65.75,1.14,2.90,254.15,395.89
65.95,1.14,2.90,259.04,395.89
66.15,1.10,2.89,234.60,390.25
66.35,1.13,2.89,254.15,395.18
66.55,1.13,2.89,268.82,395.18
66.75,1.14,2.90,239.49,395.89
