# material: Nylon PA6
# geometry: 5ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 280.0
# drawdown_ratio: 50.0
# trial_number: 010
# operator: Ahmed_Akila_Hamdi
# start_time: 2026-02-11 12:35:46
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
61.62,2.01,4.99,210.17,401.39
61.82,2.04,4.99,210.17,404.17
62.02,2.02,5.01,210.17,401.78
62.22,2.03,5.01,224.83,402.71
62.42,2.03,4.99,215.05,403.25
62.62,2.01,4.98,210.17,401.94
62.82,2.03,5.01,215.05,402.71
63.02,2.01,4.99,205.28,401.39
63.22,2.03,4.98,215.05,403.79
63.42,2.03,4.99,215.05,403.25
63.62,2.03,5.01,190.62,402.71
63.82,2.03,5.01,205.28,402.71
64.02,2.02,5.01,195.50,401.78
64.22,2.03,5.01,219.94,402.71
64.42,2.03,5.01,224.83,402.71
64.62,2.01,4.99,219.94,401.39
64.82,2.03,4.99,210.17,403.25
65.02,2.02,4.99,215.05,402.32
65.22,2.03,4.99,205.28,403.25
65.42,2.04,5.01,205.28,403.63
65.62,2.01,4.99,205.28,401.39
65.82,2.03,5.02,210.17,402.17
66.02,2.02,5.01,210.17,401.78
66.22,2.01,4.98,205.28,401.94
66.42,2.02,4.99,219.94,402.32
66.62,2.02,4.98,200.39,402.86
66.82,2.03,4.99,219.94,403.25
67.02,2.02,4.99,283.48,402.32
67.22,2.02,4.99,249.27,402.32
67.42,2.03,4.99,234.60,403.25
67.62,2.04,5.01,234.60,403.63
67.82,2.01,4.98,244.38,401.94
68.02,2.02,4.99,254.15,402.32
68.22,2.02,4.99,239.49,402.32
68.42,2.03,4.99,244.38,403.25
68.62,2.04,4.99,254.15,404.17
68.82,2.03,4.99,224.83,403.25
69.02,2.03,4.99,229.72,403.25
69.22,2.01,4.99,239.49,401.39
69.42,2.02,4.99,239.49,402.32
69.62,2.04,4.99,234.60,404.17
69.82,2.03,5.01,205.28,402.71
70.02,2.04,5.02,224.83,403.09
70.22,2.02,5.01,239.49,401.78
70.42,2.01,4.98,215.05,401.94
70.62,2.03,5.01,215.05,402.71
70.82,2.01,5.01,224.83,400.86
71.02,2.03,4.99,210.17,403.25
71.22,2.04,4.99,229.72,404.17
71.42,2.01,4.99,219.94,401.39
71.62,2.04,5.01,224.83,403.63
71.82,2.04,5.01,205.28,403.63
72.02,2.03,5.01,210.17,402.71
72.22,2.02,5.01,200.39,401.78
72.42,2.03,4.99,195.50,403.25
72.62,2.02,5.01,205.28,401.78
72.82,2.03,5.01,200.39,402.71
73.02,2.02,4.99,210.17,402.32
73.22,2.03,4.99,205.28,403.25
73.42,2.03,4.99,224.83,403.25
73.62,2.02,4.99,219.94,402.32
73.82,2.03,5.01,219.94,402.71
74.02,2.02,4.99,210.17,402.32
74.22,2.02,4.99,224.83,402.32
74.42,2.01,5.01,215.05,400.86
74.62,2.02,4.99,215.05,402.32
74.82,2.03,4.99,224.83,403.25
75.02,2.02,4.99,205.28,402.32
75.22,2.02,4.99,215.05,402.32
75.42,2.03,4.99,239.49,403.25
75.62,2.01,4.98,239.49,401.94
75.82,2.02,5.01,239.49,401.78
76.02,2.03,5.01,239.49,402.71
76.22,2.03,4.99,239.49,403.25
76.42,2.03,4.99,259.04,403.25
76.62,2.02,5.01,244.38,401.78
76.82,2.03,4.99,244.38,403.25
77.02,2.03,4.99,234.60,403.25
