# material: PA6
# geometry: Cylinder 7Ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 006
# operator: Ahmed_Akila
# start_time: 2026-02-04 12:54:24
# notes: without preheating; thinner diameter 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
47.02,2.01,4.98,239.49,401.94
47.22,2.02,5.01,239.49,401.78
47.42,2.01,4.98,244.38,401.94
47.62,2.02,4.99,254.15,402.32
47.82,2.01,4.99,249.27,401.39
48.02,2.02,4.99,254.15,402.32
48.22,2.01,5.01,273.70,400.86
48.42,2.02,5.02,268.82,401.25
48.62,2.01,5.01,259.04,400.86
48.82,2.02,4.99,273.70,402.32
49.02,2.02,5.01,278.59,401.78
49.22,2.00,4.99,278.59,400.46
49.42,2.03,5.01,268.82,402.71
49.62,2.01,4.99,268.82,401.39
49.82,2.02,4.99,283.48,402.32
50.02,2.01,4.99,273.70,401.39
50.22,2.02,4.99,283.48,402.32
50.42,2.03,5.01,303.03,402.71
50.62,2.02,4.99,337.24,402.32
50.82,2.01,4.99,342.13,401.39
51.02,2.02,5.01,356.79,401.78
51.22,2.02,4.98,391.01,402.86
51.42,2.01,4.99,410.56,401.39
51.62,2.02,5.01,459.43,401.78
51.82,2.02,4.99,493.65,402.32
52.02,2.02,5.01,547.41,401.78
52.22,2.02,4.99,630.50,402.32
52.42,2.02,4.99,723.36,402.32
52.62,2.03,5.01,840.66,402.71
52.82,2.02,4.99,977.52,402.32
53.02,2.02,5.01,953.08,401.78
53.22,2.01,4.98,826.00,401.94
53.42,2.02,4.99,777.13,402.32
53.62,2.01,4.99,728.25,401.39
53.82,2.02,4.99,703.81,402.32
54.02,2.01,5.01,640.27,400.86
54.22,2.02,4.99,601.17,402.32
54.42,2.00,5.01,537.63,399.93
54.62,2.03,4.99,522.97,403.25
54.82,2.02,5.01,522.97,401.78
55.02,2.01,4.99,474.10,401.39
55.22,2.02,5.01,483.87,401.78
55.42,2.00,4.99,469.21,400.46
55.62,2.02,4.99,498.53,402.32
55.82,2.01,4.99,508.31,401.39
56.02,2.01,5.01,498.53,400.86
56.22,2.02,5.01,444.77,401.78
56.42,2.00,4.99,415.44,400.46
56.62,2.02,5.01,400.78,401.78
56.82,2.02,4.98,381.23,402.86
57.02,2.02,5.01,347.02,401.78
57.22,2.01,4.99,322.58,401.39
57.42,2.02,4.99,298.14,402.32
57.62,2.01,4.99,273.70,401.39
57.82,2.02,5.01,288.37,401.78
58.02,2.01,5.01,244.38,400.86
58.22,2.03,5.01,244.38,402.71
58.42,2.02,5.01,244.38,401.78
58.62,2.01,4.99,239.49,401.39
58.82,2.02,4.98,254.15,402.86
59.02,2.02,4.99,239.49,402.32
59.22,2.02,4.99,239.49,402.32
59.42,2.02,4.99,254.15,402.32
59.62,2.02,4.99,234.60,402.32
59.82,2.02,4.99,254.15,402.32
60.02,2.02,4.99,229.72,402.32
60.22,2.01,5.01,263.93,400.86
60.42,2.02,4.99,234.60,402.32
60.62,2.02,4.99,215.05,402.32
60.82,2.02,5.01,229.72,401.78
61.02,2.02,4.99,219.94,402.32
61.22,2.03,5.01,219.94,402.71
61.42,2.02,4.99,210.17,402.32
61.62,2.03,5.01,205.28,402.71
61.82,2.02,4.99,229.72,402.32
62.02,2.02,4.99,254.15,402.32
62.22,2.01,5.01,229.72,400.86
62.42,2.02,4.99,239.49,402.32
62.62,2.02,5.02,239.49,401.25
62.82,2.00,5.01,239.49,399.93
63.02,2.03,5.01,239.49,402.71
63.22,2.01,4.99,224.83,401.39
63.42,2.02,5.01,234.60,401.78
63.62,2.01,4.99,224.83,401.39
63.82,2.02,4.98,239.49,402.86
64.02,2.02,4.99,249.27,402.32
64.22,2.01,4.99,224.83,401.39
64.42,2.02,4.99,229.72,402.32
64.62,2.00,4.99,234.60,400.46
64.82,2.02,5.01,244.38,401.78
65.02,2.01,5.01,234.60,400.86
65.22,2.01,4.98,215.05,401.94
65.42,2.02,4.98,219.94,402.86
65.62,2.00,4.99,205.28,400.46
65.82,2.02,4.99,210.17,402.32
66.02,2.02,4.99,219.94,402.32
66.22,2.02,4.99,195.50,402.32
66.42,2.02,5.01,215.05,401.78
66.62,2.02,4.98,195.50,402.86
66.82,2.03,4.99,205.28,403.25
67.02,2.01,4.99,185.73,401.39
67.22,2.02,4.99,200.39,402.32
67.42,2.01,4.99,195.50,401.39
67.62,2.01,4.98,185.73,401.94
67.82,2.02,5.01,180.84,401.78
68.02,2.02,4.99,185.73,402.32
68.22,2.02,4.99,190.62,402.32
68.42,2.01,4.99,175.95,401.39
68.62,2.02,4.99,190.62,402.32
68.82,2.01,4.99,180.84,401.39
69.02,2.02,5.01,195.50,401.78
69.22,2.03,4.99,200.39,403.25
69.42,2.02,4.99,195.50,402.32
69.62,2.03,5.01,215.05,402.71
69.82,2.00,4.99,195.50,400.46
70.02,2.01,5.01,215.05,400.86
70.22,2.02,4.99,215.05,402.32
70.42,2.02,4.99,244.38,402.32
70.62,2.01,5.01,263.93,400.86
70.82,2.01,4.98,263.93,401.94
71.02,2.02,4.99,259.04,402.32
71.22,2.01,4.99,249.27,401.39
71.42,2.01,4.99,249.27,401.39
71.62,2.01,4.99,249.27,401.39
71.82,2.02,4.99,259.04,402.32
72.02,2.00,4.99,254.15,400.46
72.22,2.02,4.99,254.15,402.32
72.42,2.01,4.99,263.93,401.39
72.62,2.00,4.99,283.48,400.46
72.82,2.02,5.02,288.37,401.25
73.02,2.02,4.99,273.70,402.32
73.22,2.02,4.99,283.48,402.32
73.42,2.02,5.01,298.14,401.78
73.62,2.01,4.99,307.92,401.39
73.82,2.02,5.01,293.26,401.78
74.02,2.01,4.99,293.26,401.39
74.22,2.02,4.99,307.92,402.32
74.42,2.01,4.99,293.26,401.39
74.62,2.01,4.99,278.59,401.39
74.82,2.03,5.01,283.48,402.71
75.02,2.01,4.99,288.37,401.39
75.22,2.02,4.99,293.26,402.32
75.42,2.01,4.99,283.48,401.39
75.62,2.02,5.01,273.70,401.78
75.82,2.02,4.99,283.48,402.32
76.02,2.02,4.99,303.03,402.32
76.22,2.02,5.01,327.47,401.78
76.42,2.02,4.99,337.24,402.32
76.62,2.03,5.02,317.69,402.17
76.82,2.01,4.99,307.92,401.39
77.02,2.03,5.02,283.48,402.17
77.22,2.01,4.99,293.26,401.39
77.42,2.02,5.01,293.26,401.78
77.62,2.01,4.99,268.82,401.39
77.82,2.01,4.99,268.82,401.39
78.02,2.02,5.01,254.15,401.78
78.22,2.01,4.99,263.93,401.39
78.42,2.01,4.99,259.04,401.39
78.62,2.01,4.99,254.15,401.39
78.82,2.02,4.99,249.27,402.32
79.02,2.00,4.99,249.27,400.46
79.22,2.02,4.99,254.15,402.32
79.42,2.02,4.99,249.27,402.32
79.62,2.01,5.01,239.49,400.86
79.82,2.02,5.01,239.49,401.78
80.02,2.01,4.99,254.15,401.39
80.22,2.02,5.01,263.93,401.78
80.42,2.01,4.99,249.27,401.39
80.62,2.01,5.01,278.59,400.86
80.82,2.01,4.99,273.70,401.39
81.02,2.01,4.99,254.15,401.39
81.22,2.02,5.01,254.15,401.78
81.42,2.02,4.99,249.27,402.32
81.62,2.02,5.01,259.04,401.78
81.82,2.01,4.98,249.27,401.94
82.02,2.02,5.01,273.70,401.78
82.22,2.02,4.99,249.27,402.32
82.42,2.02,4.99,249.27,402.32
82.62,2.02,5.01,259.04,401.78
82.82,2.02,4.99,244.38,402.32
83.02,2.02,4.99,249.27,402.32
83.22,2.01,4.99,263.93,401.39
83.42,2.03,5.01,263.93,402.71
83.62,2.01,4.99,273.70,401.39
83.82,2.02,4.99,259.04,402.32
84.02,2.02,5.01,244.38,401.78
84.22,2.02,5.01,249.27,401.78
84.42,2.01,5.01,234.60,400.86
84.62,2.01,5.01,234.60,400.86
84.82,2.02,4.99,234.60,402.32
85.02,2.01,4.99,239.49,401.39
85.22,2.02,5.01,244.38,401.78
85.42,2.02,4.99,229.72,402.32
85.62,2.02,4.99,229.72,402.32
85.82,2.01,5.01,224.83,400.86
86.02,2.02,4.99,249.27,402.32
86.22,2.01,5.01,254.15,400.86
86.42,2.02,5.02,249.27,401.25
86.62,2.02,4.99,244.38,402.32
86.82,2.02,5.01,249.27,401.78
87.02,2.02,4.99,244.38,402.32
87.22,2.00,4.99,234.60,400.46
87.42,2.02,4.99,244.38,402.32
87.62,2.02,4.99,254.15,402.32
87.82,2.02,4.99,244.38,402.32
88.02,2.01,5.02,244.38,400.32
88.22,2.01,4.99,224.83,401.39
88.42,2.02,5.01,239.49,401.78
88.62,2.00,4.99,215.05,400.46
88.82,2.02,4.99,229.72,402.32
89.02,2.02,4.99,239.49,402.32
89.22,2.02,4.99,244.38,402.32
89.42,2.03,5.01,234.60,402.71
89.62,2.00,4.99,224.83,400.46
89.82,2.02,4.99,239.49,402.32
90.02,2.02,4.99,234.60,402.32
90.22,2.01,4.98,244.38,401.94
90.42,2.00,5.01,254.15,399.93
